datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-06-15 14:30:00,76.733,0.241,-0.200,364.000,60.381,728.000,-4.340,-10.320,-36.750,-61.690,-67.930,-10.802,-2.658,-0.580,-0.414,-0.294,0.645,0.303,-1.320,-14.819,-14.246,0.292,0.801,1.323,1.455,5.902,14.007,28.595,-0.283,-0.475,-0.409,8.263,8.599,4.989,4.989,-0.010,0.996,0.990,0.956,0.907,0.895,-0.235,-0.213,-0.735,-0.632,-0.203,0.206,0.430,0.975,0.753,0.762,1.009,460.030,451.750,447.330,446.340,443.800,443.800,443.800,443.800,-0.158,0.290,0.221,-1.271,0.237,0.682,1.606,1.468,-0.530,-0.350,-0.408,0
2011-06-15 15:00:00,76.627,0.240,0.000,384.850,60.299,769.700,-3.970,-13.430,-36.200,-63.970,-65.120,-10.825,-2.665,-0.434,-0.405,-0.250,0.736,0.098,-1.298,-14.845,-14.294,0.274,0.763,1.323,1.455,3.186,7.229,14.759,-0.350,-0.462,-0.409,8.258,8.594,4.590,4.590,-0.009,0.996,0.990,0.956,0.907,0.894,-0.175,-0.256,-0.738,-0.630,-0.204,0.165,0.476,0.916,0.739,0.747,1.009,460.030,451.750,446.990,446.340,443.800,443.800,443.800,443.800,-0.142,1.258,0.067,-1.207,0.305,1.082,1.706,1.585,-0.510,-0.453,-0.451,0
2011-06-15 15:30:00,77.008,0.242,0.000,454.600,60.599,909.200,-4.120,-10.970,-30.290,-63.540,-63.170,-10.844,-2.687,-0.273,-0.337,-0.171,1.425,0.261,-1.021,-14.870,-14.341,0.267,0.697,1.322,1.455,8.580,18.916,38.616,-0.429,-0.447,-0.409,8.253,8.589,4.194,4.194,-0.009,0.997,0.990,0.956,0.907,0.894,-0.147,-0.307,-0.736,-0.632,-0.206,0.204,0.553,0.897,0.731,0.726,1.009,460.030,451.750,447.200,447.200,443.800,443.800,443.800,444.960,-0.152,1.296,0.191,-0.973,0.289,1.334,2.191,1.862,-0.499,-0.444,-0.270,0
2011-06-16 09:30:00,78.218,0.245,-0.200,112.500,61.563,225.000,3.310,-3.170,-20.920,-53.470,-54.630,-10.845,-2.646,0.192,-0.192,1.035,3.935,0.779,-0.561,-14.882,-14.365,0.466,0.671,1.323,1.456,29.067,64.079,97.290,-0.427,-0.445,-0.408,8.273,8.597,6.875,6.875,0.007,0.998,0.990,0.956,0.906,0.894,-0.089,-0.318,-0.726,-0.629,-0.205,0.293,0.563,0.990,0.741,0.734,1.012,460.030,455.240,455.240,455.240,443.800,443.800,443.800,444.960,0.439,1.959,0.732,-0.652,0.531,0.697,1.598,1.586,-0.119,-0.175,-0.104,1
2011-06-16 10:00:00,78.103,0.245,0.100,223.350,61.475,446.700,3.030,0.500,-20.510,-55.770,-53.040,-10.836,-2.566,1.098,0.063,0.847,2.370,1.017,-0.545,-14.906,-14.413,0.530,0.671,1.325,1.456,27.101,59.745,84.761,-0.411,-0.435,-0.405,8.323,8.620,11.781,11.781,0.007,1.001,0.990,0.956,0.906,0.894,0.035,-0.314,-0.708,-0.624,-0.203,0.381,0.650,1.144,0.744,0.747,1.016,460.030,455.240,455.240,455.240,443.800,443.800,443.800,446.370,0.422,1.987,0.874,-0.632,0.545,0.486,1.296,1.428,0.407,-0.191,-0.250,1
2011-06-16 10:30:00,77.879,0.244,-0.200,261.475,61.299,522.950,4.190,0.580,-21.890,-56.830,-54.020,-10.824,-2.459,1.263,0.269,0.734,-0.703,1.016,-0.615,-14.928,-14.460,0.509,0.688,1.329,1.459,24.557,54.138,76.807,-0.396,-0.423,-0.400,8.372,8.642,19.216,19.216,0.009,1.003,0.991,0.957,0.906,0.893,0.121,-0.299,-0.686,-0.617,-0.201,0.266,0.665,1.103,0.744,0.749,1.017,460.030,455.240,455.240,454.580,443.800,443.800,443.800,452.300,0.335,-0.601,0.855,-0.655,0.436,0.787,1.371,1.489,0.392,-0.202,-0.321,1
2011-06-16 11:00:00,78.199,0.245,0.000,283.250,61.552,566.500,5.820,1.970,-19.600,-53.480,-52.640,-10.805,-2.337,1.104,0.497,1.241,-0.049,1.101,-0.503,-14.949,-14.507,0.509,0.710,1.335,1.461,29.001,63.935,90.705,-0.363,-0.409,-0.394,8.421,8.665,27.204,27.204,0.013,1.005,0.992,0.957,0.906,0.893,0.163,-0.277,-0.664,-0.609,-0.199,0.106,0.616,1.135,0.732,0.751,1.016,460.030,455.240,455.240,454.230,443.800,443.800,444.960,452.090,0.727,-0.189,0.804,-0.581,0.518,0.777,1.328,1.537,-0.097,-0.459,-0.489,1
2011-06-16 11:30:00,78.603,0.247,0.100,340.800,61.871,681.600,8.880,6.120,-17.720,-51.160,-51.650,-10.780,-2.159,1.259,0.705,1.479,0.928,1.372,-0.410,-14.969,-14.553,0.503,0.759,1.352,1.467,34.274,75.560,100.000,-0.340,-0.394,-0.388,8.476,8.690,38.469,38.469,0.020,1.007,0.993,0.958,0.906,0.893,0.240,-0.248,-0.636,-0.597,-0.195,0.133,0.627,1.201,0.728,0.759,1.017,460.030,456.580,456.580,456.580,443.800,443.800,444.960,452.090,0.800,0.586,0.889,-0.490,0.636,1.177,1.510,1.629,-0.103,-0.467,-0.430,1
2011-06-16 12:00:00,78.832,0.247,-0.100,421.650,62.051,843.300,10.580,7.640,-16.850,-49.970,-50.610,-10.744,-1.935,1.598,0.978,1.584,0.604,1.461,-0.367,-14.987,-14.600,0.511,0.833,1.380,1.476,39.836,87.821,99.096,-0.292,-0.374,-0.379,8.567,8.734,49.602,49.602,0.024,1.010,0.995,0.958,0.906,0.893,0.350,-0.203,-0.607,-0.582,-0.191,0.209,0.634,1.299,0.743,0.767,1.020,460.030,458.200,458.200,458.200,443.800,443.800,446.370,454.580,0.997,0.507,0.954,-0.464,0.545,1.301,1.525,1.532,-0.070,-0.448,-0.451,1
2011-06-16 12:30:00,78.695,0.247,-0.000,452.725,61.942,905.450,11.950,6.300,-17.940,-51.200,-52.600,-10.710,-1.713,1.624,1.036,1.521,-0.373,1.358,-0.423,-15.003,-14.645,0.510,0.898,1.405,1.483,37.582,82.851,93.380,-0.240,-0.353,-0.370,8.660,8.780,57.780,57.780,0.027,1.010,0.997,0.959,0.905,0.892,0.395,-0.158,-0.577,-0.568,-0.188,0.172,0.524,1.274,0.744,0.770,1.020,460.030,458.200,458.200,458.200,443.800,443.800,452.090,457.110,1.081,-0.362,0.918,-0.526,0.480,1.476,1.585,1.566,0.188,-0.319,-0.607,1
2011-06-16 13:00:00,78.860,0.247,-0.000,475.950,62.074,951.900,12.420,6.370,-16.790,-50.370,-52.280,-10.678,-1.463,1.402,0.967,1.607,-0.530,1.350,-0.367,-15.017,-14.691,0.498,0.971,1.436,1.492,40.749,89.834,96.365,-0.186,-0.331,-0.359,8.757,8.828,64.886,64.886,0.028,1.010,0.999,0.960,0.905,0.892,0.423,-0.101,-0.542,-0.554,-0.184,0.085,0.397,1.250,0.742,0.773,1.020,460.030,458.930,458.930,458.930,443.800,443.800,452.090,457.110,1.231,-0.564,1.018,-0.461,0.404,1.499,1.645,1.640,-0.052,-0.106,-0.376,1
2011-06-16 13:30:00,78.644,0.247,-0.000,509.875,61.904,1019.750,11.220,5.700,-17.960,-51.350,-53.480,-10.648,-1.235,1.153,0.927,1.241,-0.676,1.295,-0.427,-15.029,-14.736,0.513,1.020,1.460,1.499,36.482,80.427,86.275,-0.128,-0.308,-0.348,8.858,8.878,69.778,69.778,0.025,1.009,1.001,0.960,0.905,0.892,0.428,-0.047,-0.511,-0.545,-0.180,0.087,0.379,1.282,0.744,0.777,1.022,460.030,458.930,458.930,458.930,443.800,443.800,452.090,456.530,0.999,-0.581,1.107,-0.508,0.500,1.460,1.564,1.494,0.236,-0.293,-0.306,1
2011-06-16 14:00:00,78.905,0.248,0.200,531.400,62.110,1062.800,13.750,4.680,-16.890,-49.620,-50.650,-10.616,-0.978,0.860,0.856,1.455,-0.519,1.215,-0.374,-15.040,-14.780,0.500,1.081,1.489,1.511,38.560,85.007,91.187,-0.067,-0.285,-0.336,8.958,8.928,74.248,74.248,0.031,1.009,1.003,0.961,0.905,0.892,0.433,0.013,-0.476,-0.534,-0.176,0.088,0.395,1.240,0.739,0.780,1.022,460.030,458.930,458.930,458.350,443.800,443.800,454.580,456.530,1.099,-0.558,1.091,-0.461,0.621,1.738,1.795,1.522,-0.233,-0.193,-0.449,1
2011-06-16 14:30:00,79.226,0.249,0.100,571.900,62.364,1143.800,14.630,6.850,-14.860,-46.620,-48.570,-10.587,-0.704,0.891,0.757,1.905,0.367,1.347,-0.274,-15.049,-14.825,0.501,1.150,1.521,1.525,45.202,99.261,99.911,-0.012,-0.261,-0.323,9.054,8.976,78.076,78.076,0.033,1.008,1.005,0.961,0.905,0.891,0.483,0.070,-0.439,-0.522,-0.170,0.101,0.376,1.221,0.732,0.786,1.023,460.220,460.220,460.220,460.220,443.800,444.960,456.530,456.780,1.419,0.212,1.179,-0.372,0.547,1.794,2.024,1.673,-0.029,-0.129,-0.311,1
2011-06-16 15:00:00,79.795,0.250,-0.000,728.000,62.815,1456.000,18.570,12.620,-12.130,-43.720,-48.310,-10.541,-0.370,1.184,0.627,2.365,0.776,1.714,-0.136,-15.056,-14.868,0.508,1.243,1.571,1.546,56.987,95.058,94.714,0.063,-0.232,-0.307,9.206,9.053,81.781,81.781,0.042,1.006,1.008,0.962,0.905,0.891,0.568,0.151,-0.398,-0.506,-0.165,0.262,0.409,1.432,0.755,0.804,1.030,465.250,465.250,465.250,465.250,443.800,445.380,456.530,458.840,1.703,0.638,1.255,-0.251,0.482,2.209,2.300,1.864,0.049,-0.206,-0.341,1
2011-06-16 15:30:00,79.176,0.248,0.200,857.075,62.333,1714.150,12.790,8.420,-14.890,-46.450,-54.650,-10.497,-0.083,1.097,0.500,1.607,-0.864,1.423,-0.278,-15.060,-14.911,0.561,1.295,1.607,1.557,45.184,75.369,67.191,0.149,-0.200,-0.290,9.363,9.133,84.205,84.205,0.029,1.005,1.010,0.963,0.905,0.891,0.583,0.224,-0.367,-0.491,-0.162,0.353,0.500,1.532,0.759,0.820,1.032,465.250,465.250,465.250,465.250,443.800,452.090,456.530,459.050,1.437,-0.495,1.159,-0.370,0.490,1.846,2.455,1.947,0.086,-0.207,-0.149,1
2011-06-17 09:30:00,78.566,0.247,0.200,88.100,61.857,176.200,2.170,3.700,-22.410,-47.110,-56.730,-10.485,-0.046,0.770,0.455,1.225,-2.367,1.109,-0.649,-15.062,-14.933,0.514,1.290,1.606,1.556,34.777,58.011,31.560,0.152,-0.199,-0.289,9.394,9.149,84.355,84.355,0.005,1.005,1.010,0.963,0.904,0.891,0.456,0.237,-0.368,-0.488,-0.162,0.348,0.559,1.495,0.764,0.825,1.034,465.250,465.250,465.250,465.250,443.800,452.090,455.490,455.490,1.331,-1.377,1.009,-0.625,0.499,0.518,1.576,1.552,0.431,-0.043,0.017,1
2011-06-17 10:00:00,79.373,0.249,0.100,183.275,62.494,366.550,7.520,7.560,-17.790,-40.460,-51.200,-10.454,0.096,0.291,0.425,1.792,-0.751,1.349,-0.418,-15.064,-14.975,0.497,1.297,1.609,1.558,48.477,79.611,66.768,0.165,-0.196,-0.286,9.453,9.181,85.263,85.263,0.017,1.004,1.011,0.964,0.904,0.891,0.244,0.261,-0.365,-0.477,-0.161,0.300,0.642,1.442,0.778,0.833,1.032,465.250,465.250,465.250,461.180,443.800,452.090,455.490,455.490,1.279,-1.238,1.130,-0.469,0.456,0.884,1.389,1.463,0.447,-0.065,-0.133,1
2011-06-17 10:30:00,79.373,0.249,0.100,220.275,62.494,440.550,8.820,6.760,-17.130,-40.490,-48.390,-10.419,0.267,0.435,0.415,2.039,1.157,1.285,-0.387,-15.064,-15.017,0.492,1.311,1.617,1.561,48.715,79.239,66.160,0.169,-0.192,-0.282,9.512,9.213,86.371,86.371,0.019,1.004,1.012,0.964,0.904,0.890,0.252,0.287,-0.358,-0.465,-0.160,0.170,0.665,1.431,0.782,0.836,1.033,465.250,465.250,465.250,461.180,443.800,452.090,455.490,457.280,1.371,0.662,1.171,-0.438,0.379,1.172,1.523,1.556,0.436,-0.074,-0.205,1
2011-06-17 11:00:00,79.524,0.250,-0.000,266.300,62.613,532.600,7.830,7.960,-15.720,-38.670,-47.240,-10.380,0.460,0.557,0.402,2.056,-0.176,1.351,-0.318,-15.063,-15.059,0.494,1.330,1.629,1.567,53.138,86.434,73.312,0.175,-0.187,-0.277,9.554,9.236,87.559,87.559,0.017,1.004,1.014,0.965,0.904,0.890,0.309,0.311,-0.348,-0.451,-0.158,0.103,0.661,1.464,0.788,0.840,1.036,465.250,465.250,465.250,463.150,443.800,454.580,455.490,460.480,1.416,-0.132,1.202,-0.362,0.451,1.077,1.446,1.585,0.007,-0.300,-0.372,1
2011-06-17 11:30:00,79.538,0.250,-0.000,287.150,62.625,574.300,5.570,7.140,-15.790,-35.140,-46.560,-10.340,0.614,0.644,0.338,2.089,-0.127,1.285,-0.322,-15.059,-15.100,0.486,1.339,1.634,1.571,53.441,86.402,70.116,0.181,-0.182,-0.271,9.563,9.243,88.397,88.397,0.012,1.003,1.015,0.965,0.904,0.890,0.294,0.327,-0.342,-0.437,-0.157,0.087,0.621,1.398,0.792,0.842,1.030,465.250,465.250,465.250,463.290,443.800,455.490,455.490,462.060,1.361,0.067,1.203,-0.363,0.645,1.213,1.554,1.664,0.004,-0.318,-0.320,1
2011-06-17 12:00:00,79.414,0.249,0.000,319.425,62.528,638.850,3.520,7.220,-16.090,-33.200,-47.770,-10.303,0.711,0.506,0.219,1.999,-0.533,1.280,-0.338,-15.053,-15.140,0.476,1.340,1.636,1.572,50.788,82.113,60.690,0.187,-0.176,-0.265,9.566,9.247,88.843,88.843,0.008,1.002,1.015,0.966,0.904,0.890,0.197,0.327,-0.339,-0.425,-0.156,0.074,0.516,1.306,0.796,0.844,1.027,465.250,465.250,463.290,463.290,443.800,455.490,455.490,461.300,1.366,-0.589,1.141,-0.364,0.523,1.291,1.539,1.547,0.013,-0.314,-0.347,1
2011-06-17 12:30:00,79.510,0.250,0.000,350.900,62.604,701.800,4.880,9.350,-15.960,-33.700,-46.130,-10.264,0.814,0.331,0.276,2.249,-0.287,1.407,-0.332,-15.045,-15.180,0.475,1.341,1.638,1.573,52.038,84.134,65.130,0.192,-0.170,-0.258,9.569,9.252,89.327,89.327,0.011,1.003,1.015,0.966,0.904,0.890,0.146,0.332,-0.337,-0.412,-0.154,0.089,0.366,1.317,0.793,0.847,1.024,465.250,465.250,463.290,462.760,443.800,455.490,457.280,461.300,1.474,-0.181,1.093,-0.355,0.447,1.518,1.623,1.577,0.245,-0.198,-0.503,1
2011-06-17 13:00:00,79.666,0.250,-0.100,408.375,62.728,816.750,4.830,9.640,-15.280,-31.460,-45.540,-10.221,0.929,0.368,0.303,2.226,0.246,1.413,-0.298,-15.036,-15.219,0.479,1.345,1.641,1.575,56.886,91.469,81.250,0.197,-0.162,-0.250,9.572,9.256,89.885,89.885,0.011,1.003,1.016,0.967,0.903,0.890,0.165,0.343,-0.333,-0.397,-0.152,0.118,0.299,1.377,0.794,0.852,1.024,465.250,465.250,464.180,464.180,443.800,455.490,460.480,461.400,1.464,0.221,1.161,-0.360,0.346,1.539,1.673,1.669,0.028,-0.001,-0.268,1
2011-06-17 13:30:00,79.460,0.249,-0.200,441.800,62.566,883.600,4.880,9.580,-16.240,-34.600,-46.900,-10.176,1.055,0.369,0.275,2.049,-0.396,1.397,-0.347,-15.025,-15.258,0.472,1.349,1.645,1.577,54.347,87.133,71.721,0.202,-0.154,-0.240,9.575,9.260,90.487,90.487,0.011,1.003,1.017,0.968,0.903,0.890,0.188,0.360,-0.328,-0.383,-0.150,0.121,0.294,1.381,0.792,0.854,1.023,465.250,465.250,464.180,464.180,443.800,455.490,461.300,461.590,1.444,-0.251,1.063,-0.376,0.438,1.503,1.599,1.507,0.289,-0.172,-0.199,1
2011-06-17 14:00:00,80.125,0.251,0.300,501.400,63.091,1002.800,7.240,13.110,-11.140,-31.620,-42.750,-10.126,1.195,0.364,0.216,2.483,0.585,1.609,-0.092,-15.011,-15.296,0.481,1.356,1.650,1.579,63.417,97.933,95.458,0.215,-0.145,-0.230,9.579,9.264,91.156,91.156,0.016,1.002,1.017,0.968,0.903,0.889,0.216,0.379,-0.320,-0.369,-0.148,0.118,0.297,1.430,0.802,0.860,1.024,465.590,465.590,465.590,465.590,443.800,455.490,461.300,461.710,1.515,0.815,1.181,-0.150,0.667,1.805,1.889,1.533,0.282,-0.076,-0.338,1
2011-06-17 14:30:00,80.024,0.251,-0.100,558.850,63.013,1117.700,4.790,8.530,-11.560,-31.890,-44.580,-10.083,1.311,0.518,0.205,2.252,0.816,1.300,-0.115,-14.996,-15.334,0.473,1.359,1.655,1.576,64.744,98.378,96.502,0.227,-0.135,-0.218,9.587,9.271,91.669,91.669,0.010,1.002,1.018,0.969,0.903,0.889,0.210,0.393,-0.314,-0.357,-0.146,0.145,0.336,1.481,0.791,0.865,1.024,465.590,465.590,465.590,465.590,443.800,455.490,461.300,462.920,1.303,0.766,0.996,-0.154,0.499,1.819,2.061,1.591,0.057,-0.019,-0.194,1
2011-06-17 15:00:00,80.102,0.251,-0.100,615.900,63.074,1231.800,1.910,8.950,-9.490,-30.100,-41.700,-10.042,1.380,0.663,0.298,2.288,-0.317,1.316,-0.013,-14.979,-15.371,0.437,1.357,1.657,1.569,66.657,98.998,97.895,0.232,-0.117,-0.204,9.603,9.281,91.939,91.939,0.004,1.003,1.018,0.969,0.903,0.889,0.144,0.386,-0.309,-0.346,-0.145,0.162,0.418,1.303,0.788,0.868,1.024,466.100,466.100,466.100,466.100,443.800,455.490,461.400,464.260,1.341,-0.427,0.914,-0.061,0.403,2.178,2.310,1.768,0.089,-0.018,-0.227,1
2011-06-17 15:30:00,79.593,0.250,-0.100,756.675,62.675,1513.350,2.530,2.490,-12.250,-30.380,-42.590,-10.016,1.438,0.450,0.318,1.740,-1.142,0.897,-0.154,-14.960,-15.408,0.423,1.345,1.658,1.562,56.509,83.901,66.164,0.237,-0.097,-0.188,9.619,9.292,92.144,92.144,0.006,1.003,1.018,0.970,0.903,0.889,0.088,0.364,-0.305,-0.333,-0.142,0.275,0.563,1.310,0.798,0.881,1.022,466.100,466.100,466.100,466.100,443.800,455.490,461.590,462.010,1.027,-1.331,0.654,-0.168,0.255,1.665,2.468,1.878,0.124,-0.017,-0.030,1
2011-06-20 09:30:00,79.318,0.249,0.500,92.675,62.463,185.350,4.470,6.450,-13.790,-31.950,-45.570,-10.002,1.482,0.083,0.233,0.902,-2.060,1.149,-0.232,-14.950,-15.426,0.389,1.345,1.659,1.555,48.193,71.555,34.583,0.238,-0.096,-0.187,9.625,9.296,92.315,92.315,0.010,1.002,1.019,0.970,0.903,0.889,0.083,0.366,-0.299,-0.328,-0.141,0.297,0.589,1.279,0.802,0.885,1.022,466.100,466.100,466.100,466.100,443.800,457.280,458.840,458.840,0.690,-1.772,0.671,-0.249,0.421,0.637,1.631,1.349,0.454,0.130,0.138,1
2011-06-20 10:00:00,80.633,0.253,-0.100,290.525,63.513,581.050,7.520,14.190,-7.540,-23.300,-38.530,-9.956,1.604,0.075,0.229,1.667,1.689,1.636,0.085,-14.929,-15.462,0.516,1.352,1.666,1.546,77.308,97.215,93.505,0.244,-0.088,-0.183,9.623,9.298,92.877,92.877,0.016,1.002,1.019,0.971,0.903,0.889,0.157,0.385,-0.283,-0.316,-0.138,0.396,0.699,1.383,0.842,0.907,1.029,470.130,470.130,470.130,470.130,443.800,458.840,458.840,458.840,1.268,1.515,1.025,-0.049,0.446,1.046,1.521,1.356,0.492,0.123,-0.006,1
2011-06-20 10:30:00,80.560,0.253,0.100,338.150,63.455,676.300,7.090,13.570,-7.920,-24.680,-39.970,-9.902,1.748,0.698,0.288,1.724,2.073,1.583,0.065,-14.906,-15.497,0.564,1.360,1.674,1.540,74.962,91.569,80.337,0.254,-0.077,-0.176,9.650,9.314,93.509,93.509,0.015,1.003,1.020,0.971,0.903,0.889,0.232,0.408,-0.267,-0.303,-0.135,0.299,0.710,1.397,0.844,0.910,1.030,470.130,470.130,470.130,470.130,443.800,458.840,458.840,461.190,1.237,1.594,1.024,-0.073,0.503,1.277,1.635,1.433,0.481,0.118,-0.075,1
2011-06-20 11:00:00,81.239,0.255,0.200,448.300,63.993,896.600,10.180,19.030,-2.920,-20.110,-33.030,-9.837,1.902,1.091,0.363,1.872,0.674,1.923,0.316,-14.880,-15.531,0.575,1.369,1.684,1.533,87.191,97.446,94.466,0.277,-0.063,-0.169,9.698,9.341,94.143,94.143,0.022,1.004,1.021,0.972,0.903,0.889,0.272,0.439,-0.248,-0.290,-0.132,0.178,0.710,1.463,0.863,0.922,1.036,472.240,472.240,472.240,472.240,443.800,458.840,458.840,467.530,1.314,0.770,1.093,0.118,0.514,1.285,1.646,1.473,0.505,-0.075,-0.237,0
2011-06-20 11:30:00,80.867,0.254,-0.300,501.550,63.703,1003.100,7.950,16.520,-3.570,-22.580,-35.170,-9.769,2.063,1.309,0.423,1.433,0.128,1.745,0.281,-14.851,-15.565,0.581,1.379,1.695,1.523,89.855,92.561,84.743,0.307,-0.046,-0.160,9.767,9.378,94.737,94.737,0.017,1.004,1.022,0.973,0.903,0.889,0.297,0.473,-0.227,-0.278,-0.129,0.178,0.675,1.499,0.872,0.927,1.038,473.150,473.150,473.150,473.150,443.800,458.840,458.840,469.420,1.039,0.115,1.080,0.111,0.811,1.287,1.663,1.513,0.504,-0.085,-0.180,1
2011-06-20 12:00:00,81.055,0.254,0.200,541.675,63.850,1083.350,9.760,18.170,-2.190,-18.880,-34.270,-9.706,2.212,1.088,0.465,1.388,-0.708,1.840,0.350,-14.821,-15.598,0.590,1.386,1.703,1.515,88.079,90.630,80.783,0.339,-0.028,-0.150,9.839,9.417,95.223,95.223,0.021,1.005,1.023,0.974,0.903,0.889,0.296,0.505,-0.205,-0.267,-0.125,0.101,0.618,1.498,0.880,0.927,1.037,473.150,473.150,473.150,473.150,443.800,458.840,458.840,469.700,1.094,-1.063,1.095,0.175,0.599,1.450,1.703,1.500,0.506,-0.078,-0.209,1
2011-06-20 12:30:00,80.826,0.254,0.100,579.575,63.670,1159.150,7.870,19.060,-3.150,-18.600,-35.170,-9.636,2.370,0.819,0.648,1.324,-0.468,1.887,0.300,-14.788,-15.630,0.595,1.391,1.712,1.512,85.861,88.348,76.101,0.373,-0.009,-0.139,9.910,9.456,95.680,95.680,0.017,1.006,1.023,0.974,0.903,0.889,0.293,0.542,-0.182,-0.256,-0.122,0.084,0.523,1.521,0.875,0.931,1.035,473.150,473.150,473.150,471.510,443.800,458.840,461.190,469.280,1.135,-0.307,1.129,0.160,0.530,1.525,1.719,1.546,0.720,0.026,-0.366,1
2011-06-20 13:00:00,80.808,0.254,-0.100,595.475,63.657,1190.950,6.850,18.380,-3.520,-22.000,-35.380,-9.566,2.495,0.675,0.674,1.211,-0.776,1.826,0.280,-14.753,-15.662,0.595,1.390,1.716,1.505,86.700,89.211,77.871,0.409,0.011,-0.128,9.980,9.495,96.003,96.003,0.015,1.007,1.024,0.975,0.903,0.889,0.269,0.573,-0.162,-0.247,-0.120,0.061,0.343,1.453,0.878,0.932,1.032,473.150,473.150,473.150,471.510,443.800,458.840,467.530,469.280,1.121,-0.890,1.095,0.165,0.543,1.511,1.741,1.548,0.502,0.193,-0.137,1
2011-06-20 13:30:00,80.950,0.254,0.000,614.100,63.769,1228.200,8.880,19.920,-1.310,-18.480,-34.820,-9.493,2.634,0.537,0.623,1.373,-0.131,1.910,0.392,-14.716,-15.692,0.590,1.393,1.722,1.498,88.786,91.357,82.273,0.445,0.031,-0.116,10.048,9.533,96.341,96.341,0.019,1.006,1.025,0.976,0.903,0.889,0.252,0.605,-0.139,-0.236,-0.117,0.039,0.316,1.426,0.880,0.932,1.031,473.150,473.150,473.150,470.690,443.800,458.840,469.280,469.650,1.250,-0.098,1.149,0.358,0.525,1.557,1.707,1.476,0.715,0.037,-0.070,1
2011-06-20 14:00:00,81.367,0.255,-0.100,679.125,64.100,1358.250,7.440,21.250,-0.920,-14.120,-32.980,-9.415,2.777,0.644,0.531,1.425,0.566,1.974,0.411,-14.677,-15.723,0.591,1.396,1.728,1.496,96.966,98.619,97.176,0.483,0.053,-0.104,10.117,9.572,96.660,96.660,0.016,1.005,1.025,0.977,0.903,0.889,0.274,0.636,-0.118,-0.223,-0.114,0.095,0.262,1.414,0.892,0.936,1.032,473.430,473.430,473.430,473.430,443.800,458.840,469.280,469.730,1.225,0.645,1.153,0.346,0.794,1.795,1.967,1.514,0.705,0.126,-0.210,1
2011-06-20 14:30:00,81.074,0.254,-0.100,701.925,63.869,1403.850,6.320,16.900,-0.020,-11.260,-34.140,-9.342,2.894,0.651,0.418,1.100,-0.130,1.672,0.456,-14.636,-15.752,0.598,1.390,1.732,1.495,93.138,93.138,86.064,0.522,0.075,-0.091,10.188,9.612,96.898,96.898,0.014,1.004,1.026,0.978,0.903,0.889,0.254,0.668,-0.099,-0.208,-0.111,0.104,0.237,1.366,0.894,0.935,1.024,473.430,473.430,473.430,473.430,443.800,458.840,469.280,470.430,0.979,-0.045,1.102,0.442,0.600,1.792,2.092,1.603,0.482,0.172,-0.076,1
2011-06-20 15:00:00,80.954,0.254,0.100,728.575,63.776,1457.150,5.180,17.160,1.540,-10.600,-33.970,-9.275,2.976,0.409,0.356,0.744,-0.926,1.677,0.536,-14.593,-15.781,0.601,1.379,1.731,1.495,90.066,90.066,79.826,0.563,0.099,-0.078,10.258,9.652,97.063,97.063,0.011,1.004,1.026,0.978,0.903,0.889,0.197,0.696,-0.080,-0.193,-0.109,0.061,0.229,1.314,0.903,0.930,1.015,473.430,473.430,473.430,471.960,443.800,458.840,469.280,470.080,0.630,-1.125,1.026,0.541,0.547,2.103,2.310,1.782,0.484,0.175,-0.119,1
2011-06-20 15:30:00,80.996,0.254,0.100,810.600,63.808,1621.200,8.360,15.780,1.540,-9.070,-32.490,-9.213,3.100,0.181,0.236,1.057,-0.406,1.572,0.535,-14.548,-15.809,0.576,1.367,1.734,1.498,90.460,90.460,80.626,0.605,0.126,-0.064,10.327,9.691,97.299,97.299,0.018,1.002,1.027,0.979,0.903,0.889,0.208,0.737,-0.057,-0.177,-0.107,0.144,0.306,1.212,0.916,0.932,1.007,473.430,473.430,473.430,471.090,443.800,458.840,469.650,470.080,1.057,-0.722,0.993,0.526,0.516,1.648,2.523,1.927,0.478,0.168,0.063,1
2011-06-21 09:30:00,81.591,0.256,0.500,53.275,64.280,106.550,13.410,21.560,11.400,0.290,-31.130,-9.176,3.202,0.149,0.173,1.644,0.769,1.939,1.050,-14.525,-15.823,0.547,1.373,1.735,1.503,95.185,95.185,89.596,0.607,0.127,-0.064,10.358,9.709,97.485,97.485,0.029,1.002,1.027,0.979,0.903,0.889,0.274,0.763,-0.036,-0.165,-0.105,0.175,0.340,1.202,0.919,0.930,1.007,474.360,474.360,474.360,474.360,443.800,461.190,469.730,470.080,1.610,0.595,1.117,0.928,0.567,1.217,1.713,1.506,0.765,0.311,0.154,1
