datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-10-31 15:00:00,227.276,1.366,0.200,766.200,233.906,766.200,-19.770,-32.530,-27.270,-11.350,-21.790,2.348,-5.509,-2.050,-0.488,-1.530,-2.186,-2.392,-1.732,4.263,2.977,0.692,1.662,1.875,2.149,0.802,0.890,1.891,-0.559,0.011,0.025,10.687,10.510,6.055,6.055,-0.059,0.995,0.962,0.987,1.039,1.031,-0.749,-1.530,-0.396,0.057,-0.035,0.408,0.513,1.505,1.074,1.131,1.105,356.390,334.020,328.480,325.960,314.800,314.800,314.800,314.800,-0.824,-1.877,-1.413,-1.314,0.640,3.227,2.648,3.050,-0.369,0.118,-0.060,0
2011-10-31 15:30:00,226.691,1.363,-0.500,942.900,233.336,942.900,-15.430,-34.470,-31.310,-10.590,-22.980,2.204,-5.794,-2.555,-0.653,-2.532,-0.959,-2.479,-1.958,4.205,2.981,0.702,1.702,1.888,2.107,2.470,2.741,7.183,-0.568,-0.018,-0.002,10.789,10.563,5.233,5.233,-0.047,0.993,0.960,0.986,1.039,1.031,-0.808,-1.572,-0.453,0.034,-0.040,0.461,0.668,1.437,1.116,1.147,1.116,356.390,329.810,328.480,319.100,314.800,314.800,314.800,314.800,-1.485,-1.126,-1.476,-1.362,0.637,2.050,1.999,2.366,-0.724,-0.272,-0.244,0
2011-11-01 09:30:00,230.786,1.387,0.400,238.700,237.723,238.700,-6.220,-31.990,-22.550,-8.660,-17.580,2.135,-5.829,-2.317,-0.748,-1.698,1.040,-2.289,-1.432,4.175,2.982,0.689,1.701,1.880,2.070,13.319,14.779,40.950,-0.566,-0.024,-0.010,10.823,10.581,5.102,5.102,-0.019,0.993,0.960,0.985,1.039,1.031,-0.670,-1.578,-0.470,0.028,-0.041,0.424,0.736,1.516,1.143,1.164,1.125,356.390,329.810,328.480,322.650,314.800,314.800,314.800,314.800,-1.216,0.635,-1.336,-0.953,0.762,1.099,1.615,1.772,-1.000,-0.460,-0.277,1
2011-11-01 10:00:00,232.541,1.398,0.200,377.000,239.539,377.000,-4.560,-30.570,-24.370,-10.510,-16.560,1.995,-5.903,-1.378,-0.917,-1.333,1.799,-2.166,-1.522,4.115,2.985,0.770,1.678,1.872,2.034,16.092,17.857,49.478,-0.576,-0.033,-0.017,10.890,10.616,4.844,4.844,-0.014,0.991,0.960,0.984,1.038,1.031,-0.376,-1.613,-0.496,0.005,-0.044,0.346,0.804,1.572,1.176,1.172,1.123,356.390,329.810,328.480,323.210,314.800,314.800,314.800,314.840,-1.315,1.599,-1.377,-1.119,0.804,1.197,1.598,1.741,-0.574,-0.213,-0.119,1
2011-11-01 10:30:00,231.371,1.391,-0.400,438.600,238.338,438.600,-6.600,-34.640,-26.710,-13.500,-23.350,1.847,-5.979,-0.536,-1.031,-1.420,0.385,-2.378,-1.656,4.052,2.987,0.769,1.647,1.859,1.997,16.475,18.341,55.580,-0.592,-0.046,-0.026,10.938,10.643,4.578,4.578,-0.020,0.990,0.960,0.982,1.038,1.031,-0.260,-1.655,-0.528,-0.014,-0.047,0.188,0.854,1.560,1.179,1.178,1.121,356.130,328.480,326.810,323.770,314.800,314.800,314.800,321.020,-1.269,0.452,-1.334,-1.103,0.887,0.810,1.519,1.842,-1.000,-0.447,-0.343,1
2011-11-01 11:00:00,231.846,1.394,-0.000,483.300,238.828,483.300,-4.530,-31.900,-27.840,-15.780,-24.280,1.697,-6.023,-0.381,-1.063,-1.174,-0.043,-2.196,-1.710,3.989,2.988,0.764,1.629,1.837,1.975,16.150,18.299,54.483,-0.609,-0.061,-0.037,10.982,10.667,4.372,4.372,-0.014,0.989,0.960,0.981,1.037,1.031,-0.240,-1.681,-0.561,-0.033,-0.051,0.098,0.784,1.587,1.187,1.176,1.114,355.530,328.480,323.770,323.770,314.800,314.800,314.800,321.590,-1.072,-0.035,-1.341,-1.142,0.655,0.704,1.398,1.882,-1.000,-0.427,-0.325,1
2011-11-01 11:30:00,231.737,1.393,-0.000,537.800,238.724,537.800,-4.020,-32.600,-26.610,-21.070,-23.910,1.554,-6.055,-0.313,-0.831,-1.194,0.267,-2.216,-1.638,3.924,2.989,0.767,1.622,1.811,1.966,16.901,19.151,57.018,-0.615,-0.079,-0.050,11.025,10.691,4.194,4.194,-0.012,0.992,0.961,0.980,1.036,1.031,-0.198,-1.693,-0.594,-0.056,-0.054,0.090,0.654,1.615,1.206,1.177,1.104,355.530,328.480,323.770,323.530,314.800,314.800,314.800,322.000,-0.998,0.336,-1.403,-1.176,0.811,1.138,1.593,1.781,-1.000,-0.598,-0.410,1
2011-11-01 12:00:00,231.371,1.391,-0.100,677.300,238.413,677.300,-5.920,-31.850,-27.590,-22.630,-24.180,1.400,-6.158,-0.454,-0.474,-0.863,0.067,-2.151,-1.688,3.858,2.989,0.820,1.617,1.795,1.965,14.893,16.875,50.244,-0.622,-0.099,-0.064,11.067,10.715,3.881,3.881,-0.018,0.995,0.961,0.978,1.036,1.031,-0.264,-1.720,-0.631,-0.086,-0.058,0.159,0.548,1.738,1.233,1.195,1.104,355.530,328.480,323.770,323.530,314.800,314.800,314.840,317.450,-0.684,0.062,-1.394,-1.162,0.951,0.801,1.525,1.779,-1.000,-0.567,-0.390,1
2011-11-01 12:30:00,232.249,1.396,-0.200,745.200,239.324,745.200,-4.900,-30.880,-26.920,-22.670,-23.770,1.264,-6.194,-0.263,-0.118,-0.682,0.383,-2.070,-1.640,3.791,2.988,0.859,1.608,1.773,1.962,18.729,21.221,63.182,-0.629,-0.123,-0.080,11.108,10.738,3.713,3.713,-0.015,0.999,0.961,0.977,1.035,1.030,-0.265,-1.735,-0.661,-0.112,-0.062,0.165,0.403,1.761,1.249,1.201,1.107,355.530,328.480,324.240,324.240,314.800,314.800,317.450,317.450,-0.550,0.413,-1.370,-1.113,0.925,0.752,1.542,1.769,-1.000,-0.563,-0.387,1
2011-11-01 13:00:00,229.360,1.379,-0.500,807.300,236.360,807.300,-8.800,-36.310,-31.330,-26.170,-26.300,1.113,-6.273,0.073,0.004,-1.339,-0.450,-2.373,-1.896,3.723,2.987,0.877,1.584,1.751,1.961,11.629,13.263,39.230,-0.663,-0.147,-0.097,11.149,10.762,3.464,3.464,-0.027,1.000,0.961,0.976,1.035,1.030,-0.239,-1.773,-0.698,-0.141,-0.066,0.100,0.332,1.798,1.258,1.207,1.110,354.920,328.480,324.240,324.240,314.800,314.800,317.450,318.920,-1.201,-0.315,-1.403,-1.251,1.030,1.543,1.827,2.013,-0.671,-0.210,-0.101,1
2011-11-01 13:30:00,229.616,1.380,0.000,851.600,236.634,851.600,-8.790,-34.260,-29.190,-26.210,-27.170,0.956,-6.403,-0.336,0.027,-1.241,-0.552,-2.233,-1.770,3.654,2.985,0.885,1.553,1.736,1.963,10.098,12.056,34.064,-0.698,-0.173,-0.114,11.189,10.785,3.151,3.151,-0.027,1.000,0.961,0.975,1.034,1.030,-0.347,-1.826,-0.737,-0.176,-0.072,0.080,0.311,1.840,1.262,1.208,1.108,353.250,328.480,324.240,322.970,314.800,314.800,317.450,318.680,-1.099,-0.573,-1.432,-1.221,0.709,1.551,1.747,1.919,-0.688,-0.097,-0.053,1
2011-11-01 14:00:00,228.885,1.376,0.000,917.500,235.885,917.500,-8.030,-34.410,-30.760,-27.880,-27.520,0.802,-6.534,-0.556,0.051,-1.245,0.146,-2.223,-1.855,3.583,2.983,0.885,1.525,1.723,1.967,7.468,9.046,30.261,-0.735,-0.200,-0.133,11.209,10.798,2.867,2.867,-0.025,1.001,0.960,0.973,1.034,1.030,-0.406,-1.877,-0.776,-0.211,-0.079,0.081,0.318,1.868,1.273,1.216,1.111,352.900,325.960,324.240,320.300,314.800,314.800,317.450,318.180,-1.147,0.050,-1.456,-1.243,0.853,1.648,1.761,1.883,-0.710,-0.252,-0.133,1
2011-11-01 14:30:00,228.921,1.376,-0.400,988.900,235.937,988.900,-2.710,-33.780,-25.940,-27.260,-27.970,0.651,-6.564,-0.577,-0.065,-1.623,0.004,-2.168,-1.583,3.511,2.980,0.819,1.499,1.712,1.967,8.443,10.227,41.278,-0.772,-0.229,-0.148,11.185,10.789,2.742,2.742,-0.008,0.999,0.961,0.972,1.033,1.029,-0.300,-1.905,-0.798,-0.238,-0.084,0.105,0.344,1.770,1.284,1.218,1.114,352.900,324.240,324.240,319.960,314.800,314.800,317.450,318.180,-1.328,-0.432,-1.421,-1.095,0.910,3.113,2.592,2.522,-0.713,-0.132,-0.057,1
2011-11-01 15:00:00,228.483,1.373,-0.100,1127.100,235.492,1127.100,2.140,-33.820,-25.800,-30.810,-30.770,0.495,-6.498,-0.803,-0.227,-1.510,-0.074,-2.152,-1.573,3.437,2.976,0.723,1.483,1.711,1.967,5.655,6.850,27.340,-0.768,-0.236,-0.149,11.157,10.778,4.011,4.011,0.007,0.998,0.963,0.971,1.032,1.029,-0.086,-1.916,-0.800,-0.261,-0.088,0.175,0.374,1.571,1.324,1.236,1.115,352.900,324.240,324.240,319.560,314.800,314.840,316.270,316.270,-1.244,-0.205,-1.422,-1.077,0.751,3.161,2.672,3.061,-0.114,0.196,0.130,0
2011-11-01 15:30:00,229.762,1.381,0.700,1518.500,236.871,1518.500,4.770,-33.140,-24.720,-32.510,-35.830,0.333,-6.453,-1.164,-0.580,-0.736,0.407,-2.085,-1.499,3.362,2.972,0.742,1.458,1.710,1.968,7.113,8.592,33.068,-0.771,-0.247,-0.143,11.140,10.773,5.092,5.092,0.015,0.994,0.964,0.969,1.032,1.029,-0.009,-1.935,-0.805,-0.291,-0.095,0.374,0.546,1.687,1.436,1.300,1.122,352.900,324.240,322.970,319.610,314.180,314.180,314.180,314.180,-0.655,0.792,-1.343,-1.044,0.992,2.250,2.143,2.410,-0.340,0.043,-0.046,0
2011-11-02 09:30:00,217.185,1.305,1.300,504.200,224.591,504.200,-17.720,-48.540,-46.120,-51.930,-56.680,0.228,-6.590,-1.883,-0.835,-2.239,-3.214,-3.009,-2.737,3.324,2.970,1.036,1.473,1.730,1.979,2.199,2.724,5.391,-0.783,-0.246,-0.142,11.212,10.811,4.625,4.625,-0.055,0.992,0.963,0.969,1.031,1.029,-0.184,-1.977,-0.827,-0.317,-0.102,0.500,0.679,1.823,1.530,1.358,1.140,349.000,324.240,320.940,319.610,298.950,298.950,298.950,298.950,-1.286,-1.895,-1.493,-1.500,1.215,1.608,2.007,2.085,-1.000,-0.687,-0.324,0
2011-11-02 10:00:00,220.841,1.327,-1.200,930.500,228.541,930.500,-14.840,-36.980,-38.480,-43.190,-55.720,0.067,-6.787,-2.557,-1.050,-1.694,-1.542,-2.323,-2.291,3.246,2.964,1.283,1.492,1.742,1.988,19.118,24.058,46.870,-0.788,-0.259,-0.149,11.436,10.926,4.027,4.027,-0.046,0.989,0.962,0.967,1.031,1.028,-0.474,-2.007,-0.863,-0.353,-0.115,0.530,0.765,1.986,1.613,1.428,1.157,348.220,324.240,319.960,319.610,298.950,298.950,298.950,298.950,-1.096,-1.610,-1.480,-1.504,1.234,1.751,1.996,1.918,-0.696,-0.353,-0.201,0
2011-11-02 10:30:00,216.307,1.300,0.100,1131.800,223.909,1131.800,-19.470,-45.280,-44.330,-51.380,-62.240,-0.115,-7.113,-3.095,-1.341,-2.387,0.357,-2.779,-2.626,3.165,2.957,1.341,1.557,1.791,2.000,6.446,8.132,15.803,-0.795,-0.273,-0.157,11.656,11.040,3.330,3.330,-0.061,0.987,0.960,0.966,1.030,1.028,-0.745,-2.056,-0.904,-0.397,-0.130,0.300,0.791,2.060,1.650,1.458,1.166,347.970,324.240,319.610,312.150,298.950,298.950,298.950,301.770,-1.287,0.449,-1.480,-1.660,1.120,2.007,2.246,2.125,-1.000,-0.552,-0.408,0
2011-11-02 11:00:00,215.356,1.294,-0.100,1368.200,222.938,1368.200,-21.440,-46.040,-45.640,-51.690,-61.310,-0.322,-7.523,-4.069,-1.746,-2.320,-1.054,-2.784,-2.687,3.081,2.950,1.372,1.665,1.865,2.030,2.694,3.449,6.603,-0.802,-0.290,-0.167,11.872,11.154,2.710,2.710,-0.067,0.983,0.957,0.964,1.029,1.027,-0.997,-2.128,-0.950,-0.440,-0.145,0.192,0.793,2.174,1.683,1.488,1.179,347.370,324.240,319.610,309.080,298.950,298.950,298.950,299.990,-1.318,-1.124,-1.480,-1.708,0.686,2.271,2.321,2.238,-1.000,-0.548,-0.402,0
2011-11-02 11:30:00,213.163,1.281,-0.100,1546.400,220.685,1546.400,-24.340,-48.730,-49.850,-52.110,-66.800,-0.533,-7.981,-4.504,-2.155,-2.513,-0.201,-2.904,-2.905,2.994,2.941,1.364,1.793,1.953,2.069,0.709,0.904,1.700,-0.810,-0.307,-0.179,12.096,11.272,2.217,2.217,-0.076,0.978,0.953,0.963,1.028,1.027,-1.160,-2.212,-1.004,-0.478,-0.160,0.172,0.778,2.235,1.707,1.512,1.189,347.370,324.240,319.610,301.060,297.770,297.770,297.770,297.770,-1.319,-0.155,-1.484,-1.767,1.985,2.804,2.652,2.296,-1.000,-0.687,-0.481,0
2011-11-02 12:00:00,213.419,1.283,0.100,1728.400,220.981,1728.400,-23.520,-47.720,-49.760,-51.360,-58.750,-0.743,-8.380,-4.263,-2.549,-2.538,0.200,-2.807,-2.878,2.903,2.931,1.347,1.881,2.018,2.098,1.872,2.437,4.448,-0.817,-0.326,-0.191,12.327,11.395,1.884,1.884,-0.073,0.975,0.950,0.961,1.027,1.026,-1.156,-2.284,-1.054,-0.510,-0.174,0.147,0.748,2.205,1.740,1.546,1.201,346.260,324.240,319.610,300.500,297.560,297.560,297.560,297.560,-1.323,0.568,-1.482,-1.795,1.495,2.589,2.544,2.253,-1.000,-0.664,-0.465,0
2011-11-02 12:30:00,217.185,1.305,0.900,1924.800,224.909,1924.800,-19.450,-42.070,-44.000,-46.830,-57.680,-0.946,-8.826,-3.492,-2.574,-1.940,2.134,-2.440,-2.531,2.809,2.920,1.341,1.982,2.091,2.131,5.669,7.379,14.086,-0.825,-0.346,-0.205,12.549,11.513,1.602,1.602,-0.060,0.974,0.946,0.959,1.026,1.026,-1.139,-2.365,-1.108,-0.544,-0.188,0.147,0.551,2.246,1.777,1.575,1.211,346.260,322.970,312.150,303.470,297.560,297.560,297.560,297.560,-1.175,1.436,-1.480,-1.754,1.357,2.063,2.260,2.079,-1.000,-0.667,-0.470,0
2011-11-02 13:00:00,218.282,1.312,0.300,2097.400,226.139,2097.400,-13.790,-39.950,-43.570,-45.380,-41.180,-1.121,-9.101,-1.951,-2.407,-1.727,1.983,-2.294,-2.484,2.713,2.908,1.476,2.007,2.117,2.139,12.305,16.016,34.100,-0.834,-0.367,-0.220,12.731,11.613,1.446,1.446,-0.043,0.976,0.944,0.958,1.025,1.025,-0.978,-2.400,-1.142,-0.568,-0.197,0.137,0.434,2.289,1.799,1.603,1.222,346.260,320.300,309.080,307.980,297.560,297.560,297.560,297.810,-1.086,1.758,-1.468,-1.738,1.316,1.830,2.106,2.095,-0.790,-0.406,-0.229,0
2011-11-02 13:30:00,221.024,1.328,-0.800,2250.800,229.037,2250.800,-10.250,-36.500,-41.290,-38.550,-36.800,-1.279,-9.246,-0.143,-1.921,-1.338,1.214,-2.072,-2.331,2.615,2.895,1.543,2.009,2.120,2.140,20.319,26.448,57.500,-0.842,-0.394,-0.235,12.886,11.700,1.355,1.355,-0.032,0.981,0.944,0.957,1.025,1.025,-0.624,-2.409,-1.169,-0.585,-0.202,0.117,0.400,2.339,1.817,1.620,1.230,346.260,319.960,311.470,311.470,297.560,297.560,297.560,304.110,-1.004,1.003,-1.447,-1.732,0.980,1.645,1.816,1.970,-0.805,-0.426,-0.195,0
2011-11-02 14:00:00,222.194,1.335,0.000,2314.600,230.260,2314.600,-7.590,-34.450,-38.320,-36.910,-36.430,-1.432,-9.351,0.845,-1.168,-0.974,1.066,-1.940,-2.160,2.517,2.882,1.546,2.009,2.121,2.140,21.223,27.625,61.013,-0.849,-0.417,-0.251,13.032,11.783,1.285,1.285,-0.024,0.988,0.943,0.956,1.024,1.024,-0.429,-2.415,-1.190,-0.596,-0.205,0.078,0.338,2.322,1.825,1.626,1.233,346.260,319.610,311.760,311.760,297.560,297.560,297.560,308.600,-0.770,1.078,-1.449,-1.634,2.115,1.656,1.787,1.892,-0.819,-0.445,-0.263,0
2011-11-02 14:30:00,220.585,1.326,0.000,2436.300,228.607,2436.300,-9.890,-37.650,-39.840,-39.130,-37.090,-1.592,-9.490,1.022,-0.360,-0.664,0.110,-2.107,-2.241,2.417,2.867,1.554,2.010,2.122,2.143,17.437,22.697,50.128,-0.856,-0.441,-0.265,13.175,11.864,1.204,1.204,-0.031,0.996,0.943,0.954,1.023,1.024,-0.421,-2.431,-1.216,-0.609,-0.209,0.065,0.313,2.327,1.846,1.638,1.239,346.260,319.610,311.760,311.760,297.560,297.560,297.560,308.310,-0.471,0.096,-1.447,-1.714,1.685,3.147,2.594,2.550,-0.821,-0.452,-0.203,0
2011-11-02 15:00:00,221.792,1.333,1.300,2775.800,230.001,2775.800,-7.410,-35.720,-34.610,-37.210,-34.760,-1.748,-9.561,1.243,0.469,0.122,0.124,-1.978,-1.955,2.317,2.853,1.581,2.011,2.119,2.143,18.515,24.150,53.228,-0.863,-0.472,-0.282,13.316,11.946,1.152,1.152,-0.023,1.005,0.943,0.953,1.022,1.024,-0.377,-2.436,-1.236,-0.616,-0.211,0.151,0.344,2.376,1.894,1.677,1.261,346.160,319.610,314.140,314.140,297.560,297.560,297.810,306.460,0.110,0.083,-1.418,-1.586,1.544,3.155,2.682,3.059,-0.457,-0.227,-0.060,0
2011-11-02 15:30:00,219.890,1.322,0.400,3203.900,228.126,3203.900,-11.800,-37.940,-40.670,-42.790,-29.690,-1.928,-9.714,0.989,1.064,-0.061,0.088,-2.086,-2.266,2.216,2.837,1.638,2.012,2.119,2.143,14.797,19.414,47.652,-0.871,-0.505,-0.299,13.455,12.026,1.070,1.070,-0.037,1.011,0.942,0.952,1.021,1.023,-0.399,-2.459,-1.268,-0.627,-0.210,0.249,0.415,2.266,1.961,1.733,1.285,345.860,314.140,314.140,314.140,297.560,297.560,304.110,304.270,0.049,-0.360,-1.455,-1.668,1.695,2.385,2.212,2.393,-0.580,-0.328,-0.205,0
2011-11-03 09:30:00,224.680,1.350,0.200,184.000,233.143,184.000,11.540,-29.000,-38.370,-34.010,-27.380,-1.999,-9.583,0.924,1.147,0.051,0.558,-1.563,-2.105,2.165,2.829,1.536,2.075,2.135,2.145,24.546,34.163,92.963,-0.868,-0.507,-0.298,13.481,12.045,4.194,4.194,0.038,1.011,0.944,0.951,1.021,1.023,-0.246,-2.422,-1.261,-0.619,-0.205,0.262,0.444,2.045,1.977,1.747,1.290,340.770,314.580,314.580,314.580,297.560,297.560,304.110,304.270,0.148,0.341,-1.309,-1.509,1.473,3.455,2.503,2.110,-0.187,-0.285,-0.051,1
2011-11-03 10:00:00,224.570,1.350,0.800,331.000,233.054,331.000,6.090,-22.770,-38.980,-27.760,-29.400,-2.113,-9.427,1.793,1.388,-0.208,1.360,-1.209,-2.127,2.063,2.812,1.328,2.123,2.130,2.140,24.704,36.960,92.009,-0.858,-0.505,-0.294,13.537,12.085,6.274,6.274,0.020,1.014,0.946,0.950,1.020,1.023,0.062,-2.370,-1.266,-0.608,-0.197,0.197,0.512,1.839,1.975,1.750,1.293,339.930,314.580,314.580,314.580,297.560,297.560,304.270,306.430,-0.310,1.016,-1.065,-1.596,1.254,2.558,2.009,1.966,-0.053,-0.083,0.026,1
2011-11-03 10:30:00,224.132,1.347,-0.000,367.600,232.610,367.600,11.740,-25.240,-37.500,-27.010,-27.960,-2.217,-9.144,2.170,1.347,-0.091,-0.286,-1.339,-2.049,1.961,2.795,1.205,2.222,2.148,2.150,25.682,38.423,95.652,-0.843,-0.501,-0.289,13.592,12.124,12.229,12.229,0.039,1.013,0.949,0.949,1.019,1.023,0.314,-2.283,-1.257,-0.581,-0.186,0.077,0.520,1.740,1.958,1.747,1.290,339.930,314.580,314.580,314.460,297.560,297.560,304.270,311.880,-0.096,-1.119,-1.224,-1.588,1.482,3.605,2.677,2.326,-0.307,-0.272,-0.170,1
2011-11-03 11:00:00,227.824,1.369,0.900,496.500,236.471,496.500,18.260,-19.520,-33.920,-20.540,-23.060,-2.318,-8.702,2.218,1.235,0.420,0.523,-0.989,-1.834,1.859,2.778,1.129,2.407,2.206,2.177,30.352,45.409,98.529,-0.826,-0.498,-0.283,13.670,12.175,21.872,21.872,0.061,1.012,0.954,0.948,1.019,1.022,0.630,-2.161,-1.230,-0.548,-0.172,0.073,0.569,1.637,1.973,1.760,1.298,339.930,319.070,319.070,319.070,297.560,297.560,304.270,313.290,0.566,0.188,-1.038,-1.470,1.093,4.599,3.189,2.660,-0.338,-0.281,-0.173,1
2011-11-03 11:30:00,230.311,1.384,0.200,691.700,239.072,691.700,24.810,-13.980,-32.810,-14.520,-13.760,-2.391,-8.110,2.776,1.207,0.832,1.267,-0.655,-1.755,1.758,2.760,1.127,2.688,2.319,2.231,38.692,57.887,100.000,-0.800,-0.490,-0.274,13.825,12.264,33.271,33.271,0.083,1.012,0.960,0.948,1.018,1.022,0.977,-2.002,-1.186,-0.508,-0.154,0.142,0.546,1.614,1.993,1.779,1.310,339.930,322.580,322.580,322.580,297.560,297.560,304.270,313.910,1.044,1.399,-0.729,-1.469,1.085,5.782,3.977,3.041,-0.340,-0.400,-0.240,0
2011-11-03 12:00:00,228.519,1.374,0.000,771.100,237.219,771.100,21.910,-15.310,-33.840,-16.530,-16.060,-2.456,-7.511,2.998,1.361,0.608,-0.614,-0.732,-1.813,1.658,2.742,1.146,2.932,2.423,2.285,35.821,53.591,90.661,-0.769,-0.482,-0.262,14.000,12.364,42.398,42.398,0.073,1.014,0.966,0.947,1.017,1.022,1.152,-1.835,-1.145,-0.466,-0.137,0.126,0.430,1.538,1.989,1.781,1.315,339.930,322.580,322.580,322.580,297.560,297.810,306.430,318.300,0.801,-0.488,-0.787,-1.457,1.015,5.249,3.697,2.865,-0.374,-0.411,-0.237,1
2011-11-03 12:30:00,228.885,1.376,0.300,841.400,237.612,841.400,17.140,-15.090,-34.180,-17.990,-18.510,-2.527,-6.976,2.258,1.356,0.542,-1.210,-0.711,-1.821,1.559,2.723,1.152,3.107,2.502,2.325,35.032,52.411,85.974,-0.736,-0.473,-0.250,14.136,12.446,48.992,48.992,0.056,1.014,0.972,0.947,1.016,1.022,1.083,-1.686,-1.108,-0.427,-0.121,0.073,0.320,1.444,1.989,1.790,1.318,339.930,322.580,322.580,321.970,297.560,304.110,311.880,318.550,0.848,-1.087,-0.763,-1.478,1.085,4.172,3.010,2.483,-0.415,-0.439,-0.255,1
2011-11-03 13:00:00,229.872,1.382,-0.100,974.300,238.650,974.300,16.880,-10.730,-32.940,-16.650,-18.250,-2.581,-6.521,2.019,1.415,1.158,-0.234,-0.446,-1.747,1.461,2.705,1.062,3.221,2.552,2.350,39.512,59.114,95.404,-0.699,-0.463,-0.237,14.212,12.497,53.782,53.782,0.055,1.014,0.976,0.946,1.016,1.022,0.921,-1.550,-1.082,-0.393,-0.110,0.101,0.319,1.398,2.000,1.803,1.327,339.930,323.490,323.490,323.490,297.560,304.270,313.290,318.550,1.343,-0.065,-0.496,-1.457,1.316,3.829,2.900,2.476,-0.261,-0.222,-0.045,1
2011-11-03 13:30:00,228.007,1.370,0.000,1036.800,236.730,1036.800,10.380,-13.030,-35.630,-19.760,-18.300,-2.633,-6.199,1.846,1.478,0.830,-0.894,-0.582,-1.886,1.365,2.686,1.042,3.266,2.573,2.361,34.774,52.026,79.778,-0.659,-0.451,-0.223,14.291,12.551,56.587,56.587,0.034,1.015,0.980,0.946,1.015,1.022,0.679,-1.437,-1.066,-0.369,-0.102,0.101,0.347,1.331,2.003,1.807,1.328,339.930,323.490,323.490,323.490,297.560,304.270,313.910,319.360,1.197,-0.639,-0.582,-1.443,0.999,2.690,2.203,2.127,-0.302,-0.255,-0.024,1
2011-11-03 14:00:00,229.397,1.379,-0.100,1087.900,238.175,1087.900,10.680,-9.810,-31.900,-18.530,-17.940,-2.677,-5.874,1.454,1.491,1.174,-0.631,-0.381,-1.687,1.269,2.667,1.044,3.305,2.594,2.371,37.645,56.321,89.247,-0.617,-0.440,-0.207,14.369,12.604,59.330,59.330,0.034,1.015,0.983,0.946,1.014,1.021,0.534,-1.319,-1.051,-0.347,-0.095,0.059,0.309,1.324,2.000,1.809,1.326,339.930,323.490,323.490,321.680,297.560,304.270,318.300,319.360,1.289,-0.673,-0.453,-1.376,1.098,2.560,2.202,2.055,-0.314,-0.272,-0.086,1
2011-11-03 14:30:00,229.543,1.380,-0.100,1125.200,238.338,1125.200,13.130,-6.910,-32.200,-17.170,-16.030,-2.713,-5.519,1.335,1.203,1.197,0.092,-0.201,-1.695,1.175,2.647,1.014,3.343,2.623,2.381,37.414,55.975,88.484,-0.575,-0.428,-0.192,14.446,12.657,62.253,62.253,0.043,1.012,0.986,0.945,1.013,1.021,0.575,-1.188,-1.030,-0.325,-0.087,0.048,0.237,1.267,1.997,1.809,1.327,339.930,323.490,323.490,321.890,297.560,304.270,318.550,320.350,1.195,0.127,-0.309,-1.280,0.930,3.748,3.014,2.693,-0.334,-0.288,-0.037,0
2011-11-03 15:00:00,228.885,1.376,-0.100,1175.600,237.657,1175.600,10.330,-10.080,-32.630,-18.550,-17.070,-2.745,-5.208,1.053,0.958,1.172,-0.697,-0.391,-1.716,1.082,2.627,0.987,3.356,2.637,2.383,36.483,54.583,85.414,-0.531,-0.417,-0.175,14.522,12.709,64.575,64.575,0.033,1.010,0.989,0.945,1.013,1.021,0.562,-1.059,-1.021,-0.304,-0.080,0.057,0.263,1.068,1.990,1.807,1.330,339.930,323.490,323.490,321.890,297.560,304.270,318.550,320.350,1.187,-0.872,-0.532,-1.237,0.942,3.609,2.823,2.960,-0.083,-0.123,0.077,1
2011-11-03 15:30:00,228.300,1.372,0.100,1282.000,237.056,1282.000,12.050,-20.020,-33.640,-17.000,-19.930,-2.810,-4.783,0.619,0.658,0.869,-1.144,-0.969,-1.763,0.990,2.607,0.812,3.425,2.677,2.396,35.495,53.104,76.810,-0.485,-0.405,-0.157,14.569,12.747,67.718,67.718,0.039,1.007,0.993,0.945,1.012,1.021,0.634,-0.935,-0.995,-0.273,-0.073,0.129,0.362,0.843,1.983,1.816,1.335,339.930,323.490,323.490,321.530,297.560,310.710,319.360,319.650,1.109,-0.629,-1.060,-1.295,0.703,3.689,2.639,2.542,-0.259,-0.256,-0.083,1
2011-11-04 09:30:00,228.921,1.376,0.200,54.400,237.708,54.400,6.160,-17.570,-35.220,-12.140,-23.260,-2.854,-4.663,0.423,0.537,2.969,-0.749,-0.823,-1.832,0.944,2.597,0.699,3.435,2.680,2.398,35.084,53.924,68.217,-0.481,-0.409,-0.156,14.549,12.744,68.396,68.396,0.020,1.005,0.995,0.944,1.012,1.021,0.611,-0.905,-0.992,-0.262,-0.072,0.147,0.391,0.783,1.987,1.820,1.336,338.310,323.490,323.490,321.280,297.560,311.880,318.430,318.430,1.566,-0.833,-0.860,-1.425,0.633,3.830,2.621,2.150,0.097,-0.225,-0.009,0
