datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-10-28 15:30:00,186.296,0.631,-0.200,284.675,367.261,569.350,15.860,6.910,31.630,34.270,30.170,1.199,0.664,0.864,0.567,0.737,0.106,0.064,0.798,2.273,4.166,0.275,0.797,0.880,1.699,96.283,94.016,92.864,-0.316,0.067,0.240,11.379,14.017,86.269,86.269,0.023,1.006,1.006,1.018,1.012,1.018,0.326,-0.031,0.354,0.214,0.063,0.397,0.627,0.982,0.901,0.936,1.309,719.810,719.810,719.810,719.810,697.640,701.220,711.510,713.250,0.484,0.179,-0.137,0.974,0.327,1.379,1.122,2.241,-0.319,0.046,0.147,0
2011-10-31 09:30:00,186.667,0.632,-0.300,18.575,367.901,37.150,14.470,12.990,33.690,39.730,37.840,1.215,0.744,0.955,0.550,0.701,0.034,0.388,0.862,2.291,4.170,0.276,0.825,0.891,1.702,97.470,96.084,95.167,-0.310,0.064,0.238,11.442,14.038,87.607,87.607,0.021,1.005,1.007,1.018,1.012,1.018,0.354,-0.004,0.362,0.220,0.065,0.393,0.646,0.976,0.895,0.936,1.309,720.880,720.880,720.880,720.880,697.640,702.050,711.510,714.390,0.382,0.021,0.249,0.958,0.344,1.063,1.149,2.262,0.019,0.129,0.192,0
2011-10-31 10:00:00,186.746,0.632,-0.100,35.100,368.059,70.200,16.260,13.320,29.480,46.090,35.570,1.250,0.894,0.988,0.542,0.710,-0.853,0.401,0.731,2.328,4.179,0.273,0.872,0.907,1.707,94.893,93.187,91.591,-0.304,0.065,0.238,11.559,14.076,89.606,89.606,0.023,1.005,1.009,1.018,1.013,1.018,0.382,0.043,0.375,0.234,0.071,0.244,0.656,0.998,0.899,0.936,1.303,720.880,720.880,720.880,720.880,697.640,702.050,711.580,717.260,0.496,-0.982,0.556,0.945,0.208,1.305,1.145,1.723,0.045,0.149,0.239,0
2011-10-31 10:30:00,186.349,0.631,-0.200,46.325,367.281,92.650,10.900,8.510,22.020,45.760,33.530,1.278,1.038,0.763,0.505,0.504,-1.431,0.134,0.501,2.366,4.187,0.280,0.911,0.916,1.711,90.391,87.737,82.951,-0.298,0.065,0.238,11.660,14.106,91.045,91.045,0.015,1.005,1.010,1.018,1.013,1.018,0.357,0.082,0.381,0.249,0.075,0.101,0.625,0.965,0.900,0.929,1.305,720.880,720.880,720.880,720.680,697.640,704.440,713.250,717.300,0.762,-1.197,-1.349,0.656,0.325,0.931,0.817,1.618,0.040,0.295,0.315,0
2011-10-31 11:00:00,185.593,0.628,-0.100,54.025,365.796,108.050,9.960,4.150,21.550,43.640,28.450,1.296,1.143,0.417,0.413,0.355,-2.144,-0.107,0.491,2.404,4.197,0.290,0.931,0.918,1.713,82.209,77.295,67.659,-0.289,0.065,0.238,11.735,14.125,91.957,91.957,0.014,1.004,1.011,1.018,1.013,1.018,0.301,0.109,0.382,0.261,0.078,0.070,0.605,0.955,0.897,0.928,1.300,720.880,720.880,720.880,720.070,697.640,704.740,713.250,714.400,0.414,-1.644,-1.096,0.663,0.313,0.975,0.971,1.592,-0.304,-0.078,0.176,0
2011-10-31 11:30:00,186.978,0.633,0.100,66.175,368.546,132.350,11.880,8.240,27.040,45.770,33.970,1.312,1.241,0.212,0.354,1.184,0.191,0.108,0.659,2.443,4.206,0.321,0.948,0.922,1.715,93.424,91.867,84.864,-0.273,0.064,0.237,11.784,14.130,92.743,92.743,0.017,1.004,1.012,1.018,1.013,1.019,0.256,0.139,0.386,0.272,0.081,0.076,0.601,0.943,0.886,0.929,1.298,720.880,720.880,720.880,719.770,697.640,710.890,713.180,713.180,0.918,0.690,-0.287,0.824,0.364,1.014,0.905,1.363,0.030,0.106,0.344,0
2011-10-31 12:00:00,186.826,0.632,-0.000,70.600,368.244,141.200,8.290,8.770,26.500,43.500,30.300,1.332,1.301,0.317,0.330,1.064,1.060,0.133,0.645,2.483,4.216,0.287,0.954,0.923,1.714,94.328,92.986,83.308,-0.251,0.064,0.236,11.755,14.097,93.252,93.252,0.012,1.003,1.013,1.018,1.014,1.019,0.217,0.162,0.389,0.278,0.082,0.066,0.418,0.933,0.860,0.929,1.295,720.880,720.880,720.880,719.770,697.640,711.510,713.180,713.180,0.857,1.107,-0.010,0.902,0.337,0.808,0.770,1.395,-0.278,0.053,0.436,0
2011-10-31 12:30:00,186.541,0.632,0.100,81.625,367.701,163.250,4.420,6.630,25.260,45.500,33.310,1.347,1.318,0.252,0.234,1.003,-0.977,0.014,0.610,2.524,4.227,0.304,0.950,0.923,1.713,90.075,87.794,69.726,-0.223,0.064,0.235,11.717,14.059,93.496,93.496,0.006,1.002,1.013,1.018,1.014,1.019,0.135,0.181,0.388,0.282,0.084,0.062,0.254,0.958,0.833,0.932,1.294,720.880,720.880,720.680,719.380,697.640,711.510,713.180,714.120,0.791,-1.245,-0.345,0.843,0.189,0.906,0.881,1.432,-0.271,-0.094,0.387,0
2011-10-31 13:00:00,186.375,0.631,-0.100,87.275,367.373,174.550,5.180,8.500,24.250,44.090,30.940,1.366,1.351,0.098,0.136,1.084,-0.897,0.112,0.581,2.566,4.237,0.306,0.947,0.923,1.712,88.524,86.173,65.706,-0.190,0.064,0.234,11.680,14.022,93.829,93.829,0.007,1.001,1.014,1.017,1.014,1.019,0.106,0.203,0.388,0.288,0.085,0.069,0.216,0.947,0.821,0.929,1.294,720.880,720.880,720.070,718.420,697.640,711.510,713.180,714.120,0.863,-0.745,-0.402,0.795,0.369,0.806,0.925,1.397,-0.273,-0.101,0.384,0
2011-10-31 13:30:00,186.912,0.633,-0.200,106.250,368.438,212.500,5.050,10.170,25.920,51.280,34.740,1.393,1.406,0.217,0.086,1.144,0.142,0.199,0.634,2.608,4.248,0.309,0.946,0.924,1.711,96.976,96.398,91.045,-0.152,0.063,0.233,11.643,13.985,94.266,94.266,0.007,1.001,1.015,1.017,1.014,1.019,0.146,0.231,0.389,0.299,0.088,0.101,0.246,0.958,0.816,0.934,1.294,720.960,720.960,720.960,720.960,697.640,711.580,713.180,717.480,0.965,0.171,0.055,0.818,0.308,0.869,0.992,1.447,0.076,-0.083,0.303,0
2011-10-31 14:00:00,186.435,0.631,0.200,113.325,367.512,226.650,2.870,13.470,22.010,50.990,33.350,1.422,1.439,0.251,0.091,0.888,-0.280,0.379,0.516,2.651,4.260,0.316,0.944,0.923,1.708,88.747,87.764,63.325,-0.107,0.064,0.232,11.591,13.940,94.564,94.564,0.004,1.001,1.015,1.017,1.014,1.019,0.145,0.252,0.386,0.310,0.090,0.113,0.256,0.935,0.797,0.934,1.294,720.960,720.960,720.960,720.960,697.640,713.180,713.180,716.190,0.920,-0.078,1.131,0.733,0.355,0.650,0.852,1.409,0.533,0.303,0.448,0
2011-10-31 14:30:00,186.574,0.632,0.100,118.975,367.793,237.950,3.620,17.130,21.460,50.690,35.000,1.465,1.455,0.080,0.067,1.270,-0.699,0.578,0.500,2.695,4.272,0.321,0.921,0.920,1.704,88.281,87.793,63.410,-0.049,0.064,0.231,11.530,13.891,94.762,94.762,0.005,1.001,1.015,1.018,1.015,1.020,0.101,0.281,0.381,0.320,0.091,0.058,0.239,0.950,0.750,0.932,1.292,720.960,720.960,720.960,720.790,697.640,713.180,714.120,716.190,1.316,-0.834,1.027,0.674,0.333,0.874,0.798,1.996,0.519,0.247,0.041,0
2011-10-31 15:00:00,185.984,0.630,-0.400,128.500,366.636,257.000,0.530,12.790,18.160,43.480,32.840,1.502,1.469,-0.031,0.007,0.933,-0.784,0.332,0.401,2.739,4.284,0.323,0.911,0.912,1.704,86.974,86.678,60.069,0.017,0.063,0.230,11.471,13.842,94.944,94.944,0.001,1.000,1.015,1.018,1.015,1.020,0.078,0.301,0.370,0.327,0.092,0.075,0.285,0.885,0.744,0.929,1.288,720.960,720.960,720.960,718.990,697.640,713.180,714.120,716.040,1.179,-0.439,0.764,0.564,0.260,0.850,0.743,2.501,0.150,0.055,0.034,0
2011-10-31 15:30:00,185.567,0.628,-0.000,154.250,365.822,308.500,-2.810,13.360,15.880,31.170,30.750,1.532,1.421,-0.178,-0.000,0.886,-1.370,0.361,0.334,2.783,4.296,0.319,0.902,0.903,1.704,73.962,73.370,20.180,0.060,0.046,0.224,11.412,13.794,92.183,92.183,-0.004,1.000,1.014,1.018,1.015,1.020,0.010,0.311,0.352,0.327,0.092,0.244,0.503,0.628,0.745,0.931,1.286,720.960,720.960,720.960,718.990,697.640,713.180,714.450,714.450,1.209,-1.391,0.690,0.724,0.371,1.176,1.027,2.246,-0.152,-0.086,0.091,1
2011-11-01 09:30:00,183.923,0.623,-0.400,17.000,362.596,34.000,-10.360,6.950,6.060,32.280,20.370,1.544,1.359,-0.426,-0.041,-0.091,-3.211,0.003,0.036,2.805,4.302,0.342,0.909,0.903,1.705,52.994,52.673,0.000,0.080,0.042,0.222,11.409,13.783,87.037,87.037,-0.014,1.000,1.014,1.018,1.015,1.020,-0.069,0.306,0.338,0.324,0.091,0.300,0.556,0.641,0.747,0.931,1.289,720.960,720.960,720.960,718.990,697.640,708.150,708.150,708.150,1.141,-1.828,0.133,0.448,0.385,1.294,1.048,2.238,0.258,-0.005,0.136,1
2011-11-01 10:00:00,184.493,0.625,0.100,29.125,363.728,58.250,-8.460,12.200,9.750,31.510,22.120,1.574,1.243,-0.797,-0.133,0.329,-1.207,0.293,0.151,2.849,4.314,0.346,0.919,0.903,1.703,53.230,51.397,14.858,0.079,0.038,0.220,11.431,13.775,78.444,78.444,-0.012,0.999,1.012,1.018,1.015,1.020,-0.180,0.299,0.313,0.317,0.089,0.263,0.599,0.629,0.741,0.926,1.292,720.960,720.960,720.790,715.170,699.700,708.150,708.150,708.150,1.429,-1.205,0.362,0.511,0.276,1.343,1.160,1.689,0.296,0.013,0.179,1
2011-11-01 10:30:00,184.307,0.624,-0.300,36.825,363.369,73.650,-7.640,7.780,9.170,37.370,23.990,1.600,1.147,-0.804,-0.266,-0.171,0.851,0.041,0.136,2.891,4.327,0.350,0.923,0.910,1.698,55.903,49.067,19.724,0.079,0.033,0.217,11.453,13.767,72.288,72.288,-0.011,0.997,1.011,1.018,1.015,1.020,-0.186,0.297,0.298,0.311,0.087,0.142,0.553,0.618,0.737,0.924,1.291,720.960,720.960,720.380,712.640,700.770,708.150,708.150,709.660,0.361,0.587,0.135,0.491,0.356,0.961,0.907,1.518,0.301,0.168,0.257,1
2011-11-01 11:00:00,184.891,0.626,-0.000,50.800,364.521,101.600,-2.490,10.050,10.040,37.900,30.750,1.625,1.083,-0.651,-0.360,0.313,0.744,0.165,0.165,2.933,4.340,0.352,0.913,0.910,1.687,62.907,57.157,32.475,0.080,0.026,0.212,11.475,13.760,68.565,68.565,-0.003,0.996,1.010,1.018,1.015,1.020,-0.135,0.304,0.283,0.307,0.087,0.148,0.572,0.643,0.741,0.923,1.292,720.960,720.960,718.990,712.830,700.770,708.150,708.150,709.660,1.068,0.810,0.241,0.511,0.343,0.739,0.923,1.393,-0.141,-0.214,0.111,1
2011-11-01 11:30:00,182.048,0.616,0.200,91.200,358.955,182.400,-18.730,-2.870,-1.370,22.610,20.540,1.633,0.936,-0.961,-0.539,-1.284,-1.974,-0.552,-0.181,2.974,4.352,0.407,0.937,0.924,1.682,18.825,9.538,2.042,0.077,0.016,0.206,11.557,13.783,59.550,59.550,-0.026,0.995,1.009,1.018,1.015,1.020,-0.195,0.294,0.257,0.298,0.085,0.312,0.680,0.746,0.759,0.934,1.297,720.960,720.960,718.990,712.830,699.740,699.740,699.740,699.740,-1.071,-1.075,-0.203,0.100,0.359,1.580,1.233,1.425,0.222,-0.037,0.274,1
2011-11-01 12:00:00,182.704,0.619,0.300,114.075,360.256,228.150,-15.600,-1.330,2.110,19.020,18.070,1.628,0.728,-1.522,-0.714,-1.301,-1.363,-0.464,-0.072,3.013,4.364,0.427,0.995,0.954,1.688,16.695,9.517,9.517,0.072,0.003,0.198,11.712,13.843,49.426,49.426,-0.022,0.993,1.007,1.018,1.015,1.020,-0.349,0.265,0.226,0.283,0.083,0.328,0.636,0.819,0.765,0.937,1.298,720.960,720.960,715.170,708.160,699.490,699.490,699.490,699.490,-1.025,-1.363,-0.154,0.245,0.471,1.325,1.046,1.461,-0.177,-0.102,0.364,1
2011-11-01 12:30:00,182.651,0.618,0.300,125.550,360.159,251.100,-14.730,-0.930,-2.490,20.910,17.800,1.631,0.576,-1.454,-0.770,-1.605,1.157,-0.441,-0.210,3.050,4.376,0.451,1.022,0.964,1.690,20.955,14.144,14.144,0.066,-0.013,0.189,11.867,13.904,43.518,43.518,-0.021,0.992,1.006,1.017,1.015,1.021,-0.359,0.250,0.198,0.271,0.080,0.178,0.562,0.821,0.766,0.932,1.299,720.960,720.960,712.830,704.860,699.490,699.490,699.490,699.490,-1.186,0.863,-0.137,0.055,0.443,1.290,0.998,1.475,-0.197,-0.257,0.314,1
2011-11-01 13:00:00,182.140,0.617,0.000,136.825,359.155,273.650,-16.050,-4.250,-4.870,23.480,16.760,1.628,0.397,-1.211,-0.790,-1.642,0.046,-0.620,-0.281,3.086,4.388,0.441,1.062,0.976,1.692,14.894,7.561,7.561,0.059,-0.030,0.180,12.019,13.964,37.685,37.685,-0.022,0.992,1.004,1.017,1.015,1.021,-0.334,0.226,0.165,0.258,0.078,0.114,0.542,0.841,0.770,0.929,1.299,720.960,720.960,712.830,704.860,699.490,699.490,699.490,700.530,-1.336,0.322,-0.244,-0.029,0.434,1.380,1.071,1.399,-0.215,-0.268,0.309,1
2011-11-01 13:30:00,181.107,0.613,0.200,158.275,357.127,316.550,-22.090,-6.860,-13.770,16.690,8.560,1.621,0.166,-1.321,-0.846,-2.288,-0.719,-0.761,-0.548,3.119,4.400,0.435,1.132,1.002,1.699,1.659,1.659,1.670,0.054,-0.050,0.170,12.196,14.037,31.633,31.633,-0.031,0.992,1.001,1.017,1.015,1.021,-0.423,0.188,0.125,0.240,0.074,0.163,0.604,0.867,0.754,0.927,1.302,720.960,720.790,712.830,703.260,696.240,696.240,696.240,696.240,-1.527,-0.414,-0.299,-0.374,0.548,1.745,1.196,1.577,0.178,-0.261,0.226,1
2011-11-01 14:00:00,180.742,0.612,-0.000,175.500,356.421,351.000,-21.660,-7.230,-13.420,15.610,6.370,1.614,-0.078,-1.437,-0.950,-2.440,-0.474,-0.777,-0.537,3.149,4.411,0.430,1.203,1.027,1.707,8.076,8.076,8.715,0.051,-0.073,0.159,12.402,14.126,26.685,26.685,-0.030,0.991,0.999,1.017,1.015,1.021,-0.498,0.149,0.081,0.220,0.069,0.183,0.590,0.913,0.751,0.928,1.305,720.960,718.990,708.160,702.550,694.090,694.090,694.090,694.090,-1.427,-0.487,-0.312,-0.441,0.341,1.682,1.173,1.520,0.641,0.121,0.370,1
2011-11-01 14:30:00,180.417,0.611,-0.100,198.150,355.781,396.300,-23.460,-8.750,-7.280,12.650,5.140,1.601,-0.324,-1.431,-0.919,-2.499,0.252,-0.855,-0.348,3.177,4.422,0.427,1.275,1.057,1.700,3.015,3.015,3.253,0.004,-0.098,0.139,12.601,14.212,22.793,22.793,-0.033,0.991,0.997,1.017,1.015,1.021,-0.518,0.091,0.042,0.200,0.064,0.175,0.468,0.981,0.753,0.925,1.309,720.960,718.990,704.860,698.160,694.090,694.090,694.090,694.090,-1.492,0.244,-0.131,-0.137,0.435,1.905,1.361,1.825,0.132,0.050,-0.138,1
2011-11-01 15:00:00,180.265,0.610,-0.100,213.550,355.484,427.100,-21.780,-8.870,-8.610,15.690,5.800,1.589,-0.581,-1.279,-0.796,-2.577,0.473,-0.855,-0.387,3.203,4.433,0.421,1.342,1.096,1.665,2.431,2.431,2.670,-0.024,-0.127,0.111,12.793,14.296,19.648,19.648,-0.030,0.992,0.994,1.016,1.014,1.021,-0.524,0.038,0.012,0.185,0.059,0.162,0.425,1.000,0.759,0.919,1.310,720.960,717.990,704.860,695.580,694.090,694.090,694.090,694.260,-1.509,0.494,-0.058,-0.150,0.427,1.769,1.258,2.091,0.131,-0.152,-0.188,1
2011-11-01 15:30:00,179.457,0.608,0.000,247.850,353.891,495.700,-23.300,-15.700,-11.690,6.960,3.610,1.568,-0.828,-1.193,-0.795,-2.986,-0.013,-1.224,-0.481,3.225,4.443,0.421,1.402,1.131,1.628,0.111,0.111,0.153,-0.080,-0.159,0.077,12.958,14.367,17.131,17.131,-0.033,0.992,0.992,1.016,1.014,1.021,-0.524,-0.016,-0.020,0.172,0.054,0.205,0.504,1.021,0.768,0.922,1.315,720.960,712.830,703.260,695.230,691.050,691.050,691.050,691.050,-1.408,-0.214,-0.218,-0.263,0.432,1.955,1.492,1.911,-0.518,-0.297,-0.158,0
2011-11-02 09:30:00,178.648,0.605,-0.200,21.600,352.304,43.200,-20.100,-18.010,-22.610,-4.370,-4.480,1.552,-0.932,-1.257,-0.827,-3.368,-0.891,-1.351,-0.812,3.235,4.448,0.408,1.422,1.143,1.609,1.315,1.315,1.806,-0.091,-0.167,0.066,13.040,14.402,16.178,16.178,-0.028,0.992,0.991,1.016,1.014,1.021,-0.504,-0.046,-0.035,0.165,0.052,0.229,0.538,1.023,0.769,0.924,1.316,720.960,712.830,702.550,695.230,688.050,688.050,688.050,688.050,-1.581,-0.558,-0.248,-0.508,0.382,1.818,1.314,1.974,-0.120,-0.214,-0.117,0
2011-11-02 10:00:00,178.801,0.605,-0.300,42.425,352.616,84.850,-21.700,-13.350,-20.710,-5.500,-1.720,1.532,-1.151,-1.403,-0.866,-3.208,-0.300,-1.090,-0.753,3.253,4.457,0.415,1.469,1.167,1.605,8.353,8.353,10.990,-0.098,-0.170,0.060,13.237,14.490,14.356,14.356,-0.031,0.991,0.989,1.015,1.014,1.021,-0.490,-0.102,-0.070,0.145,0.047,0.230,0.516,1.062,0.773,0.925,1.309,720.960,712.830,698.160,692.230,687.080,687.080,687.080,687.080,-1.507,-0.384,-0.312,-0.566,0.426,2.012,1.463,1.724,-0.093,-0.196,-0.091,0
2011-11-02 10:30:00,178.304,0.604,-0.000,56.225,351.644,112.450,-22.900,-19.570,-20.230,-5.710,-5.180,1.500,-1.396,-1.379,-0.821,-3.105,0.635,-1.423,-0.739,3.268,4.465,0.409,1.520,1.198,1.612,0.671,0.671,0.879,-0.110,-0.175,0.051,13.441,14.583,12.639,12.639,-0.032,0.992,0.986,1.015,1.014,1.021,-0.516,-0.167,-0.106,0.122,0.042,0.134,0.494,1.097,0.768,0.924,1.306,720.960,712.830,696.450,690.600,686.660,686.660,686.660,686.660,-1.652,0.535,-0.647,-0.559,0.446,1.765,1.347,1.604,-0.101,-0.043,-0.011,0
2011-11-02 11:00:00,178.714,0.605,-0.000,68.425,352.463,136.850,-23.550,-18.110,-21.090,-9.980,-2.510,1.465,-1.642,-1.180,-0.735,-2.577,1.024,-1.329,-0.762,3.279,4.473,0.413,1.567,1.228,1.623,5.057,5.057,7.301,-0.127,-0.182,0.039,13.646,14.676,11.190,11.190,-0.033,0.993,0.984,1.015,1.014,1.021,-0.543,-0.234,-0.141,0.096,0.036,0.101,0.480,1.092,0.769,0.926,1.303,720.960,708.160,695.580,689.170,686.220,686.220,686.220,686.220,-1.532,1.523,-0.581,-0.586,0.531,1.720,1.366,1.564,-0.536,-0.420,-0.194,0
2011-11-02 11:30:00,178.794,0.605,-0.100,78.075,352.627,156.150,-12.360,-15.720,-21.930,-5.370,-3.190,1.440,-1.794,-0.863,-0.697,-2.946,1.416,-1.188,-0.785,3.287,4.481,0.349,1.586,1.236,1.627,8.482,8.482,15.808,-0.147,-0.190,0.025,13.746,14.718,10.361,10.361,-0.018,0.993,0.983,1.014,1.013,1.020,-0.448,-0.273,-0.168,0.075,0.031,0.097,0.497,0.962,0.773,0.926,1.296,720.960,704.860,695.230,690.490,686.220,686.220,686.220,686.220,-1.503,0.908,-0.387,-0.581,0.254,1.743,1.269,1.426,-0.153,-0.232,0.015,0
2011-11-02 12:00:00,179.119,0.606,-0.000,95.400,353.272,190.800,-13.640,-14.490,-21.030,-5.120,1.120,1.416,-1.889,-0.573,-0.673,-2.696,1.200,-1.110,-0.755,3.293,4.488,0.314,1.593,1.233,1.626,11.514,11.514,21.459,-0.153,-0.201,0.010,13.824,14.750,9.818,9.818,-0.019,0.993,0.982,1.014,1.013,1.020,-0.298,-0.296,-0.192,0.063,0.029,0.122,0.503,0.940,0.772,0.924,1.296,720.960,704.860,692.230,691.080,686.220,686.220,686.220,688.050,-1.511,1.473,-0.352,-0.554,0.289,1.578,1.102,1.479,-0.171,-0.299,0.126,0
2011-11-02 12:30:00,179.092,0.606,0.100,117.625,353.221,235.250,-13.550,-14.360,-21.450,-4.700,-4.040,1.393,-2.016,-0.351,-0.533,-2.548,0.987,-1.094,-0.767,3.296,4.494,0.276,1.606,1.237,1.628,9.499,9.499,19.273,-0.167,-0.214,-0.008,13.885,14.773,9.164,9.164,-0.019,0.995,0.981,1.014,1.013,1.020,-0.274,-0.327,-0.216,0.049,0.026,0.171,0.415,0.985,0.771,0.929,1.297,720.960,703.260,691.750,691.750,686.220,686.220,686.220,689.190,-1.471,0.750,-0.386,-0.584,0.281,1.546,1.115,1.518,-0.191,-0.451,0.056,0
2011-11-02 13:00:00,178.728,0.605,0.100,133.125,352.504,266.250,-12.990,-15.350,-22.570,-6.870,-12.020,1.369,-2.135,-0.285,-0.382,-2.545,0.184,-1.142,-0.801,3.297,4.500,0.276,1.616,1.242,1.631,6.592,6.592,14.023,-0.173,-0.228,-0.027,13.925,14.786,8.581,8.581,-0.019,0.996,0.980,1.013,1.013,1.020,-0.297,-0.353,-0.235,0.033,0.021,0.160,0.385,0.997,0.776,0.935,1.298,720.960,702.550,691.750,691.750,686.220,686.220,686.220,687.780,-1.469,0.057,-0.489,-0.623,0.294,1.590,1.172,1.462,-0.211,-0.456,0.046,0
2011-11-02 13:30:00,179.152,0.607,0.100,145.825,353.349,291.650,-7.380,-15.500,-20.380,-3.500,-6.800,1.345,-2.206,-0.188,-0.215,-2.504,0.663,-1.141,-0.731,3.295,4.506,0.255,1.619,1.243,1.633,10.593,10.593,30.821,-0.199,-0.241,-0.048,13.910,14.771,8.205,8.205,-0.011,0.998,0.979,1.013,1.012,1.020,-0.240,-0.374,-0.249,0.020,0.016,0.124,0.395,0.969,0.769,0.940,1.296,720.960,698.160,691.750,690.570,686.220,686.220,686.220,687.780,-1.517,0.285,-0.655,-0.544,0.248,1.769,1.226,1.594,-0.199,-0.268,-0.057,1
2011-11-02 14:00:00,178.509,0.604,-0.000,154.100,352.084,308.200,-8.470,-16.380,-22.920,-7.220,-16.210,1.319,-2.272,-0.141,-0.108,-2.490,0.175,-1.185,-0.810,3.291,4.511,0.259,1.619,1.246,1.634,4.769,4.769,16.939,-0.241,-0.250,-0.071,13.857,14.738,7.852,7.852,-0.012,0.999,0.978,1.013,1.012,1.020,-0.187,-0.397,-0.258,0.008,0.012,0.096,0.394,0.938,0.764,0.941,1.295,720.960,695.580,691.750,690.700,686.220,686.220,687.620,687.620,-1.568,0.193,-0.687,-0.622,0.271,1.727,1.209,1.540,0.274,-0.050,0.123,1
2011-11-02 14:30:00,178.443,0.604,-0.100,161.625,351.956,323.250,-7.470,-18.020,-21.510,-28.450,-23.500,1.291,-2.333,-0.245,-0.062,-2.480,-0.581,-1.265,-0.766,3.285,4.515,0.255,1.619,1.247,1.631,4.135,4.135,15.747,-0.279,-0.260,-0.058,13.785,14.695,7.522,7.522,-0.011,0.999,0.978,1.012,1.012,1.020,-0.177,-0.417,-0.268,-0.012,0.008,0.078,0.413,0.881,0.818,0.944,1.199,720.960,695.230,691.750,690.700,686.220,686.220,687.260,687.260,-1.551,-0.464,-0.892,-0.599,0.284,1.912,1.337,1.762,-0.227,-0.105,0.002,0
2011-11-02 15:00:00,178.701,0.605,-0.000,171.525,352.468,343.050,-5.890,-15.870,-20.590,-36.290,-31.790,1.262,-2.384,-0.180,-0.031,-2.146,0.720,-1.139,-0.735,3.276,4.519,0.260,1.618,1.242,1.617,6.285,6.285,25.667,-0.330,-0.278,-0.044,13.706,14.648,7.235,7.235,-0.008,1.000,0.978,1.012,1.012,1.020,-0.161,-0.437,-0.284,-0.040,0.002,0.088,0.386,0.864,0.838,0.949,1.160,720.960,694.720,691.750,689.050,686.220,686.220,687.260,687.260,-1.558,0.731,-0.820,-0.537,0.266,1.769,1.226,1.893,-0.236,-0.291,-0.083,0
2011-11-02 15:30:00,179.536,0.608,0.200,197.525,354.117,395.050,0.440,-13.370,-17.070,-34.330,-29.170,1.235,-2.397,-0.001,-0.011,-1.705,1.866,-0.994,-0.619,3.265,4.522,0.254,1.618,1.239,1.589,12.397,12.397,71.658,-0.347,-0.294,-0.028,13.596,14.585,7.139,7.139,0.001,1.000,0.978,1.012,1.012,1.019,-0.110,-0.443,-0.293,-0.067,-0.004,0.190,0.423,0.823,0.866,0.953,1.130,720.960,692.230,691.590,691.590,686.220,686.220,687.260,687.500,-1.486,1.486,-0.867,-0.433,0.255,1.968,1.455,1.516,-0.175,-0.274,0.009,1
2011-11-03 09:30:00,179.066,0.606,-0.200,12.200,353.195,24.400,1.740,-16.690,-15.740,-39.310,-39.710,1.220,-2.386,0.069,-0.006,-1.334,1.083,-1.172,-0.578,3.259,4.524,0.246,1.618,1.238,1.567,11.591,11.591,72.815,-0.340,-0.298,-0.020,13.533,14.550,7.453,7.453,0.003,1.000,0.978,1.012,1.011,1.019,-0.070,-0.441,-0.293,-0.078,-0.007,0.213,0.429,0.800,0.863,0.952,1.121,720.960,691.750,691.590,691.590,686.220,686.220,687.260,688.220,-1.731,0.917,-0.880,-0.416,0.237,1.835,1.317,1.280,-0.183,-0.076,0.046,1
2011-11-03 10:00:00,179.231,0.607,0.100,23.075,353.523,46.150,1.770,-16.290,-13.260,-21.950,-40.110,1.187,-2.363,0.140,-0.012,-1.431,0.928,-1.145,-0.496,3.246,4.527,0.224,1.613,1.238,1.529,10.382,10.382,65.220,-0.343,-0.297,-0.018,13.406,14.478,8.052,8.052,0.003,1.000,0.978,1.012,1.011,1.019,0.005,-0.452,-0.286,-0.091,-0.015,0.169,0.433,0.771,0.874,0.952,1.086,720.960,691.750,691.590,691.590,686.220,686.220,687.260,688.310,-1.648,0.705,-0.928,-0.241,0.233,1.967,1.460,1.383,-0.174,-0.063,0.050,1
2011-11-03 10:30:00,180.205,0.610,0.400,32.600,355.453,65.200,7.440,-13.030,-6.830,-14.140,-35.550,1.160,-2.296,0.212,-0.005,-1.045,2.119,-0.960,-0.285,3.231,4.529,0.222,1.619,1.240,1.511,18.499,18.499,91.193,-0.342,-0.293,-0.014,13.296,14.414,11.371,11.371,0.011,1.000,0.979,1.012,1.011,1.019,0.066,-0.441,-0.272,-0.097,-0.021,0.122,0.436,0.762,0.878,0.949,1.068,720.960,694.200,694.200,694.200,686.220,686.220,687.260,688.310,-1.607,1.290,-1.066,-0.050,0.275,1.903,1.395,1.410,-0.189,0.089,0.124,0
