datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2012-01-19 10:30:00,11.333,0.052,-0.100,37.800,118.307,37.800,-2.760,-2.210,-16.380,-20.460,-32.430,-9.837,-5.803,-1.164,-0.391,-2.055,-1.521,0.351,-2.839,-2.854,-2.515,0.638,3.104,2.366,1.990,6.149,10.248,29.634,-0.296,-0.607,-0.414,4.232,3.710,8.858,8.858,-0.023,0.996,0.968,0.940,0.923,0.935,-0.527,-0.889,-1.191,-0.722,-0.369,0.221,0.496,0.950,1.092,1.143,0.887,125.690,118.000,117.400,117.070,114.110,114.110,114.110,114.110,-1.200,-1.600,0.453,-1.551,0.673,3.901,3.045,2.354,0.060,-0.512,-0.513,1
2012-01-19 11:00:00,11.447,0.053,-0.100,43.600,119.499,43.600,-1.520,-1.180,-15.260,-19.020,-32.020,-9.830,-5.825,-0.992,-0.376,-1.541,2.316,0.654,-2.576,-2.872,-2.528,0.645,3.065,2.366,1.989,11.174,18.624,55.441,-0.293,-0.607,-0.417,4.227,3.712,8.576,8.576,-0.013,0.996,0.967,0.940,0.922,0.935,-0.389,-0.837,-1.197,-0.724,-0.370,0.114,0.526,0.910,1.092,1.146,0.888,125.690,118.000,117.400,116.490,114.110,114.110,114.110,114.110,-1.159,1.604,0.562,-1.551,0.710,3.403,2.834,2.200,0.068,-0.509,-0.558,1
2012-01-19 11:30:00,11.403,0.053,-0.400,48.800,119.036,48.800,-1.720,-1.430,-16.080,-19.550,-31.970,-9.820,-5.831,-0.342,-0.306,-1.614,0.959,0.585,-2.729,-2.891,-2.541,0.650,3.020,2.364,1.987,10.535,17.559,58.429,-0.290,-0.608,-0.421,4.218,3.711,8.325,8.325,-0.015,0.997,0.966,0.941,0.921,0.934,-0.227,-0.779,-1.206,-0.728,-0.371,0.085,0.543,0.888,1.096,1.153,0.890,125.690,117.590,117.400,116.490,114.110,114.110,114.110,115.410,-1.332,0.869,0.495,-1.642,0.421,3.763,3.030,2.325,0.075,-0.408,-0.404,1
2012-01-19 12:00:00,11.390,0.053,0.200,51.000,118.903,51.000,-1.600,-1.800,-16.090,-19.560,-32.230,-9.817,-5.853,-0.349,-0.326,-1.341,-0.303,0.484,-2.717,-2.910,-2.553,0.659,2.967,2.364,1.985,7.755,12.925,45.023,-0.286,-0.609,-0.426,4.206,3.709,8.024,8.024,-0.014,0.997,0.965,0.941,0.921,0.934,-0.231,-0.720,-1.213,-0.734,-0.372,0.061,0.512,0.851,1.080,1.155,0.891,125.690,117.400,117.400,116.280,114.110,114.110,114.110,115.540,-1.320,-0.301,0.472,-1.606,0.739,3.198,2.785,2.165,0.071,-0.247,-0.303,1
2012-01-19 12:30:00,11.382,0.053,-0.100,57.200,118.831,57.200,-1.180,-3.480,-16.490,-18.930,-32.460,-9.823,-5.842,-0.536,-0.456,-1.332,0.054,0.015,-2.776,-2.929,-2.566,0.655,2.924,2.362,1.981,7.703,12.838,45.187,-0.280,-0.616,-0.431,4.191,3.706,7.795,7.795,-0.010,0.995,0.964,0.941,0.920,0.934,-0.220,-0.665,-1.222,-0.732,-0.373,0.073,0.431,0.840,1.035,1.147,0.890,125.690,117.400,117.070,115.950,114.110,114.110,114.110,115.250,-1.282,-0.060,0.236,-1.672,0.681,3.025,2.342,1.883,-0.465,-0.766,-0.443,1
2012-01-19 13:00:00,11.309,0.052,0.200,63.800,118.071,63.800,-1.720,-4.770,-17.080,-20.410,-33.330,-9.849,-5.811,-0.617,-0.458,-1.610,-0.613,-0.344,-2.886,-2.949,-2.579,0.659,2.902,2.358,1.978,4.109,6.362,22.391,-0.269,-0.623,-0.437,4.177,3.702,7.600,7.600,-0.015,0.995,0.964,0.941,0.919,0.933,-0.172,-0.625,-1.232,-0.729,-0.373,0.126,0.346,0.741,1.033,1.097,0.890,125.690,117.400,116.490,115.950,114.110,114.110,114.110,114.680,-1.294,-0.414,0.035,-1.747,0.760,3.273,2.374,1.901,0.050,-0.520,-0.438,1
2012-01-19 13:30:00,11.398,0.053,0.000,67.800,119.006,67.800,-0.970,-3.660,-15.720,-19.750,-31.720,-9.873,-5.796,-0.560,-0.292,-1.214,0.361,-0.022,-2.590,-2.969,-2.593,0.677,2.884,2.357,1.976,9.334,14.364,50.557,-0.259,-0.620,-0.442,4.163,3.699,7.376,7.376,-0.008,0.997,0.964,0.941,0.919,0.933,-0.166,-0.592,-1.237,-0.730,-0.373,0.105,0.296,0.741,1.029,1.096,0.891,125.690,117.400,116.490,115.840,114.110,114.110,114.680,114.680,-1.196,0.321,0.205,-1.607,0.760,2.939,2.220,1.779,0.096,-0.500,-0.425,1
2012-01-19 14:00:00,11.403,0.053,0.200,70.800,119.047,70.800,-0.970,-3.540,-15.720,-20.580,-31.680,-9.893,-5.764,-0.231,-0.235,-1.000,1.119,0.019,-2.574,-2.989,-2.606,0.684,2.863,2.355,1.974,9.436,14.249,50.152,-0.247,-0.617,-0.449,4.149,3.696,7.200,7.200,-0.008,0.998,0.964,0.941,0.918,0.932,-0.155,-0.552,-1.243,-0.732,-0.373,0.071,0.277,0.720,1.028,1.094,0.889,125.690,117.400,116.280,115.970,114.110,114.110,114.680,114.930,-1.149,0.792,0.222,-1.610,0.463,2.757,2.100,1.895,-0.481,-0.763,-0.478,1
2012-01-19 14:30:00,11.423,0.053,-0.100,73.000,119.262,73.000,-0.850,-3.160,-14.110,-19.920,-32.090,-9.910,-5.708,0.047,-0.223,-0.926,0.354,0.133,-2.251,-3.009,-2.619,0.683,2.851,2.355,1.973,12.361,17.098,60.182,-0.234,-0.613,-0.457,4.135,3.693,7.101,7.101,-0.007,0.998,0.964,0.942,0.917,0.932,-0.101,-0.517,-1.241,-0.732,-0.373,0.054,0.253,0.713,1.016,1.076,0.887,125.690,117.400,116.170,116.170,114.110,114.110,114.680,115.680,-1.204,0.269,0.338,-1.460,0.725,2.627,1.973,1.774,-0.323,-0.690,-0.617,1
2012-01-19 15:00:00,11.423,0.053,0.200,76.800,119.262,76.800,-0.810,-3.330,-13.580,-19.300,-32.090,-9.927,-5.656,0.141,-0.137,-0.990,0.276,0.091,-2.140,-3.030,-2.633,0.680,2.837,2.356,1.970,12.302,16.523,58.156,-0.219,-0.608,-0.464,4.122,3.689,7.008,7.008,-0.007,0.999,0.964,0.942,0.917,0.932,-0.065,-0.481,-1.229,-0.731,-0.373,0.064,0.273,0.705,1.013,1.050,0.887,125.690,117.400,116.170,116.170,114.110,114.110,114.680,115.720,-1.229,0.225,0.360,-1.429,0.710,2.785,2.058,1.947,-0.318,-0.680,-0.467,1
2012-01-19 15:30:00,11.398,0.053,0.000,87.200,119.016,87.200,-1.550,-4.090,-12.760,-20.120,-31.500,-9.949,-5.648,0.093,-0.030,-0.826,-0.112,-0.120,-1.978,-3.050,-2.647,0.672,2.835,2.355,1.967,10.982,14.652,51.570,-0.202,-0.601,-0.473,4.109,3.686,6.777,6.777,-0.013,1.000,0.963,0.942,0.916,0.931,-0.107,-0.474,-1.222,-0.732,-0.374,0.167,0.352,0.653,0.988,1.023,0.886,125.690,117.400,116.170,116.090,114.110,114.110,114.680,115.680,-1.055,-0.028,0.286,-1.266,0.765,2.581,1.988,1.928,-0.328,-0.493,-0.432,1
2012-01-20 09:30:00,11.211,0.052,0.000,5.600,117.074,5.600,-3.200,-5.730,-15.600,-22.050,-34.060,-9.971,-5.700,-0.192,-0.033,-0.706,-1.785,-0.600,-2.559,-3.061,-2.654,0.713,2.840,2.356,1.968,0.734,0.979,3.716,-0.202,-0.601,-0.473,4.102,3.684,6.480,6.480,-0.027,1.000,0.963,0.942,0.916,0.931,-0.198,-0.485,-1.224,-0.737,-0.376,0.191,0.395,0.648,0.988,1.022,0.887,125.690,117.070,116.170,116.090,113.960,113.960,113.960,113.960,-0.951,-1.982,-0.205,-1.580,0.796,3.102,2.221,1.851,-0.322,-0.682,-0.629,1
2012-01-20 10:00:00,11.321,0.052,0.000,9.600,118.225,9.600,0.430,-4.320,-13.980,-21.600,-31.580,-10.003,-5.668,-0.526,0.016,-0.412,-0.356,-0.185,-2.213,-3.082,-2.667,0.642,2.842,2.358,1.969,7.254,9.548,44.269,-0.202,-0.600,-0.473,4.080,3.677,6.741,6.741,0.004,1.000,0.963,0.942,0.915,0.930,-0.204,-0.497,-1.220,-0.742,-0.378,0.237,0.451,0.516,0.991,1.024,0.887,125.690,116.490,116.170,115.850,113.960,113.960,113.960,113.960,-0.410,-0.769,0.186,-1.389,0.528,3.031,2.475,1.935,-0.060,-0.329,-0.346,0
2012-01-20 10:30:00,11.301,0.052,0.100,16.200,118.019,16.200,-0.280,-4.900,-14.310,-21.430,-30.990,-10.040,-5.598,-0.646,-0.136,-0.058,1.150,-0.345,-2.269,-3.103,-2.681,0.552,2.821,2.360,1.970,5.268,6.934,32.148,-0.208,-0.600,-0.472,4.055,3.668,6.908,6.908,-0.002,0.999,0.963,0.942,0.915,0.930,-0.077,-0.537,-1.209,-0.745,-0.377,0.164,0.519,0.492,0.998,1.028,0.892,125.690,116.490,116.170,115.080,113.960,113.960,113.960,114.300,-0.078,1.020,-0.030,-1.408,0.541,3.681,3.055,2.357,-0.230,-0.445,-0.510,1
2012-01-20 11:00:00,11.272,0.052,0.000,19.000,117.721,19.000,-1.730,-5.770,-14.570,-21.890,-30.830,-10.083,-5.592,-0.680,-0.224,-0.112,-0.464,-0.588,-2.315,-3.124,-2.695,0.502,2.799,2.359,1.970,3.908,5.144,25.196,-0.216,-0.597,-0.472,4.030,3.658,6.622,6.622,-0.015,0.998,0.963,0.942,0.914,0.930,-0.105,-0.591,-1.202,-0.752,-0.376,0.152,0.547,0.469,0.998,0.987,0.895,125.690,116.280,116.170,114.880,113.960,113.960,113.960,114.300,-0.102,-0.389,-0.291,-1.444,0.458,3.095,2.828,2.206,-0.212,-0.416,-0.555,1
2012-01-20 11:30:00,11.301,0.052,0.100,21.200,118.030,21.200,-0.980,-7.050,-13.610,-21.460,-30.320,-10.139,-5.605,-0.559,-0.310,0.026,0.345,-0.930,-2.117,-3.146,-2.710,0.492,2.757,2.357,1.970,5.205,6.820,35.749,-0.227,-0.594,-0.472,4.003,3.648,6.278,6.278,-0.008,0.997,0.963,0.942,0.914,0.929,-0.191,-0.663,-1.194,-0.760,-0.376,0.085,0.541,0.452,0.988,0.984,0.893,125.690,116.170,116.090,114.890,113.960,113.960,113.960,114.510,-0.037,0.110,-0.981,-1.368,0.571,2.970,2.993,2.325,-0.218,-0.292,-0.400,1
2012-01-20 12:00:00,11.280,0.052,0.100,40.000,117.834,40.000,-1.040,-6.920,-14.420,-21.570,-30.220,-10.195,-5.567,-0.428,-0.404,0.039,0.433,-0.891,-2.264,-3.167,-2.724,0.498,2.709,2.356,1.970,4.966,6.508,34.540,-0.245,-0.592,-0.472,3.974,3.636,6.109,6.109,-0.009,0.996,0.963,0.941,0.913,0.929,-0.157,-0.728,-1.183,-0.765,-0.374,0.279,0.615,0.574,0.992,0.994,0.898,125.690,116.170,115.850,115.640,113.960,113.960,113.960,114.490,-0.001,0.481,-0.753,-1.480,0.644,2.425,2.772,2.165,-0.245,-0.109,-0.302,1
2012-01-20 12:30:00,11.195,0.052,-0.300,52.000,116.941,52.000,-1.840,-7.460,-15.500,-22.770,-30.800,-10.258,-5.544,-0.425,-0.397,-0.062,-1.378,-1.047,-2.475,-3.189,-2.738,0.512,2.665,2.354,1.970,1.757,2.302,12.217,-0.266,-0.589,-0.473,3.947,3.625,5.872,5.872,-0.016,0.996,0.964,0.941,0.912,0.928,-0.123,-0.790,-1.172,-0.774,-0.372,0.379,0.571,0.609,1.004,1.000,0.900,125.690,116.170,115.640,115.640,113.830,113.830,113.830,113.830,-0.032,-0.694,-0.776,-1.533,0.524,2.733,2.326,1.890,-0.758,-0.727,-0.444,1
2012-01-20 13:00:00,11.084,0.051,0.000,59.000,115.800,59.000,-2.210,-8.080,-16.320,-23.800,-31.660,-10.324,-5.564,-0.900,-0.488,-0.296,-2.340,-1.230,-2.640,-3.211,-2.753,0.530,2.654,2.350,1.971,0.000,0.000,0.000,-0.289,-0.587,-0.473,3.927,3.618,5.484,5.484,-0.019,0.995,0.963,0.941,0.912,0.928,-0.193,-0.834,-1.162,-0.783,-0.371,0.233,0.605,0.608,1.009,1.004,0.902,125.690,116.170,115.640,114.990,112.720,112.720,112.720,112.720,-0.202,-1.767,-0.865,-1.598,0.490,3.151,2.362,1.915,-0.212,-0.468,-0.439,1
2012-01-20 13:30:00,11.105,0.051,-0.500,75.200,116.026,75.200,-2.900,-7.610,-16.140,-23.830,-31.440,-10.387,-5.594,-1.187,-0.512,-0.278,-0.784,-1.089,-2.588,-3.234,-2.768,0.512,2.646,2.350,1.972,3.657,4.677,17.585,-0.316,-0.586,-0.474,3.920,3.616,5.084,5.084,-0.025,0.995,0.963,0.940,0.911,0.927,-0.255,-0.877,-1.159,-0.792,-0.370,0.247,0.629,0.684,1.026,1.014,0.908,125.690,116.170,115.640,114.140,112.720,112.720,112.720,112.720,-0.202,-0.380,-0.693,-1.527,0.408,2.907,2.248,1.818,-0.170,-0.452,-0.429,1
2012-01-20 14:00:00,11.129,0.051,0.100,77.600,116.283,77.600,-2.690,-7.400,-15.070,-23.830,-31.320,-10.455,-5.687,-1.217,-0.562,-0.223,1.159,-1.018,-2.373,-3.256,-2.782,0.520,2.644,2.350,1.975,1.849,2.364,8.889,-0.347,-0.585,-0.475,3.912,3.615,4.550,4.550,-0.023,0.994,0.962,0.940,0.910,0.927,-0.334,-0.931,-1.159,-0.804,-0.371,0.200,0.629,0.694,1.008,1.008,0.907,125.690,116.170,115.640,114.140,112.720,112.720,112.720,112.780,-0.191,1.121,-0.779,-1.473,0.599,2.688,2.086,1.924,-0.781,-0.739,-0.484,1
2012-01-20 14:30:00,11.146,0.052,0.100,80.000,116.458,80.000,-2.730,-7.650,-15.530,-23.330,-30.490,-10.523,-5.771,-1.138,-0.572,-0.200,1.261,-1.075,-2.440,-3.279,-2.797,0.528,2.634,2.352,1.977,3.456,4.420,16.884,-0.380,-0.582,-0.476,3.905,3.614,4.106,4.106,-0.024,0.994,0.961,0.940,0.910,0.926,-0.390,-0.990,-1.166,-0.814,-0.370,0.051,0.630,0.696,1.008,1.004,0.909,125.690,116.090,115.640,113.530,112.720,112.720,112.720,112.780,-0.159,0.788,-0.783,-1.431,0.628,2.456,2.009,1.808,-0.600,-0.662,-0.621,1
2012-01-20 15:00:00,11.292,0.052,0.600,86.000,117.999,86.000,-1.230,-5.940,-13.870,-22.080,-28.860,-10.583,-5.820,-0.610,-0.572,0.192,2.674,-0.568,-2.090,-3.302,-2.812,0.573,2.623,2.352,1.978,8.981,11.488,45.837,-0.415,-0.580,-0.477,3.896,3.612,3.791,3.791,-0.011,0.994,0.961,0.940,0.909,0.926,-0.339,-1.038,-1.177,-0.825,-0.369,0.088,0.481,0.709,1.010,1.005,0.912,125.690,115.850,114.990,114.860,112.720,112.720,112.720,113.110,0.123,1.487,-0.411,-1.367,0.692,2.621,2.055,1.947,-0.591,-0.661,-0.473,1
2012-01-20 15:30:00,11.166,0.052,-0.000,99.200,116.684,99.200,-2.270,-6.940,-15.060,-23.070,-30.150,-10.642,-5.845,-0.191,-0.528,-0.257,0.638,-0.861,-2.327,-3.325,-2.828,0.598,2.611,2.351,1.979,6.369,8.147,34.418,-0.453,-0.589,-0.479,3.884,3.608,3.548,3.548,-0.020,0.995,0.960,0.939,0.908,0.925,-0.271,-1.078,-1.186,-0.834,-0.367,0.195,0.480,0.724,1.021,1.007,0.910,125.690,115.640,114.860,114.860,112.720,112.720,112.720,113.200,-0.240,0.368,-0.630,-1.497,0.544,2.541,1.971,1.943,-0.561,-0.675,-0.441,1
2012-01-23 09:30:00,10.648,0.049,-0.500,12.800,111.557,12.800,-5.370,-12.010,-20.720,-26.870,-35.060,-10.701,-5.963,-1.050,-0.719,-1.456,-3.813,-2.338,-3.454,-3.337,-2.835,1.092,2.627,2.361,1.987,1.995,2.403,5.653,-0.454,-0.589,-0.479,3.912,3.623,3.210,3.210,-0.047,0.993,0.959,0.939,0.908,0.925,-0.377,-1.123,-1.205,-0.843,-0.368,0.254,0.535,0.737,1.024,1.010,0.911,125.690,115.640,114.860,114.860,108.210,108.210,108.210,108.210,-0.868,-1.941,-1.135,-1.860,1.365,3.311,2.431,2.043,-0.553,-0.672,-0.634,1
2012-01-23 10:00:00,10.676,0.049,-0.200,26.600,111.876,26.600,-6.180,-13.330,-20.040,-27.310,-34.970,-10.821,-6.223,-2.874,-0.943,-0.760,-2.607,-2.635,-3.299,-3.361,-2.851,1.262,2.649,2.384,2.004,5.035,5.988,14.087,-0.461,-0.590,-0.479,3.968,3.653,2.645,2.645,-0.054,0.991,0.957,0.938,0.907,0.924,-0.669,-1.228,-1.245,-0.860,-0.371,0.286,0.440,0.803,1.028,1.020,0.915,125.690,115.640,114.860,114.120,108.210,108.210,108.210,108.210,-0.403,-1.933,-1.373,-1.868,1.244,3.050,2.778,2.164,-0.323,-0.313,-0.357,1
2012-01-23 10:30:00,10.534,0.049,0.100,35.600,110.397,35.600,-7.420,-14.190,-21.440,-28.010,-35.300,-10.959,-6.516,-3.725,-1.207,-1.240,-0.114,-2.846,-3.554,-3.386,-2.867,1.282,2.674,2.414,2.025,0.140,0.164,0.363,-0.471,-0.590,-0.479,4.029,3.686,2.187,2.187,-0.065,0.988,0.954,0.937,0.906,0.923,-0.853,-1.347,-1.286,-0.880,-0.376,0.202,0.470,0.815,1.032,1.024,0.919,125.690,115.640,114.860,109.770,107.370,107.370,107.370,107.370,-0.621,0.003,-1.371,-1.864,1.255,4.128,3.460,2.669,-0.490,-0.428,-0.518,1
2012-01-23 11:00:00,10.574,0.049,-0.000,42.800,110.818,42.800,-6.720,-15.160,-20.450,-27.680,-34.190,-11.107,-6.841,-3.842,-1.519,-1.389,-0.009,-3.010,-3.343,-3.412,-2.883,1.295,2.702,2.447,2.049,2.476,2.875,6.368,-0.485,-0.593,-0.479,4.096,3.723,1.821,1.821,-0.059,0.985,0.952,0.936,0.905,0.923,-0.930,-1.474,-1.333,-0.900,-0.380,0.138,0.488,0.850,1.026,1.029,0.921,125.690,115.640,114.860,109.190,107.370,107.370,107.370,107.370,-0.886,0.021,-1.462,-1.854,1.464,3.145,3.183,2.476,-0.494,-0.426,-0.561,1
2012-01-23 11:30:00,10.623,0.049,-0.200,49.200,111.342,49.200,-6.510,-13.620,-20.150,-26.920,-33.680,-11.251,-7.150,-3.468,-1.837,-1.137,1.087,-2.565,-3.249,-3.438,-2.899,1.303,2.734,2.477,2.072,4.874,5.659,12.535,-0.502,-0.594,-0.479,4.163,3.759,1.552,1.552,-0.057,0.982,0.949,0.935,0.904,0.922,-0.945,-1.581,-1.376,-0.919,-0.384,0.112,0.511,0.878,1.030,1.033,0.921,125.690,115.640,114.860,108.630,107.370,107.370,107.370,107.710,-0.809,0.968,-1.401,-1.796,1.263,3.455,3.288,2.567,-0.493,-0.421,-0.411,1
2012-01-23 12:00:00,10.591,0.049,-0.100,65.000,110.992,65.000,-6.660,-14.870,-20.530,-27.390,-35.700,-11.393,-7.460,-2.791,-2.256,-1.177,0.644,-2.826,-3.297,-3.466,-2.915,1.301,2.764,2.504,2.093,4.012,4.658,11.199,-0.522,-0.596,-0.479,4.219,3.791,1.338,1.338,-0.058,0.977,0.946,0.934,0.903,0.922,-0.920,-1.685,-1.419,-0.938,-0.390,0.188,0.591,0.841,1.044,1.048,0.926,125.690,114.990,114.120,108.630,107.370,107.370,107.370,107.790,-0.953,0.598,-1.448,-1.794,1.337,2.784,3.118,2.434,-0.496,-0.132,-0.313,1
2012-01-23 12:30:00,10.627,0.049,-0.000,76.400,111.383,76.400,-5.410,-15.240,-20.030,-27.300,-35.030,-11.544,-7.747,-2.253,-2.250,-1.054,0.551,-2.845,-3.177,-3.493,-2.932,1.301,2.777,2.528,2.112,4.874,5.659,13.841,-0.545,-0.597,-0.480,4.271,3.820,1.173,1.173,-0.048,0.978,0.944,0.933,0.902,0.921,-0.892,-1.791,-1.457,-0.956,-0.396,0.231,0.540,0.834,1.045,1.054,0.929,125.690,114.860,109.770,108.500,107.370,107.370,107.370,108.040,-0.869,0.441,-1.473,-1.849,1.292,2.405,2.561,2.075,-1.000,-0.734,-0.453,1
2012-01-23 13:00:00,10.574,0.049,-0.300,98.000,110.828,98.000,-4.840,-15.870,-19.670,-27.840,-34.660,-11.706,-7.973,-1.891,-2.009,-1.007,0.383,-2.945,-3.111,-3.522,-2.949,1.297,2.742,2.543,2.123,3.824,4.440,10.859,-0.575,-0.599,-0.481,4.322,3.850,1.055,1.055,-0.043,0.980,0.943,0.932,0.902,0.920,-0.797,-1.905,-1.484,-0.971,-0.400,0.249,0.539,0.923,1.053,1.057,0.935,125.690,114.860,109.190,108.540,107.370,107.370,107.370,107.880,-0.725,0.349,-1.460,-1.852,1.273,2.507,2.540,2.049,-0.501,-0.480,-0.449,1
2012-01-23 13:30:00,10.513,0.049,0.200,106.000,110.191,106.000,-5.680,-16.080,-19.960,-28.290,-35.410,-11.874,-8.254,-1.837,-1.695,-1.356,-0.165,-2.945,-3.154,-3.551,-2.966,1.286,2.715,2.566,2.141,0.921,1.069,2.601,-0.607,-0.601,-0.482,4.374,3.879,0.936,0.936,-0.050,0.983,0.941,0.931,0.901,0.920,-0.791,-2.031,-1.516,-0.989,-0.405,0.238,0.567,0.858,1.060,1.059,0.938,125.690,114.860,108.630,108.540,107.100,107.100,107.100,107.100,-1.068,-0.124,-1.459,-1.851,1.480,2.471,2.540,2.036,-0.449,-0.459,-0.436,1
2012-01-23 14:00:00,10.403,0.048,-0.200,116.200,109.040,116.200,-7.050,-17.620,-20.830,-29.330,-36.570,-12.046,-8.534,-2.042,-1.399,-1.619,-0.447,-3.249,-3.307,-3.581,-2.984,1.284,2.686,2.589,2.158,0.000,0.000,0.000,-0.639,-0.603,-0.486,4.432,3.913,0.834,0.834,-0.062,0.986,0.939,0.929,0.900,0.919,-0.857,-2.155,-1.549,-1.005,-0.411,0.138,0.556,0.901,1.069,1.061,0.942,125.690,114.860,108.630,107.800,106.140,106.140,106.140,106.140,-1.300,-0.282,-1.485,-1.786,1.251,2.414,2.613,2.247,-1.000,-0.745,-0.562,1
2012-01-23 14:30:00,10.342,0.048,0.000,131.800,108.424,131.800,-7.820,-17.900,-21.980,-29.930,-36.800,-12.233,-8.906,-2.297,-1.212,-1.777,-0.374,-3.246,-3.482,-3.611,-3.002,1.278,2.684,2.628,2.187,1.480,1.691,3.546,-0.680,-0.604,-0.486,4.510,3.956,0.727,0.727,-0.069,0.988,0.936,0.928,0.899,0.918,-0.968,-2.297,-1.592,-1.026,-0.418,0.178,0.569,1.057,0.997,1.031,0.947,125.690,114.860,108.540,107.350,104.990,104.990,104.990,104.990,-1.363,-0.229,-1.466,-1.833,1.341,2.699,2.682,2.252,-1.000,-0.661,-0.622,1
2012-01-23 15:00:00,10.199,0.047,-0.100,145.600,106.945,145.600,-10.760,-19.590,-23.550,-31.290,-38.240,-12.434,-9.374,-2.648,-1.100,-2.076,-0.446,-3.549,-3.743,-3.642,-3.020,1.255,2.706,2.689,2.231,1.107,1.261,2.584,-0.740,-0.604,-0.486,4.604,4.007,0.623,0.623,-0.094,0.989,0.932,0.926,0.898,0.918,-1.192,-2.466,-1.648,-1.052,-0.427,0.192,0.527,1.103,1.002,1.032,0.952,125.690,114.200,108.540,106.560,104.100,104.100,104.100,104.100,-1.411,-0.233,-1.472,-1.857,1.138,3.837,3.313,2.726,-1.000,-0.659,-0.469,0
2012-01-23 15:30:00,10.109,0.047,-0.100,189.400,106.246,189.400,-10.160,-20.770,-23.980,-31.600,-39.880,-12.660,-9.996,-3.372,-1.168,-2.117,-0.308,-3.680,-3.788,-3.675,-3.038,1.390,2.804,2.795,2.305,9.550,10.636,23.302,-0.806,-0.604,-0.488,4.736,4.078,0.520,0.520,-0.089,0.988,0.927,0.924,0.897,0.917,-1.493,-2.668,-1.722,-1.086,-0.439,0.314,0.615,1.276,1.028,1.050,0.961,125.690,109.770,108.540,105.340,99.740,99.740,99.740,99.740,-1.426,-1.129,-1.469,-1.844,1.213,3.168,3.130,2.652,-1.000,-0.678,-0.440,0
2012-01-24 09:30:00,10.003,0.046,-2.100,10.200,105.188,10.200,-6.200,-22.510,-25.480,-31.760,-41.670,-12.773,-10.086,-3.460,-1.351,-1.943,-0.848,-3.988,-4.033,-3.691,-3.047,1.296,2.755,2.801,2.310,14.014,15.607,40.379,-0.808,-0.604,-0.488,4.778,4.102,0.502,0.502,-0.057,0.986,0.926,0.923,0.896,0.917,-1.367,-2.731,-1.735,-1.092,-0.442,0.315,0.565,1.266,1.030,1.052,0.962,125.690,109.770,108.420,105.340,99.740,99.740,99.740,99.740,-1.480,-1.320,-1.493,-1.895,1.171,1.487,2.724,2.287,-1.000,-0.675,-0.633,0
2012-01-24 10:00:00,9.869,0.046,-0.200,37.800,103.904,37.800,-7.760,-23.060,-26.770,-31.820,-42.670,-13.026,-10.506,-4.257,-1.879,-2.383,1.722,-3.980,-4.215,-3.726,-3.066,1.378,2.757,2.855,2.351,9.227,10.233,26.206,-0.820,-0.605,-0.488,4.873,4.155,0.442,0.442,-0.071,0.981,0.923,0.921,0.895,0.916,-1.245,-2.895,-1.792,-1.116,-0.453,0.274,0.616,1.353,1.031,1.064,0.968,125.690,109.190,107.800,104.510,98.620,98.620,98.620,98.620,-1.354,1.035,-1.493,-1.926,0.992,2.778,3.246,2.564,-0.808,-0.321,-0.355,0
2012-01-24 10:30:00,10.007,0.046,-0.100,42.800,105.383,42.800,-4.880,-23.110,-25.130,-30.340,-41.330,-13.264,-10.743,-4.129,-2.209,-1.967,0.878,-3.808,-3.876,-3.761,-3.085,1.530,2.694,2.872,2.367,13.646,15.148,40.926,-0.837,-0.606,-0.488,4.958,4.203,0.407,0.407,-0.045,0.978,0.922,0.919,0.894,0.915,-1.085,-3.016,-1.827,-1.129,-0.460,0.169,0.630,1.336,1.023,1.069,0.969,125.610,108.630,107.060,102.870,98.620,98.620,98.620,98.620,-1.181,0.765,-1.498,-1.940,1.561,2.644,3.553,2.783,-1.000,-0.439,-0.515,0
2012-01-24 11:00:00,9.934,0.046,-0.100,46.400,104.613,46.400,-6.040,-23.040,-26.220,-31.590,-41.120,-13.509,-10.956,-2.811,-2.439,-2.029,0.889,-3.706,-4.020,-3.797,-3.105,1.517,2.619,2.885,2.380,11.803,13.421,35.398,-0.861,-0.605,-0.488,5.038,4.250,0.377,0.377,-0.056,0.976,0.921,0.917,0.892,0.915,-0.833,-3.133,-1.862,-1.142,-0.468,0.046,0.573,1.321,1.017,1.041,0.969,124.990,108.630,105.540,102.870,98.620,98.620,98.620,101.390,-1.128,0.607,-1.497,-1.956,1.659,2.364,3.359,2.679,-1.000,-0.418,-0.558,0
