datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2012-01-05 14:00:00,124.040,0.565,-0.000,414.200,210.240,414.200,-3.220,9.480,7.740,8.850,1.320,3.682,2.607,-0.298,-0.488,-0.452,1.032,1.069,1.151,0.777,-2.374,0.371,2.100,2.035,1.647,81.885,72.354,33.001,0.534,0.170,0.118,5.125,4.660,33.159,33.159,-0.014,0.995,1.001,1.029,1.011,0.954,-0.237,1.319,0.396,0.199,0.018,0.188,0.387,0.656,0.972,1.075,0.732,228.910,228.410,225.120,225.120,214.960,223.400,223.400,223.880,-0.343,0.773,1.428,0.924,0.388,2.097,2.088,1.788,0.341,0.237,0.123,1
2012-01-05 14:30:00,124.305,0.566,-0.000,450.500,210.689,450.500,-2.700,10.200,7.810,8.670,2.780,3.752,2.473,0.031,-0.286,-0.444,0.931,1.164,1.156,0.801,-2.359,0.374,2.114,2.039,1.649,83.717,75.149,40.785,0.477,0.168,0.117,5.123,4.663,30.889,30.889,-0.012,0.997,1.000,1.030,1.011,0.955,-0.212,1.252,0.390,0.198,0.016,0.200,0.377,0.684,0.961,1.075,0.731,228.910,228.410,225.570,225.570,214.960,223.400,223.400,224.540,-0.327,0.919,1.308,0.871,0.390,2.210,2.115,1.722,0.319,0.221,0.168,1
2012-01-05 15:00:00,124.154,0.565,0.100,472.900,210.436,472.900,-2.800,8.640,6.560,8.640,2.310,3.819,2.337,0.201,-0.061,-0.416,0.469,0.927,0.971,0.825,-2.343,0.376,2.127,2.045,1.651,81.697,68.049,32.202,0.411,0.155,0.117,5.121,4.666,28.611,28.611,-0.012,0.999,0.998,1.030,1.011,0.955,-0.208,1.183,0.378,0.196,0.014,0.121,0.363,0.704,0.936,1.065,0.730,228.910,228.410,225.570,225.570,217.420,223.400,223.880,224.750,-0.276,0.400,1.323,0.665,0.390,2.004,2.085,1.677,0.307,0.216,0.218,1
2012-01-05 15:30:00,123.851,0.564,-0.100,531.000,209.922,531.000,-3.290,6.400,6.870,8.290,1.650,3.870,2.192,0.263,0.121,-0.523,-0.222,0.599,1.016,0.849,-2.327,0.377,2.124,2.051,1.653,80.883,62.034,41.272,0.329,0.147,0.116,5.118,4.667,26.390,26.390,-0.014,1.001,0.996,1.031,1.011,0.955,-0.221,1.099,0.366,0.195,0.013,0.166,0.441,0.740,0.898,1.063,0.728,228.910,225.570,225.570,225.500,218.190,223.400,223.880,224.680,-0.373,-0.920,0.956,0.699,0.359,1.710,2.130,1.668,0.296,0.227,0.220,1
2012-01-06 09:30:00,122.905,0.560,-0.000,43.800,208.334,43.800,-2.300,4.250,6.200,6.210,-0.120,3.884,2.136,0.052,0.127,-0.742,-1.131,0.295,0.924,0.860,-2.319,0.341,2.105,2.053,1.653,72.256,44.900,0.901,0.327,0.146,0.116,5.098,4.659,25.604,25.604,-0.010,1.001,0.996,1.031,1.012,0.955,-0.212,1.051,0.361,0.194,0.012,0.186,0.485,0.732,0.886,1.065,0.728,228.910,225.570,225.570,225.400,218.190,222.980,222.980,222.980,-0.513,-1.750,0.444,0.749,0.292,1.344,1.965,1.525,0.503,0.061,0.122,0
2012-01-06 10:00:00,122.848,0.559,-0.100,73.600,208.241,73.600,-1.310,4.010,6.000,5.970,1.270,3.915,2.060,-0.331,0.114,-0.980,-1.687,0.257,0.893,0.883,-2.303,0.272,2.059,2.054,1.653,71.833,44.061,6.125,0.319,0.146,0.116,5.060,4.644,24.688,24.688,-0.006,1.001,0.995,1.031,1.012,0.955,-0.151,0.964,0.358,0.193,0.012,0.219,0.611,0.643,0.870,1.067,0.729,228.910,225.570,225.570,224.950,218.190,222.740,222.740,222.740,-0.722,-1.770,0.457,0.800,0.225,1.571,1.918,1.396,0.509,0.226,0.330,0
2012-01-06 10:30:00,123.094,0.560,0.000,84.900,208.652,84.900,-1.080,4.950,6.580,6.510,1.810,3.946,1.998,-0.430,0.055,-0.960,0.571,0.386,0.975,0.906,-2.287,0.271,2.021,2.055,1.651,73.806,47.979,20.966,0.308,0.143,0.116,5.024,4.629,24.003,24.003,-0.005,1.001,0.994,1.031,1.012,0.955,-0.088,0.887,0.352,0.191,0.013,0.108,0.568,0.612,0.852,1.061,0.729,228.910,225.570,225.570,223.490,218.190,222.740,222.740,222.740,-0.651,0.471,0.638,0.868,0.197,1.806,2.206,1.616,0.520,0.216,0.242,0
2012-01-06 11:00:00,122.830,0.559,-0.000,106.900,208.213,106.900,-1.270,3.860,6.140,6.110,0.890,3.976,1.929,-0.409,-0.050,-0.997,0.162,0.228,0.910,0.928,-2.272,0.272,1.982,2.057,1.649,71.896,37.145,6.596,0.293,0.139,0.117,4.989,4.615,23.172,23.172,-0.006,0.999,0.993,1.031,1.012,0.956,-0.081,0.810,0.346,0.188,0.014,0.087,0.477,0.625,0.840,1.064,0.730,228.910,225.570,225.570,223.390,220.090,222.740,222.740,222.850,-0.684,0.136,0.435,0.817,0.331,1.905,2.228,1.654,0.082,0.284,0.445,0
2012-01-06 11:30:00,122.376,0.557,-0.000,144.500,207.437,144.500,-1.690,1.040,5.450,5.760,-0.990,3.990,1.853,-0.560,-0.218,-1.184,-1.132,-0.171,0.811,0.949,-2.256,0.277,1.917,2.058,1.648,68.624,21.780,1.168,0.273,0.139,0.118,4.961,4.603,22.181,22.181,-0.008,0.998,0.993,1.032,1.012,0.956,-0.097,0.719,0.342,0.184,0.015,0.154,0.490,0.642,0.821,1.067,0.730,228.910,225.570,225.400,223.260,220.370,222.020,222.020,222.020,-0.835,-0.916,-0.189,0.706,0.337,1.609,2.307,1.752,0.490,0.422,0.305,0
2012-01-06 12:00:00,122.848,0.559,0.100,164.400,208.241,164.400,-1.040,1.450,5.510,6.410,-0.340,3.999,1.793,-0.639,-0.371,-1.008,0.246,-0.118,0.815,0.970,-2.240,0.281,1.845,2.060,1.647,70.393,26.190,16.526,0.249,0.134,0.118,4.939,4.595,21.454,21.454,-0.005,0.996,0.992,1.031,1.013,0.956,-0.092,0.632,0.334,0.181,0.015,0.152,0.478,0.636,0.811,1.069,0.728,228.910,225.570,224.950,222.880,220.370,222.020,222.020,222.020,-0.747,0.211,-0.205,0.690,0.298,1.608,2.319,1.744,0.015,0.256,0.268,0
2012-01-06 12:30:00,122.905,0.560,-0.200,184.500,208.343,184.500,-1.100,2.620,5.860,7.100,0.410,4.014,1.737,-0.429,-0.393,-0.922,1.144,0.043,0.864,0.991,-2.224,0.285,1.793,2.061,1.646,73.368,31.703,34.366,0.221,0.128,0.120,4.916,4.587,20.841,20.841,-0.005,0.996,0.992,1.032,1.013,0.956,-0.071,0.561,0.327,0.178,0.016,0.106,0.372,0.643,0.809,1.070,0.724,228.910,225.570,223.490,223.400,221.020,222.020,222.020,222.230,-0.850,0.920,0.079,0.734,0.236,2.028,2.091,1.609,-0.003,0.035,0.237,0
2012-01-06 13:00:00,123.000,0.560,0.100,194.500,208.502,194.500,-0.960,1.380,5.650,7.440,0.850,4.024,1.677,-0.279,-0.366,-0.949,0.437,-0.134,0.832,1.010,-2.209,0.287,1.755,2.062,1.645,72.616,18.119,29.859,0.190,0.121,0.122,4.895,4.578,20.127,20.127,-0.004,0.996,0.991,1.031,1.013,0.956,-0.069,0.496,0.320,0.174,0.017,0.080,0.319,0.656,0.795,1.070,0.723,228.910,225.570,223.400,223.400,221.810,222.020,222.020,222.750,-0.751,0.354,-0.233,0.695,0.217,2.429,2.447,1.890,-0.023,0.027,0.126,0
2012-01-06 13:30:00,123.038,0.560,0.000,202.000,208.568,202.000,-1.410,1.070,6.510,8.130,0.720,4.031,1.616,-0.252,-0.340,-0.903,0.412,-0.181,0.955,1.030,-2.193,0.283,1.721,2.063,1.644,73.368,17.707,34.366,0.153,0.117,0.124,4.873,4.570,19.377,19.377,-0.006,0.997,0.991,1.031,1.013,0.957,-0.075,0.434,0.315,0.171,0.018,0.049,0.327,0.637,0.775,1.067,0.722,228.910,225.570,223.400,223.330,222.020,222.020,222.020,222.750,-0.891,0.427,-0.236,0.818,0.333,2.166,2.311,1.851,-0.043,0.262,0.069,0
2012-01-06 14:00:00,122.981,0.560,0.000,217.400,208.474,217.400,-1.890,-0.270,6.380,7.920,1.740,4.030,1.532,-0.149,-0.267,-0.945,0.197,-0.370,0.935,1.049,-2.177,0.271,1.678,2.065,1.643,72.835,16.062,31.174,0.109,0.114,0.127,4.852,4.562,18.234,18.234,-0.008,0.997,0.990,1.031,1.014,0.957,-0.097,0.365,0.310,0.169,0.019,0.073,0.353,0.580,0.745,1.069,0.722,228.910,225.570,223.500,223.500,222.020,222.020,222.020,222.920,-0.923,0.333,-0.425,0.808,0.330,1.490,2.116,1.777,-0.098,0.256,0.145,0
2012-01-06 14:30:00,123.473,0.562,-0.100,263.500,209.306,263.500,-1.480,-0.860,7.230,8.950,3.030,4.025,1.457,0.069,-0.107,-0.811,1.103,-0.454,1.054,1.068,-2.162,0.289,1.611,2.066,1.642,77.626,30.866,60.688,0.056,0.113,0.130,4.832,4.554,17.355,17.355,-0.007,0.999,0.990,1.031,1.014,0.957,-0.107,0.289,0.307,0.168,0.019,0.190,0.368,0.609,0.731,1.073,0.722,228.910,225.500,224.260,224.260,222.020,222.020,222.230,223.060,-0.838,0.783,-0.508,0.888,0.298,1.079,2.127,1.702,-0.146,0.234,0.189,0
2012-01-06 15:00:00,123.132,0.561,0.000,278.300,208.736,278.300,-1.820,-1.470,6.210,7.930,1.670,4.018,1.382,0.241,0.036,-0.867,0.527,-0.541,0.906,1.086,-2.146,0.289,1.537,2.065,1.641,74.589,21.480,43.787,-0.005,0.113,0.134,4.809,4.545,16.446,16.446,-0.008,1.000,0.989,1.031,1.014,0.957,-0.097,0.212,0.309,0.169,0.019,0.193,0.361,0.607,0.716,1.074,0.722,228.910,225.400,224.260,224.260,222.020,222.020,222.750,223.090,-0.944,0.582,-0.570,0.771,0.240,1.140,2.092,1.670,-0.156,0.218,0.245,1
2012-01-06 15:30:00,123.473,0.562,-0.100,347.800,209.315,347.800,-0.650,-0.570,7.030,8.990,2.660,4.013,1.314,0.259,0.124,-0.766,0.230,-0.419,1.021,1.104,-2.131,0.294,1.498,2.066,1.641,77.000,28.931,77.982,-0.078,0.113,0.138,4.781,4.533,15.692,15.692,-0.003,1.001,0.989,1.031,1.014,0.958,-0.092,0.156,0.306,0.169,0.019,0.258,0.500,0.637,0.708,1.076,0.723,228.910,224.260,224.260,224.160,222.020,222.020,222.750,223.410,-1.013,-0.206,-0.441,0.746,0.231,1.133,2.127,1.670,-0.152,0.224,0.253,1
2012-01-09 09:30:00,122.905,0.560,-0.200,44.400,208.371,44.400,0.040,-1.220,7.020,8.420,1.410,4.006,1.299,0.139,0.124,-0.534,-0.854,-0.510,1.023,1.113,-2.123,0.238,1.481,2.065,1.641,71.786,12.821,39.435,-0.079,0.113,0.139,4.761,4.524,15.888,15.888,0.000,1.001,0.989,1.031,1.014,0.958,-0.071,0.134,0.308,0.172,0.019,0.316,0.549,0.652,0.698,1.077,0.723,228.910,224.260,224.260,224.160,222.020,222.020,222.190,222.190,-0.734,-1.374,-0.539,0.693,0.226,0.630,1.954,1.517,0.363,0.136,0.199,0
2012-01-09 10:00:00,123.737,0.563,-0.200,100.800,209.792,100.800,1.660,0.440,8.920,9.840,-0.490,4.007,1.308,0.254,0.172,-0.166,1.009,-0.281,1.293,1.130,-2.107,0.278,1.456,2.065,1.641,80.633,40.155,95.732,-0.084,0.116,0.140,4.726,4.508,19.822,19.822,0.007,1.002,0.989,1.030,1.015,0.958,0.023,0.105,0.315,0.176,0.019,0.347,0.650,0.710,0.692,1.081,0.724,228.910,224.910,224.910,224.910,222.020,222.020,222.190,222.190,-0.263,0.811,-0.327,0.983,0.277,1.163,1.897,1.401,0.378,0.306,0.313,0
2012-01-09 10:30:00,124.154,0.565,0.000,123.700,210.492,123.700,1.970,0.020,9.350,11.000,-0.050,4.007,1.340,0.568,0.247,-0.092,2.478,-0.340,1.349,1.148,-2.092,0.285,1.421,2.064,1.642,83.279,48.331,96.522,-0.089,0.120,0.140,4.702,4.498,25.853,25.853,0.009,1.002,0.990,1.030,1.015,0.958,0.105,0.075,0.325,0.184,0.018,0.215,0.659,0.745,0.683,1.069,0.722,228.910,225.470,225.470,225.470,222.020,222.020,222.190,223.090,-0.161,1.690,-0.398,0.905,0.208,1.108,2.198,1.623,0.394,0.308,0.225,0
2012-01-09 11:00:00,123.378,0.562,-0.400,142.300,209.184,142.300,1.040,-2.340,8.090,9.630,-0.760,3.999,1.371,0.628,0.287,-0.251,-1.093,-0.664,1.168,1.165,-2.076,0.294,1.366,2.064,1.642,79.584,36.913,73.720,-0.097,0.127,0.140,4.682,4.490,31.122,31.122,0.005,1.003,0.991,1.030,1.015,0.958,0.129,0.036,0.334,0.192,0.017,0.114,0.597,0.750,0.672,1.062,0.722,228.910,225.470,225.470,225.470,222.020,222.020,222.190,223.890,-0.284,-1.387,-0.588,0.827,0.393,1.032,2.214,1.655,-0.164,0.385,0.433,0
2012-01-09 11:30:00,123.700,0.563,-0.100,158.200,209.736,158.200,2.460,-1.070,9.510,9.850,4.030,3.987,1.404,0.351,0.233,-0.111,-1.269,-0.491,1.371,1.182,-2.060,0.305,1.335,2.063,1.642,79.662,37.155,73.707,-0.107,0.135,0.141,4.663,4.481,36.263,36.263,0.011,1.002,0.992,1.030,1.016,0.959,0.128,0.010,0.345,0.198,0.018,0.101,0.635,0.713,0.665,1.060,0.722,228.910,225.470,225.470,225.160,222.020,222.190,222.190,223.790,-0.164,-0.989,-0.442,0.902,0.290,1.353,2.291,1.762,0.363,0.528,0.384,0
2012-01-09 12:00:00,123.643,0.563,-0.000,163.900,209.633,163.900,1.490,-2.380,9.500,10.390,3.540,3.972,1.441,0.218,0.233,-0.159,0.206,-0.670,1.367,1.198,-2.045,0.305,1.307,2.060,1.643,79.129,35.510,69.411,-0.119,0.144,0.144,4.641,4.472,41.447,41.447,0.007,1.002,0.992,1.029,1.016,0.959,0.137,-0.013,0.360,0.206,0.020,0.066,0.568,0.696,0.656,1.057,0.720,228.910,225.470,225.470,224.650,222.020,222.190,222.190,223.790,-0.195,0.510,-0.584,0.913,0.345,1.108,2.266,1.746,-0.237,0.360,0.342,0
2012-01-09 12:30:00,123.662,0.563,-0.000,171.000,209.670,171.000,1.420,-3.340,9.330,10.390,4.770,3.953,1.452,0.229,0.262,-0.180,-0.400,-0.799,1.338,1.215,-2.029,0.297,1.262,2.057,1.643,79.083,35.365,69.106,-0.134,0.154,0.144,4.619,4.462,44.529,44.529,0.006,1.003,0.993,1.029,1.016,0.959,0.117,-0.047,0.372,0.211,0.023,0.041,0.401,0.687,0.641,1.054,0.716,228.910,225.470,225.470,224.550,222.020,222.190,223.090,224.370,-0.240,-0.262,-0.619,0.920,0.311,1.177,2.046,1.603,-0.288,0.137,0.219,0
2012-01-09 13:00:00,123.567,0.563,0.000,176.900,209.511,176.900,1.080,-4.570,8.980,10.840,3.810,3.923,1.462,0.116,0.217,-0.209,-0.387,-0.960,1.285,1.231,-2.013,0.298,1.201,2.054,1.640,77.736,31.205,60.366,-0.155,0.166,0.142,4.598,4.453,47.326,47.326,0.005,1.002,0.994,1.028,1.017,0.959,0.088,-0.087,0.383,0.217,0.024,0.042,0.244,0.699,0.625,1.049,0.713,228.910,225.470,225.470,224.510,222.020,222.190,223.790,224.030,-0.238,-0.571,-0.672,0.916,0.183,1.813,2.403,1.840,-0.331,0.133,0.102,0
2012-01-09 13:30:00,123.813,0.564,0.000,185.800,209.932,185.800,1.460,-3.950,9.670,11.110,3.750,3.895,1.479,0.087,0.122,-0.222,0.085,-0.873,1.380,1.247,-1.998,0.300,1.147,2.050,1.636,79.521,36.720,71.951,-0.181,0.178,0.139,4.577,4.444,50.565,50.565,0.007,1.001,0.995,1.028,1.017,0.960,0.093,-0.122,0.395,0.222,0.026,0.047,0.198,0.717,0.613,1.048,0.712,228.910,225.470,225.160,224.690,222.020,222.190,223.790,224.030,-0.266,0.068,-0.609,1.059,0.380,1.596,2.279,1.794,-0.349,0.375,0.034,0
2012-01-09 14:00:00,123.340,0.562,-0.100,200.200,209.128,200.200,0.700,-4.370,9.190,11.040,1.680,3.865,1.480,0.055,0.044,-0.399,-0.717,-0.927,1.311,1.263,-1.982,0.306,1.108,2.047,1.629,77.329,29.947,57.724,-0.211,0.191,0.136,4.557,4.434,52.788,52.788,0.003,1.000,0.995,1.027,1.017,0.960,0.087,-0.151,0.406,0.228,0.027,0.075,0.185,0.724,0.608,1.049,0.708,228.910,225.470,224.690,224.690,222.020,222.190,223.790,223.830,-0.389,-0.760,-0.602,1.038,0.296,0.953,2.068,1.661,-0.381,0.371,0.111,0
2012-01-09 14:30:00,123.548,0.563,-0.000,209.700,209.483,209.700,0.190,-3.850,9.360,11.700,2.230,3.836,1.454,-0.043,0.031,-0.416,-0.695,-0.853,1.331,1.278,-1.967,0.292,1.083,2.043,1.622,78.190,32.608,63.313,-0.249,0.204,0.130,4.536,4.425,53.320,53.320,0.001,1.000,0.996,1.027,1.018,0.960,0.045,-0.176,0.415,0.233,0.026,0.087,0.187,0.648,0.600,1.044,0.708,228.910,225.470,224.690,224.450,222.020,222.190,223.830,223.830,-0.390,-0.449,-0.599,1.082,0.338,0.728,2.085,1.621,-0.433,0.351,0.154,0
2012-01-09 15:00:00,123.075,0.560,0.000,235.200,208.680,235.200,-0.060,-4.610,8.400,10.040,-0.140,3.805,1.413,-0.197,-0.036,-0.503,-0.562,-0.954,1.192,1.294,-1.951,0.304,1.063,2.040,1.617,73.462,17.997,32.622,-0.315,0.212,0.121,4.516,4.416,52.563,52.563,-0.000,1.000,0.996,1.026,1.018,0.960,-0.001,-0.201,0.422,0.236,0.025,0.122,0.249,0.676,0.599,1.040,0.706,228.910,225.470,224.690,224.310,222.020,222.190,223.110,223.110,-0.434,-0.718,-0.645,0.942,0.308,0.803,2.044,1.622,-0.691,0.274,0.172,1
2012-01-09 15:30:00,121.506,0.553,0.000,386.500,206.045,386.500,-3.500,-7.330,6.120,5.800,-3.230,3.758,1.290,-0.802,-0.194,-0.825,-2.762,-1.317,0.872,1.308,-1.935,0.417,1.049,2.042,1.618,60.795,0.279,0.475,-0.394,0.219,0.110,4.518,4.418,45.410,45.410,-0.016,0.998,0.995,1.026,1.018,0.961,-0.109,-0.246,0.420,0.232,0.023,0.480,0.585,0.850,0.612,1.050,0.706,228.910,225.470,224.690,223.970,220.530,220.530,220.530,220.530,-0.628,-1.690,-0.771,0.738,0.322,0.918,2.160,1.683,-0.708,0.269,0.177,0
2012-01-10 09:30:00,120.333,0.548,-0.100,88.100,204.064,88.100,-4.610,-7.060,3.380,4.890,-5.050,3.734,1.207,-1.281,-0.324,-0.888,-3.041,-1.288,0.483,1.315,-1.928,0.441,1.057,2.047,1.619,52.137,0.000,0.000,-0.398,0.219,0.109,4.536,4.427,41.017,41.017,-0.021,0.997,0.995,1.025,1.018,0.961,-0.179,-0.266,0.414,0.229,0.021,0.542,0.662,0.883,0.612,1.052,0.707,228.910,225.470,224.690,223.350,218.410,218.410,218.410,218.410,-0.581,-1.964,-0.903,0.562,0.513,0.953,2.089,1.561,-0.093,0.178,0.121,0
2012-01-10 10:00:00,121.392,0.553,0.200,148.000,205.868,148.000,-4.200,-6.750,4.650,5.400,-1.660,3.688,1.017,-1.771,-0.522,-0.593,0.149,-1.234,0.660,1.328,-1.912,0.447,1.071,2.059,1.625,58.118,15.881,23.510,-0.411,0.218,0.107,4.578,4.449,33.153,33.153,-0.019,0.995,0.994,1.025,1.018,0.961,-0.309,-0.315,0.399,0.221,0.019,0.405,0.787,0.889,0.613,1.045,0.708,228.910,225.470,224.690,220.630,218.310,218.310,218.310,218.310,-0.414,0.262,-0.948,0.651,0.522,1.158,2.031,1.469,-0.072,0.182,0.239,1
2012-01-10 10:30:00,120.919,0.551,-0.200,170.100,205.064,170.100,-5.810,-6.510,3.100,4.880,-3.210,3.645,0.818,-1.503,-0.668,-0.774,1.181,-1.201,0.441,1.341,-1.897,0.447,1.092,2.072,1.631,57.695,15.031,22.933,-0.430,0.211,0.104,4.618,4.470,27.174,27.174,-0.026,0.993,0.992,1.024,1.019,0.961,-0.356,-0.362,0.379,0.212,0.018,0.213,0.818,0.889,0.612,1.037,0.707,228.910,225.160,224.450,220.340,218.310,218.310,218.310,218.310,-0.466,0.936,-1.014,0.495,0.402,1.567,2.399,1.726,-0.042,0.186,0.144,1
2012-01-10 11:00:00,120.881,0.550,-0.200,185.400,204.999,185.400,-4.480,-6.480,2.750,4.920,-3.140,3.605,0.626,-1.238,-0.810,-0.713,-0.086,-1.193,0.392,1.352,-1.882,0.445,1.116,2.085,1.637,56.631,12.893,21.274,-0.432,0.203,0.100,4.650,4.487,22.831,22.831,-0.020,0.992,0.991,1.024,1.019,0.961,-0.361,-0.396,0.359,0.203,0.016,0.098,0.833,0.888,0.607,1.023,0.708,228.910,224.690,224.310,220.270,218.310,218.310,218.310,219.410,-0.427,-0.136,-1.066,0.472,0.421,1.304,2.339,1.715,-0.050,0.260,0.359,1
2012-01-10 11:30:00,120.371,0.548,-0.300,214.500,204.139,214.500,-5.990,-8.230,2.930,4.100,-3.380,3.559,0.439,-1.215,-0.982,-0.724,-0.141,-1.420,0.419,1.363,-1.867,0.435,1.135,2.097,1.643,53.625,6.855,11.390,-0.456,0.193,0.096,4.677,4.502,19.550,19.550,-0.027,0.990,0.990,1.023,1.019,0.961,-0.351,-0.434,0.338,0.195,0.014,0.112,0.845,0.941,0.593,1.020,0.708,228.910,224.690,223.350,219.960,218.310,218.310,218.310,218.490,-0.456,0.000,-1.032,0.542,0.432,1.701,2.497,1.862,-0.102,0.408,0.306,0
2012-01-10 12:00:00,120.333,0.548,-0.100,239.100,204.074,239.100,-5.950,-7.850,3.100,4.480,-3.560,3.504,0.214,-1.271,-1.053,-0.850,-0.094,-1.363,0.443,1.373,-1.853,0.433,1.166,2.114,1.651,51.057,1.698,2.821,-0.478,0.181,0.091,4.704,4.517,16.429,16.429,-0.027,0.989,0.988,1.023,1.019,0.962,-0.385,-0.477,0.315,0.185,0.011,0.130,0.597,0.988,0.591,1.013,0.708,228.910,224.690,220.630,219.830,218.310,218.310,218.310,218.420,-0.582,-0.001,-1.007,0.568,0.474,1.557,2.472,1.840,-0.133,0.226,0.261,1
2012-01-10 12:30:00,120.598,0.549,-0.100,256.600,204.531,256.600,-5.500,-6.240,3.870,2.790,-3.140,3.462,-0.001,-1.188,-0.912,-0.792,0.868,-1.146,0.552,1.382,-1.838,0.439,1.193,2.129,1.658,53.452,6.509,10.815,-0.474,0.178,0.085,4.731,4.532,14.122,14.122,-0.025,0.991,0.987,1.022,1.019,0.962,-0.412,-0.504,0.295,0.174,0.006,0.099,0.397,1.044,0.576,1.008,0.705,228.910,224.690,220.340,219.080,218.310,218.310,218.310,218.420,-0.680,0.582,-0.928,0.692,0.505,1.512,2.243,1.709,-0.190,0.198,0.137,1
2012-01-10 13:00:00,121.014,0.551,0.000,281.500,205.232,281.500,-4.580,-3.720,4.440,1.770,-2.450,3.432,-0.194,-0.861,-0.744,-0.706,1.307,-0.809,0.631,1.390,-1.824,0.451,1.197,2.140,1.663,56.177,11.981,19.906,-0.469,0.182,0.086,4.757,4.547,12.455,12.455,-0.020,0.993,0.985,1.022,1.019,0.962,-0.377,-0.509,0.277,0.159,0.003,0.096,0.301,1.126,0.562,1.005,0.700,228.910,224.690,220.270,219.660,218.310,218.310,218.420,218.660,-0.540,1.343,-0.845,0.716,0.434,1.726,2.527,1.891,-0.239,0.191,0.125,1
2012-01-10 13:30:00,120.957,0.551,-0.200,297.000,205.139,297.000,-5.130,-4.300,4.310,1.210,-1.600,3.409,-0.381,-0.478,-0.591,-0.727,0.859,-0.886,0.613,1.397,-1.810,0.453,1.198,2.151,1.667,57.476,14.591,24.498,-0.462,0.164,0.086,4.783,4.561,11.086,11.086,-0.023,0.994,0.984,1.021,1.019,0.962,-0.346,-0.509,0.259,0.143,-0.001,0.090,0.282,1.159,0.560,0.982,0.693,228.910,224.450,220.070,220.070,218.310,218.310,218.420,218.800,-0.654,0.623,-0.908,0.640,0.419,1.650,2.441,1.847,-0.265,0.215,0.047,1
2012-01-10 14:00:00,121.165,0.552,-0.000,318.700,205.494,318.700,-3.890,-6.270,4.960,0.870,-2.250,3.375,-0.559,-0.206,-0.433,-0.657,0.602,-1.142,0.706,1.404,-1.795,0.455,1.205,2.160,1.671,57.445,14.528,25.667,-0.454,0.150,0.088,4.804,4.574,9.974,9.974,-0.017,0.996,0.982,1.021,1.020,0.962,-0.329,-0.517,0.242,0.125,-0.003,0.081,0.291,1.201,0.552,0.978,0.689,228.910,224.310,220.070,220.070,218.310,218.310,218.420,219.530,-0.606,0.627,-0.920,0.684,0.456,1.127,2.180,1.692,-0.295,0.206,0.121,1
2012-01-10 14:30:00,121.827,0.555,0.300,362.300,206.615,362.300,-3.070,-5.510,5.400,3.340,-0.710,3.335,-0.712,0.068,-0.219,-0.609,1.302,-1.034,0.765,1.410,-1.781,0.465,1.213,2.167,1.674,61.516,22.704,41.327,-0.444,0.128,0.089,4.822,4.585,9.141,9.141,-0.014,0.998,0.982,1.020,1.020,0.962,-0.292,-0.533,0.226,0.109,-0.006,0.133,0.300,1.294,0.551,0.975,0.689,228.910,223.970,221.140,221.140,218.310,218.310,218.420,219.530,-0.584,0.808,-0.937,0.769,0.518,0.865,2.163,1.648,-0.360,0.177,0.165,1
2012-01-10 15:00:00,122.092,0.556,0.300,401.400,207.073,401.400,-1.720,-4.580,6.200,4.180,-0.250,3.299,-0.820,0.444,0.053,-0.453,1.217,-0.909,0.878,1.415,-1.768,0.469,1.215,2.170,1.675,64.130,27.956,60.897,-0.434,0.104,0.091,4.828,4.590,8.628,8.628,-0.008,1.001,0.981,1.020,1.020,0.962,-0.220,-0.540,0.214,0.096,-0.006,0.164,0.321,1.320,0.555,0.975,0.689,228.910,222.910,221.630,221.630,218.310,218.310,218.660,220.010,-0.503,1.366,-0.873,0.845,0.554,0.803,2.078,1.627,-0.656,0.095,0.182,1
2012-01-10 15:30:00,121.808,0.555,-0.000,455.800,206.596,455.800,0.590,-5.300,5.650,2.970,-0.560,3.261,-0.843,0.566,0.212,-0.610,0.109,-1.002,0.800,1.421,-1.754,0.361,1.218,2.170,1.674,63.019,25.723,82.129,-0.372,0.111,0.101,4.808,4.581,9.189,9.189,0.003,1.002,0.981,1.020,1.020,0.963,-0.088,-0.531,0.214,0.091,-0.006,0.229,0.488,1.074,0.552,0.973,0.688,228.910,221.630,221.630,221.630,218.310,218.310,218.800,220.560,-0.749,-0.529,-0.925,0.798,0.351,1.006,2.158,1.668,-0.240,0.209,0.254,0
2012-01-11 09:30:00,120.409,0.548,-0.100,44.400,204.242,44.400,0.190,-7.650,6.340,1.560,-3.350,3.235,-0.852,0.347,0.206,-0.824,-1.531,-1.312,0.910,1.423,-1.747,0.363,1.218,2.169,1.674,52.544,4.686,14.960,-0.372,0.112,0.101,4.796,4.576,9.334,9.334,0.001,1.002,0.982,1.019,1.020,0.963,-0.034,-0.532,0.218,0.088,-0.005,0.252,0.536,1.007,0.554,0.964,0.688,228.910,221.630,221.630,221.630,218.310,218.310,218.600,218.600,-1.110,-1.606,-0.845,0.983,0.405,0.891,2.026,1.559,-0.254,0.384,0.194,1
