datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-10-11 09:30:00,83.723,0.366,0.000,15.600,122.191,15.600,0.760,-8.330,-1.940,-29.910,-28.870,-7.976,1.480,-0.330,0.078,0.471,-2.761,-0.304,0.187,-4.301,-2.828,0.585,4.042,3.663,2.874,52.965,53.865,14.923,-0.226,-0.151,-0.356,8.654,8.200,86.283,86.283,0.004,1.001,1.022,0.945,0.924,0.945,0.189,-0.482,-0.126,-0.563,-0.153,0.214,0.448,0.754,0.951,0.775,0.584,203.420,197.750,196.910,196.580,180.480,192.580,192.580,192.580,0.542,-1.709,-0.122,0.097,0.620,4.858,4.123,3.066,0.179,0.210,-0.160,0
2011-10-11 10:00:00,83.649,0.365,0.400,36.500,122.095,36.500,-1.600,-10.270,-1.420,-27.630,-29.530,-8.039,1.414,-1.347,-0.243,0.618,-2.015,-0.503,0.234,-4.313,-2.846,0.602,4.038,3.654,2.870,49.907,50.756,13.569,-0.232,-0.151,-0.358,8.620,8.186,84.175,84.175,-0.008,0.998,1.022,0.945,0.924,0.944,-0.000,-0.513,-0.109,-0.573,-0.154,0.238,0.492,0.737,0.955,0.775,0.583,203.420,197.750,196.700,195.610,180.480,191.240,191.240,191.240,0.824,-1.775,-0.258,0.187,0.738,3.175,3.434,2.602,-0.166,0.055,-0.249,0
2011-10-11 10:30:00,82.969,0.362,0.000,50.800,121.106,50.800,-4.530,-12.340,-5.410,-30.540,-30.140,-8.109,1.295,-1.865,-0.535,0.446,-0.737,-0.727,-0.114,-4.326,-2.865,0.591,4.031,3.651,2.867,45.278,46.048,0.743,-0.242,-0.150,-0.361,8.589,8.174,80.383,80.383,-0.023,0.995,1.022,0.945,0.924,0.944,-0.202,-0.565,-0.103,-0.585,-0.158,0.170,0.558,0.694,0.959,0.763,0.585,203.420,197.750,196.700,192.520,180.480,190.870,190.870,190.870,0.760,-0.546,-0.452,-0.111,0.542,4.047,4.073,2.993,-0.172,0.034,-0.379,0
2011-10-11 11:00:00,82.766,0.361,0.100,71.300,120.814,71.300,-5.410,-12.250,-5.070,-34.660,-30.640,-8.190,1.080,-2.105,-0.848,0.388,-0.788,-0.715,-0.084,-4.338,-2.883,0.582,4.032,3.656,2.870,42.106,43.332,8.518,-0.254,-0.147,-0.365,8.579,8.173,73.916,73.916,-0.028,0.992,1.021,0.944,0.924,0.943,-0.366,-0.639,-0.111,-0.601,-0.162,0.165,0.610,0.701,0.971,0.761,0.583,203.150,197.750,196.580,192.350,180.480,189.610,189.610,189.610,0.593,-0.645,-0.429,-0.069,0.621,4.420,3.693,2.744,-0.176,-0.001,-0.331,0
2011-10-11 11:30:00,82.877,0.362,-0.100,78.400,120.979,78.400,-4.730,-11.700,-4.090,-33.820,-30.350,-8.263,0.901,-2.163,-1.099,0.232,0.388,-0.649,0.003,-4.350,-2.902,0.594,4.034,3.658,2.872,43.463,44.729,12.408,-0.264,-0.144,-0.364,8.573,8.172,68.937,68.937,-0.024,0.989,1.020,0.944,0.924,0.943,-0.432,-0.686,-0.113,-0.614,-0.166,0.132,0.529,0.696,0.975,0.761,0.582,203.150,197.750,196.580,190.890,180.480,189.610,189.610,189.610,0.219,0.349,-0.427,0.011,0.632,4.617,3.896,2.863,-0.198,-0.010,-0.393,0
2011-10-11 12:00:00,82.527,0.360,-0.000,85.500,120.472,85.500,-7.150,-11.910,-5.360,-34.470,-31.790,-8.338,0.668,-1.925,-1.376,0.196,0.198,-0.672,-0.107,-4.362,-2.920,0.562,4.045,3.662,2.876,40.992,42.185,6.131,-0.277,-0.141,-0.362,8.567,8.172,63.004,63.004,-0.036,0.986,1.018,0.944,0.924,0.942,-0.448,-0.739,-0.119,-0.627,-0.172,0.072,0.511,0.658,0.978,0.761,0.580,203.150,197.750,195.610,190.890,180.480,189.540,189.540,189.540,0.238,0.453,-0.433,-0.102,0.461,5.033,4.142,3.068,-0.187,-0.028,-0.406,0
2011-10-11 12:30:00,82.472,0.360,0.600,107.800,120.402,107.800,-7.180,-11.810,-4.710,-34.240,-31.440,-8.419,0.359,-1.942,-1.464,0.216,0.149,-0.656,-0.050,-4.374,-2.939,0.525,4.064,3.673,2.884,36.205,37.259,7.732,-0.295,-0.138,-0.360,8.566,8.175,56.177,56.177,-0.036,0.985,1.016,0.943,0.924,0.942,-0.584,-0.809,-0.131,-0.641,-0.178,0.146,0.459,0.663,0.985,0.759,0.580,203.150,197.240,192.520,190.500,180.480,188.230,188.230,188.230,0.259,0.218,-0.414,-0.066,0.618,5.195,4.177,3.230,-0.180,-0.025,-0.330,0
2011-10-11 13:00:00,82.067,0.358,-0.200,114.400,119.812,114.400,-7.610,-13.230,-5.980,-35.430,-31.620,-8.502,0.065,-1.830,-1.381,0.015,0.147,-0.815,-0.161,-4.385,-2.957,0.540,4.080,3.679,2.891,36.848,38.917,9.918,-0.313,-0.135,-0.359,8.569,8.180,50.568,50.568,-0.039,0.986,1.014,0.943,0.924,0.941,-0.644,-0.875,-0.138,-0.658,-0.184,0.153,0.412,0.635,0.970,0.759,0.580,202.570,196.700,192.350,189.880,180.480,188.230,188.230,188.230,0.042,0.151,-0.498,-0.159,0.428,4.994,4.245,3.358,-0.168,-0.027,-0.240,0
2011-10-11 13:30:00,82.251,0.359,0.200,117.200,120.085,117.200,-7.260,-10.540,-6.660,-35.550,-31.570,-8.579,-0.213,-1.587,-1.297,-0.062,0.527,-0.502,-0.217,-4.397,-2.976,0.539,4.095,3.686,2.895,36.920,43.045,10.193,-0.311,-0.131,-0.355,8.567,8.182,45.765,45.765,-0.037,0.987,1.012,0.943,0.924,0.941,-0.617,-0.924,-0.147,-0.675,-0.189,0.051,0.360,0.632,0.955,0.755,0.577,200.490,196.700,190.890,189.600,180.480,188.230,188.230,188.840,-0.031,0.574,-0.460,-0.305,0.565,5.085,4.223,3.341,-0.188,-0.184,-0.179,0
2011-10-11 14:00:00,82.306,0.359,-0.200,119.700,120.167,119.700,-6.960,-11.010,-5.190,-33.200,-36.560,-8.647,-0.487,-1.269,-1.063,-0.135,1.304,-0.550,-0.089,-4.409,-2.994,0.546,4.108,3.692,2.900,38.677,45.162,15.250,-0.308,-0.126,-0.349,8.565,8.184,41.607,41.607,-0.035,0.989,1.009,0.942,0.924,0.940,-0.600,-0.956,-0.155,-0.686,-0.196,0.029,0.269,0.620,0.953,0.752,0.576,200.400,196.580,190.890,189.770,180.480,188.230,188.230,188.840,-0.145,1.103,-0.441,-0.191,0.654,4.875,3.738,3.035,-0.198,-0.221,-0.335,0
2011-10-11 14:30:00,82.582,0.361,0.000,125.800,120.567,125.800,-5.490,-9.450,-2.920,-31.540,-35.100,-8.713,-0.728,-0.788,-0.867,-0.163,1.297,-0.358,0.112,-4.421,-3.013,0.559,4.118,3.692,2.904,40.977,50.247,21.677,-0.304,-0.120,-0.342,8.562,8.185,38.342,38.342,-0.028,0.991,1.008,0.942,0.924,0.940,-0.551,-0.988,-0.155,-0.694,-0.203,0.051,0.280,0.584,0.959,0.748,0.572,199.400,196.580,190.500,190.110,180.480,188.230,188.230,189.260,-0.237,1.229,-0.296,-0.006,0.519,4.339,3.198,2.752,-0.215,0.063,-0.183,0
2011-10-11 15:00:00,82.840,0.362,0.000,137.000,120.947,137.000,-5.060,-7.680,2.260,-32.510,-29.960,-8.761,-0.951,-0.266,-0.602,-0.184,1.410,-0.137,0.583,-4.432,-3.031,0.571,4.123,3.682,2.907,43.406,53.524,28.463,-0.299,-0.113,-0.334,8.558,8.187,35.710,35.710,-0.026,0.994,1.006,0.942,0.924,0.939,-0.477,-1.009,-0.143,-0.704,-0.209,0.105,0.314,0.574,0.947,0.748,0.573,199.400,196.580,190.710,190.710,180.480,188.230,188.230,189.560,-0.305,1.207,-0.078,0.386,0.650,4.781,3.656,3.058,-0.217,0.031,-0.145,0
2011-10-11 15:30:00,82.435,0.360,-0.100,160.100,120.358,160.100,-5.280,-9.460,2.910,-31.840,-21.330,-8.819,-1.204,-0.016,-0.297,-0.293,0.364,-0.348,0.645,-4.444,-3.049,0.565,4.129,3.673,2.910,40.049,51.090,25.727,-0.294,-0.104,-0.325,8.544,8.183,32.999,32.999,-0.027,0.997,1.004,0.942,0.925,0.939,-0.466,-1.026,-0.134,-0.714,-0.209,0.220,0.335,0.546,0.948,0.748,0.573,197.750,193.260,190.710,190.710,180.480,188.230,188.840,189.690,-0.388,0.181,-0.186,0.471,0.445,4.255,3.326,2.786,-0.239,0.302,-0.153,0
2011-10-12 09:30:00,83.557,0.365,-0.600,15.900,122.038,15.900,-0.240,-4.650,7.030,-31.150,-28.400,-8.827,-1.217,0.324,-0.147,0.101,1.575,0.255,1.033,-4.449,-3.059,0.595,4.129,3.659,2.910,53.865,72.766,92.884,-0.293,-0.103,-0.325,8.518,8.171,33.121,33.121,-0.001,0.999,1.005,0.942,0.925,0.938,-0.351,-1.007,-0.113,-0.714,-0.209,0.251,0.371,0.539,0.946,0.745,0.573,197.750,193.570,193.570,193.570,180.480,188.230,188.840,189.690,-0.100,1.259,0.088,0.768,0.546,4.813,3.781,3.048,0.241,0.297,-0.087,0
2011-10-12 10:00:00,84.900,0.371,-0.100,46.300,124.017,46.300,3.030,2.970,9.900,-28.720,-24.660,-8.805,-1.133,1.423,0.245,0.181,2.882,1.252,1.299,-4.459,-3.077,0.670,4.121,3.639,2.912,65.624,88.651,96.061,-0.285,-0.097,-0.323,8.492,8.161,35.901,35.901,0.016,1.002,1.006,0.943,0.925,0.938,0.019,-0.917,-0.063,-0.714,-0.206,0.349,0.515,0.580,0.934,0.742,0.574,197.750,196.100,196.100,196.100,180.480,188.230,188.920,189.780,-0.080,1.938,0.681,0.881,0.694,2.336,3.112,2.642,0.122,0.242,-0.129,1
2011-10-12 10:30:00,84.458,0.369,-0.200,61.400,123.376,61.400,3.580,5.270,9.300,-29.520,-24.390,-8.753,-1.024,2.263,0.620,-0.074,0.754,1.579,1.243,-4.469,-3.095,0.673,4.079,3.614,2.916,61.880,83.594,84.964,-0.269,-0.089,-0.320,8.482,8.158,39.218,39.218,0.019,1.006,1.007,0.944,0.926,0.937,0.283,-0.787,-0.007,-0.713,-0.203,0.278,0.585,0.597,0.911,0.741,0.575,197.750,196.100,196.100,196.100,180.480,188.230,189.260,194.010,-0.279,1.128,0.902,0.868,0.696,2.583,3.622,3.033,0.144,0.206,-0.270,1
2011-10-12 11:00:00,82.858,0.362,-0.800,87.100,121.049,87.100,0.370,2.450,1.630,-33.160,-29.900,-8.703,-0.920,1.642,0.796,-0.500,-2.414,1.211,0.521,-4.478,-3.113,0.712,4.008,3.601,2.920,50.121,67.709,50.106,-0.248,-0.078,-0.315,8.473,8.156,41.834,41.834,0.002,1.008,1.008,0.945,0.926,0.937,0.282,-0.648,0.036,-0.709,-0.200,0.241,0.698,0.620,0.905,0.729,0.577,197.750,196.100,196.100,195.800,180.480,188.230,189.690,190.870,-0.454,-1.442,1.047,0.423,0.787,2.938,3.535,2.741,0.158,0.191,-0.214,1
2011-10-12 11:30:00,82.969,0.362,0.200,117.200,121.214,117.200,0.370,4.380,3.330,-30.890,-28.760,-8.662,-0.928,0.425,0.826,-0.438,-1.432,1.495,0.679,-4.486,-3.131,0.802,3.914,3.589,2.920,44.635,60.297,33.842,-0.230,-0.067,-0.312,8.463,8.154,41.880,41.880,0.002,1.008,1.007,0.945,0.926,0.937,0.132,-0.529,0.063,-0.707,-0.199,0.290,0.728,0.720,0.890,0.732,0.575,197.750,196.100,196.100,194.240,180.480,188.230,189.690,189.820,-0.421,-1.708,1.121,0.531,0.853,2.733,3.700,2.869,0.192,0.191,-0.280,1
2011-10-12 12:00:00,82.950,0.362,-0.200,124.200,121.188,124.200,1.130,4.250,2.520,-31.710,-28.410,-8.614,-0.893,-0.123,0.856,-0.611,0.044,1.493,0.603,-4.494,-3.149,0.802,3.815,3.575,2.921,45.978,62.112,37.823,-0.195,-0.051,-0.304,8.454,8.152,42.950,42.950,0.006,1.009,1.008,0.946,0.927,0.936,0.055,-0.401,0.095,-0.700,-0.198,0.193,0.702,0.729,0.879,0.730,0.575,197.750,196.100,196.100,191.390,180.480,188.230,189.780,189.820,-0.497,-0.024,1.148,0.463,0.887,3.574,3.983,3.079,0.219,0.175,-0.289,1
2011-10-12 12:30:00,83.392,0.364,0.200,133.600,121.842,133.600,2.270,4.930,3.890,-30.260,-28.730,-8.564,-0.802,0.082,0.779,-0.505,0.265,1.606,0.728,-4.502,-3.166,0.788,3.720,3.563,2.924,49.364,66.686,43.833,-0.155,-0.032,-0.296,8.441,8.148,45.430,45.430,0.012,1.008,1.008,0.947,0.927,0.936,0.161,-0.264,0.133,-0.693,-0.195,0.092,0.657,0.685,0.873,0.727,0.575,197.750,196.100,196.100,192.120,180.480,188.840,189.820,190.880,-0.422,0.265,1.141,0.567,0.817,3.941,4.047,3.258,0.224,0.175,-0.207,1
2011-10-12 13:00:00,83.723,0.366,0.200,140.800,122.330,140.800,3.970,5.910,5.190,-30.210,-29.020,-8.504,-0.690,0.302,0.431,-0.385,0.515,1.762,0.848,-4.510,-3.184,0.786,3.606,3.547,2.927,52.036,70.295,52.066,-0.113,-0.012,-0.286,8.423,8.141,48.539,48.539,0.021,1.004,1.009,0.948,0.927,0.935,0.249,-0.114,0.177,-0.685,-0.193,0.092,0.526,0.689,0.872,0.722,0.576,197.750,196.100,195.800,192.890,180.480,188.840,189.820,191.270,-0.375,0.340,1.139,0.665,0.786,3.650,4.113,3.416,0.225,0.179,-0.110,1
2011-10-12 13:30:00,84.973,0.371,0.400,166.300,124.163,166.300,6.430,9.090,7.010,-23.530,-24.590,-8.429,-0.499,0.733,0.128,-0.102,1.124,2.227,1.011,-4.516,-3.202,0.811,3.507,3.536,2.934,62.480,84.405,85.028,-0.066,0.012,-0.287,8.402,8.133,53.226,53.226,0.034,1.001,1.011,0.949,0.928,0.935,0.363,0.045,0.230,-0.665,-0.190,0.162,0.518,0.769,0.911,0.718,0.556,197.750,196.100,195.780,195.780,180.480,189.260,189.820,192.380,-0.197,1.078,1.283,0.767,0.838,4.208,4.178,3.455,0.209,0.027,-0.226,1
2011-10-12 14:00:00,84.863,0.371,0.500,185.600,124.011,185.600,6.060,8.170,3.970,-24.120,-24.450,-8.355,-0.293,1.087,0.049,-0.116,0.666,2.098,0.726,-4.522,-3.219,0.819,3.425,3.535,2.942,61.795,83.478,81.788,-0.014,0.039,-0.281,8.377,8.122,57.511,57.511,0.032,1.000,1.012,0.950,0.928,0.934,0.452,0.193,0.271,-0.647,-0.183,0.204,0.449,0.826,0.920,0.711,0.556,197.750,196.100,195.780,195.780,180.480,189.560,189.820,193.230,-0.162,0.483,1.384,0.669,0.805,3.985,3.847,3.157,0.209,-0.001,-0.235,1
2011-10-12 14:30:00,85.194,0.372,0.500,205.700,124.493,205.700,6.190,9.510,3.020,-22.610,-23.030,-8.279,-0.075,1.157,0.238,0.047,-0.143,2.296,0.638,-4.528,-3.236,0.821,3.344,3.542,2.950,64.666,87.358,90.640,0.044,0.063,-0.271,8.347,8.109,61.459,61.459,0.033,1.002,1.014,0.951,0.928,0.934,0.463,0.338,0.300,-0.632,-0.176,0.169,0.380,0.879,0.922,0.705,0.557,197.750,196.300,196.300,196.300,180.480,189.690,190.880,194.510,-0.013,-0.192,1.460,0.669,0.884,3.298,3.371,2.889,0.211,-0.025,-0.077,1
2011-10-12 15:00:00,84.789,0.370,-0.300,228.700,123.903,228.700,4.660,9.870,2.250,-24.900,-24.550,-8.187,0.144,1.261,0.430,-0.074,-0.399,2.339,0.570,-4.532,-3.253,0.830,3.255,3.547,2.959,65.824,88.921,91.197,0.109,0.052,-0.257,8.321,8.098,64.966,64.966,0.024,1.004,1.015,0.953,0.928,0.934,0.469,0.483,0.311,-0.616,-0.170,0.176,0.427,0.926,0.923,0.701,0.555,197.750,196.430,196.430,196.430,180.480,189.690,191.270,195.030,-0.099,-0.317,1.474,0.607,0.866,3.592,3.654,3.134,0.217,-0.049,-0.039,1
2011-10-12 15:30:00,85.231,0.372,0.600,274.200,124.569,274.200,6.640,10.410,5.430,-23.730,-23.760,-8.084,0.390,1.204,0.551,0.109,-0.317,2.384,0.859,-4.535,-3.270,0.820,3.126,3.555,2.969,65.881,88.998,83.134,0.185,0.040,-0.241,8.305,8.092,68.530,68.530,0.035,1.006,1.017,0.954,0.929,0.933,0.502,0.650,0.323,-0.600,-0.169,0.256,0.526,1.029,0.907,0.699,0.558,197.750,197.080,197.080,197.080,180.480,189.820,192.380,195.230,0.005,-0.235,1.418,0.802,0.822,3.089,3.436,2.940,0.249,0.250,-0.042,1
2011-10-13 09:30:00,84.274,0.368,0.400,14.300,123.205,14.300,1.840,13.510,3.480,-24.420,-19.820,-8.029,0.398,0.866,0.594,0.134,-0.979,2.864,0.683,-4.537,-3.278,0.820,3.033,3.549,2.969,56.737,76.645,53.673,0.186,0.040,-0.241,8.297,8.089,68.709,68.709,0.010,1.006,1.017,0.955,0.929,0.933,0.395,0.715,0.311,-0.597,-0.167,0.238,0.548,1.031,0.903,0.699,0.557,197.750,197.080,197.080,197.080,180.480,189.820,192.380,193.330,0.128,-0.941,1.471,0.590,0.848,1.935,3.689,3.044,0.762,0.247,-0.111,1
2011-10-13 10:00:00,85.249,0.372,0.300,28.400,124.639,28.400,0.980,9.250,3.500,-24.020,-19.490,-7.934,0.417,0.703,0.792,0.390,0.128,2.188,0.681,-4.539,-3.295,0.714,2.956,3.530,2.969,66.124,89.326,83.838,0.195,0.038,-0.242,8.280,8.082,69.019,69.019,0.005,1.008,1.016,0.956,0.929,0.933,0.178,0.790,0.280,-0.587,-0.164,0.158,0.574,0.998,0.879,0.690,0.556,197.750,197.080,197.080,196.530,180.480,189.820,193.330,193.330,0.500,0.162,1.399,0.604,0.636,1.602,2.874,2.648,0.650,0.183,-0.154,1
2011-10-13 10:30:00,86.077,0.376,0.100,58.100,125.869,58.100,3.930,11.970,3.600,-21.110,-20.060,-7.833,0.535,1.539,0.975,0.767,1.590,2.555,0.687,-4.540,-3.311,0.786,2.944,3.508,2.972,77.282,98.632,97.204,0.214,0.037,-0.239,8.291,8.089,70.879,70.879,0.020,1.010,1.017,0.957,0.929,0.932,0.175,0.840,0.254,-0.573,-0.160,0.166,0.553,1.059,0.875,0.687,0.557,198.760,198.760,198.760,198.760,180.480,189.820,193.330,195.050,1.001,1.299,1.453,0.627,0.663,2.355,3.294,3.086,0.672,0.142,-0.163,1
2011-10-13 11:00:00,85.709,0.374,0.100,92.500,125.336,92.500,6.760,13.400,3.600,-22.350,-26.880,-7.720,0.713,1.866,1.009,0.717,0.188,2.748,0.688,-4.540,-3.327,0.727,2.931,3.505,2.978,73.439,93.727,87.174,0.239,0.035,-0.235,8.301,8.096,73.318,73.318,0.035,1.010,1.017,0.959,0.930,0.932,0.335,0.907,0.250,-0.559,-0.158,0.235,0.603,1.080,0.886,0.688,0.558,198.760,198.760,198.760,198.760,180.480,189.820,193.330,197.370,0.895,-0.217,1.482,0.599,0.843,2.833,3.625,2.898,0.670,0.142,-0.109,1
2011-10-13 11:30:00,85.875,0.375,-0.300,102.600,125.577,102.600,6.880,14.770,5.070,-23.330,-26.590,-7.592,1.013,1.470,0.893,0.720,-0.829,2.910,0.821,-4.539,-3.343,0.598,2.934,3.515,2.993,76.482,97.611,94.508,0.270,0.031,-0.231,8.303,8.098,76.765,76.765,0.036,1.009,1.019,0.960,0.930,0.932,0.513,1.004,0.261,-0.541,-0.156,0.176,0.599,1.015,0.877,0.683,0.556,198.760,198.760,198.760,198.650,180.480,190.880,193.330,197.370,0.654,-0.758,1.489,0.667,0.663,2.640,3.774,3.024,0.668,0.130,-0.182,1
2011-10-13 12:00:00,86.022,0.376,0.100,107.000,125.799,107.000,7.270,16.210,4.150,-24.210,-26.160,-7.457,1.285,1.292,0.771,0.838,-0.314,3.074,0.735,-4.537,-3.358,0.602,2.921,3.522,3.004,76.382,97.484,93.961,0.304,0.027,-0.225,8.293,8.095,79.405,79.405,0.038,1.008,1.021,0.962,0.930,0.931,0.611,1.100,0.269,-0.524,-0.153,0.058,0.471,1.012,0.876,0.682,0.553,198.760,198.760,198.760,198.650,180.480,191.270,193.330,197.890,0.834,-0.699,1.457,0.570,0.535,3.353,4.054,3.237,0.686,0.112,-0.196,1
2011-10-13 12:30:00,86.169,0.376,0.200,118.500,126.015,118.500,6.580,17.770,5.330,-22.780,-26.550,-7.314,1.545,1.076,0.810,0.875,-0.284,3.255,0.842,-4.534,-3.373,0.603,2.890,3.526,3.015,77.054,98.341,95.487,0.341,0.023,-0.219,8.275,8.087,81.576,81.576,0.034,1.008,1.022,0.964,0.931,0.931,0.571,1.204,0.275,-0.509,-0.151,0.063,0.412,1.020,0.879,0.681,0.551,198.760,198.760,198.760,198.700,180.480,192.380,195.050,197.890,0.861,-0.179,1.454,0.586,0.412,3.377,4.099,3.384,0.682,0.116,-0.115,1
2011-10-13 13:00:00,85.819,0.375,-0.100,125.100,125.501,125.100,5.000,15.660,3.280,-22.370,-27.400,-7.175,1.763,0.843,0.788,0.882,-0.943,2.910,0.656,-4.530,-3.388,0.610,2.857,3.521,3.023,75.668,96.534,89.142,0.382,0.018,-0.213,8.243,8.073,83.191,83.191,0.026,1.008,1.023,0.965,0.931,0.931,0.514,1.292,0.269,-0.494,-0.150,0.072,0.383,1.028,0.870,0.681,0.551,198.760,198.760,198.760,198.700,180.680,193.230,197.370,197.850,0.886,-1.687,1.406,0.466,0.560,3.215,4.028,3.489,0.699,0.124,-0.113,1
2011-10-13 13:30:00,86.187,0.376,0.100,134.400,126.040,134.400,2.960,18.060,3.650,-21.820,-25.420,-7.034,1.920,0.648,0.605,0.913,-0.504,3.203,0.687,-4.525,-3.403,0.575,2.819,3.513,3.028,77.854,99.354,97.851,0.427,0.013,-0.206,8.199,8.052,84.281,84.281,0.015,1.006,1.024,0.967,0.931,0.930,0.406,1.365,0.258,-0.488,-0.150,0.067,0.323,0.984,0.850,0.679,0.553,198.760,198.760,198.740,198.740,180.950,193.330,197.370,197.850,0.899,-0.319,1.409,0.527,0.792,3.484,4.076,3.485,0.700,-0.036,-0.136,1
2011-10-13 14:00:00,86.573,0.378,-0.000,166.300,126.611,166.300,4.100,17.920,3.870,-18.270,-24.730,-6.886,2.093,0.746,0.551,0.983,0.707,3.119,0.705,-4.519,-3.418,0.570,2.771,3.512,3.033,82.112,99.556,98.696,0.480,0.008,-0.202,8.165,8.036,85.413,85.413,0.021,1.006,1.024,0.969,0.932,0.930,0.359,1.447,0.257,-0.479,-0.150,0.166,0.297,1.024,0.860,0.681,0.553,199.720,199.720,199.720,199.720,180.950,193.330,197.850,197.980,0.949,1.388,1.391,0.548,0.661,3.323,3.841,3.196,0.712,-0.051,-0.238,1
2011-10-13 14:30:00,86.592,0.378,-0.000,201.400,126.636,201.400,3.380,16.300,3.600,-18.270,-22.980,-6.736,2.256,0.907,0.500,0.906,0.146,2.842,0.679,-4.512,-3.432,0.569,2.712,3.515,3.037,82.183,97.617,93.265,0.542,0.004,-0.201,8.142,8.026,86.413,86.413,0.017,1.005,1.024,0.971,0.932,0.930,0.365,1.531,0.262,-0.469,-0.149,0.254,0.375,1.080,0.864,0.683,0.554,200.110,200.110,200.110,200.110,180.950,193.330,197.850,198.490,0.965,0.168,1.397,0.471,0.518,2.882,3.384,2.920,0.730,-0.064,-0.072,1
2011-10-13 15:00:00,86.776,0.379,0.200,215.300,126.909,215.300,4.740,18.320,5.170,-17.840,-17.140,-6.585,2.393,0.890,0.485,0.879,-0.135,3.070,0.818,-4.504,-3.445,0.556,2.666,3.518,3.039,83.526,99.223,97.886,0.611,-0.001,-0.200,8.121,8.016,87.254,87.254,0.024,1.005,1.024,0.973,0.932,0.929,0.334,1.601,0.273,-0.458,-0.146,0.193,0.426,1.055,0.855,0.683,0.553,200.110,200.110,200.110,200.110,182.010,193.330,197.850,199.510,0.768,-0.333,1.440,0.620,0.321,3.159,3.718,3.193,0.734,-0.086,-0.033,1
2011-10-13 15:30:00,86.739,0.379,0.100,245.200,126.858,245.200,3.610,15.710,5.180,-18.350,-17.310,-6.446,2.540,0.869,0.472,0.968,-0.205,2.669,0.818,-4.495,-3.459,0.555,2.651,3.520,3.044,84.283,96.828,93.461,0.676,-0.005,-0.188,8.107,8.010,88.106,88.106,0.018,1.005,1.025,0.974,0.932,0.929,0.324,1.643,0.278,-0.446,-0.142,0.183,0.530,1.002,0.847,0.682,0.552,200.620,200.620,200.620,200.620,187.100,193.330,197.850,199.730,0.799,-0.369,1.473,0.687,0.503,2.871,3.427,2.983,0.745,0.226,0.043,0
2011-10-14 09:30:00,86.445,0.378,-0.600,9.800,126.433,9.800,5.090,9.950,8.770,-21.700,-15.450,-6.395,2.653,0.772,0.418,0.605,-0.966,1.914,1.152,-4.490,-3.466,0.472,2.648,3.525,3.047,83.798,95.636,89.964,0.675,-0.005,-0.187,8.098,8.006,88.719,88.719,0.026,1.004,1.026,0.975,0.933,0.929,0.380,1.639,0.290,-0.441,-0.140,0.191,0.544,1.013,0.834,0.681,0.552,200.620,200.620,200.620,200.620,187.100,195.050,197.890,199.360,0.379,-0.896,1.320,0.848,0.486,1.043,3.760,3.082,0.740,0.462,-0.027,1
2011-10-14 10:00:00,87.695,0.383,-0.000,39.900,128.272,39.900,5.730,14.530,11.370,-18.590,-17.730,-6.278,2.845,0.839,0.461,0.571,0.666,2.445,1.382,-4.479,-3.479,0.499,2.648,3.531,3.051,93.342,99.825,99.463,0.679,-0.001,-0.186,8.068,7.991,89.742,89.742,0.029,1.005,1.027,0.976,0.933,0.929,0.449,1.664,0.321,-0.431,-0.137,0.218,0.596,1.081,0.832,0.682,0.553,202.340,202.340,202.340,202.340,187.100,197.370,198.490,199.360,0.401,1.324,1.424,0.996,0.431,1.734,2.949,2.690,0.632,0.393,-0.065,0
2011-10-14 10:30:00,87.677,0.383,0.000,48.200,128.247,48.200,3.750,14.440,9.710,-17.320,-16.280,-6.154,2.948,1.205,0.593,0.676,2.348,2.397,1.222,-4.467,-3.492,0.381,2.639,3.531,3.049,92.213,96.829,90.654,0.688,0.007,-0.183,8.020,7.968,90.329,90.329,0.019,1.006,1.027,0.978,0.934,0.928,0.374,1.692,0.343,-0.424,-0.136,0.166,0.615,1.000,0.824,0.663,0.553,202.470,202.470,202.470,202.470,187.440,197.370,199.360,199.780,0.491,1.600,1.442,0.972,0.417,2.341,3.289,3.074,0.652,0.370,-0.078,0
2011-10-14 11:00:00,87.107,0.380,0.000,77.600,127.416,77.600,3.280,13.090,9.280,-18.760,-18.430,-6.039,3.040,0.945,0.563,0.935,-2.010,2.206,1.185,-4.454,-3.504,0.400,2.638,3.530,3.048,86.784,88.095,64.196,0.687,0.020,-0.179,7.973,7.945,90.836,90.836,0.017,1.006,1.027,0.979,0.934,0.928,0.271,1.694,0.365,-0.415,-0.133,0.166,0.582,0.958,0.840,0.664,0.554,202.470,202.470,202.470,202.470,187.840,197.850,199.360,200.400,0.606,-1.691,1.425,0.944,0.348,2.823,3.609,2.862,0.653,0.364,-0.024,0
