datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-11-29 10:30:00,56.205,0.318,-0.100,322.650,198.505,322.650,-24.150,-64.770,-60.340,-65.360,-168.250,-11.293,-9.319,-0.150,-0.905,-2.445,0.651,-2.631,-1.340,-16.175,-25.987,1.093,2.490,2.169,1.936,22.811,23.318,45.720,-0.773,-0.496,-0.347,17.219,15.370,0.188,0.188,-0.048,0.991,0.924,0.969,0.901,0.841,-0.816,-2.371,-1.237,-0.584,-0.446,0.078,0.434,2.560,1.864,1.328,0.968,543.410,501.230,479.000,479.000,458.470,458.470,464.710,475.480,-1.725,0.395,-1.407,-1.350,0.972,1.805,1.932,1.859,-1.000,-0.702,-0.408,1
2011-11-29 11:00:00,55.352,0.313,-0.300,398.650,195.503,398.650,-27.660,-69.560,-68.110,-72.990,-171.420,-11.448,-9.596,0.122,-0.243,-2.733,-0.189,-2.884,-1.579,-16.239,-26.018,1.101,2.465,2.192,1.953,16.116,16.572,34.428,-0.787,-0.501,-0.351,17.598,15.576,0.174,0.174,-0.055,0.998,0.922,0.968,0.900,0.840,-0.771,-2.468,-1.269,-0.604,-0.452,0.071,0.342,2.603,1.873,1.345,0.975,543.250,499.280,479.000,479.000,458.470,458.470,468.480,470.830,-1.750,-0.131,-1.458,-1.398,1.185,2.174,2.123,1.895,-1.000,-0.658,-0.474,0
2011-11-29 11:30:00,54.847,0.310,0.400,601.400,193.738,601.400,-27.050,-73.320,-72.660,-76.460,-175.690,-11.621,-9.964,-0.663,0.036,-2.723,-0.806,-3.073,-1.717,-16.308,-26.050,1.159,2.473,2.235,1.985,8.010,8.237,21.014,-0.804,-0.508,-0.355,17.926,15.756,0.158,0.158,-0.055,1.000,0.920,0.966,0.900,0.840,-0.885,-2.580,-1.312,-0.628,-0.459,0.143,0.346,2.702,1.923,1.384,0.996,543.250,487.650,479.000,477.670,458.470,458.470,464.300,464.300,-1.714,-0.710,-1.438,-1.475,1.161,2.161,2.120,2.018,-1.000,-0.561,-0.473,0
2011-11-29 12:00:00,54.667,0.309,0.100,683.550,193.111,683.550,-12.720,-76.210,-72.120,-78.120,-175.130,-11.796,-10.135,-1.360,0.048,-2.412,-0.241,-3.211,-1.707,-16.381,-26.083,1.014,2.446,2.245,1.994,7.418,7.628,30.469,-0.824,-0.516,-0.361,18.039,15.830,0.149,0.149,-0.027,1.000,0.919,0.964,0.899,0.840,-0.792,-2.647,-1.335,-0.643,-0.462,0.167,0.407,2.320,1.937,1.401,1.004,543.250,479.000,479.000,468.920,458.470,458.470,464.300,464.300,-1.636,-1.016,-1.463,-1.440,0.935,2.256,2.249,1.959,-1.000,-0.705,-0.498,0
2011-11-29 12:30:00,54.545,0.308,0.100,714.800,192.679,714.800,-13.400,-77.010,-73.890,-80.090,-171.440,-11.976,-10.231,-1.351,-0.065,-2.419,-0.026,-3.243,-1.756,-16.459,-26.117,0.970,2.416,2.248,1.998,6.003,6.173,25.491,-0.845,-0.525,-0.368,18.079,15.868,0.143,0.143,-0.028,0.999,0.919,0.962,0.899,0.839,-0.507,-2.695,-1.350,-0.655,-0.463,0.070,0.327,2.197,1.928,1.407,1.006,543.250,479.000,479.000,466.890,458.470,458.470,463.340,463.340,-1.621,-0.047,-1.441,-1.475,1.218,2.347,2.318,1.960,-1.000,-0.693,-0.490,0
2011-11-29 13:00:00,54.772,0.310,0.200,756.050,193.485,756.050,-5.960,-76.000,-71.470,-78.240,-161.000,-12.154,-10.290,-1.216,-0.281,-2.215,0.389,-3.184,-1.681,-16.540,-26.152,0.964,2.386,2.249,2.000,7.865,8.088,33.398,-0.870,-0.534,-0.373,18.117,15.905,0.139,0.139,-0.013,0.997,0.920,0.961,0.898,0.839,-0.383,-2.736,-1.360,-0.665,-0.463,0.047,0.314,2.097,1.927,1.417,1.010,543.250,479.000,479.000,465.970,458.470,458.470,463.340,463.340,-1.602,0.476,-1.454,-1.412,0.825,2.901,2.570,2.114,-1.000,-0.689,-0.465,0
2011-11-29 13:30:00,55.271,0.312,0.300,822.750,195.254,822.750,1.630,-71.990,-67.700,-73.110,-158.710,-12.327,-10.229,-0.732,-0.601,-1.930,1.030,-2.992,-1.561,-16.626,-26.189,0.960,2.370,2.251,2.000,12.790,13.152,54.311,-0.885,-0.535,-0.374,18.156,15.942,0.237,0.237,0.003,0.994,0.922,0.959,0.897,0.839,-0.202,-2.751,-1.355,-0.669,-0.460,0.072,0.336,2.003,1.930,1.431,1.017,543.250,479.000,477.670,470.230,458.470,458.470,463.340,464.530,-1.570,0.475,-1.452,-1.310,0.921,3.522,2.839,2.317,-0.226,-0.006,0.110,1
2011-11-29 14:00:00,55.265,0.312,0.000,856.250,195.233,856.250,2.840,-72.770,-68.730,-69.660,-161.830,-12.498,-10.040,-0.344,-0.887,-1.877,0.621,-3.028,-1.587,-16.715,-26.226,0.845,2.390,2.264,2.004,13.073,13.464,41.677,-0.846,-0.498,-0.350,18.155,15.959,2.506,2.506,0.006,0.991,0.925,0.957,0.897,0.839,0.075,-2.738,-1.334,-0.664,-0.455,0.086,0.394,1.556,1.931,1.434,1.019,543.050,479.000,470.230,470.230,458.470,463.340,463.340,465.970,-1.551,1.032,-1.444,-1.319,0.804,3.656,2.934,2.419,-0.398,-0.052,-0.074,1
2011-11-29 14:30:00,55.839,0.316,0.500,922.200,197.276,922.200,0.950,-67.120,-63.810,-65.860,-155.330,-12.665,-9.948,-0.060,-0.712,-1.484,0.693,-2.770,-1.433,-16.806,-26.265,0.738,2.383,2.267,2.005,16.078,16.659,58.408,-0.840,-0.484,-0.341,18.115,15.957,2.809,2.809,0.002,0.993,0.927,0.956,0.896,0.838,0.113,-2.745,-1.324,-0.664,-0.452,0.093,0.299,1.419,1.946,1.447,1.025,542.610,479.000,475.100,475.100,458.470,463.340,463.340,469.150,-1.427,0.706,-1.437,-1.231,0.762,2.887,2.475,2.224,-0.450,-0.095,-0.061,1
2011-11-29 15:00:00,55.683,0.315,0.600,1025.000,196.736,1025.000,-0.750,-68.180,-65.670,-67.750,-156.060,-12.826,-9.864,0.295,-0.438,-1.471,0.641,-2.837,-1.487,-16.899,-26.304,0.758,2.376,2.270,2.005,16.120,16.876,58.642,-0.846,-0.479,-0.337,18.076,15.954,2.940,2.940,-0.002,0.996,0.929,0.954,0.895,0.838,-0.001,-2.751,-1.318,-0.663,-0.450,0.159,0.321,1.372,1.971,1.465,1.036,541.340,479.000,475.100,475.100,458.470,463.340,463.340,469.150,-1.410,0.705,-1.445,-1.316,0.793,2.680,2.378,2.053,-1.000,-0.490,-0.377,0
2011-11-29 15:30:00,54.986,0.311,0.400,1152.100,194.291,1152.100,-3.990,-73.380,-76.210,-70.330,-165.350,-12.995,-9.824,0.155,-0.197,-1.774,-1.200,-3.105,-1.790,-16.995,-26.344,0.793,2.360,2.267,2.005,9.899,10.585,24.010,-0.869,-0.494,-0.345,18.038,15.952,2.886,2.886,-0.008,0.998,0.930,0.952,0.895,0.838,-0.067,-2.766,-1.324,-0.663,-0.450,0.209,0.397,1.391,1.989,1.486,1.046,537.840,479.000,475.100,474.270,458.470,463.340,464.530,466.130,-1.460,-0.832,-1.444,-1.432,0.744,2.770,2.475,2.149,-1.000,-0.556,-0.466,0
2011-11-30 09:30:00,55.387,0.313,0.200,48.100,195.723,48.100,-5.000,-64.520,-70.230,-71.220,-162.430,-13.070,-9.800,0.062,-0.057,-1.028,-0.188,-2.715,-1.616,-17.044,-26.365,0.764,2.362,2.266,2.006,14.690,16.275,50.681,-0.869,-0.495,-0.343,18.019,15.951,3.127,3.127,-0.010,0.999,0.931,0.952,0.894,0.838,-0.100,-2.766,-1.329,-0.663,-0.450,0.192,0.445,1.247,1.989,1.488,1.046,537.160,479.000,475.100,473.800,458.470,463.340,464.930,466.130,-1.046,-0.167,-1.485,-1.407,0.824,1.888,1.880,1.665,-1.000,-0.600,-0.348,0
2011-11-30 10:00:00,55.497,0.314,0.200,91.050,196.130,91.050,-3.790,-63.450,-64.800,-65.480,-155.580,-13.217,-9.779,0.127,0.215,-1.114,0.638,-2.627,-1.463,-17.143,-26.406,0.739,2.367,2.263,2.006,15.229,17.018,53.682,-0.869,-0.496,-0.344,17.981,15.948,3.053,3.053,-0.008,1.002,0.932,0.950,0.894,0.837,-0.143,-2.759,-1.336,-0.664,-0.449,0.157,0.463,1.188,2.000,1.491,1.046,536.160,479.000,475.100,472.580,458.470,463.340,466.130,466.130,-1.158,0.580,-1.486,-1.249,0.883,2.001,2.112,1.781,-1.000,-0.748,-0.416,0
2011-11-30 10:30:00,55.392,0.313,0.200,110.800,195.765,110.800,-6.600,-62.970,-66.860,-65.880,-146.390,-13.360,-9.787,0.524,0.405,-1.043,0.177,-2.570,-1.520,-17.243,-26.448,0.725,2.369,2.261,2.006,14.839,16.652,54.894,-0.869,-0.496,-0.344,17.939,15.943,2.950,2.950,-0.014,1.004,0.933,0.949,0.893,0.837,-0.181,-2.755,-1.346,-0.664,-0.445,0.069,0.433,1.150,1.996,1.496,1.047,536.160,477.670,475.100,472.640,458.470,463.340,466.130,469.150,-1.156,0.187,-1.474,-1.022,0.751,1.828,1.889,1.856,-1.000,-0.738,-0.442,0
2011-11-30 11:00:00,55.392,0.313,0.200,133.750,195.765,133.750,0.630,-61.870,-67.450,-62.830,-146.500,-13.504,-9.753,0.551,0.526,-0.826,-0.018,-2.483,-1.534,-17.345,-26.491,0.689,2.377,2.260,2.006,14.334,16.219,64.853,-0.867,-0.496,-0.343,17.859,15.919,2.945,2.945,0.001,1.005,0.934,0.947,0.893,0.837,-0.166,-2.746,-1.350,-0.661,-0.441,0.050,0.455,1.088,1.988,1.502,1.047,535.200,475.100,475.100,472.640,458.470,463.340,466.130,470.420,-1.042,-1.045,-1.478,-0.974,0.494,2.479,2.133,1.902,-0.578,-0.404,-0.303,0
2011-11-30 11:30:00,55.868,0.316,0.700,181.900,197.459,181.900,8.960,-58.280,-63.430,-61.410,-141.500,-13.643,-9.561,0.500,0.395,-0.303,0.931,-2.275,-1.407,-17.449,-26.535,0.496,2.426,2.270,2.010,16.770,19.054,81.661,-0.856,-0.491,-0.338,17.763,15.886,6.608,6.608,0.019,1.004,0.937,0.946,0.892,0.837,0.051,-2.705,-1.339,-0.651,-0.434,0.101,0.457,0.884,2.002,1.511,1.048,535.200,475.540,475.540,475.540,458.470,463.340,466.130,470.470,-0.475,0.927,-1.473,-0.936,0.413,3.027,2.341,2.099,-0.652,-0.359,-0.329,0
2011-11-30 12:00:00,55.973,0.316,0.100,258.650,197.832,258.650,11.370,-57.480,-60.620,-59.930,-138.710,-13.773,-9.311,0.842,0.371,0.684,1.159,-2.207,-1.325,-17.553,-26.579,0.520,2.498,2.290,2.019,20.158,22.903,93.201,-0.839,-0.482,-0.331,17.698,15.868,12.411,12.411,0.024,1.004,0.940,0.944,0.891,0.836,0.292,-2.650,-1.321,-0.637,-0.426,0.178,0.452,0.864,2.021,1.526,1.054,535.200,476.970,476.970,476.970,458.470,463.340,466.130,471.470,0.514,1.244,-1.480,-0.922,0.627,3.323,2.535,2.081,-0.658,-0.493,-0.355,0
2011-11-30 12:30:00,55.833,0.316,-0.200,277.250,197.343,277.250,11.230,-59.160,-62.340,-67.050,-137.090,-13.904,-9.042,1.002,0.405,0.632,-0.695,-2.252,-1.374,-17.658,-26.624,0.507,2.577,2.313,2.028,20.123,22.996,92.454,-0.819,-0.472,-0.323,17.630,15.849,18.560,18.560,0.024,1.004,0.944,0.943,0.891,0.836,0.384,-2.589,-1.300,-0.626,-0.418,0.139,0.333,0.849,2.029,1.530,1.049,534.760,476.970,476.970,476.970,458.470,464.530,469.150,475.260,0.496,-0.772,-1.495,-0.970,0.645,3.376,2.598,2.085,-0.665,-0.486,-0.349,0
2011-11-30 13:00:00,55.862,0.316,0.100,293.500,197.442,293.500,9.530,-59.210,-61.410,-63.760,-131.100,-14.038,-8.799,0.741,0.365,0.981,-0.894,-2.222,-1.346,-17.763,-26.669,0.513,2.640,2.331,2.036,19.332,22.091,85.407,-0.798,-0.459,-0.318,17.540,15.818,23.504,23.504,0.020,1.004,0.947,0.942,0.890,0.836,0.376,-2.534,-1.282,-0.615,-0.411,0.053,0.305,0.819,2.029,1.536,1.048,534.760,476.970,476.970,476.540,458.470,465.970,470.420,474.960,0.677,-0.937,-1.491,-0.966,0.545,3.663,2.771,2.197,-0.676,-0.490,-0.422,0
2011-11-30 13:30:00,55.926,0.316,0.000,306.000,197.671,306.000,5.820,-58.320,-61.350,-60.740,-132.650,-14.169,-8.597,0.596,0.373,1.213,-0.217,-2.154,-1.340,-17.869,-26.715,0.486,2.688,2.343,2.039,19.955,22.803,89.822,-0.776,-0.447,-0.317,17.434,15.779,27.048,27.048,0.012,1.004,0.950,0.940,0.890,0.836,0.301,-2.486,-1.268,-0.605,-0.405,0.047,0.321,0.753,2.027,1.540,1.048,534.760,476.970,476.970,476.050,458.470,466.130,470.470,474.960,0.793,-0.142,-1.494,-0.956,0.307,3.950,2.932,2.337,0.017,0.129,0.131,0
2011-11-30 14:00:00,56.036,0.317,0.300,323.000,198.061,323.000,6.810,-57.720,-62.720,-59.860,-135.500,-14.301,-8.411,0.576,0.439,1.329,0.134,-2.098,-1.372,-17.974,-26.761,0.480,2.728,2.353,2.042,20.372,23.280,93.112,-0.753,-0.436,-0.315,17.330,15.739,30.013,30.013,0.014,1.004,0.953,0.939,0.889,0.836,0.235,-2.440,-1.256,-0.596,-0.399,0.050,0.320,0.735,2.021,1.542,1.048,534.760,476.990,476.990,476.990,458.470,466.130,471.470,475.400,0.865,0.083,-1.482,-0.956,0.347,4.123,3.033,2.463,-0.146,0.020,0.043,0
2011-11-30 14:30:00,55.984,0.316,0.100,345.050,197.878,345.050,1.450,-57.580,-62.820,-60.850,-134.940,-14.432,-8.239,0.539,0.481,0.873,-0.164,-2.067,-1.374,-18.080,-26.808,0.457,2.763,2.359,2.045,20.337,23.304,92.726,-0.729,-0.427,-0.304,17.227,15.701,32.506,32.506,0.003,1.005,0.956,0.938,0.888,0.835,0.198,-2.399,-1.249,-0.590,-0.394,0.071,0.298,0.681,2.019,1.548,1.048,534.520,476.990,476.990,476.990,458.470,466.130,474.960,475.550,0.670,-0.061,-1.462,-0.927,0.510,3.154,2.488,2.230,-0.210,-0.029,0.053,0
2011-11-30 15:00:00,55.903,0.316,0.000,379.000,197.592,379.000,2.060,-58.510,-63.620,-61.690,-134.910,-14.562,-8.100,0.500,0.432,0.803,-0.699,-2.080,-1.396,-18.186,-26.856,0.414,2.787,2.362,2.047,19.928,22.924,89.441,-0.702,-0.420,-0.291,17.126,15.662,34.025,34.025,0.004,1.004,0.958,0.936,0.888,0.835,0.145,-2.365,-1.245,-0.584,-0.389,0.117,0.251,0.593,2.026,1.553,1.049,534.030,476.990,476.990,476.840,458.470,466.130,474.960,475.760,0.644,-0.873,-1.466,-0.966,0.559,2.997,2.408,2.067,-0.767,-0.414,-0.271,0
2011-11-30 15:30:00,55.880,0.316,-0.300,448.400,197.513,448.400,7.760,-56.410,-63.140,-61.210,-136.120,-14.687,-7.893,0.404,0.326,0.947,-0.782,-1.975,-1.381,-18.292,-26.903,0.308,2.831,2.375,2.052,20.949,24.241,92.673,-0.672,-0.402,-0.280,17.025,15.623,37.696,37.696,0.017,1.003,0.961,0.935,0.887,0.835,0.183,-2.314,-1.227,-0.576,-0.383,0.245,0.406,0.519,2.025,1.560,1.053,533.810,477.340,477.340,477.340,458.470,469.150,474.960,475.670,0.738,-0.910,-1.433,-0.971,0.359,3.441,2.666,2.210,-0.795,-0.433,-0.369,0
2011-12-01 09:30:00,55.665,0.315,-0.200,30.250,196.757,30.250,2.490,-58.580,-58.390,-64.860,-142.170,-14.752,-7.827,0.263,0.286,0.567,-1.388,-2.055,-1.257,-18.344,-26.927,0.318,2.840,2.378,2.052,18.204,21.065,63.370,-0.672,-0.402,-0.280,16.954,15.593,38.427,38.427,0.005,1.003,0.962,0.934,0.887,0.835,0.184,-2.302,-1.218,-0.574,-0.381,0.257,0.431,0.518,2.024,1.561,1.053,533.810,477.340,477.340,477.340,458.470,469.150,473.850,473.850,0.442,-1.052,-1.394,-0.919,0.392,2.222,1.965,1.684,-0.797,-0.476,-0.253,0
2011-12-01 10:00:00,55.804,0.315,0.000,55.900,197.251,55.900,2.700,-56.810,-58.150,-59.880,-146.040,-14.881,-7.696,0.056,0.205,0.650,-0.958,-1.956,-1.244,-18.450,-26.976,0.304,2.857,2.384,2.053,18.911,22.589,65.559,-0.668,-0.399,-0.280,16.798,15.526,39.943,39.943,0.006,1.002,0.965,0.933,0.886,0.835,0.161,-2.281,-1.204,-0.569,-0.377,0.228,0.481,0.500,2.013,1.559,1.053,530.680,477.340,477.340,477.340,458.470,470.420,473.260,473.260,0.528,-0.970,-1.409,-0.901,0.354,2.341,2.187,1.773,-0.804,-0.621,-0.416,0
2011-12-01 10:30:00,55.752,0.315,-0.100,67.550,197.064,67.550,3.130,-54.620,-58.510,-54.750,-145.240,-15.002,-7.564,-0.052,0.122,0.507,0.115,-1.852,-1.253,-18.556,-27.025,0.298,2.876,2.389,2.049,18.835,23.172,64.411,-0.663,-0.395,-0.280,16.641,15.457,41.514,41.514,0.007,1.001,0.967,0.932,0.886,0.834,0.106,-2.256,-1.191,-0.562,-0.376,0.094,0.487,0.493,2.004,1.558,1.051,528.580,477.340,477.340,475.430,458.470,470.470,473.260,473.260,0.406,0.057,-1.454,-0.861,0.270,2.258,1.989,1.779,-0.807,-0.614,-0.439,0
2011-12-01 11:00:00,55.184,0.312,0.100,125.350,195.067,125.350,-1.680,-54.850,-64.700,-62.280,-153.520,-15.125,-7.485,-0.492,-0.072,0.651,-2.190,-1.860,-1.435,-18.661,-27.074,0.407,2.887,2.391,2.044,12.652,16.517,3.804,-0.661,-0.394,-0.283,16.500,15.395,41.239,41.239,-0.004,0.999,0.969,0.930,0.885,0.834,0.040,-2.233,-1.188,-0.561,-0.378,0.162,0.528,0.538,1.992,1.566,1.055,525.250,477.340,477.340,475.430,458.470,469.190,469.190,469.190,0.540,-1.651,-1.482,-0.975,0.332,2.639,2.150,1.782,-0.577,-0.421,-0.395,1
2011-12-01 11:30:00,55.247,0.312,0.100,149.550,195.300,149.550,-5.200,-52.820,-64.630,-61.970,-150.980,-15.241,-7.433,-0.997,-0.258,0.937,-1.398,-1.759,-1.427,-18.767,-27.124,0.396,2.894,2.391,2.035,13.241,17.286,18.863,-0.659,-0.394,-0.288,16.377,15.342,40.195,40.195,-0.011,0.997,0.970,0.929,0.885,0.834,-0.058,-2.210,-1.186,-0.560,-0.380,0.202,0.560,0.516,1.960,1.570,1.057,525.250,477.340,477.340,473.510,458.470,468.310,468.310,468.310,0.727,-1.701,-1.479,-0.991,0.290,3.072,2.336,1.952,-0.643,-0.375,-0.429,1
2011-12-01 12:00:00,55.398,0.313,0.200,163.050,195.835,163.050,-4.810,-51.540,-63.780,-62.590,-150.760,-15.352,-7.424,-0.865,-0.356,1.101,1.028,-1.686,-1.396,-18.874,-27.174,0.338,2.898,2.390,2.027,14.246,18.598,28.571,-0.657,-0.394,-0.294,16.260,15.292,38.115,38.115,-0.010,0.996,0.971,0.928,0.884,0.834,-0.134,-2.194,-1.191,-0.562,-0.382,0.110,0.581,0.438,1.952,1.572,1.056,525.250,477.340,477.340,471.630,458.470,468.310,468.310,468.310,0.877,1.032,-1.462,-0.984,0.420,3.368,2.518,2.005,-0.642,-0.500,-0.451,1
2011-12-01 12:30:00,55.387,0.313,-0.000,189.350,195.802,189.350,-3.710,-50.450,-63.620,-67.220,-150.310,-15.462,-7.402,-0.622,-0.427,1.151,0.911,-1.627,-1.389,-18.980,-27.225,0.343,2.902,2.389,2.023,15.057,19.657,36.397,-0.655,-0.394,-0.300,16.145,15.242,36.403,36.403,-0.008,0.996,0.971,0.927,0.883,0.833,-0.165,-2.174,-1.195,-0.561,-0.386,0.114,0.454,0.447,1.963,1.576,1.052,525.250,477.340,475.430,472.080,458.470,468.310,468.310,469.960,0.877,0.842,-1.419,-0.978,0.431,3.440,2.589,2.065,-0.649,-0.494,-0.437,1
2011-12-01 13:00:00,55.288,0.313,-0.200,199.900,195.453,199.900,-4.790,-51.290,-63.330,-68.950,-149.460,-15.569,-7.367,-0.457,-0.470,0.973,-0.127,-1.647,-1.381,-19.086,-27.276,0.348,2.907,2.389,2.022,14.908,19.462,34.958,-0.653,-0.394,-0.308,16.032,15.193,35.060,35.060,-0.010,0.995,0.972,0.926,0.883,0.833,-0.134,-2.148,-1.197,-0.564,-0.389,0.107,0.418,0.441,1.961,1.577,1.049,525.250,477.340,475.430,472.080,458.470,468.310,468.310,469.960,0.794,-0.060,-1.446,-0.978,0.341,3.703,2.763,2.167,-0.660,-0.497,-0.505,1
2011-12-01 13:30:00,55.137,0.312,0.000,212.100,194.922,212.100,-6.620,-52.080,-63.630,-70.970,-151.920,-15.682,-7.368,-0.534,-0.556,0.637,-0.602,-1.666,-1.390,-19.193,-27.328,0.357,2.909,2.389,2.021,12.855,16.781,15.135,-0.650,-0.394,-0.316,15.921,15.144,32.832,32.832,-0.014,0.994,0.973,0.925,0.882,0.833,-0.160,-2.130,-1.202,-0.571,-0.393,0.066,0.420,0.442,1.958,1.578,1.048,525.250,477.340,473.510,472.040,458.470,468.310,468.310,469.280,0.593,-0.497,-1.380,-0.966,0.278,3.964,2.930,2.336,0.068,0.113,0.049,1
2011-12-01 14:00:00,55.039,0.311,-0.100,227.200,194.573,227.200,-8.400,-53.270,-64.620,-66.850,-150.060,-15.794,-7.378,-0.657,-0.474,0.587,-0.502,-1.698,-1.417,-19.299,-27.380,0.355,2.911,2.389,2.019,12.235,15.973,9.155,-0.647,-0.394,-0.323,15.812,15.095,30.531,30.531,-0.018,0.995,0.974,0.924,0.882,0.833,-0.211,-2.113,-1.204,-0.577,-0.397,0.080,0.297,0.441,1.954,1.580,1.048,525.250,477.340,472.080,470.310,458.470,468.310,468.310,468.590,0.560,-0.374,-1.438,-1.011,0.295,4.125,3.039,2.426,-0.104,0.005,-0.040,1
2011-12-01 14:30:00,55.004,0.311,-0.000,243.450,194.453,243.450,-8.250,-54.300,-63.350,-63.590,-151.950,-15.911,-7.405,-0.646,-0.388,0.279,-0.004,-1.721,-1.380,-19.406,-27.433,0.353,2.911,2.389,2.014,11.520,15.039,2.289,-0.644,-0.395,-0.333,15.704,15.047,28.066,28.066,-0.017,0.996,0.974,0.922,0.881,0.832,-0.239,-2.103,-1.207,-0.580,-0.401,0.093,0.279,0.437,1.943,1.580,1.046,525.250,477.340,472.080,469.880,458.470,468.300,468.300,468.300,0.304,0.075,-1.431,-0.975,0.438,3.162,2.493,2.155,-0.164,-0.041,-0.027,1
2011-12-01 15:00:00,55.184,0.312,0.100,258.750,195.088,258.750,-6.030,-52.540,-61.580,-64.700,-145.740,-16.031,-7.427,-0.579,-0.327,0.444,1.107,-1.630,-1.324,-19.512,-27.486,0.358,2.912,2.389,2.008,12.656,16.967,13.311,-0.640,-0.395,-0.343,15.598,14.999,25.924,25.924,-0.013,0.997,0.975,0.921,0.881,0.832,-0.250,-2.096,-1.208,-0.584,-0.404,0.099,0.301,0.416,1.927,1.582,1.046,523.500,477.340,472.080,469.830,458.470,468.300,468.300,468.300,0.445,0.916,-1.462,-0.932,0.442,3.029,2.406,1.996,-0.750,-0.420,-0.351,1
2011-12-01 15:30:00,55.062,0.311,0.100,297.800,194.660,297.800,-6.870,-50.460,-61.250,-66.300,-148.520,-16.138,-7.458,-0.424,-0.287,0.726,0.774,-1.541,-1.316,-19.618,-27.539,0.354,2.912,2.389,2.004,11.620,15.577,4.031,-0.636,-0.395,-0.354,15.489,14.949,23.824,23.824,-0.014,0.997,0.975,0.920,0.880,0.832,-0.251,-2.081,-1.209,-0.588,-0.406,0.189,0.377,0.378,1.917,1.580,1.048,523.500,475.430,472.040,469.830,458.470,468.300,468.300,468.300,0.627,0.644,-1.433,-0.894,0.345,3.451,2.663,2.150,-0.779,-0.435,-0.450,1
2011-12-02 09:30:00,54.882,0.310,0.000,39.700,194.025,39.700,-6.580,-54.950,-66.620,-70.320,-147.340,-16.196,-7.462,-0.408,-0.306,0.429,-0.028,-1.708,-1.463,-19.672,-27.566,0.346,2.913,2.388,2.002,10.545,14.137,1.138,-0.636,-0.396,-0.357,15.429,14.920,22.966,22.966,-0.014,0.997,0.975,0.920,0.880,0.832,-0.239,-2.075,-1.215,-0.591,-0.407,0.253,0.434,0.383,1.912,1.585,1.050,523.500,475.430,472.040,469.830,458.470,467.220,467.220,467.220,0.540,0.040,-1.477,-0.992,0.400,2.256,1.898,1.655,-0.780,-0.563,-0.334,1
2011-12-02 10:00:00,54.888,0.310,-0.100,66.200,194.046,66.200,-7.720,-53.420,-69.630,-71.850,-153.940,-16.308,-7.477,-0.485,-0.296,0.376,-0.104,-1.635,-1.538,-19.778,-27.620,0.330,2.913,2.383,2.000,10.323,13.840,7.442,-0.635,-0.398,-0.359,15.318,14.869,21.216,21.216,-0.016,0.997,0.976,0.918,0.879,0.832,-0.246,-2.062,-1.230,-0.599,-0.410,0.262,0.482,0.387,1.900,1.584,1.049,523.500,475.430,470.270,468.800,458.470,466.830,466.830,466.830,0.522,-0.040,-1.443,-1.047,0.367,2.356,2.093,1.770,-0.788,-0.704,-0.497,1
2011-12-02 10:30:00,54.458,0.308,-0.200,122.200,192.538,122.200,-10.900,-59.810,-73.750,-76.410,-157.380,-16.433,-7.539,-0.714,-0.309,0.216,-0.959,-1.867,-1.655,-19.884,-27.675,0.351,2.912,2.377,2.001,6.569,8.843,1.412,-0.635,-0.402,-0.361,15.249,14.838,18.893,18.893,-0.023,0.997,0.976,0.917,0.878,0.831,-0.303,-2.075,-1.255,-0.614,-0.413,0.245,0.561,0.444,1.899,1.580,1.053,522.620,473.510,469.830,468.010,458.470,463.690,463.690,463.690,0.433,-1.339,-1.469,-1.105,0.364,2.180,1.891,1.801,-0.793,-0.712,-0.522,1
2011-12-02 11:00:00,54.505,0.308,0.100,145.850,192.700,145.850,-5.700,-57.660,-73.130,-80.030,-155.200,-16.559,-7.537,-0.995,-0.381,0.242,-0.880,-1.767,-1.631,-19.991,-27.730,0.250,2.909,2.374,2.002,6.060,8.393,2.498,-0.635,-0.412,-0.362,15.145,14.789,17.624,17.624,-0.012,0.996,0.977,0.916,0.878,0.831,-0.294,-2.084,-1.268,-0.625,-0.414,0.263,0.638,0.398,1.905,1.554,1.052,520.220,472.080,469.830,464.620,458.470,463.540,463.540,463.540,0.521,-1.150,-1.439,-1.016,0.222,2.554,2.059,1.785,-0.549,-0.545,-0.392,1
2011-12-02 11:30:00,54.609,0.309,0.000,164.300,193.070,164.300,-5.370,-53.820,-70.090,-81.980,-155.290,-16.674,-7.509,-0.829,-0.421,0.061,1.171,-1.605,-1.544,-20.098,-27.786,0.263,2.907,2.370,2.002,7.494,10.897,17.135,-0.634,-0.421,-0.363,15.040,14.739,16.745,16.745,-0.011,0.996,0.978,0.915,0.877,0.831,-0.192,-2.088,-1.278,-0.638,-0.415,0.142,0.668,0.392,1.906,1.556,1.046,517.560,472.080,469.830,465.370,458.470,463.540,463.540,463.540,0.218,1.044,-1.426,-0.968,0.259,3.044,2.294,1.952,-0.624,-0.497,-0.429,1
