datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2012-07-26 12:00:00,36.831,0.182,0.200,1168.000,51.051,1168.000,0.050,-0.830,2.480,-3.120,-6.330,-6.002,1.526,0.202,-0.163,-0.525,-0.598,-0.218,1.037,-1.532,-2.694,0.710,2.930,5.118,4.099,67.462,24.055,55.292,0.115,0.032,-0.077,3.003,3.012,19.803,19.803,0.001,0.998,0.983,1.018,0.909,0.889,0.091,0.405,0.435,-0.163,-0.162,0.091,0.608,0.893,1.056,1.228,1.167,62.170,59.430,59.080,58.900,57.320,57.320,57.320,58.380,-0.769,-0.375,-0.169,0.877,0.682,1.515,5.020,4.107,0.173,0.256,-0.060,0
2012-07-26 12:30:00,36.803,0.182,0.200,1286.000,51.008,1286.000,0.130,-0.840,2.430,-3.040,-6.210,-6.010,1.487,-0.184,-0.028,-0.383,-0.587,-0.217,1.022,-1.521,-2.693,0.714,2.801,5.118,4.097,66.549,21.924,50.395,0.090,0.033,-0.074,2.989,3.005,19.879,19.879,0.002,1.000,0.983,1.017,0.910,0.889,0.009,0.290,0.436,-0.162,-0.156,0.101,0.535,0.908,1.065,1.234,1.156,62.170,59.430,59.080,58.770,57.320,57.320,58.070,58.210,-0.535,-0.946,-0.165,0.847,0.842,1.181,5.770,4.608,0.118,0.041,-0.118,0
2012-07-26 13:00:00,36.776,0.182,-0.100,1384.500,50.973,1384.500,-0.690,-0.790,2.520,-3.210,-6.160,-6.020,1.410,-0.193,0.101,-0.326,-0.108,-0.200,1.046,-1.512,-2.692,0.694,2.625,5.118,4.094,66.991,22.955,52.765,0.053,0.032,-0.072,2.975,2.997,19.319,19.319,-0.012,1.001,0.983,1.017,0.910,0.889,-0.044,0.154,0.438,-0.162,-0.150,0.102,0.437,0.910,1.042,1.236,1.154,62.170,59.430,59.080,58.780,57.320,57.320,58.210,58.210,-0.435,0.076,-0.133,0.868,0.691,1.075,5.676,4.402,-0.282,-0.142,-0.269,0
2012-07-26 13:30:00,36.803,0.182,0.300,1497.500,51.016,1497.500,-0.690,-1.090,2.780,-3.030,-6.020,-6.034,1.251,-0.045,0.176,-0.441,0.188,-0.278,1.118,-1.502,-2.691,0.664,2.406,5.116,4.093,66.873,22.680,60.086,0.007,0.029,-0.073,2.960,2.990,17.782,17.782,-0.012,1.002,0.982,1.017,0.911,0.889,-0.155,-0.005,0.441,-0.166,-0.145,0.100,0.389,0.912,1.034,1.236,1.152,62.170,59.080,59.080,58.780,57.320,57.320,58.210,58.300,-0.508,0.071,-0.217,0.965,0.670,1.096,5.890,4.463,-0.670,-0.302,-0.357,0
2012-07-26 14:00:00,36.831,0.182,-0.100,1647.500,51.051,1647.500,-0.220,-0.150,3.540,-2.360,-5.720,-6.032,1.185,0.055,0.128,-0.252,0.311,-0.016,1.338,-1.492,-2.690,0.634,2.234,5.111,4.092,68.433,26.323,72.538,-0.033,0.031,-0.069,2.941,2.980,17.709,17.709,-0.004,1.001,0.982,1.017,0.911,0.889,-0.130,-0.120,0.457,-0.163,-0.137,0.122,0.314,0.928,1.034,1.236,1.151,62.170,59.080,58.900,58.700,57.320,57.320,58.210,58.300,-0.392,0.213,0.065,1.102,0.705,1.281,4.920,3.997,-0.316,-0.127,-0.260,0
2012-07-26 14:30:00,36.858,0.182,-0.100,1765.000,51.095,1765.000,-0.170,-0.240,3.680,-2.440,-5.760,-6.018,1.102,0.305,0.111,-0.462,0.217,-0.037,1.375,-1.483,-2.689,0.624,2.137,5.101,4.091,68.551,26.598,73.295,-0.089,0.028,-0.069,2.922,2.970,17.288,17.288,-0.003,1.001,0.982,1.017,0.912,0.888,-0.044,-0.205,0.479,-0.161,-0.130,0.122,0.319,0.952,1.026,1.236,1.151,62.170,59.080,58.780,58.700,57.320,57.320,58.210,58.520,-0.707,0.156,0.038,1.156,0.556,1.306,4.045,3.395,-0.327,-0.134,-0.178,0
2012-07-26 15:00:00,36.831,0.182,-0.100,2093.500,51.051,2093.500,0.690,-1.030,4.300,-2.360,-6.160,-6.023,1.090,0.277,0.079,-0.438,-0.024,-0.250,1.559,-1.473,-2.687,0.550,2.023,5.074,4.091,68.433,26.323,72.538,-0.109,0.046,-0.057,2.904,2.961,20.479,20.479,0.012,1.001,0.983,1.017,0.912,0.888,0.021,-0.279,0.527,-0.156,-0.124,0.192,0.397,1.014,1.021,1.242,1.155,62.170,59.080,58.780,58.740,57.320,57.320,58.210,58.520,-0.720,-0.409,-0.158,1.205,0.547,1.683,4.071,3.502,0.029,0.206,-0.078,1
2012-07-26 15:30:00,36.694,0.181,0.100,2361.500,50.868,2361.500,0.820,-1.200,4.210,-2.440,-6.330,-6.041,1.114,-0.144,-0.029,-0.466,-0.873,-0.294,1.532,-1.464,-2.686,0.509,1.933,5.047,4.090,65.665,19.863,42.265,-0.138,0.063,-0.045,2.885,2.951,25.548,25.548,0.014,1.000,0.984,1.017,0.913,0.888,0.128,-0.337,0.576,-0.147,-0.117,0.258,0.465,1.004,1.024,1.244,1.155,62.170,59.080,58.780,58.740,57.320,58.070,58.090,58.090,-0.939,-0.845,-0.227,1.216,0.594,1.990,4.012,3.709,0.019,0.210,0.152,1
2012-07-27 09:30:00,37.568,0.183,-0.300,237.500,51.357,237.500,0.620,0.130,4.920,-1.550,-5.640,-6.030,1.122,-0.073,-0.022,-0.019,0.207,0.075,1.734,-1.459,-2.686,0.512,1.936,5.034,4.090,71.643,33.814,88.119,-0.136,0.064,-0.044,2.870,2.943,28.089,28.089,0.011,1.000,0.984,1.017,0.913,0.888,0.154,-0.320,0.601,-0.142,-0.115,0.263,0.487,1.030,1.026,1.245,1.157,62.170,59.080,59.050,59.050,57.320,58.070,58.090,58.090,-0.239,0.310,0.078,1.294,0.426,3.082,4.716,4.006,0.067,0.111,0.158,1
2012-07-27 10:00:00,37.268,0.181,0.000,627.000,50.955,627.000,0.120,-0.860,6.100,-2.180,-5.930,-6.023,1.111,0.134,0.001,-0.221,0.107,-0.198,2.114,-1.450,-2.684,0.503,1.938,4.980,4.089,68.168,25.704,48.148,-0.127,0.068,-0.042,2.841,2.927,32.209,32.209,0.002,1.000,0.985,1.017,0.914,0.888,0.170,-0.285,0.668,-0.134,-0.112,0.263,0.587,1.036,1.040,1.248,1.160,62.170,59.080,59.050,59.050,57.320,58.090,58.090,58.270,-0.466,0.357,-0.135,1.412,0.450,3.344,5.596,4.607,0.097,0.188,0.001,1
2012-07-27 10:30:00,37.022,0.180,-0.100,887.500,50.624,887.500,-0.780,-0.890,6.730,-2.610,-6.490,-6.034,0.960,-0.257,-0.062,-0.417,-2.077,-0.207,2.326,-1.441,-2.683,0.561,1.939,4.903,4.086,62.544,12.577,20.139,-0.125,0.069,-0.041,2.815,2.914,30.667,30.667,-0.013,0.999,0.985,1.017,0.915,0.888,0.010,-0.285,0.735,-0.130,-0.111,0.262,0.643,1.042,1.049,1.251,1.162,62.170,59.080,59.050,59.000,57.320,57.640,57.640,57.640,-0.625,-1.958,-0.141,1.494,0.581,3.365,5.703,4.975,0.083,0.173,-0.004,0
2012-07-27 11:00:00,37.022,0.180,0.100,951.000,50.624,951.000,-0.790,-1.940,5.560,-2.520,-6.400,-6.059,0.766,-0.749,-0.126,-0.355,-0.689,-0.488,1.935,-1.432,-2.682,0.546,1.942,4.836,4.082,63.457,14.708,27.896,-0.128,0.068,-0.042,2.793,2.902,27.834,27.834,-0.013,0.999,0.984,1.017,0.916,0.888,-0.174,-0.290,0.792,-0.129,-0.112,0.144,0.671,0.953,1.042,1.248,1.159,62.170,59.050,59.050,58.490,57.320,57.640,57.640,57.640,-0.532,-0.584,-0.307,1.471,0.597,3.011,5.127,4.451,0.117,0.196,0.006,0
2012-07-27 11:30:00,36.776,0.179,-0.100,1033.000,50.292,1033.000,-1.170,-2.320,5.780,-2.900,-6.740,-6.097,0.541,-0.909,-0.240,-0.477,-0.586,-0.588,2.010,-1.423,-2.681,0.550,1.951,4.777,4.080,60.601,8.041,6.944,-0.134,0.067,-0.043,2.772,2.890,24.589,24.589,-0.020,0.998,0.983,1.016,0.917,0.888,-0.261,-0.317,0.841,-0.130,-0.113,0.065,0.636,0.948,1.043,1.249,1.158,62.170,59.050,59.050,58.120,57.320,57.610,57.610,57.610,-0.682,-0.587,-0.297,1.504,0.659,2.193,3.922,4.045,0.109,0.399,0.117,0
2012-07-27 12:00:00,36.585,0.178,-0.200,1115.000,50.039,1115.000,-1.160,-2.960,5.910,-2.720,-7.200,-6.152,0.298,-1.292,-0.368,-0.606,-1.194,-0.753,2.055,-1.415,-2.679,0.562,1.951,4.718,4.082,58.598,6.826,17.976,-0.156,0.067,-0.043,2.758,2.882,21.611,21.611,-0.020,0.996,0.982,1.016,0.918,0.888,-0.312,-0.371,0.888,-0.130,-0.115,0.074,0.510,0.949,1.036,1.246,1.154,62.170,59.050,59.050,57.820,57.140,57.140,57.140,57.140,-0.749,-1.323,-0.321,1.464,0.573,1.209,4.123,4.129,-0.229,0.242,-0.061,0
2012-07-27 12:30:00,36.776,0.179,-0.100,1164.000,50.301,1164.000,-0.810,-2.230,6.510,-2.420,-6.770,-6.196,0.102,-1.322,-0.560,-0.482,0.418,-0.553,2.232,-1.407,-2.678,0.570,1.943,4.646,4.083,60.012,10.007,26.353,-0.180,0.066,-0.048,2.744,2.875,19.882,19.882,-0.014,0.994,0.982,1.015,0.918,0.888,-0.272,-0.413,0.946,-0.126,-0.116,0.061,0.432,0.923,1.033,1.244,1.154,62.170,59.050,59.000,57.700,57.140,57.140,57.140,57.140,-0.655,0.413,-0.249,1.524,0.498,1.013,4.849,4.618,-0.278,0.033,-0.116,0
2012-07-27 13:00:00,37.268,0.181,-0.100,1377.000,50.973,1377.000,0.000,-1.160,6.750,-1.780,-6.040,-6.215,-0.046,-0.639,-0.681,-0.503,2.482,-0.256,2.272,-1.399,-2.677,0.614,1.942,4.572,4.083,63.564,24.520,64.572,-0.196,0.067,-0.049,2.731,2.867,19.052,19.052,0.000,0.993,0.982,1.015,0.919,0.888,-0.162,-0.427,1.008,-0.119,-0.117,0.116,0.332,0.967,1.038,1.243,1.154,62.170,59.050,58.490,58.470,57.140,57.140,57.140,57.400,-0.769,1.672,-0.150,1.476,0.671,0.977,4.924,4.401,-0.480,-0.057,-0.222,0
2012-07-27 13:30:00,37.568,0.183,0.300,1491.500,51.383,1491.500,0.420,-0.570,6.880,-1.400,-5.310,-6.219,-0.103,0.251,-0.555,-0.377,2.195,-0.090,2.286,-1.391,-2.676,0.649,1.945,4.523,4.083,66.268,32.207,84.817,-0.182,0.081,-0.041,2.718,2.859,21.285,21.285,0.007,0.994,0.982,1.015,0.920,0.888,-0.017,-0.420,1.062,-0.109,-0.116,0.145,0.267,0.963,1.042,1.242,1.155,62.170,59.050,58.900,58.900,57.140,57.140,57.140,57.790,-0.605,1.735,-0.084,1.456,0.622,1.202,5.316,4.465,-0.291,-0.125,-0.260,1
2012-07-27 14:00:00,38.142,0.186,-0.100,1800.000,52.177,1800.000,1.290,0.340,7.510,-0.450,-4.360,-6.200,-0.048,1.478,-0.219,0.073,1.734,0.163,2.445,-1.383,-2.674,0.772,1.960,4.496,4.085,75.954,52.816,97.772,-0.171,0.099,-0.031,2.717,2.858,30.519,30.519,0.022,0.998,0.984,1.015,0.921,0.888,0.191,-0.402,1.114,-0.097,-0.113,0.175,0.351,1.011,1.059,1.245,1.157,62.170,59.900,59.900,59.900,57.140,57.140,57.140,58.390,-0.247,1.389,0.012,1.484,0.839,1.541,4.517,4.028,-0.272,0.059,-0.160,1
2012-07-27 14:30:00,38.470,0.187,0.000,1928.000,52.630,1928.000,1.760,0.380,7.430,-0.010,-3.410,-6.180,0.036,2.461,0.246,0.243,1.505,0.175,2.386,-1.375,-2.673,0.778,1.969,4.470,4.088,79.721,60.570,99.061,-0.164,0.119,-0.020,2.720,2.858,39.886,39.886,0.030,1.002,0.986,1.015,0.922,0.888,0.343,-0.395,1.167,-0.084,-0.110,0.180,0.368,1.014,1.060,1.246,1.157,62.170,60.330,60.330,60.330,57.140,57.140,57.140,59.550,-0.001,1.278,0.003,1.473,0.821,1.734,3.788,3.460,-0.271,0.052,-0.080,0
2012-07-27 15:00:00,38.251,0.186,-0.300,2058.500,52.334,2058.500,1.470,-0.100,7.170,-0.400,-4.190,-6.167,0.137,2.565,0.817,0.446,-0.063,0.045,2.306,-1.366,-2.671,0.786,1.992,4.460,4.091,78.596,58.383,92.059,-0.158,0.140,-0.009,2.728,2.861,47.935,47.935,0.025,1.008,0.988,1.015,0.923,0.888,0.388,-0.374,1.205,-0.071,-0.106,0.116,0.423,0.933,1.061,1.245,1.154,62.170,60.330,60.330,60.330,57.140,57.140,57.400,59.730,0.254,-0.140,-0.047,1.439,0.791,2.085,3.911,3.550,0.068,0.378,0.013,0
2012-07-27 15:30:00,38.333,0.187,0.000,2272.500,52.447,2272.500,1.810,0.250,7.730,0.620,-3.930,-6.154,0.271,2.298,1.265,0.613,-0.580,0.143,2.468,-1.358,-2.670,0.758,2.031,4.442,4.095,77.743,58.118,91.641,-0.151,0.163,-0.007,2.735,2.864,55.650,55.650,0.031,1.013,0.990,1.015,0.924,0.889,0.439,-0.338,1.258,-0.051,-0.101,0.158,0.509,0.910,1.064,1.242,1.152,62.170,60.330,60.330,60.200,57.140,57.140,57.790,59.860,0.351,-0.452,-0.025,1.502,0.712,2.540,3.805,3.775,0.058,0.381,0.161,0
2012-07-30 09:30:00,38.361,0.187,-0.800,171.500,52.491,171.500,1.300,-0.230,5.700,-0.010,-4.360,-6.146,0.331,2.338,1.528,0.332,-0.265,0.012,1.833,-1.354,-2.669,0.747,2.031,4.442,4.096,80.496,65.606,95.198,-0.151,0.164,-0.007,2.741,2.866,58.440,58.440,0.022,1.015,0.991,1.015,0.925,0.889,0.443,-0.338,1.265,-0.045,-0.100,0.187,0.545,0.903,1.057,1.243,1.150,62.170,60.680,60.680,60.680,57.140,57.140,58.220,59.860,0.261,-0.153,-0.061,1.353,0.789,2.954,4.732,4.036,0.091,0.116,0.167,0
2012-07-30 10:00:00,38.388,0.187,-0.100,263.500,52.534,263.500,1.810,-0.660,4.360,0.710,-5.050,-6.148,0.480,2.413,1.841,0.325,0.053,-0.103,1.437,-1.345,-2.667,0.730,2.022,4.432,4.099,78.617,62.293,88.512,-0.154,0.163,-0.007,2.754,2.871,63.717,63.717,0.031,1.018,0.993,1.015,0.925,0.889,0.446,-0.343,1.251,-0.029,-0.097,0.179,0.558,0.801,1.027,1.229,1.150,62.170,60.680,60.680,60.680,57.140,57.140,58.650,59.950,0.248,-0.136,-0.187,1.180,0.746,3.432,5.304,4.652,0.077,0.176,0.006,0
2012-07-30 10:30:00,38.443,0.187,0.100,296.500,52.604,296.500,2.270,-0.410,4.740,1.410,-4.670,-6.145,0.713,2.123,1.838,0.147,-0.237,-0.034,1.539,-1.336,-2.666,0.636,2.061,4.404,4.101,78.129,61.431,87.288,-0.161,0.161,-0.007,2.766,2.877,69.405,69.405,0.039,1.018,0.996,1.014,0.926,0.889,0.520,-0.320,1.223,-0.004,-0.093,0.077,0.514,0.714,1.014,1.225,1.146,62.170,60.680,60.680,60.470,57.140,57.140,59.680,60.130,0.119,-0.341,-0.093,1.221,0.567,3.594,5.263,5.001,0.037,0.154,-0.004,0
2012-07-30 11:00:00,38.388,0.187,-0.100,347.000,52.534,347.000,2.190,-0.360,3.920,1.590,-4.710,-6.137,0.967,1.791,1.664,0.106,-0.517,-0.020,1.306,-1.327,-2.664,0.632,2.118,4.378,4.103,78.955,62.889,89.360,-0.170,0.158,-0.008,2.778,2.882,74.051,74.051,0.038,1.017,0.999,1.014,0.927,0.889,0.614,-0.278,1.198,0.023,-0.089,0.052,0.438,0.709,1.014,1.223,1.145,62.170,60.680,60.680,60.430,57.140,57.140,59.860,60.130,0.156,-0.732,-0.091,1.141,0.611,3.583,4.764,4.464,0.082,0.179,0.006,0
2012-07-30 11:30:00,37.978,0.185,-0.900,530.000,51.976,530.000,1.930,-0.700,3.240,0.350,-5.610,-6.131,1.225,1.261,1.314,-0.137,-1.558,-0.114,1.126,-1.318,-2.662,0.645,2.181,4.349,4.107,74.972,55.865,79.379,-0.178,0.156,-0.008,2.791,2.887,77.683,77.683,0.033,1.013,1.003,1.014,0.927,0.889,0.629,-0.224,1.170,0.048,-0.085,0.137,0.444,0.750,1.018,1.224,1.146,62.170,60.680,60.680,60.430,57.140,57.140,59.580,59.580,0.026,-1.306,-0.147,1.017,0.780,2.868,3.065,4.082,0.077,0.386,0.120,1
2012-07-30 12:00:00,37.705,0.184,-1.100,799.000,51.610,799.000,1.800,-0.730,2.680,-0.880,-6.250,-6.127,1.474,0.296,0.892,-0.182,-1.971,-0.123,0.977,-1.309,-2.660,0.675,2.236,4.295,4.113,69.748,46.653,63.870,-0.162,0.153,-0.008,2.800,2.891,80.453,80.453,0.031,1.009,1.006,1.014,0.928,0.889,0.610,-0.154,1.126,0.066,-0.082,0.238,0.457,0.822,1.028,1.226,1.147,62.170,60.680,60.680,60.220,57.140,57.400,59.160,59.160,0.020,-1.656,-0.137,0.947,0.698,2.230,2.950,4.189,0.113,0.228,-0.049,1
2012-07-30 12:30:00,37.295,0.182,0.700,1065.500,51.060,1065.500,0.870,-1.620,0.930,-1.470,-6.750,-6.145,1.617,-0.899,0.317,-0.396,-1.589,-0.365,0.519,-1.300,-2.658,0.773,2.255,4.189,4.115,57.986,25.911,24.871,-0.160,0.150,-0.007,2.805,2.893,81.825,81.825,0.015,1.003,1.008,1.014,0.928,0.889,0.468,-0.123,1.049,0.074,-0.081,0.253,0.423,0.900,1.044,1.223,1.149,62.170,60.680,60.470,59.800,57.140,57.790,58.100,58.100,-0.065,-1.156,-0.460,0.593,0.786,1.377,2.819,4.628,-0.270,0.013,-0.097,1
2012-07-30 13:00:00,38.579,0.188,0.900,1517.000,52.857,1517.000,2.160,0.480,2.300,0.590,-4.730,-6.150,1.755,-1.263,-0.137,0.393,1.428,0.212,0.859,-1.291,-2.656,0.891,2.271,4.054,4.117,74.521,55.070,70.155,-0.161,0.148,-0.005,2.804,2.892,83.068,83.068,0.037,0.999,1.009,1.014,0.928,0.889,0.332,-0.105,0.962,0.082,-0.080,0.305,0.533,0.968,1.071,1.232,1.157,62.170,60.680,60.590,60.590,57.140,58.100,58.100,58.100,0.556,1.302,0.230,0.838,0.944,2.081,3.062,4.478,-0.420,-0.066,-0.193,0
2012-07-30 13:30:00,38.333,0.187,-0.400,2021.000,52.534,2021.000,1.320,-0.110,1.460,0.130,-4.930,-6.128,1.984,-0.055,-0.317,0.239,1.548,0.049,0.644,-1.282,-2.654,1.098,2.304,3.922,4.122,80.909,66.335,83.685,-0.154,0.147,-0.002,2.804,2.891,84.877,84.877,0.022,0.997,1.012,1.014,0.929,0.889,0.420,-0.074,0.886,0.095,-0.078,0.348,0.629,1.088,1.100,1.239,1.167,62.170,60.940,60.940,60.940,57.140,58.100,58.100,58.200,0.427,1.671,-0.058,0.745,1.215,1.490,3.486,4.493,-0.202,-0.125,-0.220,1
2012-07-30 14:00:00,38.142,0.186,0.400,2187.500,52.281,2187.500,0.120,-0.140,1.360,-0.070,-5.180,-6.121,1.981,0.429,-0.462,0.122,-0.908,0.040,0.620,-1.273,-2.652,1.054,2.300,3.821,4.122,72.304,51.160,56.808,-0.162,0.138,-0.002,2.805,2.891,84.733,84.733,0.002,0.995,1.012,1.014,0.929,0.890,0.281,-0.088,0.802,0.098,-0.080,0.258,0.708,1.025,1.105,1.235,1.168,62.170,60.940,60.940,60.940,57.140,58.100,58.100,59.500,0.398,-0.798,-0.041,0.726,1.316,1.465,2.581,4.027,-0.199,0.053,-0.127,1
2012-07-30 14:30:00,38.306,0.186,-0.600,2522.500,52.508,2522.500,-0.140,0.120,1.840,0.310,-5.000,-6.103,1.995,0.210,-0.418,0.207,-0.083,0.110,0.740,-1.263,-2.650,1.072,2.299,3.700,4.122,79.557,63.950,79.460,-0.160,0.133,0.000,2.805,2.891,84.905,84.905,-0.002,0.996,1.012,1.014,0.929,0.890,0.066,-0.089,0.715,0.102,-0.081,0.179,0.710,1.088,1.118,1.243,1.173,62.170,60.940,60.940,60.570,57.140,58.100,58.100,59.500,0.531,-0.050,0.080,0.747,0.936,1.741,2.139,3.457,-0.618,-0.179,-0.167,0
2012-07-30 15:00:00,37.814,0.184,-0.200,2651.500,51.836,2651.500,-0.570,-0.830,1.360,-0.800,-5.990,-6.097,1.938,0.200,-0.300,-0.054,-0.622,-0.152,0.621,-1.254,-2.648,1.092,2.300,3.604,4.122,71.101,49.039,53.052,-0.166,0.108,-0.007,2.806,2.890,83.202,83.202,-0.010,0.997,1.012,1.013,0.930,0.890,0.010,-0.095,0.630,0.102,-0.084,0.165,0.660,1.081,1.125,1.242,1.173,62.170,60.940,60.940,60.570,57.140,58.100,58.100,59.420,0.294,-0.487,-0.360,0.601,1.013,2.114,2.530,3.557,-0.295,0.149,-0.074,0
2012-07-30 15:30:00,37.459,0.182,-0.300,3089.500,51.348,3089.500,-1.260,-1.600,1.440,-0.770,-6.420,-6.107,1.823,-0.547,-0.063,-0.179,-1.428,-0.362,0.643,-1.245,-2.645,1.107,2.303,3.506,4.123,65.088,38.436,34.272,-0.203,0.076,-0.020,2.807,2.890,79.105,79.105,-0.021,0.999,1.012,1.013,0.930,0.890,-0.119,-0.120,0.541,0.095,-0.088,0.187,0.668,1.147,1.142,1.248,1.176,62.170,60.940,60.940,60.060,57.140,58.100,58.200,58.860,0.172,-1.006,-0.481,0.547,1.071,2.646,2.640,3.785,-0.316,0.141,0.067,0
2012-07-31 09:30:00,38.087,0.185,0.000,597.500,52.229,597.500,-0.300,-1.650,1.030,-0.620,-5.790,-6.122,1.777,-0.570,0.148,-0.004,0.035,-0.367,0.532,-1.240,-2.644,1.100,2.295,3.473,4.123,74.070,54.274,62.324,-0.208,0.073,-0.021,2.807,2.890,77.455,77.455,-0.005,1.001,1.011,1.013,0.930,0.890,-0.151,-0.144,0.504,0.091,-0.089,0.189,0.664,1.137,1.122,1.242,1.174,62.170,60.940,60.940,59.870,57.140,58.100,58.860,58.860,0.645,0.029,-0.672,0.454,1.000,2.758,4.067,4.036,-0.297,-0.126,0.074,0
2012-07-31 10:00:00,38.087,0.185,0.000,756.000,52.229,756.000,-0.350,-2.260,1.760,-0.370,-5.960,-6.159,1.690,-0.250,0.111,0.193,0.582,-0.524,0.717,-1.231,-2.642,1.127,2.285,3.447,4.123,74.070,54.274,62.324,-0.224,0.067,-0.023,2.807,2.889,74.709,74.709,-0.006,1.001,1.011,1.013,0.930,0.890,-0.157,-0.182,0.455,0.084,-0.093,0.167,0.480,1.186,1.099,1.240,1.176,62.170,60.940,60.780,59.870,57.140,58.100,58.860,58.860,0.656,0.654,-0.755,0.569,1.084,3.200,5.200,4.654,-0.323,-0.061,-0.035,0
2012-07-31 10:30:00,38.087,0.185,0.000,830.500,52.229,830.500,-0.430,-2.220,2.180,-0.920,-5.830,-6.200,1.605,0.136,0.058,0.367,0.071,-0.514,0.825,-1.221,-2.640,1.125,2.265,3.436,4.123,74.070,55.647,62.324,-0.246,0.059,-0.025,2.808,2.889,72.384,72.384,-0.007,1.001,1.011,1.012,0.931,0.890,-0.105,-0.228,0.420,0.070,-0.095,0.076,0.405,1.225,1.081,1.232,1.174,61.960,60.940,60.570,59.870,57.140,58.100,58.860,59.870,0.802,0.059,-0.670,0.733,1.165,3.344,5.182,5.001,-0.377,-0.085,-0.047,0
2012-07-31 11:00:00,38.087,0.185,0.000,1009.500,52.229,1009.500,-0.350,-2.010,1.920,-0.790,-5.670,-6.237,1.514,0.197,0.088,0.388,0.069,-0.460,0.755,-1.212,-2.637,1.124,2.245,3.428,4.123,74.070,57.113,62.324,-0.273,0.049,-0.027,2.808,2.888,69.684,69.684,-0.006,1.001,1.011,1.011,0.931,0.890,-0.102,-0.275,0.388,0.054,-0.097,0.080,0.370,1.272,1.082,1.232,1.178,61.920,60.940,60.570,59.870,57.140,58.100,58.860,59.870,0.779,0.006,-0.674,0.681,1.188,3.363,4.717,4.465,-0.351,-0.066,-0.040,0
2012-07-31 11:30:00,37.923,0.185,-0.300,1219.500,52.002,1219.500,0.030,-1.280,2.560,-1.010,-6.180,-6.267,1.455,0.174,0.010,0.460,-0.244,-0.270,0.924,-1.203,-2.635,1.113,2.225,3.424,4.123,72.755,65.553,58.216,-0.299,0.039,-0.027,2.809,2.888,68.488,68.488,0.001,1.000,1.011,1.011,0.932,0.890,-0.076,-0.313,0.368,0.042,-0.099,0.121,0.367,1.283,1.079,1.237,1.182,60.940,60.940,59.870,59.870,57.140,58.100,58.860,59.610,0.769,-0.279,-0.425,0.896,1.299,2.798,3.060,4.078,0.157,0.401,0.208,1
2012-07-31 12:00:00,38.197,0.186,0.300,1345.500,52.377,1345.500,0.880,0.060,2.690,-0.540,-6.510,-6.269,1.445,0.016,0.026,0.789,0.193,0.093,0.951,-1.193,-2.632,1.098,2.224,3.424,4.123,74.070,71.842,62.324,-0.311,0.039,-0.022,2.809,2.888,68.914,68.914,0.015,1.000,1.012,1.011,0.932,0.890,0.010,-0.317,0.363,0.039,-0.100,0.109,0.356,1.250,1.057,1.240,1.184,60.940,60.940,60.040,60.040,57.140,58.100,58.860,59.480,1.182,0.032,0.072,0.922,0.984,2.362,2.948,4.203,0.168,0.247,0.045,1
2012-07-31 12:30:00,38.060,0.185,-0.100,1544.500,52.194,1544.500,1.300,0.410,2.780,-0.670,-6.590,-6.248,1.569,0.007,0.009,0.593,0.134,0.188,0.975,-1.184,-2.629,1.051,2.243,3.426,4.125,74.220,72.193,61.877,-0.280,0.051,-0.020,2.810,2.887,72.303,72.303,0.022,1.000,1.013,1.011,0.933,0.890,0.199,-0.269,0.384,0.045,-0.100,0.108,0.316,1.226,1.050,1.245,1.188,60.940,60.940,60.170,60.170,57.140,58.200,59.480,59.480,0.907,-0.075,0.268,0.946,1.037,1.759,2.854,4.656,0.200,0.230,-0.055,1
2012-07-31 13:00:00,38.224,0.186,0.100,1647.000,52.421,1647.000,-0.500,0.920,3.070,-0.320,-5.910,-6.213,1.620,0.139,-0.055,0.385,-0.157,0.329,1.046,-1.174,-2.627,0.931,2.251,3.419,4.126,76.024,76.404,56.891,-0.250,0.061,-0.016,2.803,2.883,73.645,73.645,-0.008,0.999,1.014,1.011,0.933,0.890,0.269,-0.224,0.413,0.047,-0.100,0.114,0.336,1.099,1.035,1.242,1.189,60.940,60.940,60.170,60.170,57.140,58.860,59.480,59.830,0.728,0.187,0.485,1.139,0.855,1.949,2.962,4.482,-0.418,-0.085,-0.218,0
2012-07-31 13:30:00,38.552,0.188,0.800,1865.000,52.874,1865.000,0.180,1.010,2.760,0.240,-5.520,-6.186,1.542,0.300,0.063,0.496,1.174,0.349,0.955,-1.167,-2.625,0.646,2.248,3.413,4.127,78.316,81.754,77.881,-0.237,0.062,-0.016,2.791,2.877,71.414,71.414,0.003,1.001,1.014,1.012,0.933,0.890,0.089,-0.214,0.426,0.043,-0.102,0.147,0.426,1.003,1.037,1.245,1.192,60.940,60.610,60.610,60.610,57.140,58.860,59.480,59.830,1.034,1.910,0.569,1.176,0.884,1.673,3.524,4.617,0.227,0.232,-0.047,1
