datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-09-12 13:00:00,71.196,0.481,-0.100,191.400,117.537,191.400,1.070,3.630,6.950,-2.060,-12.560,-5.979,2.942,1.154,0.435,0.312,-1.079,1.399,1.795,-2.324,-2.920,0.406,1.056,1.417,1.567,92.000,86.053,69.677,0.516,0.036,-0.297,2.614,2.765,92.122,92.122,0.010,1.004,1.016,1.003,0.925,0.936,0.206,0.461,0.486,-0.069,-0.136,0.255,0.627,1.117,0.771,0.476,0.505,114.470,114.470,114.470,114.470,107.730,111.370,111.940,113.470,0.093,-1.036,0.845,1.318,0.469,1.322,1.928,1.870,0.682,0.509,-0.092,1
2011-09-12 13:30:00,72.582,0.490,0.200,315.200,119.847,315.200,3.690,5.690,9.570,0.640,-10.070,-5.901,3.085,1.364,0.677,1.260,1.647,1.985,2.296,-2.307,-2.922,0.480,1.089,1.414,1.575,99.645,99.397,98.779,0.527,0.100,-0.292,2.632,2.773,93.587,93.587,0.033,1.007,1.017,1.004,0.926,0.936,0.298,0.496,0.520,-0.060,-0.135,0.364,0.743,1.433,0.836,0.488,0.510,115.700,115.700,115.700,115.700,107.730,111.370,112.120,113.470,0.738,1.051,0.946,1.621,0.369,1.907,1.795,1.833,0.299,0.320,-0.152,1
2011-09-12 14:00:00,72.962,0.493,-0.600,489.200,120.499,489.200,3.750,6.060,9.670,0.920,-9.790,-5.807,3.327,2.310,0.998,1.764,2.526,2.061,2.295,-2.290,-2.923,0.562,1.170,1.430,1.595,96.036,93.917,90.052,0.549,0.184,-0.281,2.679,2.796,95.104,95.104,0.033,1.010,1.019,1.005,0.926,0.936,0.510,0.553,0.566,-0.049,-0.134,0.562,0.832,1.736,0.918,0.509,0.520,117.100,117.100,117.100,117.100,107.730,111.370,112.640,114.700,1.129,1.784,1.013,1.639,0.548,1.838,1.590,1.719,0.743,0.593,-0.042,1
2011-09-12 14:30:00,74.212,0.501,-0.300,744.400,122.602,744.400,6.120,8.130,11.520,2.290,-8.160,-5.691,3.674,3.283,1.347,3.018,1.552,2.616,2.629,-2.272,-2.924,0.671,1.315,1.480,1.632,96.793,95.410,93.317,0.589,0.285,-0.263,2.752,2.831,96.370,96.370,0.055,1.013,1.022,1.006,0.927,0.936,0.727,0.638,0.621,-0.035,-0.130,0.550,0.842,2.200,1.032,0.546,0.537,119.350,119.350,119.350,119.350,107.730,111.370,113.250,116.280,1.601,1.528,1.187,1.687,0.744,2.519,2.080,1.949,0.776,0.514,-0.060,0
2011-09-12 15:00:00,74.022,0.500,0.300,821.600,122.291,821.600,5.820,8.220,11.480,2.770,-7.930,-5.576,4.027,3.612,1.618,2.442,0.635,2.604,2.611,-2.253,-2.925,0.692,1.440,1.528,1.668,91.722,88.153,82.749,0.631,0.398,-0.242,2.835,2.872,97.173,97.173,0.052,1.016,1.025,1.007,0.928,0.936,0.842,0.726,0.676,-0.020,-0.127,0.390,0.821,2.312,1.063,0.555,0.541,119.350,119.350,119.350,119.350,107.730,111.370,113.470,116.680,1.306,0.584,1.206,1.584,0.662,2.392,2.089,1.938,0.788,0.434,-0.341,0
2011-09-12 15:30:00,74.049,0.500,-0.300,931.400,122.343,931.400,6.740,8.130,12.270,3.160,-8.100,-5.458,4.395,3.131,1.760,2.540,-1.075,2.531,2.759,-2.233,-2.925,0.675,1.552,1.578,1.706,93.225,90.304,85.483,0.681,0.521,-0.220,2.916,2.913,97.740,97.740,0.061,1.018,1.029,1.008,0.929,0.936,0.869,0.831,0.734,-0.000,-0.123,0.201,0.817,2.402,1.101,0.560,0.547,119.350,119.350,119.350,118.960,107.730,111.940,113.470,117.760,1.525,-1.092,1.132,1.589,0.708,2.686,2.368,2.190,0.798,0.497,-0.239,0
2011-09-14 09:30:00,74.755,0.505,1.000,62.800,123.524,62.800,6.920,8.930,13.230,3.340,-7.190,-5.399,4.575,2.840,1.862,2.318,-0.398,2.725,2.927,-2.223,-2.925,0.677,1.606,1.604,1.724,94.388,91.968,87.404,0.682,0.522,-0.220,2.952,2.931,97.955,97.955,0.062,1.019,1.030,1.008,0.929,0.936,0.867,0.877,0.759,0.009,-0.120,0.205,0.818,2.451,1.117,0.566,0.550,119.350,119.350,119.350,119.250,107.730,111.940,113.470,117.760,1.506,-0.565,1.155,1.675,0.757,2.860,2.145,2.262,0.365,0.370,-0.032,0
2011-09-14 10:00:00,73.696,0.498,0.000,110.200,121.773,110.200,5.360,7.060,11.800,1.690,-8.490,-5.290,4.898,2.364,1.999,1.679,-1.272,2.170,2.647,-2.202,-2.925,0.730,1.687,1.640,1.754,89.517,84.997,76.473,0.686,0.527,-0.217,3.023,2.966,98.273,98.273,0.048,1.020,1.033,1.009,0.930,0.936,0.856,0.959,0.810,0.027,-0.116,0.166,0.790,2.503,1.130,0.568,0.553,119.350,119.350,119.350,119.250,107.730,111.940,114.790,117.520,1.323,-1.028,1.023,1.570,0.692,2.319,1.643,1.936,0.407,0.470,-0.285,0
2011-09-14 10:30:00,73.777,0.498,-0.300,133.000,121.918,133.000,5.630,7.500,12.320,2.480,-8.660,-5.186,5.205,1.648,1.838,1.812,-1.894,2.265,2.736,-2.180,-2.925,0.741,1.755,1.668,1.781,91.100,87.263,79.618,0.692,0.536,-0.214,3.092,3.002,98.514,98.514,0.050,1.018,1.036,1.010,0.931,0.936,0.789,1.032,0.860,0.043,-0.111,0.069,0.578,2.548,1.124,0.570,0.555,119.350,119.350,119.350,118.860,107.730,112.120,116.280,117.170,1.423,-1.577,1.047,1.613,0.779,2.116,1.529,1.733,0.837,0.802,-0.155,0
2011-09-14 11:00:00,73.533,0.497,0.100,165.200,121.514,165.200,4.670,7.150,11.760,1.700,-8.520,-5.082,5.481,1.055,1.520,1.534,-0.839,2.141,2.611,-2.158,-2.924,0.768,1.805,1.684,1.803,87.412,81.985,69.268,0.698,0.547,-0.209,3.155,3.034,98.695,98.695,0.041,1.015,1.039,1.011,0.932,0.936,0.745,1.103,0.910,0.056,-0.107,0.054,0.470,2.547,1.136,0.573,0.555,119.350,119.350,119.350,118.000,107.730,112.640,117.010,117.010,1.458,-0.684,1.046,1.584,0.717,1.715,1.303,1.620,0.780,0.731,-0.184,0
2011-09-14 11:30:00,73.424,0.496,0.100,191.800,121.338,191.800,3.680,7.170,11.890,1.220,-8.130,-4.976,5.684,0.539,0.987,1.539,-0.939,2.120,2.627,-2.135,-2.923,0.777,1.822,1.688,1.816,85.508,79.260,60.702,0.711,0.560,-0.203,3.207,3.061,98.819,98.819,0.032,1.010,1.041,1.012,0.933,0.936,0.641,1.164,0.949,0.065,-0.103,0.058,0.322,2.529,1.127,0.577,0.557,119.350,119.350,119.250,117.790,107.730,113.250,116.710,116.710,1.173,-0.729,1.029,1.567,0.772,1.149,1.107,1.610,1.000,0.913,-0.078,0
2011-09-14 12:00:00,73.207,0.495,0.200,219.400,120.986,219.400,2.900,6.750,11.930,0.840,-8.340,-4.877,5.830,0.075,0.581,1.128,-0.780,1.981,2.627,-2.112,-2.922,0.784,1.830,1.681,1.820,83.885,76.936,54.422,0.724,0.573,-0.195,3.251,3.084,98.910,98.910,0.025,1.006,1.042,1.013,0.934,0.936,0.514,1.209,0.985,0.070,-0.099,0.054,0.274,2.492,1.135,0.580,0.559,119.350,119.350,119.250,117.270,107.730,113.470,116.410,116.410,0.965,-0.632,0.967,1.572,0.930,0.970,0.919,1.477,0.780,0.739,-0.140,0
2011-09-14 12:30:00,73.288,0.495,-0.100,245.800,121.121,245.800,2.590,9.200,13.270,1.010,-7.510,-4.760,5.944,-0.099,0.201,1.334,-0.507,2.644,2.886,-2.089,-2.921,0.783,1.819,1.661,1.824,86.590,80.755,62.075,0.745,0.588,-0.186,3.292,3.106,98.986,98.986,0.023,1.002,1.043,1.014,0.935,0.936,0.437,1.262,1.024,0.077,-0.095,0.055,0.186,2.439,1.127,0.582,0.560,119.350,119.350,118.860,117.320,107.820,113.470,116.410,116.410,0.802,-0.456,1.178,1.597,0.741,1.041,1.582,2.010,1.000,0.875,0.087,0
2011-09-14 13:00:00,73.478,0.496,0.200,254.800,121.442,254.800,3.770,9.070,13.690,1.270,-7.900,-4.630,6.088,-0.158,-0.136,1.439,-0.062,2.553,2.945,-2.065,-2.920,0.754,1.797,1.624,1.830,86.122,80.402,59.478,0.774,0.606,-0.177,3.333,3.128,99.069,99.069,0.033,0.999,1.044,1.016,0.936,0.936,0.452,1.336,1.075,0.087,-0.090,0.036,0.148,2.421,1.123,0.579,0.561,119.350,119.350,118.000,117.450,108.210,114.700,116.410,116.930,0.868,0.022,1.135,1.635,0.774,1.077,1.668,1.986,1.000,0.868,0.085,0
2011-09-14 13:30:00,73.723,0.498,0.400,274.000,121.846,274.000,1.930,9.370,13.260,1.880,-6.600,-4.503,6.147,-0.209,-0.324,1.824,0.163,2.586,2.826,-2.040,-2.918,0.704,1.759,1.597,1.831,86.177,81.395,41.796,0.805,0.626,-0.167,3.349,3.138,99.119,99.119,0.017,0.997,1.044,1.017,0.937,0.936,0.403,1.392,1.109,0.092,-0.086,0.032,0.162,2.150,1.127,0.580,0.563,119.350,119.350,117.790,117.630,108.260,116.280,116.410,116.980,1.082,0.386,1.204,1.682,0.699,1.223,1.565,1.830,0.733,0.680,0.015,0
2011-09-14 14:00:00,73.940,0.500,0.000,311.800,122.208,311.800,1.650,9.590,12.690,2.140,-5.340,-4.369,6.141,-0.033,-0.341,1.688,0.376,2.594,2.684,-2.016,-2.916,0.623,1.712,1.586,1.829,90.389,87.632,54.335,0.836,0.648,-0.156,3.344,3.137,99.147,99.147,0.014,0.997,1.044,1.018,0.938,0.936,0.244,1.439,1.125,0.095,-0.083,0.078,0.200,1.783,1.141,0.581,0.566,119.350,119.350,118.030,118.030,108.300,116.410,116.410,117.070,1.117,1.516,1.279,1.716,0.644,0.983,1.399,1.690,1.000,0.868,0.096,0
2011-09-14 14:30:00,74.158,0.501,0.300,336.000,122.571,336.000,-0.030,9.730,12.470,2.490,-5.030,-4.235,6.036,0.316,-0.176,2.007,0.745,2.583,2.617,-1.990,-2.914,0.431,1.685,1.583,1.818,91.608,89.112,61.502,0.818,0.640,-0.156,3.338,3.136,98.149,98.149,-0.000,0.998,1.042,1.020,0.939,0.936,0.076,1.460,1.129,0.094,-0.080,0.123,0.287,1.214,1.145,0.580,0.567,119.350,119.250,118.330,118.330,108.390,116.410,116.410,117.500,1.372,0.852,1.332,1.704,0.571,2.153,2.004,1.795,0.503,0.397,-0.092,1
2011-09-14 15:00:00,73.451,0.496,0.100,360.000,121.411,360.000,-0.850,8.820,11.340,1.800,-7.250,-4.107,5.898,0.303,-0.005,1.444,-1.078,2.321,2.400,-1.965,-2.912,0.434,1.665,1.580,1.809,85.959,81.425,33.216,0.789,0.624,-0.157,3.330,3.133,96.342,96.342,-0.007,1.000,1.040,1.021,0.940,0.936,-0.053,1.473,1.132,0.091,-0.079,0.107,0.313,1.075,1.153,0.582,0.569,119.350,119.250,118.330,118.330,108.960,116.410,116.930,117.080,1.331,-1.029,1.324,1.665,0.458,2.226,2.094,1.816,0.563,0.344,-0.356,1
2011-09-14 15:30:00,72.418,0.489,-0.100,440.200,119.712,440.200,-2.540,5.360,10.260,-0.320,-8.770,-4.014,5.644,-0.521,-0.023,1.074,-2.871,1.413,2.206,-1.939,-2.910,0.580,1.705,1.599,1.800,72.825,64.175,5.774,0.744,0.606,-0.159,3.334,3.137,89.527,89.527,-0.022,1.000,1.038,1.022,0.940,0.935,-0.207,1.448,1.119,0.080,-0.080,0.248,0.464,0.988,1.162,0.591,0.574,119.350,119.250,118.330,118.200,109.050,115.440,115.440,115.440,1.239,-1.593,0.881,1.719,0.609,3.132,2.545,2.082,0.419,0.401,-0.248,1
2011-09-15 09:30:00,72.174,0.488,0.000,36.400,119.308,36.400,-4.070,5.210,8.130,-1.020,-8.330,-3.972,5.496,-1.025,-0.063,0.378,-2.442,1.373,1.797,-1.926,-2.909,0.569,1.738,1.617,1.793,67.356,59.676,0.000,0.742,0.604,-0.159,3.340,3.140,85.298,85.298,-0.034,0.999,1.036,1.022,0.941,0.935,-0.294,1.430,1.106,0.075,-0.080,0.292,0.520,0.924,1.166,0.591,0.575,119.350,118.860,118.330,117.770,109.050,115.180,115.180,115.180,0.780,-1.836,1.139,1.899,0.615,3.615,2.598,2.177,0.255,0.138,-0.039,1
2011-09-15 10:00:00,71.875,0.486,0.200,59.400,118.821,59.400,-2.850,4.870,7.350,-1.100,-11.140,-3.896,5.202,-1.667,-0.212,0.203,-0.221,1.280,1.650,-1.900,-2.906,0.553,1.804,1.654,1.785,62.526,53.722,7.490,0.737,0.599,-0.159,3.350,3.147,77.294,77.294,-0.024,0.998,1.033,1.023,0.941,0.935,-0.422,1.391,1.070,0.064,-0.082,0.189,0.587,0.861,1.170,0.591,0.576,119.350,118.330,118.330,115.750,109.050,114.280,114.280,114.280,0.706,-0.240,1.143,1.924,0.505,2.783,1.967,1.865,0.309,0.246,-0.281,1
2011-09-15 10:30:00,71.848,0.485,0.300,76.000,118.790,76.000,-3.020,4.270,7.580,-0.350,-10.740,-3.829,4.918,-1.910,-0.441,0.247,0.012,1.118,1.689,-1.875,-2.903,0.538,1.868,1.687,1.788,61.792,52.816,14.286,0.731,0.591,-0.158,3.366,3.157,70.408,70.408,-0.026,0.996,1.030,1.023,0.942,0.935,-0.445,1.349,1.035,0.053,-0.085,0.109,0.569,0.847,1.171,0.593,0.575,119.350,118.330,118.330,114.800,109.050,113.850,113.850,113.850,1.351,-0.094,0.955,1.787,0.563,2.754,1.904,1.786,0.511,0.567,-0.148,0
2011-09-15 11:00:00,71.658,0.484,-0.100,94.800,118.479,94.800,-2.930,3.400,7.750,-0.400,-10.690,-3.769,4.644,-1.814,-0.760,-0.205,0.144,0.893,1.719,-1.849,-2.900,0.531,1.931,1.717,1.791,60.351,51.036,10.193,0.717,0.582,-0.157,3.384,3.167,64.511,64.511,-0.025,0.992,1.028,1.024,0.942,0.935,-0.426,1.299,1.001,0.046,-0.087,0.101,0.545,0.815,1.172,0.595,0.575,119.350,118.330,118.330,114.680,109.050,113.850,113.850,113.850,0.235,0.062,0.715,1.734,0.561,2.430,1.725,1.634,0.469,0.509,-0.174,0
2011-09-15 11:30:00,71.549,0.483,-0.000,100.400,118.303,100.400,-2.930,3.750,7.110,-0.260,-11.300,-3.709,4.378,-1.745,-1.140,-0.714,-0.001,0.976,1.596,-1.824,-2.898,0.535,1.989,1.745,1.792,58.535,50.000,9.231,0.701,0.571,-0.156,3.402,3.178,59.301,59.301,-0.025,0.989,1.025,1.024,0.943,0.935,-0.409,1.244,0.971,0.040,-0.090,0.074,0.544,0.772,1.164,0.595,0.575,119.350,118.330,117.770,114.510,109.050,113.780,113.780,113.780,-0.992,-0.088,0.894,1.927,0.651,2.069,1.549,1.639,0.693,0.697,-0.064,0
2011-09-15 12:00:00,71.658,0.484,0.000,103.400,118.490,103.400,-2.410,3.490,7.240,0.480,-11.250,-3.650,4.140,-1.607,-1.306,-0.848,0.402,0.902,1.613,-1.799,-2.895,0.537,2.035,1.766,1.795,58.760,50.841,11.136,0.684,0.560,-0.154,3.420,3.189,55.107,55.107,-0.021,0.987,1.023,1.025,0.944,0.935,-0.377,1.196,0.938,0.040,-0.093,0.028,0.374,0.718,1.167,0.595,0.571,119.350,118.330,115.750,114.390,109.050,113.780,113.780,113.780,-0.814,0.351,0.808,1.898,0.510,1.777,1.271,1.527,0.504,0.544,-0.130,0
2011-09-15 12:30:00,71.630,0.484,0.300,113.600,118.448,113.600,-2.580,3.540,6.640,0.170,-10.600,-3.591,3.881,-1.357,-1.289,-1.084,0.515,0.908,1.497,-1.775,-2.892,0.523,2.083,1.782,1.797,55.807,48.770,6.447,0.666,0.548,-0.153,3.438,3.200,50.733,50.733,-0.022,0.987,1.020,1.025,0.944,0.935,-0.372,1.127,0.895,0.036,-0.097,0.046,0.268,0.680,1.165,0.596,0.571,119.350,118.330,114.800,114.430,109.050,113.780,113.780,113.870,-0.581,0.520,0.925,1.915,0.475,1.780,1.611,1.977,0.729,0.686,0.103,0
2011-09-15 13:00:00,71.495,0.483,-0.000,138.600,118.220,138.600,-3.110,4.220,6.030,-0.090,-10.690,-3.527,3.608,-1.227,-1.149,-0.751,0.200,1.075,1.384,-1.750,-2.888,0.517,2.134,1.776,1.800,56.142,49.159,7.326,0.645,0.534,-0.151,3.456,3.211,46.334,46.334,-0.027,0.989,1.017,1.026,0.945,0.935,-0.415,1.050,0.835,0.032,-0.101,0.116,0.261,0.716,1.165,0.597,0.573,119.350,118.330,114.680,114.430,109.050,113.780,113.780,113.870,-0.294,0.229,1.186,1.907,0.528,2.198,1.686,2.008,0.715,0.670,0.099,0
2011-09-15 13:30:00,71.685,0.484,0.300,147.000,118.542,147.000,-3.190,4.750,6.380,0.480,-10.380,-3.454,3.333,-1.056,-0.969,-1.670,0.561,1.198,1.441,-1.726,-2.885,0.515,2.186,1.780,1.803,56.561,49.644,9.223,0.622,0.519,-0.150,3.474,3.222,42.303,42.303,-0.027,0.990,1.014,1.027,0.945,0.935,-0.439,0.986,0.780,0.027,-0.105,0.114,0.242,0.693,1.162,0.597,0.573,119.350,118.330,114.510,114.440,109.050,113.740,113.740,113.740,-0.955,0.509,1.273,1.828,0.532,2.339,1.769,1.870,0.471,0.494,0.029,0
2011-09-15 14:00:00,71.902,0.486,0.400,165.600,118.914,165.600,-3.180,5.280,6.570,1.010,-10.630,-3.371,3.067,-0.507,-0.689,-1.757,1.079,1.319,1.467,-1.702,-2.882,0.547,2.231,1.796,1.805,61.251,55.081,21.423,0.595,0.502,-0.149,3.491,3.233,38.882,38.882,-0.027,0.993,1.012,1.027,0.946,0.935,-0.426,0.925,0.738,0.023,-0.109,0.099,0.259,0.648,1.161,0.599,0.573,119.350,118.330,115.220,115.220,109.050,113.740,113.740,113.740,-0.970,1.074,1.265,1.843,0.671,2.240,1.723,1.748,0.743,0.690,0.112,0
2011-09-15 14:30:00,72.283,0.488,-0.000,328.400,119.588,328.400,-2.880,6.230,7.000,3.220,-10.950,-3.279,2.810,0.196,-0.322,-2.317,1.298,1.543,1.534,-1.678,-2.878,0.592,2.271,1.814,1.812,67.197,61.974,37.254,0.555,0.476,-0.152,3.509,3.244,35.898,35.898,-0.024,0.997,1.009,1.028,0.946,0.935,-0.399,0.873,0.701,0.026,-0.115,0.440,0.553,0.911,1.232,0.626,0.578,119.350,118.200,116.310,116.310,109.050,113.740,113.740,114.280,-1.043,1.126,1.299,1.963,0.637,2.866,2.231,1.895,0.186,0.183,-0.192,0
2011-09-15 15:00:00,72.065,0.487,-0.300,363.400,119.225,363.400,-2.110,5.790,6.600,3.040,-10.250,-3.184,2.592,0.601,0.006,-2.276,0.607,1.421,1.461,-1.654,-2.875,0.595,2.300,1.822,1.817,67.085,61.845,52.990,0.503,0.442,-0.156,3.517,3.250,33.637,33.637,-0.018,1.000,1.006,1.029,0.947,0.935,-0.351,0.830,0.665,0.029,-0.119,0.467,0.614,0.925,1.245,0.630,0.578,119.350,116.310,116.310,116.310,109.050,113.740,113.740,114.280,-1.048,0.717,1.309,2.016,0.507,2.711,2.202,1.871,0.235,0.130,-0.369,0
2011-09-15 15:30:00,71.929,0.486,0.300,400.600,119.018,400.600,-0.670,5.420,6.010,3.180,-10.190,-3.089,2.499,0.606,0.189,-2.318,-0.302,1.316,1.353,-1.630,-2.871,0.464,2.302,1.812,1.817,61.530,55.405,39.559,0.465,0.406,-0.166,3.502,3.244,33.011,33.011,-0.006,1.002,1.005,1.030,0.947,0.935,-0.200,0.825,0.636,0.040,-0.120,0.190,0.754,0.827,1.254,0.631,0.577,119.350,116.310,116.310,115.940,109.050,113.740,113.740,114.600,-1.143,-0.834,1.256,1.981,0.552,3.121,2.430,2.089,0.305,0.203,-0.332,1
2011-09-16 09:30:00,71.630,0.484,0.100,11.200,118.542,11.200,-0.740,4.740,5.680,3.240,-11.050,-3.048,2.459,0.484,0.260,-2.951,-0.936,1.144,1.296,-1.618,-2.869,0.469,2.304,1.812,1.816,61.139,54.951,37.743,0.465,0.406,-0.166,3.494,3.242,32.784,32.784,-0.006,1.003,1.004,1.030,0.948,0.935,-0.125,0.823,0.627,0.048,-0.122,0.137,0.773,0.806,1.255,0.631,0.576,119.350,116.310,116.310,115.940,109.050,113.740,113.740,114.350,-1.398,-1.498,1.204,1.974,0.519,3.653,2.615,2.151,0.160,-0.036,-0.126,0
2011-09-16 10:00:00,71.630,0.484,0.200,41.400,118.542,41.400,-0.270,4.820,5.380,2.440,-11.050,-2.970,2.384,-0.099,0.298,-2.166,-1.035,1.156,1.240,-1.594,-2.866,0.482,2.304,1.813,1.812,57.426,48.753,21.711,0.463,0.402,-0.168,3.480,3.237,32.218,32.218,-0.002,1.003,1.003,1.030,0.948,0.935,-0.084,0.822,0.611,0.060,-0.123,0.152,0.787,0.816,1.271,0.634,0.573,119.350,116.310,116.310,115.340,109.620,113.700,113.700,113.700,-1.346,-0.885,1.111,1.897,0.384,2.787,1.958,1.799,0.208,0.064,-0.364,0
2011-09-16 10:30:00,72.174,0.488,0.200,65.000,119.443,65.000,0.630,4.520,6.420,2.340,-9.880,-2.893,2.374,-0.090,0.305,-1.808,1.144,1.065,1.414,-1.571,-2.862,0.506,2.301,1.812,1.809,63.735,52.102,50.575,0.466,0.403,-0.170,3.466,3.232,33.309,33.309,0.005,1.003,1.003,1.031,0.949,0.935,-0.003,0.830,0.603,0.070,-0.122,0.140,0.785,0.834,1.269,0.637,0.572,119.350,116.310,116.310,115.310,110.310,113.700,113.700,113.700,-1.266,0.934,0.924,1.925,0.646,2.747,1.873,1.755,0.547,0.600,-0.125,0
2011-09-16 11:00:00,73.043,0.493,0.100,118.000,120.893,118.000,2.330,5.960,7.860,4.610,-8.260,-2.807,2.461,0.758,0.376,-1.038,2.122,1.398,1.654,-1.547,-2.858,0.580,2.301,1.811,1.809,77.024,69.653,100.000,0.473,0.405,-0.171,3.455,3.228,37.787,37.787,0.020,1.004,1.004,1.032,0.949,0.935,0.173,0.856,0.601,0.085,-0.120,0.183,0.566,0.898,1.280,0.646,0.573,119.350,116.710,116.710,116.710,110.310,113.700,113.700,114.610,-1.061,1.237,1.105,1.911,0.595,2.445,1.721,1.649,0.704,0.552,-0.144,0
2011-09-16 11:30:00,72.880,0.492,-0.100,136.800,120.624,136.800,2.240,5.480,6.950,4.430,-7.910,-2.716,2.588,1.346,0.373,-1.061,0.731,1.271,1.488,-1.524,-2.854,0.571,2.306,1.811,1.810,76.521,68.990,94.574,0.477,0.407,-0.172,3.448,3.226,43.098,43.098,0.020,1.004,1.005,1.032,0.950,0.935,0.317,0.889,0.601,0.102,-0.117,0.166,0.408,0.924,1.282,0.641,0.573,119.350,116.710,116.710,116.710,110.310,113.700,113.700,115.790,-0.946,0.908,1.056,1.988,0.568,2.136,1.519,1.627,0.722,0.721,-0.036,0
2011-09-16 12:00:00,72.799,0.492,-0.000,152.200,120.489,152.200,1.930,5.480,7.250,3.860,-8.350,-2.633,2.679,1.180,0.346,-0.957,-0.710,1.263,1.539,-1.500,-2.849,0.582,2.307,1.809,1.810,74.372,66.150,86.047,0.485,0.409,-0.172,3.441,3.224,46.950,46.950,0.017,1.003,1.005,1.033,0.950,0.935,0.319,0.913,0.599,0.115,-0.114,0.077,0.379,0.953,1.277,0.643,0.574,119.350,116.710,116.710,116.660,110.310,113.700,113.700,116.060,-1.133,-0.495,1.033,1.970,0.593,1.779,1.261,1.534,0.742,0.582,-0.098,0
2011-09-16 12:30:00,72.609,0.491,-0.200,159.000,120.178,159.000,1.670,3.870,6.990,4.910,-7.990,-2.560,2.776,0.894,0.423,-1.123,-0.707,0.865,1.491,-1.476,-2.845,0.578,2.309,1.810,1.811,73.311,64.749,81.838,0.485,0.411,-0.173,3.434,3.223,50.744,50.744,0.015,1.004,1.006,1.033,0.951,0.935,0.288,0.929,0.600,0.129,-0.111,0.050,0.335,0.966,1.251,0.644,0.573,119.350,116.710,116.710,116.450,110.310,113.700,113.700,116.020,-1.132,-0.906,0.769,1.954,0.506,1.804,1.623,1.960,0.750,0.712,0.127,0
2011-09-16 13:00:00,72.826,0.492,0.000,164.400,120.530,164.400,2.230,4.510,7.760,4.810,-7.790,-2.488,2.879,0.759,0.592,-1.096,-0.294,1.010,1.621,-1.453,-2.841,0.578,2.312,1.814,1.812,74.623,66.482,87.043,0.484,0.414,-0.175,3.428,3.221,54.522,54.522,0.020,1.006,1.007,1.034,0.952,0.935,0.305,0.937,0.612,0.145,-0.107,0.029,0.292,0.935,1.236,0.643,0.573,119.350,116.710,116.710,116.450,110.310,113.700,114.610,116.020,-1.089,-0.235,0.850,1.974,0.716,2.221,1.742,2.021,0.734,0.697,0.120,0
2011-09-16 13:30:00,72.527,0.490,-0.100,172.800,120.044,172.800,1.450,3.820,6.590,4.390,-9.360,-2.417,2.966,0.509,0.626,-1.444,-0.440,0.840,1.412,-1.429,-2.836,0.586,2.311,1.817,1.813,71.524,62.389,74.751,0.482,0.416,-0.176,3.421,3.219,57.569,57.569,0.013,1.006,1.008,1.034,0.952,0.935,0.296,0.934,0.620,0.161,-0.105,0.033,0.256,0.937,1.233,0.644,0.574,119.350,116.710,116.710,116.360,110.310,113.700,115.790,115.800,-1.070,-0.399,0.742,1.891,0.608,2.247,1.774,1.859,0.505,0.535,0.049,0
2011-09-16 14:00:00,73.587,0.497,1.000,242.400,121.815,242.400,2.800,6.010,8.300,6.010,-7.790,-2.340,3.026,0.451,0.532,-0.841,0.882,1.347,1.693,-1.405,-2.831,0.575,2.310,1.818,1.814,77.527,70.317,88.704,0.481,0.418,-0.177,3.417,3.219,59.945,59.945,0.024,1.005,1.008,1.035,0.953,0.935,0.248,0.928,0.623,0.174,-0.103,0.165,0.263,1.027,1.250,0.656,0.578,119.350,117.600,117.600,117.600,110.310,113.700,115.800,115.800,-0.793,0.783,1.085,1.926,0.567,2.309,1.818,1.806,0.765,0.720,0.136,0
2011-09-16 14:30:00,73.098,0.494,-0.100,282.200,121.017,282.200,1.380,6.040,9.420,4.220,-7.250,-2.242,3.090,0.754,0.467,-1.298,0.635,1.352,1.902,-1.381,-2.826,0.573,2.313,1.819,1.815,79.457,71.507,79.404,0.482,0.428,-0.177,3.427,3.225,62.477,62.477,0.012,1.005,1.009,1.036,0.953,0.935,0.236,0.935,0.634,0.182,-0.100,0.313,0.416,0.756,1.252,0.659,0.580,119.350,117.730,117.730,117.730,110.920,113.700,115.800,115.850,-1.067,0.804,1.105,1.906,0.592,2.861,2.162,1.909,0.208,0.328,-0.180,0
2011-09-16 15:00:00,72.446,0.489,-0.300,299.600,119.940,299.600,0.690,4.300,8.080,3.880,-8.340,-2.161,3.094,0.652,0.414,-1.250,-1.870,0.931,1.665,-1.358,-2.821,0.591,2.312,1.816,1.815,71.939,59.805,58.313,0.483,0.448,-0.176,3.436,3.232,63.773,63.773,0.006,1.004,1.009,1.036,0.954,0.936,0.191,0.922,0.644,0.186,-0.097,0.172,0.444,0.717,1.253,0.661,0.580,119.350,117.730,117.730,117.730,111.140,113.700,115.790,115.790,-1.161,-1.254,0.816,1.810,0.567,2.663,2.151,1.841,0.248,0.273,-0.362,0
