datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2012-02-22 15:00:00,75.816,0.351,-0.400,585.250,817.424,585.250,16.670,29.620,4.200,15.070,30.740,-2.108,1.616,0.912,0.654,0.872,-0.117,1.368,-0.101,-5.846,13.093,0.500,1.494,1.884,2.356,84.556,84.556,95.756,0.496,0.208,0.140,23.454,25.758,71.726,71.726,0.023,1.007,1.016,0.988,0.981,1.060,0.319,0.412,0.362,-0.130,0.082,0.127,0.337,0.991,1.170,0.940,0.820,763.200,756.990,756.990,756.990,714.010,732.800,746.460,752.180,0.817,-0.048,1.266,-0.086,0.517,1.389,1.391,1.737,0.179,0.007,-0.081,1
2012-02-22 15:30:00,76.372,0.354,-0.000,644.250,823.431,644.250,24.130,40.090,11.300,32.150,40.220,-2.039,1.815,1.026,0.651,1.199,0.364,1.710,0.110,-5.828,13.028,0.496,1.489,1.876,2.349,92.553,92.553,99.617,0.534,0.206,0.134,23.488,25.756,75.825,75.825,0.033,1.007,1.017,0.989,0.981,1.060,0.387,0.485,0.356,-0.079,0.086,0.177,0.365,1.004,1.172,0.938,0.815,763.200,759.760,759.760,759.760,714.010,732.800,748.350,753.420,0.936,0.235,1.367,0.226,0.533,1.599,1.754,2.083,0.195,-0.140,-0.102,1
2012-02-23 09:30:00,76.995,0.357,0.100,52.600,830.175,52.600,29.760,39.990,10.220,16.490,54.380,-2.001,1.972,1.217,0.628,1.680,1.601,1.689,0.077,-5.818,12.996,0.465,1.500,1.873,2.353,99.499,99.499,100.000,0.536,0.206,0.135,23.549,25.778,78.389,78.389,0.040,1.006,1.018,0.989,0.981,1.060,0.467,0.536,0.355,-0.062,0.090,0.195,0.372,1.011,1.179,0.939,0.815,765.670,765.670,765.670,765.670,714.010,733.300,750.070,753.910,1.279,1.266,1.137,0.170,0.346,1.840,2.528,2.581,-0.239,-0.215,-0.001,1
2012-02-23 10:00:00,76.299,0.354,0.400,118.550,822.726,118.550,24.470,33.150,14.930,25.310,43.960,-1.934,2.218,1.161,0.554,0.280,-0.523,1.450,0.224,-5.794,12.932,0.531,1.507,1.830,2.359,82.488,82.488,72.052,0.542,0.206,0.135,23.689,25.830,81.668,81.668,0.033,1.006,1.020,0.990,0.981,1.060,0.537,0.617,0.336,-0.021,0.096,0.220,0.446,1.012,1.193,0.941,0.814,765.670,765.670,765.670,765.670,714.010,733.300,750.070,755.280,0.328,-0.633,1.204,0.389,0.570,2.158,2.022,2.552,0.271,0.107,0.015,1
2012-02-23 10:30:00,76.673,0.355,0.000,161.900,826.770,161.900,18.560,42.980,16.450,33.990,46.440,-1.857,2.452,0.886,0.504,0.699,-1.420,1.772,0.270,-5.768,12.869,0.504,1.508,1.780,2.365,93.851,93.851,85.570,0.551,0.206,0.134,23.750,25.844,84.225,84.225,0.025,1.005,1.022,0.990,0.981,1.060,0.507,0.698,0.314,0.020,0.101,0.174,0.493,0.988,1.196,0.940,0.815,765.670,765.670,765.670,763.970,714.010,744.900,751.540,755.280,0.613,-0.978,1.243,0.488,0.376,1.341,1.771,2.513,0.472,0.115,0.146,1
2012-02-23 11:00:00,76.637,0.355,-0.100,209.200,826.380,209.200,12.340,46.570,15.080,75.960,43.300,-1.765,2.612,0.966,0.561,0.526,0.031,1.881,0.232,-5.739,12.808,0.450,1.463,1.704,2.306,94.657,94.657,85.632,0.563,0.206,0.134,23.691,25.798,85.732,85.732,0.016,1.006,1.022,0.991,0.982,1.060,0.426,0.773,0.281,0.069,0.104,0.145,0.517,0.973,1.221,0.942,0.804,765.670,765.670,765.670,763.510,714.010,746.460,752.180,759.940,0.556,0.700,1.367,0.348,0.374,0.787,1.607,2.514,0.465,0.250,0.210,1
2012-02-23 11:30:00,76.340,0.354,-0.200,240.850,823.192,240.850,7.090,41.600,13.160,76.940,41.350,-1.678,2.708,0.803,0.610,-0.179,-1.587,1.695,0.178,-5.707,12.747,0.456,1.419,1.626,2.215,89.399,89.399,71.491,0.577,0.207,0.133,23.620,25.745,86.608,86.608,0.009,1.006,1.023,0.992,0.982,1.060,0.285,0.828,0.244,0.123,0.106,0.133,0.526,0.921,1.233,0.945,0.800,765.670,765.670,765.670,763.510,714.010,746.460,753.910,759.230,-0.062,-0.743,1.375,0.302,0.507,1.264,1.525,2.389,0.498,0.268,0.213,1
2012-02-23 12:00:00,76.829,0.356,-0.000,278.400,828.494,278.400,15.240,40.640,16.690,85.620,48.300,-1.591,2.820,0.652,0.625,-0.236,0.039,1.637,0.285,-5.673,12.687,0.453,1.390,1.562,2.130,96.096,96.096,89.502,0.592,0.208,0.131,23.550,25.693,87.573,87.573,0.020,1.006,1.023,0.992,0.982,1.061,0.238,0.878,0.213,0.180,0.109,0.130,0.567,0.820,1.243,0.949,0.798,765.670,765.670,765.670,764.680,714.010,746.460,755.280,759.230,-0.142,-0.623,1.313,0.407,0.536,1.971,1.676,2.417,0.500,0.070,-0.026,1
2012-02-23 12:30:00,76.829,0.356,-0.200,322.700,828.516,322.700,13.310,39.650,17.980,29.060,50.620,-1.514,2.965,0.704,0.511,-0.001,0.833,1.592,0.327,-5.635,12.628,0.422,1.382,1.533,2.119,98.815,98.815,96.481,0.612,0.210,0.130,23.461,25.632,88.671,88.671,0.018,1.005,1.024,0.993,0.982,1.061,0.287,0.923,0.198,0.217,0.112,0.153,0.504,0.828,1.250,0.953,0.792,765.790,765.790,765.790,765.790,714.010,748.350,755.280,759.750,0.024,0.360,1.277,0.446,0.401,1.632,1.501,1.998,0.513,0.068,-0.040,1
2012-02-23 13:00:00,77.296,0.358,0.600,362.800,833.590,362.800,16.640,47.930,24.810,19.850,53.920,-1.429,3.089,0.711,0.496,0.647,0.739,1.860,0.536,-5.595,12.570,0.407,1.365,1.530,2.122,98.378,98.378,94.656,0.633,0.212,0.139,23.360,25.564,89.567,89.567,0.022,1.005,1.024,0.994,0.982,1.061,0.302,0.967,0.195,0.239,0.117,0.157,0.453,0.827,1.265,0.958,0.788,768.820,768.820,768.820,768.820,714.010,750.070,759.230,762.420,0.455,1.303,1.291,0.763,0.296,1.237,1.632,2.036,0.528,0.083,0.174,1
2012-02-23 13:30:00,76.855,0.356,-0.200,390.800,828.841,390.800,12.190,44.790,21.950,19.960,48.980,-1.339,3.214,0.641,0.428,0.943,-0.589,1.746,0.455,-5.551,12.513,0.412,1.336,1.535,2.124,93.487,93.487,79.364,0.656,0.215,0.147,23.279,25.505,90.410,90.410,0.016,1.004,1.025,0.994,0.982,1.061,0.289,1.018,0.203,0.256,0.120,0.125,0.419,0.836,1.286,0.958,0.779,768.820,768.820,768.820,768.820,714.010,751.520,759.230,763.360,0.921,-0.223,1.297,0.704,0.312,0.634,1.239,1.791,1.000,0.383,0.420,1
2012-02-23 14:00:00,77.390,0.359,-0.300,453.050,834.663,453.050,17.650,51.590,32.130,26.710,53.330,-1.239,3.363,0.751,0.389,1.909,-0.459,1.960,0.771,-5.505,12.457,0.426,1.311,1.546,2.128,98.204,98.204,94.673,0.681,0.221,0.153,23.205,25.450,91.328,91.328,0.023,1.004,1.025,0.995,0.982,1.061,0.323,1.075,0.217,0.275,0.124,0.157,0.424,0.867,1.302,0.965,0.780,772.080,772.080,772.080,772.080,714.010,752.180,759.230,764.180,1.564,-1.180,1.414,1.004,0.520,0.760,1.307,1.741,1.000,0.388,0.308,1
2012-02-23 14:30:00,77.328,0.358,-0.100,473.450,833.991,473.450,14.630,52.540,32.810,23.430,50.400,-1.134,3.500,0.868,0.410,1.656,0.640,1.979,0.796,-5.456,12.402,0.429,1.283,1.550,2.132,95.322,95.276,85.457,0.707,0.241,0.155,23.146,25.403,92.119,92.119,0.019,1.004,1.026,0.996,0.983,1.060,0.347,1.129,0.244,0.280,0.128,0.145,0.409,0.860,1.301,0.961,0.777,772.080,772.080,772.080,772.080,714.570,753.420,759.750,767.870,1.498,0.356,1.385,1.238,0.544,0.488,1.161,1.821,1.000,0.398,0.232,1
2012-02-23 15:00:00,77.047,0.357,-0.100,504.500,830.977,504.500,12.500,50.170,29.950,13.780,49.470,-1.031,3.611,0.631,0.384,1.707,-1.666,1.886,0.711,-5.403,12.348,0.437,1.252,1.548,2.134,91.711,91.630,72.661,0.735,0.264,0.168,23.070,25.347,92.703,92.703,0.017,1.004,1.026,0.997,0.983,1.060,0.310,1.176,0.269,0.277,0.131,0.094,0.413,0.825,1.308,0.962,0.778,772.080,772.080,772.080,770.020,714.570,755.280,762.420,766.410,1.542,-1.775,1.396,1.135,0.375,0.893,1.309,1.762,0.445,0.196,0.039,1
2012-02-23 15:30:00,77.099,0.357,-0.000,559.600,831.541,559.600,7.480,51.330,30.960,12.360,52.400,-0.930,3.671,0.358,0.354,1.857,-1.112,1.915,0.746,-5.348,12.295,0.430,1.224,1.541,2.132,91.011,90.522,68.929,0.764,0.288,0.184,22.971,25.279,93.066,93.066,0.010,1.004,1.026,0.998,0.983,1.060,0.230,1.208,0.291,0.267,0.133,0.158,0.436,0.815,1.318,0.964,0.776,772.080,772.080,772.080,768.520,719.670,755.280,763.360,766.200,1.540,-0.646,1.338,1.377,0.334,1.337,1.649,1.997,0.447,0.047,0.014,1
2012-02-27 09:30:00,78.813,0.364,-0.200,84.800,846.959,84.800,15.480,56.080,62.680,44.730,89.940,-0.875,3.733,0.718,0.459,2.734,2.706,2.041,1.764,-5.319,12.269,0.557,1.223,1.513,2.130,98.985,98.894,97.470,0.765,0.289,0.185,23.008,25.288,93.431,93.431,0.020,1.005,1.026,0.999,0.983,1.060,0.246,1.226,0.319,0.276,0.137,0.197,0.476,0.814,1.326,0.965,0.775,782.950,782.950,782.950,782.950,719.670,755.280,764.180,766.200,1.555,1.937,1.309,1.327,0.701,1.741,1.844,2.584,0.048,-0.026,-0.003,0
2012-02-27 10:00:00,78.455,0.362,-0.100,140.850,843.131,140.850,18.820,54.790,51.320,36.910,83.960,-0.767,3.881,1.271,0.540,2.534,1.826,1.986,1.390,-5.259,12.218,0.555,1.218,1.489,2.132,93.434,92.847,81.655,0.771,0.294,0.185,23.071,25.302,94.137,94.137,0.025,1.005,1.027,1.000,0.984,1.060,0.336,1.274,0.366,0.281,0.144,0.232,0.504,0.794,1.334,0.966,0.775,782.950,782.950,782.950,782.950,719.670,759.230,764.440,766.670,1.684,1.695,1.382,1.306,0.474,2.105,1.912,2.556,0.517,0.283,0.012,0
2012-02-27 10:30:00,79.193,0.366,0.000,209.150,851.079,209.150,22.420,64.720,57.610,42.200,91.430,-0.646,4.052,1.605,0.668,2.290,0.086,2.300,1.582,-5.194,12.168,0.561,1.217,1.487,2.134,99.137,99.063,97.669,0.777,0.302,0.185,23.106,25.302,94.811,94.811,0.029,1.007,1.028,1.001,0.984,1.060,0.429,1.323,0.406,0.285,0.151,0.222,0.548,0.825,1.341,0.975,0.777,785.830,785.830,785.830,785.830,719.670,759.230,766.200,777.460,1.366,0.031,1.428,1.275,0.488,1.372,1.668,2.525,0.510,0.287,0.141,0
2012-02-27 11:00:00,79.385,0.367,0.100,257.650,853.161,257.650,24.700,61.690,56.100,32.230,99.630,-0.523,4.241,1.851,0.776,1.999,1.072,2.162,1.526,-5.124,12.120,0.560,1.231,1.489,2.140,98.719,98.551,96.642,0.778,0.312,0.186,23.177,25.320,95.418,95.418,0.032,1.008,1.029,1.002,0.985,1.060,0.466,1.360,0.446,0.265,0.160,0.208,0.542,0.831,1.338,0.978,0.775,787.120,787.120,787.120,787.120,722.470,759.230,766.200,779.270,1.183,0.916,1.437,1.190,0.639,1.186,1.624,2.607,0.498,0.415,0.209,0
2012-02-27 11:30:00,78.980,0.365,-0.000,274.050,848.813,274.050,23.630,51.970,52.370,30.290,96.040,-0.415,4.426,1.629,0.855,1.584,-1.110,1.814,1.411,-5.051,12.073,0.564,1.246,1.487,2.147,94.739,94.050,86.111,0.779,0.323,0.186,23.252,25.340,95.926,95.926,0.031,1.009,1.031,1.003,0.985,1.060,0.477,1.386,0.488,0.237,0.169,0.119,0.543,0.819,1.326,0.979,0.772,787.120,787.120,787.120,787.120,722.470,759.750,766.200,782.860,1.076,-0.984,1.346,1.113,0.615,1.538,1.550,2.483,0.520,0.431,0.211,0
2012-02-27 12:00:00,79.686,0.368,0.000,315.900,856.435,315.900,25.770,58.770,51.840,45.100,101.080,-0.312,4.630,1.446,1.036,2.219,-0.165,2.021,1.377,-4.972,12.027,0.571,1.265,1.492,2.154,100.000,100.000,100.000,0.779,0.335,0.186,23.305,25.350,96.394,96.394,0.034,1.010,1.032,1.004,0.985,1.060,0.492,1.408,0.528,0.212,0.178,0.106,0.543,0.830,1.322,0.979,0.770,789.890,789.890,789.890,789.890,722.470,762.420,766.670,782.860,1.526,-0.315,1.423,1.054,0.637,2.212,1.849,2.496,0.517,0.248,-0.025,0
2012-02-27 12:30:00,79.172,0.366,-0.000,337.300,850.916,337.300,20.660,55.270,45.750,42.150,96.630,-0.206,4.821,1.418,1.060,1.742,-0.371,1.895,1.190,-4.890,11.983,0.588,1.278,1.501,2.155,93.701,92.910,81.983,0.780,0.350,0.186,23.364,25.364,96.766,96.766,0.027,1.011,1.033,1.005,0.986,1.060,0.492,1.443,0.561,0.210,0.187,0.120,0.479,0.794,1.326,0.970,0.769,789.890,789.890,789.890,789.890,722.470,763.360,777.460,782.860,1.413,-0.286,1.479,1.000,0.527,1.755,1.616,2.016,0.530,0.254,-0.042,0
2012-02-27 13:00:00,78.725,0.363,0.000,368.150,846.135,368.150,11.570,54.100,50.860,35.690,91.420,-0.099,4.957,0.943,0.965,1.358,-2.221,1.845,1.365,-4.804,11.940,0.607,1.279,1.494,2.154,88.425,86.972,65.837,0.780,0.367,0.186,23.406,25.369,97.026,97.026,0.015,1.010,1.034,1.006,0.986,1.060,0.423,1.471,0.594,0.220,0.194,0.101,0.439,0.782,1.322,0.970,0.769,789.890,789.890,789.890,788.500,722.470,764.180,779.270,780.230,1.019,-1.563,1.434,1.098,0.503,1.199,1.450,1.989,0.541,0.271,0.170,1
2012-02-27 13:30:00,79.203,0.366,0.100,384.600,851.285,384.600,20.700,56.760,48.330,42.320,95.090,0.004,5.096,0.523,0.777,1.612,-0.427,1.908,1.272,-4.715,11.899,0.611,1.284,1.496,2.152,92.268,91.298,76.486,0.780,0.386,0.185,23.440,25.370,97.267,97.267,0.027,1.008,1.035,1.007,0.987,1.060,0.374,1.489,0.620,0.230,0.201,0.093,0.346,0.767,1.318,0.970,0.770,789.890,789.890,789.890,785.140,722.470,766.200,780.230,780.230,1.211,-0.490,1.465,1.063,0.720,0.920,1.386,1.785,1.000,0.565,0.416,0
2012-02-27 14:00:00,79.198,0.366,-0.200,407.600,851.231,407.600,15.280,55.680,55.420,35.460,94.760,0.112,5.214,0.550,0.600,1.583,0.315,1.850,1.503,-4.622,11.858,0.600,1.287,1.494,2.148,94.847,94.201,83.495,0.780,0.405,0.184,23.444,25.357,97.470,97.470,0.020,1.006,1.035,1.008,0.987,1.060,0.359,1.500,0.646,0.238,0.209,0.084,0.321,0.706,1.324,0.969,0.768,789.890,789.890,789.890,786.630,722.470,766.200,780.230,780.490,1.170,0.263,1.420,1.189,0.660,0.805,1.270,1.683,1.000,0.567,0.299,0
2012-02-27 14:30:00,78.928,0.364,0.100,423.800,848.347,423.800,13.240,55.070,50.890,33.600,88.370,0.215,5.298,0.393,0.449,1.252,-0.840,1.816,1.358,-4.526,11.819,0.614,1.287,1.493,2.143,90.322,89.108,69.002,0.781,0.426,0.183,23.448,25.344,97.624,97.624,0.017,1.004,1.035,1.009,0.987,1.060,0.310,1.503,0.665,0.243,0.215,0.085,0.323,0.700,1.326,0.968,0.766,789.890,789.890,789.890,786.630,722.470,766.200,780.230,781.860,1.011,-0.889,1.442,1.048,0.673,0.506,1.154,1.704,1.000,0.573,0.221,0
2012-02-27 15:00:00,78.190,0.361,-0.200,468.100,840.464,468.100,8.750,45.240,42.950,28.640,75.330,0.316,5.371,-0.127,0.165,0.841,-1.834,1.477,1.112,-4.428,11.782,0.634,1.286,1.487,2.136,82.235,77.884,43.098,0.781,0.449,0.182,23.452,25.330,97.754,97.754,0.011,1.002,1.035,1.010,0.988,1.060,0.262,1.506,0.685,0.250,0.220,0.127,0.320,0.723,1.320,0.974,0.766,789.890,789.890,788.500,785.090,729.480,766.200,775.160,775.160,0.694,-1.246,1.430,0.900,0.644,0.841,1.278,1.630,0.445,0.371,0.029,1
2012-02-27 15:30:00,77.676,0.359,-0.100,528.400,834.945,528.400,3.140,40.590,36.250,34.930,68.100,0.392,5.383,-0.873,-0.204,0.187,-1.879,1.318,0.905,-4.329,11.745,0.681,1.289,1.484,2.127,74.512,67.509,11.208,0.781,0.473,0.181,23.449,25.314,97.812,97.812,0.004,0.998,1.035,1.011,0.988,1.060,0.180,1.484,0.694,0.257,0.224,0.217,0.397,0.733,1.316,0.977,0.770,789.890,789.890,786.630,782.840,732.000,770.070,770.070,770.070,0.164,-1.845,1.451,0.750,0.619,1.358,1.630,1.810,0.443,0.227,0.005,1
2012-02-28 09:30:00,76.372,0.353,-0.000,61.550,821.045,61.550,-23.900,19.420,20.500,6.420,55.240,0.411,5.245,-1.511,-0.355,-0.957,-3.013,0.632,0.420,-4.279,11.726,0.635,1.348,1.498,2.126,59.458,46.859,0.000,0.779,0.472,0.180,23.507,25.336,92.209,92.209,-0.031,0.996,1.034,1.011,0.988,1.060,-0.013,1.449,0.673,0.246,0.221,0.275,0.466,0.735,1.315,0.980,0.772,789.890,789.890,786.630,777.370,732.000,757.250,757.250,757.250,-0.673,-1.911,1.174,0.381,0.674,2.661,2.107,2.495,-0.262,-0.202,-0.116,0
2012-02-28 10:00:00,76.709,0.354,0.200,142.600,824.732,142.600,-16.970,24.690,19.980,2.270,54.010,0.442,4.989,-2.463,-0.667,-0.348,-0.966,0.797,0.402,-4.181,11.690,0.688,1.448,1.524,2.118,59.128,46.427,16.877,0.770,0.466,0.176,23.724,25.430,82.684,82.684,-0.022,0.993,1.031,1.011,0.988,1.060,-0.323,1.368,0.634,0.227,0.215,0.306,0.537,0.775,1.308,0.986,0.774,789.890,789.890,786.630,771.150,732.000,752.580,752.580,752.580,-0.143,-1.208,0.938,0.309,0.808,2.641,2.051,2.400,0.194,0.099,-0.112,0
2012-02-28 10:30:00,76.444,0.353,-0.000,173.200,821.913,173.200,-26.900,21.500,17.950,-5.000,49.990,0.480,4.703,-2.626,-0.979,-0.727,0.542,0.691,0.342,-4.084,11.654,0.665,1.553,1.555,2.113,58.035,44.993,14.652,0.756,0.458,0.171,23.939,25.524,73.383,73.383,-0.034,0.990,1.028,1.012,0.988,1.060,-0.479,1.284,0.591,0.207,0.209,0.237,0.598,0.735,1.282,0.981,0.771,789.890,789.890,786.630,761.420,732.000,752.580,752.580,752.580,-0.457,0.555,0.947,0.251,0.795,2.622,2.084,2.469,0.189,0.107,0.029,0
2012-02-28 11:00:00,76.081,0.351,0.300,225.700,818.064,225.700,-32.370,19.180,18.290,-6.880,43.660,0.508,4.322,-2.561,-1.326,-0.919,-0.208,0.615,0.356,-3.989,11.618,0.665,1.701,1.615,2.121,51.454,36.368,8.115,0.738,0.448,0.164,24.188,25.637,62.955,62.955,-0.041,0.987,1.024,1.012,0.988,1.060,-0.602,1.185,0.552,0.185,0.200,0.175,0.662,0.746,1.274,0.986,0.771,789.890,789.890,783.350,761.420,732.000,749.800,749.800,749.800,-0.748,-0.238,0.874,0.288,0.587,2.860,2.238,2.655,0.173,0.237,0.099,0
2012-02-28 11:30:00,77.099,0.356,0.400,318.950,829.145,318.950,-18.140,27.220,33.380,7.670,53.140,0.556,4.070,-2.044,-1.537,-0.135,1.382,0.860,0.825,-3.895,11.583,0.807,1.765,1.638,2.115,64.325,53.239,32.477,0.712,0.436,0.155,24.441,25.752,57.659,57.659,-0.023,0.985,1.021,1.013,0.989,1.059,-0.553,1.123,0.528,0.172,0.192,0.264,0.708,0.852,1.292,0.995,0.773,789.890,789.890,777.370,765.260,732.000,749.800,749.800,749.800,-0.118,0.930,1.000,0.649,0.821,2.286,1.820,2.380,0.167,0.231,0.095,0
2012-02-28 12:00:00,76.200,0.352,-0.200,354.500,819.516,354.500,-34.050,18.440,25.790,-2.680,44.420,0.595,3.729,-1.335,-1.594,-0.983,0.616,0.579,0.593,-3.802,11.548,0.786,1.862,1.677,2.108,57.547,44.354,19.828,0.684,0.431,0.146,24.689,25.866,51.070,51.070,-0.043,0.984,1.018,1.013,0.989,1.059,-0.496,1.057,0.505,0.153,0.183,0.236,0.674,0.838,1.297,0.995,0.773,789.890,788.500,771.150,765.260,732.000,749.800,749.800,755.840,-0.850,1.367,0.855,0.443,0.776,3.478,2.395,2.458,0.177,0.230,-0.141,0
2012-02-28 12:30:00,76.943,0.355,0.200,386.850,827.540,386.850,-21.560,27.380,34.360,2.710,50.450,0.638,3.419,-1.209,-1.412,-0.547,0.336,0.857,0.858,-3.710,11.514,0.806,1.940,1.703,2.099,63.741,52.473,34.148,0.652,0.426,0.135,24.895,25.960,45.996,45.996,-0.027,0.986,1.014,1.014,0.989,1.059,-0.552,0.992,0.489,0.129,0.174,0.122,0.585,0.876,1.266,0.998,0.773,789.890,786.630,765.260,763.240,732.000,749.800,749.800,755.840,-0.578,0.175,0.989,0.558,0.956,2.609,1.846,1.872,0.162,0.220,-0.160,0
2012-02-28 13:00:00,78.746,0.364,0.600,469.200,847.045,469.200,0.840,45.830,55.400,18.080,69.810,0.699,3.240,-0.302,-0.980,0.255,3.008,1.431,1.513,-3.618,11.480,0.903,1.969,1.709,2.084,82.806,77.463,73.427,0.621,0.424,0.125,25.085,26.047,43.829,43.829,0.001,0.990,1.012,1.015,0.990,1.059,-0.379,0.946,0.484,0.114,0.168,0.189,0.538,0.940,1.286,1.006,0.774,789.890,786.630,781.230,781.230,732.000,749.800,749.800,757.490,0.073,1.905,1.092,0.874,1.083,1.347,1.406,1.721,0.535,0.449,0.172,1
2012-02-28 13:30:00,78.200,0.361,0.200,512.250,841.234,512.250,-9.270,43.870,48.480,12.350,61.940,0.777,3.112,0.760,-0.520,0.186,1.311,1.364,1.293,-3.524,11.447,0.943,1.982,1.706,2.072,80.970,75.049,69.644,0.579,0.415,0.111,25.271,26.133,42.586,42.586,-0.012,0.995,1.011,1.015,0.990,1.059,-0.182,0.921,0.488,0.101,0.163,0.198,0.535,0.977,1.290,1.011,0.775,789.890,786.630,781.230,781.230,732.050,749.800,749.800,763.860,0.158,1.107,1.204,0.868,0.785,1.504,1.371,1.674,0.602,0.491,0.286,0
2012-02-28 14:00:00,78.315,0.362,0.100,528.050,842.459,528.050,-8.090,42.260,50.470,6.350,62.210,0.854,2.953,1.202,0.097,-0.094,-0.268,1.297,1.354,-3.429,11.415,0.940,2.000,1.710,2.067,82.270,76.435,74.452,0.533,0.406,0.096,25.451,26.216,40.759,40.759,-0.010,1.001,1.009,1.016,0.990,1.059,-0.159,0.892,0.484,0.084,0.157,0.094,0.482,0.973,1.286,1.012,0.772,789.890,785.090,781.230,778.680,732.800,749.800,755.840,774.210,-0.254,-0.252,1.154,0.880,0.921,1.390,1.343,1.638,0.603,0.490,0.169,0
2012-02-28 14:30:00,78.813,0.364,0.500,555.850,847.848,555.850,-0.460,46.760,53.170,8.180,67.540,0.935,2.854,1.401,0.476,0.250,0.639,1.426,1.430,-3.333,11.384,0.941,2.008,1.710,2.063,86.017,81.415,89.225,0.486,0.397,0.080,25.581,26.276,40.022,40.022,-0.001,1.005,1.008,1.017,0.991,1.059,-0.130,0.869,0.483,0.071,0.152,0.068,0.371,0.994,1.283,1.016,0.771,789.890,782.840,781.970,781.970,732.800,749.800,755.840,775.200,0.143,0.460,1.233,0.956,0.962,0.859,1.126,1.663,0.592,0.487,0.091,0
2012-02-28 15:00:00,78.798,0.364,-0.000,645.000,847.685,645.000,6.660,44.540,45.540,11.430,62.650,1.019,2.831,1.800,0.963,0.410,0.431,1.341,1.179,-3.235,11.354,0.938,2.008,1.710,2.062,90.160,86.921,97.325,0.469,0.400,0.077,25.704,26.332,40.954,40.954,0.009,1.010,1.007,1.018,0.991,1.059,0.001,0.853,0.486,0.060,0.149,0.171,0.425,1.048,1.295,1.023,0.776,789.890,783.320,783.320,783.320,732.800,749.800,757.490,777.570,0.388,0.231,1.419,1.034,1.023,0.852,1.281,1.636,0.446,0.407,0.170,1
2012-02-28 15:30:00,78.538,0.363,0.200,713.550,844.942,713.550,9.220,41.330,52.210,15.990,52.140,1.102,2.875,1.859,1.300,0.205,-0.347,1.228,1.400,-3.135,11.325,0.911,2.009,1.708,2.061,85.842,81.182,83.656,0.470,0.421,0.076,25.853,26.402,43.780,43.780,0.012,1.013,1.007,1.019,0.992,1.058,0.137,0.861,0.499,0.052,0.147,0.228,0.473,1.054,1.300,1.029,0.778,789.890,784.880,784.880,784.880,732.800,749.800,763.860,778.100,0.104,-1.082,1.248,1.134,1.071,1.359,1.562,1.785,0.448,0.413,0.000,1
2012-02-29 09:30:00,79.426,0.367,0.600,43.100,854.581,43.100,30.930,50.920,53.560,4.960,51.800,1.144,2.990,1.807,1.386,-0.139,0.292,1.522,1.423,-3.084,11.311,0.842,2.022,1.719,2.065,94.276,92.392,98.155,0.470,0.421,0.076,25.937,26.441,47.548,47.548,0.041,1.014,1.008,1.019,0.992,1.058,0.272,0.886,0.513,0.052,0.146,0.193,0.495,1.033,1.305,1.033,0.776,789.890,788.180,788.180,788.180,732.800,749.800,773.100,778.100,-0.193,-0.076,1.248,0.867,0.798,3.040,2.405,2.651,0.155,0.008,-0.122,1
2012-02-29 10:00:00,79.385,0.367,-0.000,102.500,854.191,102.500,27.170,37.580,55.560,-3.910,54.710,1.219,3.269,1.818,1.293,0.063,0.083,1.079,1.487,-2.981,11.283,0.740,2.062,1.746,2.082,96.441,95.290,93.341,0.471,0.424,0.077,26.165,26.552,55.179,55.179,0.036,1.013,1.010,1.020,0.992,1.058,0.515,0.939,0.552,0.052,0.146,0.187,0.460,1.035,1.268,1.040,0.772,790.900,790.900,790.900,790.900,732.800,749.800,774.210,778.100,-0.071,-0.073,0.828,1.006,0.827,2.920,2.222,2.543,0.176,0.283,0.026,1
2012-02-29 10:30:00,79.977,0.369,0.200,150.550,860.588,150.550,35.670,45.690,55.500,-0.630,59.210,1.297,3.552,2.000,1.279,-0.030,0.047,1.321,1.469,-2.875,11.257,0.727,2.102,1.772,2.100,99.116,98.830,98.345,0.469,0.429,0.078,26.412,26.673,61.334,61.334,0.047,1.013,1.013,1.021,0.993,1.058,0.664,0.982,0.591,0.052,0.146,0.159,0.480,1.062,1.268,1.041,0.773,793.720,793.720,793.720,793.720,732.800,749.800,775.820,785.770,-0.130,-0.880,0.980,1.015,0.814,3.218,2.497,2.702,0.194,0.290,0.033,0
2012-02-29 11:00:00,79.515,0.367,-0.000,187.450,855.622,187.450,34.640,38.930,52.200,1.040,55.970,1.370,3.904,1.759,1.164,-0.435,-0.766,1.106,1.370,-2.767,11.232,0.683,2.163,1.817,2.125,94.342,92.597,88.560,0.467,0.430,0.078,26.663,26.797,67.196,67.196,0.046,1.012,1.016,1.022,0.993,1.058,0.735,1.034,0.632,0.059,0.148,0.129,0.519,1.039,1.265,1.043,0.775,793.720,793.720,793.720,793.720,732.800,755.840,777.570,788.230,-0.383,-0.408,0.889,0.946,0.581,3.375,2.619,2.861,0.180,0.284,0.102,1
