datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-06-23 10:30:00,22.002,0.128,-0.100,57.600,460.079,57.600,8.470,27.250,23.770,39.760,-39.530,-3.760,5.261,0.573,0.890,0.632,-0.548,2.136,2.819,-5.333,-8.400,0.632,1.380,1.588,1.964,91.601,90.659,79.731,0.897,0.625,0.323,8.373,8.341,97.799,97.799,0.025,1.009,1.028,1.021,0.936,0.934,0.415,1.617,0.760,0.413,-0.177,0.050,0.423,1.912,1.525,0.869,0.859,350.710,350.710,350.710,348.370,320.130,336.600,346.780,346.780,0.553,-0.374,1.494,1.932,0.594,1.594,1.712,1.697,1.000,0.638,0.332,0
2011-06-23 11:00:00,21.991,0.128,-0.300,72.900,459.868,72.900,10.270,26.270,24.970,33.620,-45.060,-3.624,5.427,0.442,0.595,0.564,-0.295,2.023,2.914,-5.261,-8.391,0.625,1.378,1.598,1.943,92.374,91.349,81.597,0.897,0.626,0.323,8.464,8.387,98.051,98.051,0.030,1.006,1.029,1.022,0.936,0.935,0.438,1.658,0.776,0.437,-0.172,0.042,0.330,1.908,1.537,0.871,0.858,350.710,350.710,350.570,348.540,320.730,336.600,346.780,347.080,0.428,-0.345,1.496,1.955,0.699,1.960,1.972,1.912,0.671,0.421,0.242,0
2011-06-23 11:30:00,21.967,0.127,-0.000,90.600,459.365,90.600,6.570,25.200,25.020,32.210,-46.540,-3.496,5.580,0.113,0.304,0.804,-0.696,1.907,2.904,-5.189,-8.382,0.613,1.379,1.607,1.927,89.349,87.801,68.976,0.897,0.627,0.322,8.536,8.424,98.253,98.253,0.019,1.003,1.030,1.023,0.937,0.935,0.434,1.687,0.790,0.454,-0.168,0.052,0.254,1.791,1.548,0.877,0.860,350.710,350.710,350.570,348.540,320.980,339.150,345.850,345.850,0.635,-0.432,1.488,1.945,0.644,1.447,1.795,1.783,1.000,0.775,0.438,0
2011-06-23 12:00:00,21.989,0.128,-0.100,97.300,459.828,97.300,7.000,25.470,29.190,29.620,-47.510,-3.371,5.680,-0.194,0.035,0.708,-0.440,1.908,3.271,-5.115,-8.373,0.594,1.376,1.611,1.907,90.230,88.810,66.248,0.898,0.630,0.322,8.575,8.444,98.393,98.393,0.021,1.000,1.031,1.024,0.938,0.935,0.373,1.705,0.801,0.466,-0.167,0.039,0.211,1.788,1.540,0.872,0.859,350.710,350.710,350.570,347.610,320.980,341.690,345.850,345.850,0.561,-0.317,1.410,1.959,0.590,1.404,1.615,1.676,0.740,0.696,0.320,0
2011-06-23 12:30:00,21.812,0.126,0.100,122.400,456.161,122.400,-1.410,23.170,25.650,29.110,-50.340,-3.250,5.678,-0.428,-0.204,0.351,-1.114,1.701,2.938,-5.041,-8.363,0.591,1.383,1.611,1.876,81.723,79.067,5.819,0.895,0.630,0.319,8.566,8.441,98.161,98.161,-0.004,0.998,1.030,1.025,0.939,0.936,0.228,1.700,0.807,0.473,-0.167,0.061,0.187,1.492,1.545,0.878,0.861,350.710,350.710,348.540,347.830,320.980,344.200,344.200,344.200,0.229,-1.834,1.415,1.956,0.458,1.738,1.793,1.667,0.172,0.163,0.080,1
2011-06-23 13:00:00,21.810,0.126,-0.000,133.600,456.109,133.600,-1.870,20.080,26.330,28.170,-50.190,-3.137,5.535,-0.705,-0.268,-0.035,-1.336,1.415,2.983,-4.967,-8.353,0.451,1.420,1.615,1.847,81.909,79.280,5.954,0.872,0.621,0.309,8.534,8.426,94.327,94.327,-0.005,0.997,1.028,1.025,0.939,0.936,-0.006,1.664,0.802,0.473,-0.169,0.090,0.221,1.154,1.530,0.880,0.860,350.710,350.710,348.540,347.830,320.980,344.160,344.160,344.160,-0.159,-0.929,1.294,1.942,0.550,1.349,1.488,1.518,0.534,0.559,0.269,1
2011-06-23 13:30:00,21.877,0.127,0.000,137.100,457.538,137.100,-1.350,21.580,26.940,25.270,-49.300,-3.029,5.433,-0.731,-0.354,0.290,0.792,1.525,3.010,-4.892,-8.342,0.439,1.443,1.612,1.822,84.846,82.644,21.221,0.849,0.613,0.298,8.503,8.411,92.575,92.575,-0.004,0.996,1.027,1.026,0.940,0.936,-0.103,1.633,0.805,0.471,-0.171,0.040,0.214,1.069,1.528,0.880,0.860,350.710,350.710,348.540,345.670,320.980,344.160,344.160,344.160,0.169,1.285,1.332,1.935,0.422,1.397,1.622,1.529,0.567,0.453,0.078,1
2011-06-23 14:00:00,21.785,0.126,-0.100,149.700,455.606,149.700,-5.300,20.750,24.580,25.040,-49.940,-2.925,5.278,-0.605,-0.421,0.198,0.010,1.448,2.785,-4.818,-8.331,0.413,1.480,1.616,1.791,82.212,79.628,7.532,0.824,0.605,0.286,8.472,8.396,87.901,87.901,-0.015,0.996,1.025,1.027,0.941,0.937,-0.115,1.583,0.801,0.469,-0.173,0.048,0.228,0.967,1.533,0.882,0.860,350.710,350.710,347.830,345.670,320.980,344.160,344.160,344.210,0.144,0.437,1.351,1.861,0.327,2.153,1.868,1.682,0.611,0.498,0.057,1
2011-06-23 14:30:00,21.571,0.125,-0.100,182.700,451.145,182.700,-7.990,18.190,22.620,23.920,-52.840,-2.830,5.030,-0.884,-0.472,-0.302,-2.624,1.233,2.612,-4.743,-8.320,0.422,1.555,1.633,1.767,73.010,69.088,0.000,0.795,0.596,0.272,8.472,8.397,78.810,78.810,-0.023,0.995,1.022,1.027,0.942,0.937,-0.262,1.525,0.789,0.461,-0.176,0.165,0.332,0.782,1.551,0.890,0.864,350.710,350.570,347.830,345.370,320.980,340.840,340.840,340.840,-0.304,-1.727,1.313,1.868,0.439,2.353,1.758,1.638,0.688,0.550,0.098,0
2011-06-23 15:00:00,21.595,0.125,0.100,213.200,451.661,213.200,-8.650,19.690,21.640,25.640,-49.610,-2.737,4.781,-1.385,-0.618,-0.295,-0.945,1.350,2.508,-4.669,-8.308,0.426,1.627,1.651,1.731,70.690,66.431,14.286,0.762,0.584,0.256,8.517,8.419,70.577,70.577,-0.025,0.994,1.020,1.028,0.942,0.937,-0.364,1.470,0.776,0.457,-0.179,0.239,0.437,0.743,1.559,0.896,0.866,350.710,350.570,347.830,343.020,320.980,339.090,339.090,339.090,-0.232,-0.877,1.393,1.696,0.442,2.529,1.881,1.663,0.703,0.441,0.042,0
2011-06-23 15:30:00,21.837,0.127,0.100,257.300,456.744,257.300,-5.500,21.620,24.110,28.930,-43.650,-2.639,4.553,-1.113,-0.591,0.283,2.749,1.485,2.690,-4.596,-8.296,0.470,1.685,1.667,1.691,81.958,77.487,48.885,0.724,0.571,0.238,8.564,8.444,64.253,64.253,-0.016,0.994,1.017,1.029,0.943,0.937,-0.348,1.421,0.763,0.454,-0.181,0.303,0.548,0.695,1.535,0.903,0.871,350.710,349.840,345.670,345.070,323.500,339.090,339.090,339.090,0.309,1.530,1.398,1.696,0.606,2.178,1.704,1.694,0.720,0.465,0.210,1
2011-06-24 09:30:00,21.706,0.126,-0.300,26.500,454.083,26.500,-4.730,17.410,22.050,16.830,-43.440,-2.590,4.476,-0.693,-0.544,-0.088,1.974,1.130,2.512,-4.559,-8.290,0.527,1.699,1.668,1.680,82.790,76.428,60.952,0.722,0.570,0.237,8.574,8.450,62.621,62.621,-0.014,0.995,1.016,1.029,0.943,0.937,-0.299,1.402,0.762,0.446,-0.181,0.280,0.584,0.714,1.538,0.906,0.873,350.710,348.540,347.530,347.530,326.120,339.090,339.090,340.030,-0.022,1.370,1.244,1.501,0.482,2.380,1.867,1.758,0.422,0.248,-0.061,0
2011-06-24 10:00:00,21.538,0.125,-0.200,55.700,450.589,55.700,-6.360,12.490,19.140,13.020,-44.660,-2.511,4.299,-0.375,-0.545,-0.571,-0.267,0.722,2.257,-4.486,-8.277,0.538,1.734,1.671,1.661,73.118,56.791,26.102,0.715,0.568,0.233,8.588,8.458,58.480,58.480,-0.018,0.995,1.014,1.030,0.944,0.938,-0.223,1.345,0.759,0.423,-0.182,0.322,0.655,0.740,1.529,0.912,0.876,350.710,348.540,347.530,347.530,331.960,339.090,339.090,340.420,-0.341,-0.146,1.093,1.496,0.537,2.022,1.681,1.681,0.403,0.237,-0.006,0
2011-06-24 10:30:00,21.503,0.125,0.100,94.400,449.861,94.400,-7.720,7.070,19.820,9.880,-45.510,-2.472,4.072,-0.810,-0.611,-0.619,-0.852,0.280,2.308,-4.413,-8.264,0.544,1.745,1.684,1.658,68.840,43.413,10.688,0.699,0.563,0.227,8.602,8.465,53.022,53.022,-0.022,0.994,1.012,1.030,0.945,0.938,-0.282,1.243,0.750,0.392,-0.184,0.236,0.701,0.868,1.428,0.920,0.878,350.710,348.540,347.530,343.540,331.960,339.090,339.090,339.660,-0.385,-0.575,0.568,1.578,0.608,1.785,1.867,1.709,0.655,0.533,0.191,0
2011-06-24 11:00:00,21.568,0.125,0.200,143.200,451.238,143.200,-6.520,6.210,21.410,11.520,-45.350,-2.436,3.830,-0.951,-0.601,-0.194,0.645,0.207,2.430,-4.340,-8.251,0.547,1.757,1.699,1.654,69.701,44.978,14.699,0.675,0.554,0.219,8.613,8.472,47.792,47.792,-0.019,0.994,1.010,1.030,0.945,0.938,-0.348,1.139,0.740,0.362,-0.186,0.272,0.714,0.961,1.433,0.933,0.882,350.710,347.830,347.530,341.580,331.960,339.090,339.090,339.360,-0.086,1.511,0.430,1.672,0.727,1.815,2.083,1.869,0.276,0.310,0.094,0
2011-06-24 11:30:00,21.728,0.126,0.300,157.100,454.613,157.100,-3.590,9.270,25.200,13.850,-41.840,-2.391,3.658,-0.591,-0.410,-0.314,1.675,0.444,2.734,-4.269,-8.238,0.569,1.743,1.701,1.649,77.259,58.702,44.355,0.645,0.544,0.208,8.615,8.474,44.951,44.951,-0.010,0.996,1.008,1.030,0.946,0.938,-0.288,1.052,0.737,0.338,-0.185,0.197,0.635,0.947,1.437,0.933,0.882,350.710,347.830,347.530,343.460,331.960,339.090,339.360,339.360,-0.294,1.108,0.559,1.737,0.475,1.105,1.779,1.710,0.620,0.644,0.291,0
2011-06-24 12:00:00,21.723,0.126,0.100,180.400,454.507,180.400,-4.020,9.660,24.300,10.230,-42.460,-2.338,3.496,-0.109,-0.224,-0.317,1.084,0.472,2.640,-4.197,-8.224,0.574,1.737,1.706,1.645,77.543,59.218,45.461,0.613,0.532,0.197,8.617,8.476,42.481,42.481,-0.012,0.998,1.007,1.030,0.947,0.938,-0.202,0.976,0.732,0.314,-0.183,0.111,0.625,0.986,1.457,0.936,0.879,350.710,347.830,347.530,343.460,331.960,339.090,339.360,341.000,-0.256,1.670,0.619,1.760,0.498,1.228,1.735,1.666,0.339,0.460,0.172,0
2011-06-24 12:30:00,21.723,0.126,-0.000,200.300,454.507,200.300,-1.250,9.910,26.430,8.490,-42.070,-2.285,3.384,0.159,-0.222,-1.115,0.133,0.488,2.809,-4.126,-8.210,0.557,1.708,1.707,1.644,78.815,61.529,52.212,0.576,0.520,0.184,8.615,8.477,41.355,41.355,-0.004,0.998,1.006,1.031,0.947,0.938,-0.139,0.906,0.731,0.290,-0.181,0.131,0.528,0.964,1.471,0.935,0.877,350.710,347.530,344.800,344.800,331.960,339.090,339.360,341.960,-0.912,0.029,0.574,1.787,0.508,1.273,1.771,1.648,-0.234,0.073,-0.062,0
2011-06-24 13:00:00,21.753,0.126,0.000,206.500,455.142,206.500,-0.730,9.440,25.500,9.140,-41.150,-2.234,3.289,0.262,-0.148,-1.101,0.248,0.447,2.707,-4.055,-8.196,0.549,1.677,1.707,1.643,79.295,62.400,54.147,0.537,0.507,0.171,8.612,8.476,40.585,40.585,-0.002,0.999,1.005,1.031,0.948,0.938,-0.071,0.840,0.731,0.266,-0.178,0.081,0.465,0.950,1.471,0.934,0.876,350.710,347.530,344.800,344.800,331.960,339.090,339.360,343.080,-1.152,0.411,0.559,1.815,0.635,0.975,1.504,1.500,0.147,0.337,0.130,0
2011-06-24 13:30:00,21.723,0.126,0.300,234.800,454.520,234.800,-2.280,9.480,25.750,7.380,-42.310,-2.186,3.170,0.213,0.029,-1.245,0.096,0.448,2.715,-3.984,-8.182,0.550,1.657,1.709,1.642,76.525,57.369,42.970,0.496,0.496,0.158,8.610,8.476,39.182,39.182,-0.007,1.000,1.004,1.031,0.949,0.938,-0.078,0.777,0.728,0.245,-0.176,0.099,0.402,1.013,1.485,0.940,0.876,350.710,347.530,344.800,343.860,331.960,339.090,339.360,342.270,-1.154,0.076,0.562,1.847,0.748,1.222,1.650,1.532,0.162,0.335,-0.059,0
2011-06-24 14:00:00,21.755,0.126,0.400,241.600,455.222,241.600,-0.290,9.180,26.620,6.300,-41.990,-2.139,3.052,0.160,0.200,-1.504,0.142,0.420,2.770,-3.914,-8.167,0.552,1.637,1.709,1.643,76.975,58.187,44.787,0.450,0.483,0.147,8.607,8.476,37.752,37.752,-0.001,1.002,1.004,1.032,0.950,0.938,-0.102,0.715,0.727,0.220,-0.174,0.102,0.287,0.998,1.494,0.941,0.870,350.710,347.530,344.800,343.920,331.960,339.090,341.000,342.270,-1.278,-0.082,0.497,1.915,0.436,1.797,1.821,1.682,0.209,0.380,0.030,0
2011-06-24 14:30:00,21.812,0.126,0.100,255.700,456.413,255.700,3.980,11.280,27.000,9.190,-41.530,-2.082,3.045,0.335,0.260,-1.282,0.499,0.583,2.779,-3.844,-8.152,0.544,1.601,1.707,1.643,82.500,68.658,68.049,0.448,0.498,0.162,8.604,8.476,40.364,40.364,0.012,1.003,1.004,1.032,0.950,0.938,0.008,0.672,0.735,0.201,-0.170,0.064,0.304,0.939,1.502,0.943,0.869,350.710,347.530,345.250,345.250,331.960,339.090,341.960,342.280,-1.174,0.206,0.637,1.928,0.379,2.007,1.738,1.651,0.682,0.690,0.219,1
2011-06-24 15:00:00,21.782,0.126,0.000,269.200,455.804,269.200,3.130,11.030,26.110,7.610,-41.460,-2.020,3.079,0.477,0.232,-1.485,-0.040,0.561,2.688,-3.774,-8.136,0.510,1.563,1.706,1.644,79.770,63.769,55.773,0.446,0.515,0.178,8.599,8.474,44.408,44.408,0.009,1.002,1.004,1.033,0.951,0.938,0.156,0.636,0.747,0.182,-0.167,0.090,0.289,0.890,1.501,0.942,0.869,350.710,347.530,345.250,345.250,331.960,339.360,342.270,343.070,-1.198,0.012,0.669,1.946,0.477,2.132,1.842,1.671,0.695,0.588,0.163,1
2011-06-24 15:30:00,21.658,0.126,-0.200,298.900,453.210,298.900,-2.670,8.800,22.860,6.210,-43.030,-1.966,3.017,0.206,0.188,-1.827,-1.120,0.384,2.409,-3.704,-8.120,0.473,1.530,1.705,1.645,76.871,52.549,43.860,0.409,0.512,0.179,8.592,8.471,44.400,44.400,-0.008,1.002,1.004,1.033,0.952,0.938,0.095,0.584,0.749,0.157,-0.166,0.148,0.337,0.850,1.499,0.944,0.868,350.710,347.530,345.250,344.990,335.530,339.360,341.750,341.750,-1.359,-0.924,0.601,1.946,0.493,2.061,1.732,1.706,0.376,0.381,0.091,0
2011-06-28 09:30:00,21.845,0.127,0.500,28.800,457.141,28.800,2.310,5.600,27.580,3.560,-44.160,-1.946,2.975,0.170,0.220,-1.052,0.534,0.126,2.785,-3.670,-8.112,0.421,1.502,1.704,1.642,79.998,55.753,77.985,0.408,0.512,0.179,8.577,8.464,44.144,44.144,0.007,1.002,1.003,1.033,0.952,0.938,0.026,0.550,0.751,0.147,-0.166,0.197,0.402,0.858,1.484,0.950,0.871,350.710,345.370,345.370,345.370,335.530,339.360,341.750,341.750,-1.239,0.464,0.149,2.000,0.340,1.538,1.772,1.664,0.400,0.398,0.054,1
2011-06-28 10:00:00,21.964,0.127,-0.100,67.500,459.669,67.500,6.860,8.580,28.460,7.960,-40.420,-1.901,2.991,0.472,0.253,-0.661,2.292,0.356,2.829,-3.600,-8.096,0.407,1.459,1.700,1.638,88.972,75.604,98.133,0.407,0.514,0.181,8.551,8.452,47.751,47.751,0.020,1.003,1.004,1.033,0.953,0.938,0.055,0.511,0.765,0.134,-0.166,0.265,0.494,0.880,1.503,0.960,0.865,350.710,347.750,347.750,347.750,335.530,339.360,341.750,342.400,-1.108,1.467,0.337,2.009,0.376,1.677,1.661,1.690,0.388,0.389,0.099,1
2011-06-28 10:30:00,21.970,0.127,-0.000,119.400,459.788,119.400,7.500,9.350,28.200,9.590,-33.320,-1.849,3.075,0.831,0.317,-0.767,0.567,0.414,2.788,-3.531,-8.080,0.379,1.467,1.700,1.641,90.064,78.019,95.511,0.408,0.518,0.185,8.548,8.452,53.609,53.609,0.022,1.003,1.005,1.034,0.954,0.939,0.233,0.523,0.783,0.130,-0.162,0.287,0.548,0.899,1.526,0.975,0.869,350.710,347.750,347.750,347.750,335.530,339.360,341.750,343.960,-1.043,0.674,0.401,2.016,0.483,1.905,1.900,1.753,0.676,0.664,0.288,1
2011-06-28 11:00:00,21.940,0.127,0.000,181.700,459.166,181.700,5.990,9.770,27.420,8.090,-30.070,-1.792,3.168,0.820,0.317,-0.816,-0.758,0.447,2.708,-3.461,-8.063,0.378,1.477,1.702,1.643,88.227,73.957,85.936,0.412,0.525,0.191,8.534,8.445,58.846,58.846,0.018,1.003,1.006,1.034,0.954,0.939,0.308,0.542,0.800,0.126,-0.157,0.347,0.669,0.909,1.558,0.994,0.877,350.710,347.750,347.750,347.460,335.530,341.000,341.750,346.210,-0.878,-0.389,0.455,2.001,0.378,1.920,2.094,1.880,0.334,0.456,0.194,1
2011-06-28 11:30:00,21.896,0.127,-0.000,220.800,458.266,220.800,2.760,10.030,25.200,7.760,-32.080,-1.739,3.202,0.637,0.301,-0.860,-1.053,0.468,2.512,-3.392,-8.046,0.365,1.480,1.702,1.643,86.708,70.597,74.944,0.418,0.530,0.199,8.498,8.428,61.660,61.660,0.008,1.003,1.007,1.034,0.955,0.939,0.253,0.549,0.805,0.120,-0.153,0.286,0.705,0.964,1.575,1.003,0.882,350.710,347.750,347.750,347.460,335.530,341.750,341.750,346.130,-0.744,-1.301,0.565,2.010,0.331,1.110,1.779,1.693,0.655,0.673,0.391,1
2011-06-28 12:00:00,21.785,0.126,0.100,236.700,455.936,236.700,1.080,6.670,23.740,5.680,-34.730,-1.691,3.196,0.320,0.336,-1.149,-1.503,0.204,2.388,-3.322,-8.028,0.379,1.478,1.702,1.640,81.011,57.993,43.056,0.424,0.535,0.208,8.458,8.408,63.190,63.190,0.003,1.003,1.007,1.035,0.956,0.939,0.149,0.542,0.805,0.115,-0.150,0.158,0.718,0.946,1.568,1.007,0.884,350.710,347.750,347.750,346.650,335.530,341.750,342.400,344.030,-1.019,-0.761,0.306,2.017,0.335,1.175,1.739,1.630,0.391,0.504,0.278,1
2011-06-28 12:30:00,21.891,0.127,0.100,248.300,458.160,248.300,2.760,8.480,25.800,6.820,-33.980,-1.645,3.174,0.156,0.395,-0.526,-0.207,0.343,2.535,-3.253,-8.010,0.383,1.476,1.702,1.637,85.547,68.028,68.444,0.429,0.540,0.218,8.419,8.389,64.338,64.338,0.008,1.004,1.007,1.035,0.956,0.939,0.094,0.531,0.802,0.111,-0.148,0.081,0.648,0.935,1.549,1.009,0.884,350.710,347.750,347.750,346.260,335.530,341.750,343.960,344.030,-0.497,-0.434,0.383,2.020,0.400,1.230,1.769,1.587,-0.158,0.151,0.051,1
2011-06-28 13:00:00,21.864,0.127,-0.000,277.800,457.617,277.800,1.870,9.470,24.710,7.040,-35.230,-1.590,3.185,0.274,0.348,-0.577,0.447,0.421,2.434,-3.184,-7.992,0.385,1.477,1.702,1.634,86.480,70.092,73.667,0.434,0.546,0.231,8.380,8.370,66.408,66.408,0.005,1.003,1.007,1.035,0.957,0.939,0.112,0.535,0.801,0.110,-0.145,0.113,0.581,0.987,1.559,1.017,0.889,350.710,347.750,347.700,347.700,335.530,341.750,344.030,344.340,-0.539,0.248,0.522,1.977,0.402,0.975,1.505,1.466,0.210,0.399,0.261,1
2011-06-28 13:30:00,21.758,0.126,1.800,367.200,455.817,367.200,0.980,8.620,23.090,5.720,-37.130,-1.540,3.169,0.134,0.204,-0.910,-0.982,0.357,2.298,-3.115,-7.974,0.470,1.480,1.703,1.635,76.921,48.946,47.073,0.432,0.547,0.230,8.362,8.361,67.029,67.029,0.003,1.002,1.007,1.036,0.958,0.939,0.113,0.536,0.794,0.108,-0.143,0.281,0.585,1.105,1.600,1.039,0.903,350.710,347.750,347.700,347.700,335.530,338.170,338.170,338.170,-0.765,-1.332,0.580,1.845,0.457,1.229,1.653,1.533,0.249,0.409,-0.029,1
2011-06-28 14:00:00,22.008,0.128,0.300,443.300,461.178,443.300,4.500,11.850,27.180,11.100,-32.350,-1.475,3.237,0.266,0.136,-0.143,0.942,0.605,2.594,-3.046,-7.955,0.583,1.487,1.704,1.637,91.255,79.846,83.362,0.444,0.556,0.235,8.412,8.386,70.478,70.478,0.013,1.001,1.008,1.036,0.959,0.939,0.172,0.556,0.797,0.114,-0.140,0.336,0.531,1.242,1.635,1.060,0.915,350.710,349.690,349.690,349.690,336.360,338.170,338.170,338.170,-0.191,0.638,0.705,1.878,0.473,1.828,1.823,1.692,0.318,0.463,0.069,1
2011-06-28 14:30:00,21.867,0.127,0.000,465.700,458.226,465.700,1.370,8.250,24.770,11.970,-34.640,-1.422,3.229,0.528,0.114,0.021,0.501,0.325,2.398,-2.977,-7.936,0.576,1.486,1.704,1.635,86.966,69.501,70.862,0.457,0.565,0.240,8.461,8.411,71.749,71.749,0.004,1.001,1.008,1.037,0.959,0.939,0.185,0.553,0.792,0.118,-0.138,0.197,0.489,1.253,1.646,1.066,0.915,350.710,349.690,349.690,349.690,336.360,338.170,338.170,346.150,0.031,0.925,0.491,1.887,0.400,1.976,1.740,1.607,0.726,0.732,0.249,1
2011-06-28 15:00:00,21.902,0.127,-0.300,488.900,458.981,488.900,2.400,8.900,24.660,10.930,-33.530,-1.367,3.233,0.282,0.140,0.042,-0.853,0.376,2.374,-2.909,-7.916,0.575,1.485,1.704,1.632,90.064,76.748,79.890,0.470,0.574,0.245,8.510,8.436,73.286,73.286,0.007,1.001,1.008,1.037,0.960,0.939,0.118,0.547,0.789,0.123,-0.135,0.089,0.494,1.268,1.659,1.071,0.915,350.710,349.690,349.690,348.290,336.360,338.170,338.170,346.150,0.057,-0.836,0.553,1.845,0.380,2.099,1.837,1.642,0.740,0.646,0.198,1
2011-06-28 15:30:00,21.755,0.126,0.400,542.300,455.950,542.300,2.070,6.560,21.080,8.050,-34.860,-1.326,3.236,-0.015,0.074,-0.819,-0.896,0.198,2.089,-2.840,-7.897,0.600,1.480,1.704,1.631,79.373,51.731,48.727,0.482,0.584,0.249,8.558,8.460,74.616,74.616,0.006,1.001,1.008,1.037,0.961,0.939,0.124,0.533,0.786,0.127,-0.132,0.143,0.550,1.318,1.660,1.082,0.921,350.710,349.690,349.690,347.700,336.360,338.170,338.170,343.270,-0.704,-0.919,0.465,1.844,0.991,2.021,1.724,1.684,0.471,0.472,0.130,1
2011-06-29 09:30:00,22.046,0.128,-0.200,104.800,462.210,104.800,3.830,8.520,26.660,15.660,-29.180,-1.300,3.274,0.158,0.083,0.121,0.885,0.345,2.503,-2.806,-7.887,0.641,1.484,1.705,1.631,96.804,92.643,91.615,0.483,0.584,0.250,8.593,8.478,76.163,76.163,0.011,1.001,1.009,1.037,0.961,0.939,0.170,0.539,0.788,0.134,-0.129,0.196,0.565,1.358,1.665,1.094,0.928,351.130,351.130,351.130,351.130,336.360,338.170,338.170,343.270,0.054,1.113,0.424,1.863,0.651,1.575,1.761,1.640,0.502,0.491,0.100,1
2011-06-29 10:00:00,22.124,0.128,0.200,208.000,463.891,208.000,3.190,10.010,26.210,16.610,-27.190,-1.244,3.292,0.411,0.148,0.675,1.392,0.464,2.446,-2.737,-7.866,0.682,1.485,1.704,1.628,96.275,91.424,90.226,0.490,0.588,0.253,8.662,8.514,77.801,77.801,0.009,1.001,1.009,1.038,0.962,0.939,0.162,0.550,0.783,0.145,-0.125,0.307,0.616,1.457,1.703,1.121,0.942,351.130,351.130,351.130,351.130,336.360,338.170,338.170,343.270,0.505,1.884,0.513,1.758,0.656,1.687,1.635,1.649,0.509,0.494,0.148,1
2011-06-29 10:30:00,22.268,0.129,0.500,297.400,466.923,297.400,5.390,14.050,27.560,18.670,-24.710,-1.181,3.325,0.919,0.303,1.069,1.115,0.782,2.526,-2.668,-7.846,0.688,1.488,1.703,1.627,97.685,94.752,94.041,0.498,0.593,0.258,8.740,8.554,79.627,79.627,0.016,1.003,1.009,1.038,0.962,0.939,0.178,0.562,0.780,0.154,-0.122,0.293,0.537,1.492,1.736,1.145,0.955,352.760,352.760,352.760,352.760,336.360,338.170,343.270,348.050,0.735,1.129,0.815,1.853,1.034,1.937,1.882,1.763,0.744,0.725,0.327,1
2011-06-29 11:00:00,22.447,0.130,-0.100,455.400,470.708,455.400,8.720,16.650,28.530,21.040,-21.220,-1.098,3.452,1.563,0.474,1.302,1.375,0.982,2.570,-2.599,-7.825,0.751,1.506,1.703,1.633,98.280,96.667,96.344,0.511,0.600,0.264,8.877,8.625,82.705,82.705,0.025,1.005,1.011,1.038,0.963,0.940,0.287,0.590,0.779,0.167,-0.119,0.328,0.640,1.597,1.806,1.180,0.978,356.860,356.860,356.860,356.860,336.360,338.170,343.270,349.830,0.902,1.494,0.981,1.865,0.616,2.102,2.105,1.947,0.495,0.563,0.246,1
2011-06-29 11:30:00,22.472,0.130,0.100,528.400,471.224,528.400,9.790,19.270,28.530,21.340,-19.140,-1.008,3.601,1.980,0.693,0.980,0.585,1.194,2.554,-2.528,-7.803,0.749,1.527,1.706,1.640,97.215,94.602,94.079,0.526,0.609,0.271,9.033,8.705,85.356,85.356,0.028,1.007,1.012,1.039,0.964,0.940,0.401,0.628,0.782,0.181,-0.114,0.293,0.676,1.638,1.827,1.197,0.984,356.860,356.860,356.860,356.860,336.360,338.170,343.270,352.930,0.795,0.700,1.109,1.870,0.551,1.442,1.859,1.790,0.740,0.740,0.431,1
2011-06-29 12:00:00,22.767,0.132,0.400,640.100,477.459,640.100,16.260,23.030,33.280,26.630,-15.700,-0.907,3.821,2.028,0.906,1.626,1.097,1.480,2.880,-2.457,-7.781,0.749,1.573,1.722,1.655,100.000,100.000,100.000,0.547,0.619,0.279,9.206,8.794,88.056,88.056,0.047,1.009,1.014,1.040,0.965,0.940,0.496,0.685,0.795,0.200,-0.108,0.209,0.705,1.774,1.859,1.226,0.998,360.720,360.720,360.720,360.720,336.600,338.170,343.270,354.550,1.047,1.027,1.187,1.897,0.787,2.209,2.123,1.920,0.737,0.617,0.338,1
2011-06-29 12:30:00,22.941,0.133,-0.100,787.000,481.112,787.000,17.340,25.960,37.790,30.630,-11.920,-0.786,4.134,2.612,1.252,1.973,1.573,1.701,3.195,-2.383,-7.758,0.783,1.656,1.757,1.681,99.630,99.367,99.329,0.582,0.631,0.290,9.446,8.918,90.595,90.595,0.050,1.013,1.017,1.041,0.965,0.940,0.670,0.765,0.818,0.225,-0.100,0.254,0.670,1.936,1.919,1.264,1.018,364.000,364.000,364.000,364.000,336.600,338.170,348.050,355.620,1.102,1.520,1.234,1.918,0.838,2.289,2.212,1.916,0.366,0.369,0.153,1
