datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-12-29 14:00:00,25.148,0.126,-0.100,1060.000,228.037,1060.000,-0.560,-2.480,-8.370,-5.630,0.580,-1.472,-2.780,-0.373,-0.174,0.330,-2.147,-0.480,-2.019,0.185,1.453,0.364,0.720,2.224,2.093,0.198,0.644,1.938,-0.473,-0.616,-0.152,1.438,1.719,12.199,12.199,-0.008,0.998,0.990,0.940,1.007,1.072,-0.084,-0.610,-1.079,-0.302,0.088,0.183,0.397,1.501,0.927,0.915,1.006,68.570,66.840,66.800,66.800,65.880,65.880,65.880,65.880,0.324,-1.795,-0.228,-1.517,0.464,0.621,2.227,1.916,-1.000,-0.858,-0.264,0
2011-12-29 14:30:00,24.907,0.125,-0.100,1172.400,225.857,1172.400,-1.240,-2.920,-9.150,-6.400,-0.140,-1.543,-2.803,-0.993,-0.322,-0.195,-1.798,-0.608,-2.167,0.169,1.447,0.414,0.731,2.224,2.081,0.364,1.004,2.096,-0.489,-0.620,-0.170,1.438,1.716,9.794,9.794,-0.019,0.997,0.990,0.940,1.006,1.072,-0.193,-0.623,-1.088,-0.315,0.081,0.149,0.421,1.574,0.937,0.921,1.010,68.570,66.840,66.800,66.030,65.250,65.250,65.250,65.250,-0.050,-1.780,-0.303,-1.544,0.408,0.780,1.987,1.785,-1.000,-0.860,-0.369,0
2011-12-29 15:00:00,24.981,0.125,-0.100,1258.800,226.549,1258.800,-0.900,-2.770,-8.810,-6.300,0.580,-1.620,-2.837,-1.316,-0.474,-0.113,-0.709,-0.558,-2.093,0.152,1.440,0.434,0.745,2.224,2.073,4.910,12.828,24.954,-0.504,-0.624,-0.190,1.444,1.717,7.943,7.943,-0.014,0.995,0.989,0.940,1.005,1.071,-0.266,-0.638,-1.098,-0.330,0.074,0.144,0.451,1.556,0.953,0.928,1.006,68.570,66.840,66.800,65.790,65.010,65.010,65.010,65.010,-0.005,-1.127,-0.277,-1.526,0.570,0.980,1.986,1.815,-0.500,-0.616,-0.268,0
2011-12-29 15:30:00,25.352,0.127,0.100,1494.400,229.941,1494.400,-0.410,-1.600,-7.390,-5.870,1.170,-1.674,-2.787,-0.650,-0.444,0.545,2.850,-0.207,-1.806,0.136,1.434,0.541,0.745,2.224,2.063,15.090,39.419,76.685,-0.521,-0.629,-0.213,1.450,1.718,7.500,7.500,-0.006,0.996,0.989,0.940,1.004,1.071,-0.178,-0.632,-1.096,-0.338,0.069,0.219,0.522,1.593,0.989,0.941,1.010,68.570,66.840,66.800,66.430,65.010,65.010,65.010,65.010,0.510,1.882,0.053,-1.474,0.431,0.714,1.871,1.748,-0.002,-0.384,-0.170,1
2011-12-30 09:30:00,25.723,0.127,0.000,58.800,230.114,58.800,-0.160,-1.310,-7.590,-5.820,1.220,-1.695,-2.758,-0.201,-0.405,0.643,2.217,-0.119,-1.839,0.128,1.431,0.541,0.743,2.224,2.053,15.744,39.981,77.778,-0.521,-0.629,-0.214,1.453,1.719,7.333,7.333,-0.002,0.996,0.989,0.940,1.004,1.071,-0.111,-0.625,-1.096,-0.342,0.066,0.207,0.533,1.592,0.993,0.940,1.009,68.570,66.840,66.800,66.480,65.010,65.010,65.010,65.450,0.633,1.809,0.308,-1.395,0.572,0.347,2.793,2.461,-1.000,-0.468,-0.467,1
2011-12-30 10:00:00,25.612,0.127,-0.200,87.600,229.110,87.600,-0.460,-2.130,-7.060,-6.210,2.310,-1.747,-2.707,0.232,-0.397,0.313,-0.018,-0.354,-1.741,0.111,1.424,0.537,0.741,2.225,2.023,14.815,36.330,72.253,-0.520,-0.628,-0.221,1.459,1.719,7.070,7.070,-0.007,0.996,0.989,0.940,1.003,1.071,-0.060,-0.614,-1.091,-0.348,0.065,0.125,0.483,1.473,0.993,0.938,1.008,68.570,66.800,66.800,66.480,65.010,65.010,65.010,66.190,0.323,0.021,0.096,-1.321,0.669,1.211,2.009,1.903,-0.485,-0.295,-0.285,1
2011-12-30 10:30:00,25.835,0.128,0.000,144.000,231.118,144.000,0.220,-1.550,-6.530,-5.700,2.630,-1.796,-2.623,0.378,-0.283,0.734,0.537,-0.174,-1.626,0.095,1.417,0.558,0.746,2.228,1.996,20.160,49.438,98.324,-0.515,-0.625,-0.230,1.464,1.720,8.997,8.997,0.003,0.997,0.990,0.940,1.002,1.070,-0.021,-0.605,-1.082,-0.353,0.064,0.073,0.515,1.257,1.001,0.940,1.008,68.570,66.800,66.770,66.770,65.010,65.010,65.010,66.190,0.909,0.402,0.255,-1.344,0.460,0.851,2.653,2.258,0.050,-0.040,-0.153,0
2011-12-30 11:00:00,25.797,0.127,0.000,176.000,230.807,176.000,0.130,-1.640,-6.770,-6.980,2.210,-1.845,-2.536,0.577,-0.084,0.710,0.839,-0.195,-1.668,0.079,1.411,0.560,0.751,2.230,1.976,19.282,47.285,94.041,-0.509,-0.622,-0.240,1.469,1.720,10.522,10.522,0.002,0.999,0.990,0.940,1.001,1.070,0.020,-0.599,-1.073,-0.361,0.063,0.080,0.476,1.174,1.024,0.941,0.991,68.570,66.800,66.770,66.770,65.010,65.010,65.010,66.340,0.788,0.615,0.186,-1.383,0.490,0.733,2.485,2.107,-0.140,-0.151,-0.200,0
2011-12-30 11:30:00,25.742,0.127,0.200,234.800,230.287,234.800,-0.020,-1.790,-7.160,-7.510,1.650,-1.895,-2.451,0.532,0.236,0.730,-0.436,-0.235,-1.738,0.063,1.404,0.563,0.755,2.232,1.972,17.258,42.322,84.171,-0.502,-0.617,-0.252,1.474,1.721,11.680,11.680,-0.000,1.002,0.991,0.940,1.000,1.069,0.017,-0.593,-1.067,-0.375,0.062,0.081,0.433,1.177,1.050,0.945,0.976,68.570,66.800,66.770,66.720,65.010,65.010,65.450,66.390,0.705,-0.350,0.061,-1.457,0.576,0.641,2.344,1.936,-0.449,-0.321,-0.221,1
2011-12-30 12:00:00,25.482,0.126,0.000,274.400,227.968,274.400,-0.590,-2.660,-7.730,-7.920,1.050,-1.955,-2.410,0.240,0.371,0.382,-1.338,-0.492,-1.851,0.048,1.397,0.590,0.748,2.233,1.970,11.035,27.060,53.818,-0.512,-0.617,-0.269,1.479,1.722,10.778,10.778,-0.009,1.004,0.991,0.939,1.000,1.069,-0.037,-0.605,-1.065,-0.393,0.060,0.089,0.322,1.166,1.056,0.946,0.977,68.570,66.800,66.770,66.720,65.010,65.010,65.860,65.860,0.360,-0.895,-0.296,-1.510,0.658,0.786,2.617,2.173,-0.591,-0.192,0.122,1
2011-12-30 12:30:00,25.371,0.125,0.100,352.800,226.999,352.800,-0.680,-2.890,-7.970,-7.990,0.910,-2.026,-2.387,-0.320,0.269,0.165,-1.386,-0.557,-1.894,0.032,1.391,0.601,0.745,2.232,1.967,6.399,15.914,30.912,-0.519,-0.618,-0.288,1.484,1.722,9.533,9.533,-0.010,1.003,0.991,0.939,0.999,1.069,-0.110,-0.620,-1.070,-0.407,0.058,0.107,0.268,1.153,1.059,0.952,0.975,68.470,66.800,66.770,66.440,65.010,65.010,65.530,65.530,0.175,-1.183,-0.356,-1.485,0.742,1.299,2.495,2.073,-0.554,-0.179,-0.225,1
2011-12-30 13:00:00,25.482,0.126,-0.100,390.800,228.003,390.800,-0.490,-2.210,-7.680,-8.060,1.040,-2.093,-2.353,-0.554,0.186,0.392,0.143,-0.347,-1.829,0.017,1.384,0.612,0.744,2.232,1.966,9.772,25.402,47.114,-0.524,-0.618,-0.304,1.489,1.723,8.659,8.659,-0.007,1.002,0.991,0.939,0.998,1.068,-0.123,-0.627,-1.071,-0.423,0.056,0.112,0.292,1.084,1.066,0.953,0.975,68.330,66.800,66.770,65.960,65.010,65.010,65.530,65.530,0.357,0.180,-0.081,-1.482,0.503,0.645,2.307,1.959,-0.556,-0.527,-0.394,1
2011-12-30 13:30:00,25.408,0.126,-0.300,422.000,227.345,422.000,-0.300,-2.310,-7.720,-8.150,1.040,-2.153,-2.334,-0.402,0.061,0.243,0.289,-0.373,-1.834,0.001,1.377,0.586,0.746,2.232,1.965,9.399,23.996,45.265,-0.526,-0.618,-0.326,1.494,1.723,7.701,7.701,-0.005,1.001,0.990,0.939,0.997,1.068,-0.124,-0.627,-1.068,-0.439,0.055,0.075,0.300,0.967,1.067,0.953,0.974,68.330,66.770,66.720,65.960,65.010,65.010,65.530,65.580,0.217,0.216,-0.127,-1.474,0.544,0.637,2.281,1.974,-0.549,-0.528,-0.288,1
2011-12-30 14:00:00,25.593,0.126,-0.300,474.400,229.007,474.400,0.280,-2.170,-7.290,-7.600,1.300,-2.209,-2.230,-0.131,-0.073,0.597,0.499,-0.321,-1.740,-0.014,1.370,0.569,0.754,2.235,1.964,14.929,38.310,71.591,-0.505,-0.607,-0.344,1.498,1.723,11.258,11.258,0.004,0.999,0.991,0.939,0.996,1.067,-0.045,-0.618,-1.058,-0.449,0.056,0.094,0.337,0.916,1.076,0.956,0.975,68.230,66.770,66.720,66.350,65.010,65.010,65.530,65.680,0.512,0.285,-0.110,-1.481,0.530,0.769,2.284,1.905,-0.635,-0.671,-0.362,0
2011-12-30 14:30:00,25.538,0.126,-0.400,506.800,228.522,506.800,0.770,-2.070,-7.340,-7.890,1.300,-2.263,-2.051,0.082,-0.250,0.493,0.451,-0.287,-1.747,-0.030,1.363,0.516,0.783,2.244,1.966,14.396,38.017,68.182,-0.492,-0.593,-0.362,1.502,1.724,24.245,24.245,0.012,0.998,0.993,0.939,0.995,1.067,0.124,-0.601,-1.039,-0.457,0.059,0.105,0.338,0.832,1.082,0.956,0.970,68.130,66.770,66.440,66.350,65.010,65.010,65.530,65.870,0.391,0.348,-0.052,-1.515,0.561,1.197,2.132,1.812,-0.669,-0.690,-0.479,0
2011-12-30 15:00:00,25.631,0.127,0.100,545.200,229.353,545.200,0.810,-1.540,-6.950,-7.650,1.710,-2.315,-1.886,-0.077,-0.358,0.688,-0.042,-0.117,-1.665,-0.045,1.356,0.514,0.809,2.252,1.967,13.747,37.584,50.684,-0.464,-0.579,-0.381,1.500,1.721,33.220,33.220,0.012,0.996,0.994,0.939,0.994,1.066,0.186,-0.580,-1.019,-0.463,0.061,0.093,0.357,0.779,1.088,0.952,0.969,67.990,66.770,66.350,66.350,65.010,65.530,65.530,65.970,0.540,0.213,0.176,-1.509,0.569,1.356,2.131,1.836,-0.231,-0.459,-0.381,0
2011-12-30 15:30:00,25.241,0.125,0.100,718.400,225.891,718.400,-1.170,-2.540,-7.670,-8.560,0.870,-2.376,-1.904,-0.624,-0.339,-0.088,-1.351,-0.426,-1.811,-0.060,1.349,0.487,0.816,2.252,1.967,3.742,8.521,1.068,-0.472,-0.579,-0.407,1.499,1.719,28.491,28.491,-0.018,0.997,0.993,0.939,0.993,1.066,-0.020,-0.597,-1.017,-0.478,0.060,0.304,0.526,0.699,1.111,0.955,0.970,67.660,66.770,66.350,66.260,65.010,65.210,65.210,65.210,-0.070,-1.023,-0.236,-1.617,0.418,0.905,1.885,1.763,-0.068,-0.389,-0.378,1
2012-01-02 09:30:00,25.482,0.126,0.300,32.400,228.037,32.400,-0.600,-1.680,-1.870,-9.750,1.700,-2.399,-1.938,-0.698,-0.296,0.331,-0.136,-0.152,-0.662,-0.067,1.345,0.502,0.817,2.193,1.964,15.179,25.660,30.769,-0.472,-0.577,-0.407,1.500,1.718,26.806,26.806,-0.009,0.997,0.993,0.939,0.993,1.066,-0.109,-0.602,-0.986,-0.488,0.060,0.318,0.540,0.685,1.125,0.926,0.959,67.660,66.770,66.350,66.260,65.010,65.210,65.210,65.210,-0.806,-0.246,-0.004,-0.639,0.603,0.412,0.958,2.367,-1.000,-0.459,-0.413,1
2012-01-02 10:00:00,25.241,0.125,-0.200,100.400,225.891,100.400,-0.930,-2.010,-3.660,-10.710,1.290,-2.441,-2.008,-0.877,-0.293,-0.020,0.116,-0.254,-1.038,-0.082,1.338,0.540,0.817,2.122,1.959,6.622,11.195,6.197,-0.472,-0.570,-0.406,1.501,1.717,23.334,23.334,-0.014,0.997,0.992,0.939,0.993,1.065,-0.220,-0.602,-0.939,-0.512,0.058,0.246,0.561,0.721,1.151,0.885,0.942,67.660,66.770,66.350,65.880,65.010,65.210,65.210,65.210,-0.604,0.214,0.055,-0.868,0.697,1.188,1.067,1.872,-0.522,-0.250,-0.224,0
2012-01-02 10:30:00,25.315,0.125,-0.300,139.200,226.549,139.200,-1.320,-1.870,-2.500,-10.020,2.770,-2.488,-2.112,-0.726,-0.269,0.119,-0.589,-0.202,-0.794,-0.097,1.331,0.525,0.824,2.053,1.957,11.682,19.748,20.896,-0.473,-0.562,-0.404,1.502,1.716,19.736,19.736,-0.020,0.997,0.992,0.939,0.992,1.065,-0.242,-0.608,-0.897,-0.537,0.058,0.152,0.565,0.702,1.161,0.872,0.936,67.660,66.720,66.350,65.880,65.010,65.210,65.210,65.260,-0.643,-0.894,0.070,-0.664,0.427,1.018,1.516,2.263,-0.019,0.039,-0.085,1
2012-01-02 11:00:00,25.315,0.125,-0.200,159.600,226.584,159.600,-1.220,-2.000,-2.540,-9.840,2.610,-2.535,-2.212,-0.543,-0.330,0.107,0.838,-0.236,-0.801,-0.112,1.324,0.526,0.830,1.972,1.956,12.128,20.503,22.737,-0.473,-0.552,-0.403,1.502,1.714,17.034,17.034,-0.018,0.997,0.991,0.939,0.992,1.064,-0.267,-0.615,-0.852,-0.558,0.059,0.086,0.542,0.691,1.169,0.866,0.929,67.660,66.720,66.350,65.650,65.010,65.210,65.210,65.260,-0.700,0.676,-0.008,-0.638,0.457,0.908,1.115,2.107,-0.192,-0.073,-0.141,1
2012-01-02 11:30:00,25.371,0.125,0.100,184.400,227.068,184.400,-0.930,-1.820,-2.600,-9.110,3.200,-2.584,-2.309,-0.399,-0.353,0.169,0.713,-0.170,-0.810,-0.127,1.317,0.524,0.838,1.878,1.956,11.384,21.035,24.205,-0.473,-0.542,-0.401,1.500,1.712,14.874,14.874,-0.014,0.996,0.990,0.939,0.992,1.064,-0.258,-0.624,-0.804,-0.569,0.061,0.069,0.561,0.659,1.179,0.863,0.919,67.420,66.440,66.260,65.600,65.010,65.210,65.210,65.450,-0.587,0.861,0.067,-0.586,0.509,0.667,0.687,1.945,-0.476,-0.252,-0.170,1
2012-01-02 12:00:00,25.278,0.125,0.100,203.600,226.237,203.600,-0.500,-1.910,-2.210,-8.870,3.010,-2.629,-2.370,-0.388,-0.368,0.069,0.097,-0.193,-0.728,-0.142,1.309,0.502,0.832,1.766,1.957,7.812,15.580,13.158,-0.473,-0.530,-0.401,1.495,1.707,13.581,13.581,-0.008,0.996,0.989,0.939,0.991,1.063,-0.217,-0.617,-0.750,-0.577,0.065,0.069,0.440,0.639,1.188,0.846,0.910,67.230,66.350,65.880,65.600,65.010,65.210,65.210,65.310,-0.605,-0.051,0.057,-0.527,0.542,0.540,0.795,2.165,-0.608,-0.092,-0.006,1
2012-01-02 12:30:00,25.278,0.125,0.100,229.600,226.237,229.600,-0.220,-1.140,-2.600,-9.060,3.530,-2.667,-2.393,-0.495,-0.358,0.163,-0.381,0.068,-0.808,-0.157,1.302,0.486,0.802,1.647,1.957,6.696,13.514,8.772,-0.473,-0.517,-0.399,1.489,1.703,12.858,12.858,-0.003,0.996,0.989,0.939,0.991,1.063,-0.143,-0.590,-0.692,-0.584,0.069,0.077,0.337,0.589,1.188,0.841,0.907,67.230,66.350,65.880,65.500,65.010,65.210,65.260,65.260,-0.519,-0.557,0.243,-0.648,0.642,0.637,1.012,2.072,-0.571,-0.065,-0.178,1
2012-01-02 13:00:00,25.278,0.125,0.000,247.200,226.237,247.200,-0.510,-1.580,-2.750,-9.110,3.640,-2.704,-2.413,-0.503,-0.334,0.084,0.191,-0.070,-0.837,-0.171,1.294,0.472,0.777,1.530,1.956,7.440,15.015,11.696,-0.473,-0.503,-0.400,1.484,1.698,12.160,12.160,-0.008,0.997,0.989,0.939,0.991,1.062,-0.106,-0.567,-0.638,-0.588,0.073,0.077,0.260,0.571,1.190,0.837,0.902,67.230,66.350,65.650,65.410,65.010,65.210,65.260,65.260,-0.882,0.169,0.145,-0.656,0.401,0.346,0.631,1.955,-0.569,-0.458,-0.356,1
2012-01-02 13:30:00,25.260,0.125,0.400,301.600,226.099,301.600,-0.360,-1.670,-2.740,-8.940,3.190,-2.750,-2.469,-0.571,-0.343,0.281,0.152,-0.091,-0.833,-0.186,1.287,0.477,0.770,1.404,1.956,3.874,7.681,12.441,-0.473,-0.488,-0.400,1.482,1.695,11.038,11.038,-0.005,0.997,0.989,0.939,0.990,1.062,-0.145,-0.559,-0.588,-0.595,0.077,0.122,0.276,0.594,1.192,0.836,0.900,67.230,66.350,65.600,65.410,64.930,64.930,64.930,64.930,-0.244,0.552,0.109,-0.665,0.378,0.463,0.685,1.969,-0.562,-0.458,-0.339,1
2012-01-02 14:00:00,25.297,0.125,0.100,330.800,226.411,330.800,-0.750,-1.770,-2.750,-8.920,3.330,-2.795,-2.539,-0.493,-0.294,0.391,0.539,-0.116,-0.832,-0.201,1.279,0.458,0.766,1.272,1.956,9.211,18.261,29.577,-0.472,-0.472,-0.406,1.481,1.693,9.917,9.917,-0.011,0.997,0.988,0.939,0.990,1.061,-0.196,-0.556,-0.540,-0.603,0.080,0.148,0.303,0.570,1.194,0.833,0.901,67.230,66.350,65.600,65.410,64.930,64.930,64.930,64.930,0.091,0.484,0.090,-0.664,0.444,0.604,0.745,1.904,-0.642,-0.620,-0.516,1
2012-01-02 14:30:00,25.223,0.125,-0.300,355.600,225.753,355.600,-0.800,-1.910,-3.620,-9.090,3.420,-2.834,-2.600,-0.118,-0.211,0.678,0.096,-0.157,-1.011,-0.215,1.272,0.465,0.759,1.151,1.956,9.868,19.565,33.835,-0.472,-0.453,-0.420,1.479,1.691,8.983,8.983,-0.012,0.998,0.987,0.940,0.989,1.061,-0.202,-0.549,-0.497,-0.610,0.084,0.097,0.307,0.563,1.198,0.817,0.898,67.230,66.260,65.560,65.560,64.930,64.930,64.930,65.220,0.968,0.167,0.117,-0.805,0.544,1.167,1.162,1.789,-0.675,-0.634,-0.641,1
2012-01-02 15:00:00,25.204,0.125,-0.100,371.200,225.580,371.200,-1.090,-1.430,-3.670,-9.310,4.110,-2.876,-2.661,-0.097,-0.162,0.492,-0.325,0.015,-1.019,-0.230,1.264,0.461,0.752,1.045,1.955,5.994,11.988,22.957,-0.471,-0.430,-0.436,1.477,1.688,8.097,8.097,-0.016,0.998,0.987,0.940,0.989,1.060,-0.203,-0.544,-0.460,-0.618,0.089,0.076,0.314,0.543,1.201,0.804,0.891,67.210,65.880,65.560,65.560,64.930,64.930,64.930,65.080,0.702,-1.397,0.295,-0.826,0.653,1.327,1.268,1.829,-0.239,-0.351,-0.531,1
2012-01-02 15:30:00,25.148,0.124,0.100,422.400,225.095,422.400,-0.230,-1.670,-3.520,-8.880,4.300,-2.909,-2.653,-0.319,-0.175,-0.322,-0.388,-0.062,-0.987,-0.244,1.256,0.369,0.729,0.927,1.953,2.558,5.117,12.281,-0.470,-0.405,-0.453,1.469,1.682,7.829,7.829,-0.004,0.998,0.987,0.940,0.988,1.060,-0.140,-0.519,-0.417,-0.620,0.096,0.162,0.468,0.422,1.217,0.782,0.873,67.210,65.880,65.560,65.270,64.930,64.930,64.930,64.980,-1.426,-0.253,0.192,-0.773,0.319,0.769,0.756,1.716,-0.049,-0.243,-0.498,0
2012-01-03 09:30:00,25.185,0.124,-0.100,38.800,225.441,38.800,-0.750,-1.770,-3.720,-7.850,3.590,-2.929,-2.660,-0.272,-0.160,-0.301,0.506,-0.093,-1.025,-0.251,1.252,0.347,0.729,0.915,1.947,6.798,13.596,32.632,-0.470,-0.406,-0.454,1.464,1.679,7.612,7.612,-0.011,0.998,0.987,0.940,0.988,1.059,-0.118,-0.518,-0.427,-0.616,0.098,0.203,0.508,0.425,1.223,0.782,0.870,67.210,65.880,65.560,65.370,64.930,64.930,64.930,64.980,-1.065,0.512,0.162,-0.798,0.313,0.462,0.718,2.257,-1.000,-0.866,-0.540,1
2012-01-03 10:00:00,25.334,0.125,-0.100,80.800,226.791,80.800,0.260,-0.610,-3.430,-8.680,4.440,-2.951,-2.618,-0.055,-0.093,0.182,1.527,0.330,-0.960,-0.266,1.245,0.314,0.727,0.910,1.944,14.620,29.240,91.324,-0.467,-0.407,-0.457,1.453,1.672,9.621,9.621,0.004,0.999,0.987,0.940,0.988,1.059,-0.037,-0.495,-0.433,-0.605,0.105,0.257,0.524,0.401,1.223,0.782,0.865,67.210,65.660,65.660,65.660,64.930,64.930,64.930,64.980,0.001,1.046,0.515,-0.814,0.388,1.068,1.094,1.850,-0.349,-0.437,-0.294,1
2012-01-03 10:30:00,25.241,0.125,0.100,102.000,225.961,102.000,-0.170,-1.240,-4.210,-8.830,3.820,-2.983,-2.585,0.155,-0.027,-0.453,0.604,0.112,-1.117,-0.280,1.237,0.307,0.723,0.893,1.940,8.055,15.936,49.772,-0.465,-0.412,-0.462,1.442,1.664,10.064,10.064,-0.003,1.000,0.987,0.940,0.987,1.059,-0.007,-0.477,-0.445,-0.597,0.108,0.170,0.521,0.384,1.223,0.776,0.863,67.210,65.660,65.660,65.660,64.930,64.930,64.980,65.180,-1.133,1.200,0.363,-0.928,0.289,0.957,1.208,2.218,0.015,-0.195,-0.192,0
2012-01-03 11:00:00,25.185,0.124,0.000,119.600,225.441,119.600,-0.330,-1.480,-3.970,-8.790,4.070,-3.022,-2.582,-0.049,-0.053,-0.525,-1.317,0.035,-1.068,-0.294,1.229,0.319,0.718,0.871,1.935,4.759,8.772,27.397,-0.460,-0.420,-0.468,1.430,1.657,9.550,9.550,-0.005,0.999,0.987,0.940,0.987,1.058,-0.055,-0.468,-0.464,-0.591,0.111,0.105,0.504,0.417,1.122,0.774,0.861,67.210,65.660,65.660,65.560,64.930,64.930,64.980,65.090,-1.405,-0.840,0.282,-0.848,0.285,0.829,0.868,2.043,-0.085,-0.317,-0.249,0
2012-01-03 11:30:00,25.352,0.125,0.200,181.600,226.964,181.600,-0.030,-1.090,-3.050,-8.730,4.290,-3.056,-2.560,-0.074,-0.017,-0.088,1.200,0.191,-0.874,-0.308,1.221,0.360,0.711,0.859,1.932,13.902,24.569,74.026,-0.452,-0.429,-0.476,1.420,1.650,9.339,9.339,-0.000,1.000,0.987,0.940,0.986,1.058,-0.065,-0.451,-0.475,-0.587,0.114,0.195,0.558,0.456,1.131,0.775,0.861,67.210,65.660,65.660,65.570,64.890,64.890,64.890,64.890,-0.784,1.311,0.425,-0.680,0.450,0.603,0.607,1.920,-0.414,-0.518,-0.280,0
2012-01-03 12:00:00,25.223,0.125,-0.100,202.800,225.787,202.800,-0.130,-1.240,-2.760,-9.170,4.030,-3.090,-2.529,0.112,0.037,0.154,0.404,0.145,-0.814,-0.322,1.213,0.362,0.710,0.849,1.930,9.919,17.529,52.814,-0.439,-0.438,-0.482,1.410,1.643,9.385,9.385,-0.002,1.000,0.987,0.941,0.986,1.057,-0.023,-0.437,-0.484,-0.586,0.116,0.203,0.543,0.462,1.124,0.768,0.858,67.210,65.660,65.660,65.570,64.890,64.890,64.890,64.890,-0.176,0.283,0.349,-0.604,0.390,0.427,0.725,2.141,-0.558,-0.327,-0.105,0
2012-01-03 12:30:00,25.111,0.124,0.000,244.800,224.818,244.800,-0.410,-2.010,-3.090,-8.760,4.150,-3.142,-2.537,-0.166,0.027,0.130,-1.884,-0.133,-0.883,-0.336,1.205,0.398,0.704,0.846,1.926,2.994,5.170,14.074,-0.469,-0.453,-0.490,1.401,1.636,8.844,8.844,-0.006,1.000,0.987,0.941,0.985,1.057,-0.049,-0.450,-0.491,-0.586,0.118,0.149,0.484,0.490,1.103,0.767,0.857,67.210,65.660,65.660,65.520,64.760,64.760,64.760,64.760,-0.031,-1.682,0.110,-0.675,0.431,0.267,0.998,2.004,-1.000,-0.294,-0.284,0
2012-01-03 13:00:00,25.019,0.124,0.100,281.200,223.988,281.200,-0.650,-2.250,-3.330,-9.720,4.680,-3.197,-2.570,-0.587,-0.087,-0.391,-1.256,-0.217,-0.933,-0.350,1.197,0.403,0.702,0.846,1.924,0.385,0.654,1.667,-0.513,-0.454,-0.500,1.394,1.631,8.024,8.024,-0.010,0.999,0.987,0.941,0.985,1.056,-0.118,-0.468,-0.498,-0.589,0.120,0.177,0.451,0.512,1.106,0.769,0.854,67.210,65.660,65.570,65.040,64.660,64.660,64.660,64.660,-0.669,-1.149,0.034,-0.718,0.328,0.265,0.646,1.937,-1.000,-0.404,-0.468,0
2012-01-03 13:30:00,24.981,0.123,0.100,296.000,223.641,296.000,-0.710,-2.540,-3.240,-9.650,4.460,-3.258,-2.586,-0.758,-0.230,-0.362,-0.723,-0.319,-0.913,-0.364,1.189,0.389,0.697,0.846,1.922,0.302,0.505,1.223,-0.553,-0.455,-0.511,1.389,1.627,7.461,7.461,-0.011,0.998,0.987,0.941,0.984,1.056,-0.129,-0.482,-0.502,-0.592,0.124,0.127,0.480,0.472,1.097,0.766,0.852,67.210,65.660,65.570,64.900,64.570,64.570,64.570,64.570,-0.495,-0.631,-0.058,-0.703,0.365,0.273,0.716,1.944,-1.000,-0.402,-0.447,0
2012-01-03 14:00:00,25.000,0.123,0.100,318.000,223.814,318.000,-0.750,-2.010,-3.330,-9.700,4.390,-3.315,-2.628,-0.743,-0.276,-0.888,0.105,-0.109,-0.929,-0.377,1.181,0.372,0.698,0.847,1.920,2.489,4.167,10.092,-0.554,-0.452,-0.522,1.384,1.622,6.726,6.726,-0.011,0.997,0.987,0.940,0.984,1.055,-0.135,-0.494,-0.506,-0.595,0.126,0.093,0.499,0.466,1.094,0.762,0.849,67.210,65.660,65.570,64.760,64.570,64.570,64.570,64.570,-1.154,0.252,0.107,-0.748,0.466,0.663,0.777,1.890,-0.583,-0.580,-0.630,0
2012-01-03 14:30:00,25.056,0.124,0.200,339.600,224.334,339.600,-0.410,-2.250,-2.750,-10.080,4.820,-3.371,-2.681,-0.601,-0.350,-0.660,0.950,-0.191,-0.804,-0.391,1.173,0.362,0.702,0.847,1.920,3.922,6.566,15.902,-0.555,-0.449,-0.522,1.379,1.618,5.997,5.997,-0.006,0.996,0.987,0.940,0.983,1.055,-0.171,-0.509,-0.508,-0.601,0.128,0.111,0.401,0.466,1.091,0.760,0.846,67.210,65.660,65.520,64.810,64.570,64.570,64.570,64.570,-0.950,0.691,-0.032,-0.711,0.360,1.138,1.067,1.786,-0.617,-0.602,-0.626,0
2012-01-03 15:00:00,25.130,0.124,-0.100,377.200,224.991,377.200,-0.170,-2.110,-2.710,-9.940,5.340,-3.427,-2.686,-0.394,-0.442,-0.848,1.251,-0.127,-0.792,-0.405,1.165,0.363,0.694,0.841,1.920,9.351,15.657,37.920,-0.605,-0.445,-0.519,1.375,1.614,5.708,5.708,-0.003,0.996,0.987,0.940,0.983,1.054,-0.131,-0.521,-0.498,-0.604,0.131,0.142,0.419,0.490,1.098,0.757,0.843,67.210,65.660,65.050,65.050,64.570,64.570,64.570,64.620,-0.844,1.013,-0.014,-0.720,0.369,1.166,1.209,1.824,-0.640,-0.305,-0.508,0
