datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-06-23 15:00:00,26.613,0.203,-0.500,565.200,132.196,565.200,1.360,0.620,6.590,13.040,-0.980,2.103,7.033,0.228,0.254,-0.202,-0.232,-0.615,1.191,-0.484,-2.526,1.155,3.860,4.863,4.429,80.194,48.116,72.158,0.603,0.368,0.330,2.806,2.756,78.565,78.565,0.026,1.003,1.007,1.112,0.960,0.847,0.378,1.517,1.499,1.386,0.018,0.086,0.237,0.632,0.662,0.869,0.634,57.180,55.520,55.050,54.920,52.580,52.910,54.060,54.350,-0.104,-0.193,-0.516,0.958,1.228,1.559,6.643,5.285,0.368,0.321,0.312,1
2011-06-23 15:30:00,26.871,0.205,0.300,653.200,133.479,653.200,1.070,1.840,7.300,14.050,-0.620,2.137,7.108,0.591,0.229,-0.250,0.648,-0.274,1.314,-0.462,-2.518,1.136,3.263,4.861,4.371,83.458,56.667,87.229,0.539,0.364,0.329,2.803,2.755,80.795,80.795,0.020,1.002,1.008,1.111,0.961,0.848,0.390,1.271,1.490,1.406,0.025,0.172,0.336,0.728,0.560,0.865,0.635,57.180,55.520,55.420,55.420,52.580,52.910,54.060,54.420,-0.181,0.437,-0.163,1.028,1.264,1.094,5.594,4.858,0.558,0.398,0.456,1
2011-06-24 09:30:00,27.456,0.209,0.100,84.800,136.432,84.800,3.130,3.060,7.240,12.810,1.320,2.177,7.249,1.126,0.332,-0.007,1.916,0.067,1.269,-0.450,-2.513,1.153,3.166,4.864,4.357,90.927,76.232,100.000,0.538,0.364,0.329,2.806,2.756,82.779,82.779,0.059,1.003,1.010,1.111,0.962,0.848,0.490,1.223,1.495,1.409,0.029,0.218,0.385,0.760,0.557,0.863,0.635,57.180,56.360,56.360,56.360,52.580,52.910,54.240,54.610,0.034,1.009,0.392,0.981,0.964,3.573,4.724,4.357,0.568,0.389,0.448,1
2011-06-24 10:00:00,27.112,0.206,-0.300,150.000,134.713,150.000,2.200,2.270,7.360,12.050,0.680,2.255,7.542,1.593,0.345,-0.266,0.364,-0.160,1.307,-0.428,-2.504,1.109,3.025,4.873,4.340,87.635,67.609,78.997,0.536,0.363,0.329,2.815,2.761,85.947,85.947,0.041,1.003,1.013,1.111,0.963,0.849,0.671,1.151,1.512,1.407,0.036,0.284,0.492,0.740,0.544,0.857,0.636,57.180,56.360,56.360,56.360,52.580,53.170,54.350,55.000,-0.257,0.809,-0.049,0.965,1.140,2.875,4.057,3.556,0.562,0.388,0.421,1
2011-06-24 10:30:00,26.647,0.203,-0.200,228.400,132.438,228.400,-0.390,1.500,6.760,11.310,-0.170,2.306,7.557,1.059,0.322,-0.360,-2.141,-0.378,1.209,-0.405,-2.495,0.985,2.855,4.876,4.323,80.553,49.058,33.768,0.529,0.360,0.328,2.810,2.759,86.172,86.172,-0.007,1.003,1.014,1.111,0.964,0.850,0.532,1.029,1.510,1.385,0.041,0.255,0.619,0.653,0.546,0.856,0.638,57.180,56.360,56.360,56.080,52.580,54.060,54.350,54.710,-0.353,-1.247,-0.301,0.892,0.875,1.827,3.826,3.403,0.511,0.530,0.389,0
2011-06-24 11:00:00,26.750,0.204,0.100,250.000,132.946,250.000,0.240,-1.630,7.390,11.520,1.070,2.269,7.400,0.297,0.454,-0.093,-1.042,-1.233,1.324,-0.383,-2.486,0.845,2.491,4.878,4.310,81.217,56.441,37.246,0.510,0.355,0.327,2.802,2.755,84.557,84.557,0.004,1.005,1.013,1.110,0.965,0.851,0.106,0.833,1.502,1.360,0.044,0.203,0.693,0.679,0.461,0.851,0.639,56.720,56.360,56.360,55.580,52.580,54.060,54.350,54.710,-0.092,-1.428,-0.780,0.889,0.645,2.294,5.291,4.254,-0.387,0.341,0.290,1
2011-06-24 11:30:00,26.441,0.201,0.100,313.200,131.421,313.200,-0.610,-1.670,7.110,10.850,0.400,2.201,7.196,-0.422,0.489,-0.325,-0.491,-1.244,1.282,-0.361,-2.476,0.884,2.217,4.881,4.305,75.436,43.386,7.759,0.475,0.360,0.324,2.794,2.752,81.054,81.054,-0.011,1.005,1.013,1.108,0.966,0.851,-0.102,0.659,1.496,1.335,0.048,0.158,0.696,0.760,0.448,0.847,0.639,56.360,56.360,56.360,54.990,52.580,54.040,54.040,54.040,-0.393,-0.258,-0.811,0.842,0.933,1.887,5.137,4.231,-0.654,0.278,0.220,0
2011-06-24 12:00:00,26.458,0.201,0.100,336.400,131.518,336.400,-0.670,0.490,6.970,10.440,0.540,2.172,6.972,-0.965,0.397,-0.356,-0.654,-0.659,1.249,-0.338,-2.467,0.882,2.080,4.885,4.303,75.961,45.062,10.489,0.433,0.355,0.321,2.786,2.748,76.633,76.633,-0.012,1.004,1.012,1.107,0.967,0.852,-0.172,0.530,1.486,1.312,0.051,0.159,0.673,0.840,0.412,0.844,0.640,56.360,56.360,56.360,54.670,52.580,54.040,54.040,54.040,-0.487,-0.890,-0.545,0.872,0.916,1.140,4.538,3.984,-0.346,0.372,0.358,0
2011-06-24 12:30:00,26.836,0.204,-0.600,629.600,133.430,629.600,0.960,1.050,8.180,10.500,0.990,2.189,6.878,-0.585,0.101,-0.143,1.120,-0.506,1.467,-0.317,-2.458,0.904,2.003,4.884,4.303,83.347,68.607,48.851,0.397,0.367,0.320,2.779,2.745,75.995,75.995,0.018,1.001,1.013,1.106,0.968,0.853,-0.060,0.455,1.495,1.292,0.057,0.391,0.674,1.202,0.425,0.853,0.643,56.360,56.360,56.080,55.430,52.580,54.040,54.040,54.040,-0.291,0.558,-0.404,0.987,1.013,1.084,4.550,4.214,0.426,0.550,0.356,1
2011-06-24 13:00:00,27.404,0.209,-0.200,806.400,136.262,806.400,1.740,2.150,8.960,11.110,2.160,2.229,6.972,0.636,-0.120,0.238,2.085,-0.205,1.586,-0.295,-2.448,0.974,1.928,4.879,4.305,91.923,95.248,92.268,0.373,0.385,0.321,2.772,2.742,78.814,78.814,0.032,0.999,1.014,1.106,0.970,0.854,0.268,0.414,1.527,1.273,0.065,0.484,0.676,1.399,0.439,0.858,0.643,56.400,56.400,56.400,56.400,52.580,54.040,54.040,54.330,0.243,1.677,-0.220,1.033,1.029,1.657,4.602,4.355,0.240,0.508,0.384,1
2011-06-24 13:30:00,27.335,0.208,0.600,850.000,135.948,850.000,1.390,2.230,9.070,10.880,1.820,2.282,7.051,1.747,-0.021,0.201,0.823,-0.184,1.607,-0.273,-2.439,1.005,1.892,4.875,4.306,91.010,88.805,82.267,0.350,0.404,0.323,2.768,2.740,81.113,81.113,0.025,1.000,1.016,1.106,0.971,0.854,0.453,0.392,1.558,1.254,0.074,0.225,0.635,1.410,0.439,0.856,0.643,56.540,56.540,56.540,56.540,52.580,54.040,54.040,55.290,0.182,0.616,-0.115,1.104,0.980,1.796,4.979,4.478,0.228,0.504,0.275,1
2011-06-24 14:00:00,27.352,0.208,0.100,867.200,136.020,867.200,1.590,2.120,9.350,10.840,1.500,2.332,7.099,1.737,0.120,0.167,-0.338,-0.218,1.659,-0.251,-2.429,1.012,1.894,4.867,4.305,91.120,89.141,82.800,0.325,0.425,0.325,2.763,2.738,82.844,82.844,0.029,1.001,1.017,1.105,0.972,0.855,0.412,0.394,1.589,1.230,0.081,0.062,0.633,1.414,0.436,0.855,0.643,56.540,56.540,56.540,56.540,52.580,54.040,54.040,55.840,0.078,-0.398,-0.156,1.246,0.988,1.695,5.605,4.989,0.223,0.506,0.211,1
2011-06-24 14:30:00,27.645,0.211,-0.100,982.400,137.521,982.400,2.420,3.230,10.100,11.080,2.080,2.410,7.288,1.886,0.526,0.575,0.362,0.096,1.788,-0.229,-2.419,1.049,1.953,4.857,4.310,97.095,94.866,92.384,0.326,0.448,0.327,2.766,2.739,85.465,85.465,0.044,1.005,1.020,1.105,0.974,0.856,0.530,0.446,1.645,1.212,0.090,0.125,0.634,1.495,0.446,0.857,0.644,57.060,57.060,57.060,57.060,52.580,54.040,54.040,55.840,0.420,0.184,0.074,1.262,1.032,2.451,5.850,4.884,0.747,0.161,0.098,1
2011-06-24 15:00:00,27.525,0.210,0.000,1049.600,136.916,1049.600,1.950,2.110,9.640,9.750,2.000,2.471,7.438,2.190,0.967,0.429,0.011,-0.231,1.694,-0.206,-2.409,1.060,1.992,4.846,4.312,94.855,88.839,83.444,0.354,0.472,0.332,2.770,2.742,87.309,87.309,0.036,1.010,1.022,1.105,0.975,0.857,0.639,0.499,1.695,1.183,0.097,0.166,0.648,1.603,0.435,0.857,0.643,57.060,57.060,57.060,57.060,52.580,54.040,54.330,56.160,0.283,0.091,-0.187,1.328,1.272,2.178,6.531,5.295,0.048,0.487,0.371,1
2011-06-24 15:30:00,27.507,0.209,0.100,1223.200,136.843,1223.200,1.390,2.410,9.470,9.700,2.070,2.521,7.517,1.795,1.289,0.187,-0.583,-0.148,1.654,-0.184,-2.399,1.053,2.005,4.838,4.307,94.385,87.574,81.567,0.323,0.499,0.341,2.774,2.744,88.490,88.490,0.025,1.013,1.024,1.105,0.977,0.857,0.526,0.514,1.729,1.147,0.103,0.203,0.500,1.803,0.417,0.856,0.643,57.060,57.060,57.060,56.840,52.580,54.040,55.290,56.490,0.101,-0.306,-0.249,1.230,1.104,1.345,5.484,4.659,0.417,0.569,0.511,1
2011-06-28 09:30:00,27.731,0.211,0.100,158.400,137.957,158.400,0.630,1.730,9.230,9.560,3.470,2.547,7.509,1.817,1.458,0.543,0.010,-0.351,1.587,-0.173,-2.394,1.004,1.990,4.830,4.293,98.451,98.512,97.792,0.324,0.500,0.341,2.776,2.745,88.820,88.820,0.011,1.015,1.024,1.105,0.977,0.858,0.423,0.498,1.747,1.131,0.106,0.248,0.534,1.831,0.423,0.859,0.644,57.060,57.060,57.060,57.030,52.580,54.040,55.840,56.490,0.409,0.025,-0.487,1.245,0.944,3.297,4.490,3.923,0.439,0.559,0.503,1
2011-06-28 10:00:00,27.559,0.210,0.100,366.400,137.110,366.400,0.990,1.830,9.080,9.790,2.660,2.601,7.483,1.700,1.438,0.380,-0.165,-0.324,1.563,-0.151,-2.384,0.955,1.961,4.820,4.277,95.131,89.583,84.547,0.330,0.503,0.343,2.780,2.747,89.393,89.393,0.018,1.014,1.024,1.105,0.979,0.858,0.286,0.469,1.773,1.105,0.111,0.305,0.504,1.969,0.438,0.870,0.647,57.060,57.060,57.060,57.030,52.580,54.040,55.840,56.490,0.303,-0.167,-0.325,1.309,1.147,2.759,3.917,3.392,0.467,0.551,0.482,1
2011-06-28 10:30:00,27.456,0.209,-0.100,593.600,136.601,593.600,1.720,1.580,8.240,9.990,2.830,2.640,7.544,1.297,1.398,-0.132,-0.835,-0.399,1.397,-0.128,-2.374,0.893,1.943,4.816,4.267,93.997,86.533,80.022,0.339,0.506,0.345,2.784,2.749,90.285,90.285,0.031,1.014,1.026,1.104,0.980,0.859,0.316,0.453,1.794,1.086,0.116,0.287,0.581,2.065,0.460,0.874,0.650,57.060,57.060,57.060,56.680,52.580,54.040,55.980,56.430,-0.132,-0.855,-0.429,1.189,0.911,1.848,3.849,3.295,0.433,0.541,0.453,1
2011-06-28 11:00:00,28.471,0.217,0.100,1024.800,141.733,1024.800,3.630,4.320,10.840,12.520,5.560,2.743,7.865,2.196,1.448,0.531,1.721,0.371,1.846,-0.106,-2.363,1.105,1.996,4.829,4.271,100.000,100.000,100.000,0.374,0.509,0.350,2.805,2.760,92.036,92.036,0.066,1.014,1.030,1.105,0.981,0.860,0.656,0.586,1.836,1.083,0.127,0.342,0.634,2.380,0.502,0.894,0.657,58.550,58.550,58.550,58.550,52.580,54.040,56.430,56.430,0.213,1.192,0.142,1.403,1.034,3.041,5.498,4.368,0.519,0.379,0.368,1
2011-06-28 11:30:00,28.625,0.218,0.000,1417.600,142.508,1417.600,4.580,4.710,11.090,13.690,6.050,2.870,8.393,3.684,1.413,0.545,1.870,0.478,1.878,-0.083,-2.353,1.038,2.165,4.865,4.294,98.169,96.093,94.977,0.424,0.515,0.356,2.840,2.778,93.789,93.789,0.084,1.014,1.035,1.105,0.983,0.861,1.128,0.779,1.895,1.097,0.140,0.365,0.693,2.550,0.543,0.912,0.664,59.150,59.150,59.150,59.150,52.580,54.040,56.430,57.550,0.232,1.508,0.251,1.406,0.956,3.926,5.578,4.540,0.325,0.340,0.263,1
2011-06-28 12:00:00,28.367,0.216,0.200,1632.400,141.225,1632.400,4.010,4.530,10.280,12.880,4.860,2.994,8.871,3.376,1.357,0.374,-1.037,0.430,1.725,-0.060,-2.342,1.088,2.313,4.894,4.314,94.318,87.874,83.538,0.476,0.521,0.361,2.875,2.796,94.904,94.904,0.074,1.014,1.040,1.105,0.984,0.862,1.280,0.932,1.947,1.112,0.152,0.248,0.688,2.663,0.561,0.917,0.669,59.150,59.150,59.150,59.150,52.580,54.330,56.430,58.240,0.208,-0.848,0.341,1.349,1.134,3.385,4.908,4.234,0.542,0.433,0.395,1
2011-06-28 12:30:00,28.660,0.218,0.300,1791.600,142.702,1791.600,3.830,5.560,11.550,13.390,5.780,3.127,9.276,2.506,1.351,0.762,-0.626,0.731,1.957,-0.036,-2.331,1.091,2.427,4.914,4.330,98.098,95.941,93.310,0.518,0.527,0.366,2.899,2.809,95.661,95.661,0.069,1.014,1.044,1.106,0.986,0.862,1.165,1.049,1.990,1.129,0.162,0.162,0.706,2.461,0.572,0.917,0.673,59.150,59.150,59.150,58.950,52.580,55.290,56.430,58.060,0.431,-0.473,0.484,1.470,1.289,2.808,4.827,4.415,1.000,0.589,0.390,1
2011-06-28 13:00:00,28.746,0.219,-0.100,1949.600,143.137,1949.600,2.840,5.560,11.620,13.460,5.570,3.277,9.578,2.532,1.604,0.687,0.223,0.720,1.957,-0.012,-2.320,1.032,2.486,4.925,4.339,99.505,98.954,97.959,0.570,0.534,0.370,2.910,2.815,96.180,96.180,0.050,1.016,1.047,1.106,0.987,0.863,1.007,1.156,2.029,1.147,0.171,0.138,0.690,2.371,0.586,0.923,0.676,59.270,59.270,59.270,59.270,52.580,55.840,56.430,58.060,0.386,0.358,0.490,1.515,1.123,2.135,4.674,4.441,0.838,0.551,0.406,1
2011-06-28 13:30:00,28.832,0.220,0.200,2198.400,143.573,2198.400,3.150,5.630,11.700,12.730,5.780,3.434,9.856,2.749,1.985,0.661,-0.198,0.732,1.958,0.012,-2.309,0.995,2.533,4.934,4.347,97.994,95.863,92.267,0.622,0.541,0.379,2.923,2.822,96.605,96.605,0.056,1.020,1.050,1.107,0.989,0.864,0.898,1.259,2.068,1.161,0.180,0.163,0.642,2.466,0.610,0.934,0.680,59.590,59.590,59.590,59.590,52.580,55.840,57.550,58.880,0.377,-0.227,0.510,1.489,0.747,2.585,5.103,4.582,0.831,0.555,0.406,1
2011-06-28 14:00:00,29.124,0.222,0.400,2580.800,145.050,2580.800,3.730,6.450,12.340,13.570,6.460,3.595,10.193,2.661,1.891,0.857,0.280,0.968,2.058,0.036,-2.297,0.978,2.597,4.947,4.358,99.700,99.382,98.737,0.670,0.550,0.394,2.935,2.829,97.011,97.011,0.066,1.019,1.053,1.108,0.991,0.865,0.934,1.371,2.109,1.175,0.190,0.220,0.543,2.640,0.647,0.951,0.690,59.920,59.920,59.920,59.920,52.580,56.160,58.060,59.170,0.488,0.316,0.640,1.487,1.001,2.747,5.792,5.131,0.837,0.568,0.352,0
2011-06-28 14:30:00,29.142,0.222,0.200,2979.600,145.146,2979.600,3.150,6.140,11.890,13.710,6.290,3.763,10.458,2.653,1.716,0.915,0.121,0.861,1.954,0.061,-2.286,0.935,2.637,4.956,4.365,99.752,99.500,98.949,0.710,0.559,0.405,2.944,2.835,97.315,97.315,0.055,1.017,1.056,1.109,0.992,0.866,0.924,1.463,2.133,1.189,0.200,0.248,0.496,2.718,0.687,0.966,0.695,59.960,59.960,59.960,59.960,52.580,56.430,58.060,59.210,0.602,0.088,0.649,1.434,0.990,3.047,5.948,4.967,0.854,0.279,0.246,1
2011-06-28 15:00:00,28.952,0.220,0.200,3346.800,144.202,3346.800,3.010,5.960,11.640,13.280,7.430,3.921,10.701,2.276,1.620,0.739,-0.987,0.810,1.911,0.086,-2.274,0.942,2.648,4.963,4.370,97.123,94.219,87.913,0.752,0.570,0.424,2.954,2.840,97.566,97.566,0.053,1.016,1.058,1.110,0.994,0.867,0.833,1.566,2.154,1.209,0.211,0.222,0.497,2.811,0.720,0.978,0.702,59.960,59.960,59.960,59.960,52.580,56.430,58.060,59.430,0.411,-0.968,0.641,1.431,1.031,2.488,6.613,5.361,0.721,0.563,0.509,1
2011-06-28 15:30:00,28.712,0.219,-0.100,3826.000,143.016,3826.000,2.550,5.180,10.870,14.610,7.240,4.080,10.945,1.527,1.465,0.455,-1.557,0.573,1.766,0.111,-2.262,0.957,2.646,4.970,4.376,95.010,89.973,79.037,0.797,0.581,0.431,2.963,2.846,97.788,97.788,0.045,1.015,1.060,1.110,0.995,0.868,0.805,1.677,2.178,1.238,0.224,0.225,0.542,2.892,0.756,1.001,0.710,59.960,59.960,59.960,59.750,52.580,56.430,58.880,59.080,0.303,-1.016,0.408,1.397,1.073,1.864,5.542,4.706,0.877,0.640,0.551,1
2011-06-29 09:30:00,28.815,0.219,0.300,238.800,143.525,238.800,2.300,5.030,11.700,15.230,7.270,4.147,11.014,1.198,1.352,0.174,-0.671,0.519,1.924,0.124,-2.256,0.974,2.636,4.969,4.376,94.673,89.295,77.620,0.798,0.581,0.431,2.967,2.849,97.867,97.867,0.040,1.014,1.061,1.110,0.996,0.868,0.763,1.720,2.192,1.259,0.229,0.207,0.554,2.884,0.770,1.007,0.713,59.960,59.960,59.960,59.750,52.580,56.430,59.080,59.080,0.084,-1.101,0.347,1.461,1.017,3.238,4.462,3.933,0.880,0.755,0.545,1
2011-06-29 10:00:00,29.572,0.225,1.500,752.400,147.349,752.400,4.230,6.960,14.450,15.730,8.840,4.307,11.283,0.958,1.059,0.760,0.962,1.070,2.431,0.149,-2.244,0.994,2.657,4.967,4.385,99.933,99.864,99.717,0.803,0.587,0.433,2.979,2.855,98.082,98.082,0.075,1.011,1.064,1.111,0.998,0.870,0.795,1.831,2.252,1.298,0.240,0.223,0.573,2.903,0.816,1.015,0.722,60.870,60.870,60.870,60.870,52.580,56.430,59.080,59.080,0.680,0.461,0.630,1.668,1.177,3.687,3.976,3.665,0.880,0.773,0.532,1
2011-06-29 10:30:00,29.486,0.225,0.100,976.800,146.914,976.800,4.260,6.710,14.060,15.750,8.130,4.485,11.667,1.609,0.861,0.968,0.891,0.989,2.342,0.175,-2.232,1.037,2.706,4.967,4.400,98.115,96.421,92.862,0.812,0.596,0.436,3.002,2.868,98.316,98.316,0.075,1.009,1.068,1.112,1.000,0.871,1.022,1.974,2.332,1.340,0.254,0.179,0.600,2.827,0.833,1.021,0.726,60.870,60.870,60.870,60.870,52.580,57.550,59.080,59.190,0.919,1.769,0.541,1.604,1.236,3.193,3.837,3.554,0.856,0.760,0.600,1
2011-06-29 11:00:00,29.554,0.225,0.100,1160.400,147.277,1160.400,2.290,6.720,14.490,15.770,8.690,4.670,11.818,2.001,0.785,0.932,-0.676,0.979,2.417,0.201,-2.219,0.802,2.701,4.949,4.402,99.111,98.311,95.018,0.822,0.607,0.442,3.000,2.868,98.445,98.445,0.039,1.008,1.070,1.113,1.002,0.872,0.926,2.058,2.390,1.367,0.262,0.105,0.572,2.602,0.850,1.024,0.727,60.870,60.870,60.870,60.870,52.580,58.060,59.080,60.370,0.996,-0.447,0.513,1.649,0.705,2.994,5.216,4.382,0.866,0.615,0.515,1
2011-06-29 11:30:00,29.520,0.225,0.100,1290.800,147.107,1290.800,1.900,6.760,14.420,15.450,8.440,4.855,11.860,1.921,0.837,1.079,-0.460,0.987,2.392,0.228,-2.207,0.752,2.686,4.926,4.402,98.490,97.156,91.892,0.832,0.620,0.448,2.999,2.869,98.534,98.534,0.032,1.008,1.070,1.113,1.004,0.873,0.609,2.115,2.439,1.383,0.267,0.087,0.510,2.392,0.861,1.025,0.729,61.020,61.020,61.020,61.020,52.580,58.060,59.080,60.550,1.102,-0.496,0.539,1.623,0.738,3.786,5.268,4.513,0.736,0.576,0.413,1
2011-06-29 12:00:00,29.365,0.224,-0.100,1373.600,146.333,1373.600,2.110,6.360,13.750,14.470,7.780,5.030,11.928,1.469,0.820,0.967,-1.123,0.864,2.250,0.255,-2.194,0.727,2.679,4.902,4.396,96.581,93.562,81.644,0.839,0.634,0.456,2.999,2.869,98.625,98.625,0.036,1.008,1.071,1.114,1.006,0.874,0.531,2.168,2.491,1.395,0.273,0.061,0.442,2.283,0.869,1.027,0.729,61.020,61.020,61.020,61.020,52.580,58.060,59.080,60.450,1.155,-1.079,0.482,1.535,0.591,3.404,4.608,4.103,0.734,0.649,0.534,1
2011-06-29 12:30:00,29.503,0.225,-0.100,1637.600,147.035,1637.600,1.790,7.110,14.210,14.760,8.100,5.213,11.992,0.979,0.937,0.801,-0.583,1.085,2.324,0.282,-2.181,0.691,2.672,4.883,4.384,98.217,96.643,86.983,0.845,0.649,0.465,2.990,2.866,98.711,98.711,0.030,1.009,1.072,1.115,1.008,0.875,0.546,2.220,2.538,1.403,0.280,0.097,0.390,2.279,0.893,1.038,0.733,61.020,61.020,61.020,60.770,52.580,58.880,59.190,60.310,1.071,-0.585,0.643,1.556,0.773,2.679,4.604,4.226,1.000,0.775,0.531,1
2011-06-29 13:00:00,29.004,0.221,-0.200,2045.200,144.541,2045.200,0.580,6.320,13.210,13.240,7.170,5.395,11.920,0.484,0.867,0.204,-1.532,0.860,2.149,0.309,-2.168,0.777,2.653,4.867,4.366,92.217,85.348,36.254,0.858,0.665,0.474,2.975,2.860,98.754,98.754,0.010,1.009,1.071,1.116,1.009,0.876,0.412,2.254,2.568,1.403,0.284,0.175,0.337,2.324,0.942,1.053,0.728,61.020,61.020,61.020,60.770,52.580,59.080,59.710,59.710,0.243,-1.099,0.565,1.515,0.962,1.832,4.444,4.198,1.000,0.745,0.527,1
2011-06-29 13:30:00,28.952,0.220,-0.400,2314.800,144.299,2314.800,0.300,6.820,12.730,13.100,7.380,5.573,11.745,-0.351,0.551,0.206,-1.780,1.018,2.043,0.336,-2.154,0.798,2.630,4.856,4.348,92.091,85.111,35.223,0.858,0.676,0.481,2.959,2.852,98.660,98.660,0.005,1.006,1.070,1.117,1.011,0.877,0.181,2.278,2.585,1.402,0.287,0.175,0.346,2.281,0.964,1.062,0.731,61.020,61.020,61.020,60.700,52.580,59.080,59.400,59.400,0.280,-1.463,0.788,1.487,0.776,1.902,4.971,4.356,1.000,0.749,0.520,1
2011-06-29 14:00:00,29.073,0.221,0.200,2658.400,144.904,2658.400,-0.060,6.810,13.180,13.560,7.900,5.761,11.563,-0.651,0.253,0.254,0.154,0.998,2.117,0.364,-2.141,0.793,2.601,4.844,4.330,92.259,85.163,36.598,0.857,0.687,0.488,2.942,2.845,98.634,98.634,-0.001,1.003,1.068,1.118,1.013,0.877,0.074,2.305,2.603,1.404,0.291,0.160,0.392,2.180,0.990,1.071,0.737,61.020,61.020,61.020,59.860,52.730,59.080,59.400,59.400,0.247,0.178,0.692,1.506,0.719,2.563,5.668,4.958,0.112,0.342,0.225,0
2011-06-29 14:30:00,29.331,0.223,0.500,2930.400,146.212,2930.400,0.440,7.670,13.970,14.300,8.340,5.962,11.408,-0.122,0.046,0.216,1.033,1.248,2.249,0.391,-2.128,0.818,2.569,4.824,4.310,95.133,90.616,60.137,0.875,0.708,0.501,2.927,2.838,98.660,98.660,0.007,1.000,1.066,1.119,1.015,0.878,0.103,2.337,2.630,1.407,0.295,0.167,0.444,2.048,1.012,1.082,0.742,61.020,61.020,60.770,60.580,52.910,59.080,59.400,59.650,0.113,0.726,0.832,1.552,0.770,2.224,5.635,4.746,1.000,0.502,0.373,1
2011-06-29 15:00:00,29.572,0.225,-0.300,3341.200,147.446,3341.200,1.340,7.330,14.650,14.840,9.360,6.168,11.350,0.578,-0.038,0.405,1.201,1.108,2.358,0.419,-2.114,0.827,2.537,4.790,4.295,99.079,98.198,92.548,0.892,0.730,0.514,2.911,2.831,98.728,98.728,0.022,1.000,1.066,1.121,1.017,0.879,0.238,2.384,2.676,1.418,0.300,0.183,0.526,1.992,1.044,1.090,0.749,61.090,61.090,61.090,61.090,52.910,59.080,59.400,60.120,0.256,1.011,0.684,1.581,0.919,2.169,6.289,5.178,0.916,0.745,0.612,1
2011-06-29 15:30:00,29.658,0.226,0.400,3647.600,147.882,3647.600,2.010,6.800,14.690,15.470,9.610,6.349,11.330,0.870,-0.140,0.449,0.622,0.926,2.345,0.447,-2.100,0.811,2.532,4.756,4.285,99.165,98.370,93.367,0.898,0.755,0.529,2.897,2.824,98.807,98.807,0.034,0.999,1.066,1.121,1.019,0.880,0.371,2.406,2.726,1.422,0.304,0.201,0.564,1.863,1.061,1.094,0.752,61.090,61.090,61.090,61.090,52.910,59.110,59.400,60.520,0.384,0.436,0.546,1.629,0.950,1.839,5.138,4.648,0.918,0.811,0.648,1
2011-06-30 09:30:00,30.002,0.228,0.200,186.400,149.625,186.400,2.520,7.220,15.820,16.110,9.690,6.443,11.394,1.150,-0.120,0.500,1.328,1.030,2.546,0.460,-2.093,0.828,2.535,4.741,4.284,99.423,98.922,96.406,0.898,0.755,0.530,2.896,2.824,98.872,98.872,0.043,0.999,1.067,1.122,1.020,0.881,0.472,2.432,2.758,1.424,0.307,0.148,0.557,1.815,1.068,1.096,0.755,61.880,61.880,61.880,61.880,52.910,59.190,59.400,60.760,0.323,1.155,0.539,1.723,0.833,3.304,4.014,3.952,0.920,0.908,0.646,1
2011-06-30 10:00:00,30.638,0.233,0.400,642.000,152.820,642.000,2.260,8.250,16.900,17.740,11.320,6.639,11.501,2.009,0.297,0.923,2.272,1.300,2.694,0.489,-2.079,0.870,2.545,4.729,4.286,100.000,100.000,100.000,0.899,0.758,0.531,2.899,2.826,98.985,98.985,0.037,1.003,1.068,1.123,1.022,0.882,0.630,2.466,2.801,1.435,0.312,0.220,0.591,1.716,1.102,1.107,0.761,63.130,63.130,63.130,63.130,52.910,59.400,59.610,60.840,0.705,1.612,0.660,1.695,0.985,3.694,3.815,3.685,0.918,0.912,0.565,1
2011-06-30 10:30:00,31.378,0.239,0.700,1046.800,156.548,1046.800,3.980,10.350,18.850,20.010,13.270,6.891,11.660,3.499,0.972,1.363,2.512,1.898,3.020,0.517,-2.065,0.885,2.555,4.721,4.292,99.873,99.779,99.430,0.901,0.763,0.531,2.922,2.838,99.104,99.104,0.066,1.010,1.070,1.124,1.024,0.883,0.737,2.538,2.850,1.455,0.319,0.237,0.594,1.745,1.134,1.118,0.764,64.670,64.670,64.670,64.670,52.910,59.400,59.720,61.420,0.988,1.683,0.889,1.743,1.010,3.457,3.655,3.719,0.903,0.903,0.632,1
2011-06-30 11:00:00,31.309,0.238,0.000,1442.400,156.233,1442.400,3.700,10.990,18.690,19.630,13.760,7.190,11.943,4.928,1.709,0.712,0.728,2.101,2.970,0.546,-2.050,1.011,2.583,4.717,4.303,96.751,94.701,88.813,0.906,0.771,0.533,2.968,2.862,99.232,99.232,0.061,1.017,1.072,1.126,1.027,0.885,0.929,2.648,2.915,1.482,0.331,0.208,0.576,1.786,1.163,1.131,0.770,65.240,65.240,65.240,65.240,52.910,59.400,60.120,63.100,0.263,0.636,1.017,1.747,1.167,2.611,5.104,4.481,1.000,0.776,0.554,1
