datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2012-02-21 12:00:00,266.392,1.579,0.000,529.200,299.372,529.200,5.170,6.340,24.320,6.960,31.430,3.179,4.878,0.613,1.037,0.123,-0.277,0.537,1.575,-0.501,1.793,0.685,1.561,2.104,3.437,89.666,75.566,65.150,0.302,0.559,0.201,6.160,6.686,93.984,93.984,0.029,1.010,1.023,1.050,1.012,1.038,0.417,0.700,1.388,0.131,0.339,0.090,0.498,1.589,0.893,0.767,0.895,184.190,184.190,184.190,181.180,171.680,175.500,180.060,180.060,-0.061,-0.493,0.230,0.993,0.727,1.596,1.534,3.773,-0.076,0.477,0.214,0
2012-02-21 12:30:00,265.706,1.575,0.200,565.600,298.612,565.600,5.220,5.600,22.790,6.400,30.520,3.203,4.972,0.391,0.677,-0.198,-0.249,0.470,1.438,-0.465,1.792,0.686,1.575,2.106,3.429,87.728,70.983,57.702,0.307,0.563,0.214,6.200,6.702,94.558,94.558,0.030,1.007,1.024,1.050,1.013,1.038,0.416,0.718,1.394,0.152,0.341,0.083,0.392,1.541,0.897,0.769,0.896,184.190,184.190,183.070,181.180,171.680,175.830,180.060,180.150,-0.322,-0.184,0.135,0.891,0.603,1.966,1.671,3.096,-0.050,0.490,0.204,0
2012-02-21 13:00:00,260.219,1.543,0.000,724.200,292.482,724.200,0.620,1.700,18.050,2.230,26.770,3.207,4.982,-0.261,0.207,-0.826,-2.295,0.143,1.055,-0.429,1.792,0.777,1.574,2.107,3.416,77.045,45.723,15.861,0.313,0.568,0.229,6.230,6.714,94.841,94.841,0.004,1.002,1.025,1.051,1.014,1.038,0.308,0.710,1.391,0.168,0.342,0.165,0.384,1.644,0.926,0.783,0.903,184.190,184.190,181.720,180.720,171.680,176.120,176.970,176.970,-0.833,-1.797,-0.149,0.677,0.743,1.203,1.359,2.633,0.461,0.733,0.243,0
2012-02-21 13:30:00,256.859,1.523,-0.100,826.600,288.714,826.600,-1.390,-0.300,17.150,-0.140,24.400,3.187,4.869,-1.510,-0.265,-1.374,-2.455,-0.027,0.994,-0.392,1.792,0.868,1.567,2.113,3.381,69.236,27.258,0.000,0.279,0.551,0.235,6.268,6.729,93.011,93.011,-0.008,0.997,1.025,1.051,1.014,1.038,0.090,0.668,1.377,0.172,0.341,0.207,0.367,1.708,0.944,0.789,0.907,184.190,184.190,181.220,180.160,171.680,174.730,174.730,174.730,-1.090,-1.536,-0.344,0.605,0.964,1.316,1.677,2.639,-0.665,0.165,0.092,1
2012-02-21 14:00:00,256.927,1.523,0.300,897.000,288.814,897.000,-1.610,-0.050,16.240,0.510,24.320,3.162,4.709,-2.519,-0.756,-1.657,-0.760,-0.011,0.912,-0.357,1.792,0.886,1.573,2.123,3.337,68.222,24.860,4.019,0.220,0.522,0.238,6.322,6.752,89.167,89.167,-0.009,0.992,1.024,1.051,1.015,1.037,-0.091,0.623,1.357,0.177,0.339,0.135,0.365,1.708,0.956,0.791,0.910,184.190,184.190,181.180,177.010,171.680,174.280,174.280,174.280,-1.445,-0.706,-0.399,0.562,1.020,1.550,1.554,2.463,-0.643,0.164,0.264,1
2012-02-21 14:30:00,254.252,1.507,-0.300,1006.000,285.823,1006.000,-6.810,-2.050,15.630,-2.270,23.220,3.128,4.379,-2.873,-1.148,-1.950,-0.469,-0.185,0.872,-0.322,1.792,0.789,1.635,2.155,3.274,63.320,13.269,1.287,0.159,0.493,0.242,6.390,6.783,77.955,77.955,-0.038,0.989,1.022,1.051,1.016,1.037,-0.310,0.551,1.331,0.174,0.335,0.151,0.444,1.550,0.976,0.801,0.914,184.190,184.190,181.180,175.440,171.680,172.980,172.980,172.980,-1.352,-0.163,-0.536,0.516,0.830,2.661,2.575,2.971,-0.127,0.420,0.381,0
2012-02-21 15:00:00,252.606,1.497,0.400,1088.400,284.005,1088.400,-9.410,-3.390,14.930,-7.400,21.930,3.076,3.902,-3.269,-1.569,-1.738,-0.816,-0.304,0.818,-0.288,1.792,0.756,1.766,2.218,3.182,57.426,2.181,1.914,0.095,0.471,0.246,6.482,6.826,63.937,63.937,-0.052,0.984,1.018,1.050,1.016,1.037,-0.628,0.452,1.297,0.156,0.329,0.167,0.489,1.467,0.995,0.805,0.909,184.190,184.190,180.720,174.840,171.130,171.130,171.130,171.130,-1.138,-0.745,-0.533,0.521,0.731,3.351,2.983,3.104,-0.083,0.439,0.334,0
2012-02-21 15:30:00,251.303,1.490,-0.300,1203.200,282.535,1203.200,-9.880,-4.420,14.400,-8.200,23.450,3.021,3.411,-3.443,-1.988,-1.750,-0.303,-0.399,0.777,-0.255,1.792,0.760,1.884,2.280,3.070,56.750,2.399,2.399,0.029,0.447,0.250,6.587,6.876,53.291,53.291,-0.055,0.980,1.014,1.050,1.017,1.037,-0.790,0.346,1.263,0.135,0.325,0.173,0.559,1.444,1.012,0.808,0.906,184.190,184.190,180.160,172.940,170.990,170.990,170.990,170.990,-1.180,0.032,-0.655,0.524,0.680,3.422,3.100,3.048,-0.070,0.440,0.276,0
2012-02-22 09:30:00,251.166,1.489,0.300,84.600,282.403,84.600,-12.860,-5.430,14.610,-0.270,23.190,2.985,3.065,-3.456,-2.144,-1.929,0.289,-0.485,0.795,-0.239,1.792,0.631,2.004,2.339,3.071,53.369,3.273,3.498,0.027,0.447,0.250,6.647,6.905,47.003,47.003,-0.070,0.979,1.011,1.050,1.017,1.037,-0.916,0.278,1.238,0.123,0.321,0.187,0.593,1.389,1.014,0.809,0.905,184.190,183.070,178.220,172.390,169.930,169.930,169.930,169.930,-1.176,0.527,-0.604,0.596,0.577,4.328,4.401,3.787,-0.033,0.153,0.206,0
2012-02-22 10:00:00,251.646,1.492,-0.100,191.200,282.981,191.200,-10.650,-4.390,16.000,-0.270,23.050,2.929,2.482,-3.017,-2.161,-2.016,0.499,-0.407,0.911,-0.208,1.792,0.645,2.148,2.420,3.047,56.232,9.210,10.910,0.018,0.444,0.250,6.745,6.952,39.098,39.098,-0.059,0.978,1.007,1.050,1.017,1.037,-0.999,0.162,1.195,0.107,0.315,0.204,0.551,1.350,1.029,0.815,0.903,184.190,181.720,175.570,172.640,169.930,169.930,169.930,169.930,-1.159,0.567,-0.532,0.756,0.584,3.507,3.909,3.597,0.188,0.451,0.351,0
2012-02-22 10:30:00,252.469,1.497,-0.100,267.800,283.923,267.800,-9.290,-2.240,14.700,3.720,23.840,2.878,1.942,-2.468,-2.069,-2.099,1.515,-0.232,0.792,-0.178,1.792,0.676,2.261,2.484,3.044,55.710,12.973,16.386,0.014,0.440,0.251,6.821,6.989,33.517,33.517,-0.051,0.979,1.003,1.049,1.018,1.036,-0.939,0.085,1.161,0.097,0.309,0.172,0.541,1.325,1.034,0.816,0.902,184.190,181.220,175.300,172.640,169.930,169.930,169.930,170.420,-1.102,1.142,-0.521,0.633,0.725,3.011,3.296,2.986,0.193,0.325,0.277,0
2012-02-22 11:00:00,253.086,1.500,0.200,336.200,284.617,336.200,-8.690,-1.780,15.530,4.440,23.380,2.840,1.461,-1.971,-1.902,-1.770,1.386,-0.199,0.859,-0.149,1.792,0.705,2.339,2.539,3.043,56.439,15.077,19.111,0.009,0.435,0.251,6.892,7.023,29.484,29.484,-0.048,0.981,0.999,1.049,1.019,1.036,-0.846,0.028,1.123,0.096,0.303,0.136,0.512,1.311,1.051,0.817,0.898,184.190,181.180,173.540,172.480,169.930,169.930,169.930,170.420,-1.030,1.342,-0.543,0.665,0.925,3.031,3.206,3.079,-0.232,0.097,0.140,0
2012-02-22 11:30:00,251.372,1.490,0.100,394.200,282.700,394.200,-9.340,-2.290,12.370,0.910,22.300,2.799,0.968,-1.540,-1.641,-2.009,0.362,-0.253,0.597,-0.120,1.792,0.706,2.424,2.598,3.024,50.498,8.252,10.459,0.003,0.424,0.254,6.961,7.056,25.941,25.941,-0.052,0.984,0.995,1.049,1.019,1.036,-0.813,-0.036,1.077,0.090,0.296,0.117,0.477,1.323,1.056,0.816,0.895,184.190,181.180,172.640,172.480,169.930,169.930,169.930,171.000,-1.230,0.405,-0.759,0.489,0.694,3.018,2.978,3.096,0.209,0.317,0.307,0
2012-02-22 12:00:00,252.949,1.499,-0.300,495.200,284.501,495.200,-9.000,-1.210,12.220,2.540,23.650,2.772,0.513,-1.122,-1.224,-1.706,0.706,-0.168,0.577,-0.093,1.792,0.737,2.491,2.648,2.982,50.668,17.602,22.595,-0.004,0.408,0.256,7.029,7.090,23.179,23.179,-0.050,0.988,0.991,1.048,1.019,1.036,-0.797,-0.096,1.028,0.082,0.291,0.141,0.465,1.360,1.071,0.820,0.897,184.190,180.720,172.690,172.690,169.930,169.930,169.930,171.000,-1.117,0.694,-0.858,0.417,0.608,3.031,2.526,3.091,-0.232,0.228,0.253,0
2012-02-22 12:30:00,253.224,1.501,-0.400,541.000,284.815,541.000,-8.350,-0.700,9.790,5.780,23.710,2.746,0.092,-0.436,-0.709,-1.528,1.319,-0.134,0.377,-0.066,1.792,0.743,2.549,2.689,2.946,48.208,18.934,25.436,-0.012,0.390,0.260,7.089,7.119,20.890,20.890,-0.046,0.993,0.987,1.048,1.020,1.036,-0.742,-0.151,0.971,0.080,0.287,0.129,0.401,1.375,1.070,0.813,0.895,184.190,180.160,173.110,173.110,169.930,169.930,170.420,171.650,-1.041,1.102,-1.077,0.300,0.668,3.063,2.422,2.853,-0.204,0.230,0.256,0
2012-02-22 13:00:00,253.498,1.503,0.100,588.200,285.129,588.200,-4.450,-0.370,9.460,7.690,23.630,2.719,-0.238,-0.062,-0.348,-1.637,0.771,-0.113,0.349,-0.041,1.792,0.692,2.581,2.711,2.932,47.491,17.812,35.876,-0.020,0.369,0.265,7.116,7.133,19.307,19.307,-0.025,0.997,0.985,1.048,1.020,1.036,-0.641,-0.187,0.919,0.085,0.284,0.091,0.387,1.232,1.080,0.814,0.893,184.190,177.010,173.110,173.110,169.930,169.930,170.420,172.040,-1.178,0.715,-0.962,0.312,0.679,1.617,1.656,2.477,0.264,0.481,0.310,0
2012-02-22 13:30:00,253.704,1.504,0.000,609.000,285.377,609.000,-2.020,-1.060,8.610,12.690,23.870,2.688,-0.439,0.101,-0.075,-1.519,0.659,-0.184,0.281,-0.015,1.792,0.611,2.590,2.714,2.931,47.790,18.280,47.308,-0.029,0.348,0.270,7.101,7.125,18.460,18.460,-0.012,0.999,0.983,1.048,1.020,1.037,-0.437,-0.203,0.875,0.105,0.282,0.072,0.361,1.137,1.089,0.812,0.883,184.190,175.440,173.110,172.980,169.930,169.930,171.000,172.010,-1.132,0.455,-0.848,0.270,0.833,1.386,1.409,2.654,-0.702,-0.050,0.148,0
2012-02-22 14:00:00,254.047,1.506,-0.100,650.400,285.757,650.400,-1.850,-0.660,9.150,14.140,23.260,2.655,-0.563,0.332,0.098,-1.502,0.571,-0.156,0.322,0.009,1.792,0.598,2.592,2.704,2.932,49.821,21.459,62.322,-0.041,0.325,0.269,7.073,7.111,18.012,18.012,-0.011,1.001,0.982,1.047,1.020,1.037,-0.240,-0.215,0.834,0.133,0.282,0.068,0.343,1.120,1.086,0.807,0.871,184.190,174.840,173.460,173.460,169.930,169.930,171.000,172.010,-1.225,0.534,-0.711,0.391,0.563,1.597,1.440,2.488,-0.673,-0.053,0.103,0
2012-02-22 14:30:00,256.241,1.519,0.700,723.400,288.252,723.400,1.470,-0.090,8.190,21.410,24.020,2.626,-0.615,0.649,0.321,-1.825,1.413,-0.112,0.240,0.033,1.792,0.570,2.592,2.678,2.931,53.062,26.531,97.089,-0.044,0.304,0.257,7.026,7.087,18.162,18.162,0.008,1.003,0.982,1.047,1.021,1.037,-0.096,-0.211,0.792,0.171,0.282,0.130,0.374,1.067,1.105,0.807,0.864,184.190,174.450,174.450,174.450,169.930,169.930,171.650,172.710,-1.225,1.179,-0.673,0.304,0.456,2.701,1.985,2.868,0.238,0.428,0.362,0
2012-02-22 15:00:00,254.390,1.508,-0.500,791.000,286.186,791.000,1.320,-1.060,7.490,17.650,22.230,2.600,-0.580,0.751,0.385,-2.302,0.142,-0.211,0.190,0.056,1.792,0.524,2.596,2.645,2.928,53.136,26.648,84.071,0.002,0.305,0.254,6.987,7.067,20.107,20.107,0.008,1.004,0.983,1.046,1.021,1.037,0.059,-0.187,0.756,0.224,0.282,0.163,0.342,1.037,1.120,0.808,0.862,184.190,174.450,174.450,174.450,169.930,169.930,172.010,173.010,-1.318,0.135,-0.786,0.286,0.423,3.382,2.503,3.081,0.269,0.444,0.315,1
2012-02-22 15:30:00,255.830,1.516,0.200,870.000,287.822,870.000,3.200,0.710,9.030,20.870,22.690,2.581,-0.528,0.750,0.424,-1.980,-0.589,-0.055,0.306,0.079,1.792,0.515,2.600,2.607,2.923,54.211,28.331,89.381,0.052,0.305,0.252,6.947,7.046,22.631,22.631,0.019,1.004,0.984,1.046,1.021,1.038,0.165,-0.154,0.718,0.281,0.281,0.177,0.397,0.987,1.134,0.809,0.857,184.190,174.450,174.450,174.190,169.930,169.930,172.010,173.010,-1.290,-0.853,-0.440,0.429,0.508,3.540,2.696,2.944,0.268,0.443,0.258,1
2012-02-23 09:30:00,255.213,1.513,-0.300,42.800,287.145,42.800,2.870,-1.080,7.440,14.720,23.870,2.566,-0.466,0.710,0.403,-2.545,-0.175,-0.230,0.184,0.091,1.792,0.461,2.607,2.590,2.923,53.689,27.513,85.343,0.053,0.305,0.252,6.926,7.035,24.819,24.819,0.017,1.004,0.985,1.046,1.021,1.038,0.222,-0.133,0.705,0.299,0.281,0.159,0.396,0.968,1.132,0.808,0.856,184.190,174.450,174.450,174.380,169.930,170.420,172.010,173.200,-1.368,0.090,-0.844,0.259,0.309,4.431,3.986,3.797,0.297,0.154,0.186,1
2012-02-23 10:00:00,257.064,1.524,-0.000,171.000,289.260,171.000,3.800,1.910,8.330,15.540,24.650,2.542,-0.394,0.723,0.458,-1.916,1.180,0.046,0.248,0.113,1.792,0.451,2.614,2.531,2.921,57.348,33.240,94.599,0.060,0.306,0.252,6.883,7.013,27.748,27.748,0.022,1.005,0.986,1.045,1.021,1.038,0.248,-0.103,0.660,0.336,0.280,0.237,0.514,0.976,1.152,0.813,0.855,184.190,175.110,175.110,175.110,169.930,170.420,172.240,172.800,-1.337,1.258,-0.218,0.341,0.474,3.631,3.267,3.591,0.505,0.452,0.334,0
2012-02-23 10:30:00,256.447,1.520,0.000,244.400,288.582,244.400,2.820,2.240,7.270,15.060,22.510,2.542,-0.273,0.784,0.478,-1.813,0.577,0.071,0.167,0.135,1.792,0.420,2.624,2.461,2.920,57.109,32.866,87.997,0.073,0.307,0.251,6.842,6.991,31.912,31.912,0.016,1.005,0.987,1.045,1.022,1.038,0.265,-0.053,0.617,0.366,0.280,0.243,0.555,0.973,1.154,0.817,0.854,184.190,175.110,175.110,175.110,169.930,171.000,172.800,172.800,-1.555,0.766,-0.072,0.300,0.463,3.076,2.683,2.932,0.512,0.328,0.256,1
2012-02-23 11:00:00,255.693,1.516,0.200,285.000,287.740,285.000,1.890,1.640,7.130,16.240,22.830,2.538,-0.213,0.708,0.485,-1.841,-1.789,0.004,0.158,0.156,1.792,0.418,2.627,2.406,2.915,54.480,28.752,73.723,0.089,0.308,0.251,6.798,6.968,34.344,34.344,0.011,1.005,0.988,1.045,1.022,1.038,0.251,-0.021,0.575,0.389,0.279,0.142,0.583,0.939,1.161,0.818,0.850,184.190,175.110,175.110,174.920,169.930,171.000,172.800,173.720,-1.612,-1.723,-0.195,0.274,0.368,3.043,2.549,3.003,0.103,0.101,0.115,1
2012-02-23 11:30:00,254.527,1.509,-0.000,331.000,286.434,331.000,2.260,0.890,6.290,18.050,21.910,2.528,-0.142,0.269,0.370,-1.862,-1.967,-0.080,0.096,0.178,1.792,0.400,2.630,2.358,2.902,51.703,24.404,55.644,0.108,0.309,0.250,6.755,6.945,36.984,36.984,0.013,1.004,0.989,1.044,1.022,1.039,0.195,0.009,0.538,0.422,0.279,0.110,0.529,0.918,1.182,0.820,0.842,184.190,175.110,175.110,174.460,169.930,171.650,172.800,173.350,-1.634,-1.699,-0.227,0.189,0.374,3.084,2.553,2.883,0.510,0.323,0.293,1
2012-02-23 12:00:00,255.556,1.515,-0.100,354.800,287.591,354.800,1.870,1.030,7.270,22.030,22.430,2.522,-0.096,0.143,0.320,-1.836,-0.488,-0.074,0.168,0.198,1.792,0.369,2.633,2.324,2.881,54.645,29.009,66.344,0.128,0.311,0.249,6.699,6.915,39.099,39.099,0.011,1.003,0.990,1.044,1.022,1.039,0.182,0.029,0.507,0.459,0.278,0.098,0.535,0.828,1.190,0.820,0.837,184.190,175.110,175.110,174.240,169.930,172.010,172.800,173.350,-1.657,-0.485,-0.238,0.287,0.361,3.075,2.218,2.560,0.069,0.230,0.237,1
2012-02-23 12:30:00,256.584,1.521,-0.100,446.800,288.748,446.800,2.380,1.960,6.560,19.540,24.360,2.518,-0.027,0.349,0.283,-1.598,1.339,0.012,0.112,0.219,1.793,0.370,2.637,2.308,2.854,57.646,33.707,87.957,0.143,0.312,0.247,6.642,6.885,41.699,41.699,0.014,1.003,0.990,1.044,1.022,1.039,0.180,0.049,0.487,0.496,0.277,0.153,0.533,0.870,1.216,0.825,0.830,184.190,175.110,175.110,174.940,169.930,172.010,172.800,173.770,-1.634,0.943,-0.088,0.203,0.446,3.125,2.234,2.517,0.100,0.242,0.249,0
2012-02-23 13:00:00,254.390,1.508,-0.500,483.800,286.302,483.800,0.710,0.480,5.260,15.730,22.790,2.509,0.009,0.274,0.206,-1.176,-1.305,-0.143,0.017,0.239,1.793,0.377,2.639,2.298,2.834,53.987,27.980,61.613,0.168,0.315,0.246,6.585,6.855,43.421,43.421,0.004,1.002,0.991,1.043,1.022,1.040,0.164,0.066,0.471,0.520,0.277,0.172,0.418,0.853,1.227,0.825,0.827,184.190,175.110,174.940,174.940,169.930,172.010,173.270,173.270,-1.586,-1.023,-0.211,0.100,0.469,1.628,1.419,2.208,0.539,0.488,0.299,1
2012-02-23 13:30:00,253.909,1.505,-0.300,520.200,285.757,520.200,0.230,0.520,4.930,13.860,21.610,2.497,0.027,-0.112,0.037,-0.794,-2.186,-0.145,-0.007,0.258,1.793,0.387,2.639,2.291,2.819,51.329,23.820,26.125,0.195,0.317,0.243,6.525,6.822,44.590,44.590,0.001,1.000,0.991,1.043,1.022,1.040,0.109,0.081,0.455,0.530,0.276,0.096,0.361,0.867,1.235,0.827,0.826,184.190,175.110,174.940,174.430,169.930,172.710,172.940,172.940,-1.086,-1.386,-0.176,0.085,0.274,1.336,1.249,2.481,-0.375,-0.030,0.136,1
2012-02-23 14:00:00,254.458,1.508,-0.200,569.200,286.401,569.200,0.390,0.490,6.980,14.060,21.070,2.489,0.026,-0.219,-0.036,-0.717,-0.074,-0.153,0.148,0.277,1.794,0.387,2.635,2.288,2.806,51.897,24.708,28.283,0.223,0.319,0.241,6.458,6.786,45.406,45.406,0.002,1.000,0.992,1.043,1.022,1.040,0.073,0.103,0.445,0.533,0.274,0.111,0.368,0.867,1.245,0.827,0.827,184.190,175.110,174.940,174.350,169.930,172.800,172.940,172.940,-0.804,0.040,-0.178,0.273,0.348,1.586,1.397,2.292,-0.355,-0.025,0.089,1
2012-02-23 14:30:00,254.252,1.507,-0.300,593.800,286.170,593.800,-1.260,1.370,6.400,14.070,20.400,2.484,-0.008,-0.190,-0.039,-0.377,0.231,-0.067,0.103,0.296,1.794,0.384,2.630,2.289,2.790,51.478,24.053,24.242,0.239,0.317,0.234,6.392,6.751,45.449,45.449,-0.007,1.000,0.991,1.043,1.023,1.040,0.030,0.122,0.442,0.527,0.272,0.102,0.363,0.814,1.246,0.823,0.826,184.190,175.110,174.940,174.350,169.930,172.800,172.940,173.190,-0.295,0.244,-0.036,0.286,0.412,2.603,2.022,2.662,0.150,0.255,0.243,0
2012-02-23 15:00:00,254.458,1.508,0.200,625.000,286.401,625.000,0.130,1.460,6.540,14.440,20.980,2.483,-0.050,-0.263,-0.085,-0.115,0.025,-0.064,0.114,0.314,1.794,0.368,2.624,2.289,2.776,51.210,23.633,21.645,0.242,0.304,0.222,6.327,6.715,45.133,45.133,0.001,0.999,0.991,1.043,1.023,1.041,-0.012,0.142,0.434,0.517,0.271,0.081,0.394,0.771,1.248,0.824,0.827,184.190,175.110,174.940,173.660,169.930,172.800,172.940,173.010,0.027,0.079,-0.067,0.312,0.366,3.304,2.505,2.913,0.495,0.455,0.296,0
2012-02-23 15:30:00,256.104,1.518,0.100,757.200,288.268,757.200,0.270,2.170,8.780,14.680,21.920,2.487,-0.055,0.004,-0.123,0.317,1.399,0.003,0.283,0.332,1.795,0.398,2.620,2.289,2.767,56.481,31.884,72.583,0.277,0.306,0.219,6.264,6.680,46.273,46.273,0.002,0.999,0.991,1.042,1.023,1.041,0.022,0.163,0.432,0.506,0.271,0.221,0.420,0.819,1.261,0.831,0.831,184.190,175.110,174.650,174.650,169.930,172.800,172.940,173.010,0.461,0.851,-0.042,0.459,0.470,3.511,2.698,2.859,0.506,0.460,0.239,0
2012-02-27 09:30:00,257.133,1.515,-0.600,32.600,287.773,32.600,0.380,0.240,11.350,14.860,27.330,2.484,-0.055,0.217,-0.096,0.273,0.633,-0.200,0.489,0.341,1.795,0.410,2.621,2.283,2.751,58.535,36.466,70.606,0.278,0.307,0.219,6.240,6.667,47.294,47.294,0.002,0.999,0.992,1.042,1.023,1.041,0.054,0.174,0.444,0.509,0.273,0.229,0.411,0.811,1.263,0.830,0.830,184.190,176.100,176.100,176.100,169.930,172.800,172.940,173.010,0.156,1.816,-0.176,0.676,0.482,4.423,3.881,3.592,0.526,0.303,0.163,0
2012-02-27 10:00:00,257.613,1.518,-0.000,69.200,288.318,69.200,-0.570,0.940,11.170,11.090,27.470,2.476,-0.091,0.343,-0.039,0.278,-0.034,-0.133,0.472,0.358,1.795,0.389,2.619,2.273,2.736,53.733,32.866,53.059,0.280,0.309,0.218,6.192,6.639,47.856,47.856,-0.003,1.000,0.992,1.042,1.024,1.041,0.058,0.185,0.462,0.500,0.276,0.183,0.470,0.710,1.270,0.828,0.825,184.190,176.100,176.100,176.100,169.930,172.940,172.940,173.840,0.141,0.125,-0.073,0.623,0.286,3.641,3.159,3.517,0.250,0.420,0.218,1
2012-02-27 10:30:00,258.505,1.523,0.200,95.000,289.326,95.000,0.450,-0.280,9.440,10.480,28.300,2.469,-0.120,0.392,0.081,0.299,0.975,-0.264,0.332,0.376,1.796,0.369,2.617,2.268,2.730,51.340,35.507,64.979,0.279,0.314,0.217,6.144,6.611,48.487,48.487,0.003,1.001,0.992,1.042,1.024,1.041,0.033,0.175,0.472,0.491,0.280,0.105,0.485,0.666,1.263,0.822,0.819,184.190,176.100,176.100,175.240,169.930,172.940,173.010,173.840,0.188,1.462,-0.289,0.499,0.349,2.974,2.634,2.888,0.532,0.469,0.234,0
2012-02-27 11:00:00,257.750,1.519,-0.100,125.400,288.483,125.400,0.450,-1.870,8.470,11.240,28.590,2.447,-0.133,0.460,0.171,0.116,0.024,-0.431,0.258,0.393,1.796,0.360,2.610,2.266,2.723,49.630,33.240,54.747,0.277,0.321,0.216,6.096,6.584,49.590,49.590,0.003,1.002,0.992,1.041,1.024,1.041,0.046,0.153,0.480,0.480,0.284,0.096,0.499,0.660,1.257,0.820,0.815,184.190,176.100,176.100,175.240,169.930,172.940,173.010,174.590,0.095,-0.115,-0.394,0.431,0.471,2.826,2.528,2.875,0.131,0.245,0.090,0
2012-02-27 11:30:00,257.750,1.519,0.200,166.600,288.500,166.600,1.250,-1.210,9.030,10.880,29.040,2.418,-0.131,0.240,0.225,0.381,-0.768,-0.368,0.302,0.409,1.797,0.351,2.600,2.262,2.713,47.852,32.188,50.000,0.274,0.329,0.214,6.050,6.556,51.308,51.308,0.007,1.002,0.993,1.041,1.024,1.041,0.071,0.131,0.493,0.464,0.289,0.124,0.523,0.653,1.261,0.820,0.815,184.190,176.100,176.100,174.920,169.930,172.940,173.010,174.270,0.283,-1.047,-0.316,0.497,0.292,2.952,2.513,2.770,0.524,0.471,0.274,0
2012-02-27 12:00:00,257.888,1.520,0.000,196.600,288.648,196.600,0.640,-1.540,4.860,10.410,28.950,2.390,-0.139,0.152,0.259,0.176,-0.024,-0.407,-0.017,0.426,1.798,0.346,2.589,2.261,2.704,36.593,33.053,53.903,0.271,0.331,0.213,6.004,6.529,52.344,52.344,0.004,1.003,0.993,1.041,1.024,1.041,0.068,0.104,0.492,0.443,0.294,0.122,0.419,0.661,1.262,0.810,0.813,184.190,176.100,176.100,174.690,169.930,172.940,173.840,174.040,0.413,0.114,-0.385,0.131,0.445,2.938,2.165,2.461,0.092,0.220,0.217,0
2012-02-27 12:30:00,257.545,1.518,-0.100,215.600,288.268,215.600,-0.290,-2.710,3.370,9.370,29.550,2.345,-0.161,0.174,0.231,0.097,-0.237,-0.530,-0.126,0.442,1.798,0.337,2.569,2.260,2.696,33.516,32.118,49.684,0.257,0.322,0.208,5.959,6.503,52.154,52.154,-0.002,1.002,0.993,1.040,1.024,1.042,0.023,0.061,0.481,0.418,0.299,0.096,0.358,0.591,1.242,0.796,0.808,184.190,176.100,175.240,174.700,169.930,172.940,173.840,174.040,0.438,-0.409,-0.454,-0.035,0.228,2.857,2.189,2.450,-0.144,0.079,0.153,1
2012-02-27 13:00:00,256.996,1.514,-0.100,233.600,287.657,233.600,0.820,-2.160,4.010,8.270,29.010,2.310,-0.164,0.082,0.201,-0.015,-0.818,-0.479,-0.078,0.458,1.799,0.327,2.557,2.258,2.693,31.181,29.734,38.924,0.249,0.316,0.206,5.914,6.476,52.801,52.801,0.005,1.002,0.994,1.040,1.024,1.042,0.012,0.032,0.469,0.397,0.304,0.075,0.334,0.576,1.238,0.790,0.802,184.190,176.100,175.240,174.700,169.930,172.940,174.040,174.040,0.178,-1.636,-0.412,0.032,0.288,1.280,1.385,2.136,0.526,0.465,0.285,0
2012-02-27 13:30:00,257.476,1.517,-0.000,243.200,288.202,243.200,1.480,-1.920,3.550,8.270,29.690,2.277,-0.132,0.018,0.094,0.034,-0.228,-0.456,-0.111,0.474,1.800,0.310,2.546,2.255,2.688,32.807,31.393,46.012,0.242,0.310,0.204,5.871,6.450,55.116,55.116,0.009,1.001,0.994,1.039,1.024,1.042,0.064,0.009,0.461,0.380,0.309,0.059,0.319,0.546,1.239,0.788,0.799,184.190,176.100,174.920,174.600,169.930,173.010,174.040,174.090,0.276,-0.352,-0.407,-0.014,0.426,0.789,1.169,2.423,-0.425,-0.083,0.117,0
2012-02-27 14:00:00,256.996,1.514,-0.300,253.600,287.673,253.600,0.770,-3.510,4.470,7.570,29.280,2.237,-0.116,0.029,0.029,-0.079,-0.210,-0.622,-0.043,0.489,1.801,0.300,2.526,2.251,2.685,32.434,31.159,44.121,0.234,0.304,0.202,5.826,6.423,56.702,56.702,0.004,1.000,0.995,1.039,1.024,1.042,0.084,-0.024,0.448,0.364,0.316,0.047,0.301,0.506,1.230,0.785,0.797,184.190,176.100,174.700,174.650,169.930,173.010,174.040,174.100,0.062,-0.151,-0.557,0.076,0.220,0.685,1.288,2.245,-0.434,-0.082,0.066,0
