datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-07-28 12:30:00,124.888,0.610,0.100,650.600,109.137,650.600,-0.920,-2.800,0.510,-6.180,-14.230,-0.086,-1.679,-0.154,-0.134,-0.616,-0.326,-0.459,0.224,-0.066,-1.168,0.265,1.808,1.583,1.789,5.861,3.359,15.556,-0.356,-0.078,-0.060,3.655,3.806,7.630,7.630,-0.006,0.999,0.981,1.000,0.996,0.974,-0.086,-0.427,0.140,-0.162,-0.107,0.131,0.566,0.970,1.276,0.953,0.914,163.110,156.030,155.400,154.900,154.080,154.080,154.090,154.300,-0.350,-0.641,-0.321,0.342,0.215,2.009,1.623,1.888,-0.607,-0.333,-0.062,0
2011-07-28 13:00:00,124.441,0.608,-0.300,700.600,108.748,700.600,-1.880,-3.200,-0.440,-6.730,-14.570,-0.110,-1.750,-0.246,-0.122,-0.757,-1.106,-0.529,0.074,-0.069,-1.165,0.257,1.808,1.584,1.788,1.624,1.624,7.521,-0.362,-0.094,-0.057,3.629,3.791,7.101,7.101,-0.012,0.999,0.981,0.999,0.996,0.974,-0.117,-0.430,0.125,-0.169,-0.110,0.129,0.493,0.945,1.285,0.956,0.913,163.110,156.030,155.050,154.750,153.900,153.900,153.900,153.900,-0.413,-0.911,-0.408,0.225,0.324,2.194,1.915,1.921,-0.211,-0.038,0.237,0
2011-07-28 13:30:00,124.441,0.608,0.000,766.600,108.748,766.600,-1.580,-2.400,-0.740,-6.980,-13.130,-0.127,-1.833,-0.313,-0.137,-0.897,-0.617,-0.381,0.027,-0.073,-1.163,0.256,1.805,1.585,1.787,0.543,0.543,2.347,-0.367,-0.112,-0.054,3.604,3.777,6.506,6.506,-0.010,0.999,0.980,0.999,0.996,0.974,-0.158,-0.423,0.107,-0.175,-0.112,0.116,0.410,0.918,1.288,0.959,0.914,163.110,155.530,154.900,154.400,153.900,153.900,153.900,153.900,-0.575,-1.222,-0.305,0.155,0.241,2.260,1.803,1.818,-0.601,-0.308,0.109,0
2011-07-28 14:00:00,124.400,0.608,0.400,868.000,108.713,868.000,-0.680,-2.500,-0.850,-6.580,-11.370,-0.149,-1.908,-0.454,-0.151,-0.926,0.422,-0.397,0.010,-0.077,-1.161,0.246,1.803,1.582,1.786,2.546,2.546,11.866,-0.374,-0.131,-0.050,3.579,3.764,6.008,6.008,-0.004,0.998,0.980,0.999,0.996,0.974,-0.167,-0.418,0.086,-0.178,-0.114,0.159,0.381,0.950,1.304,0.968,0.916,163.110,155.400,154.900,154.200,153.250,153.250,153.250,153.250,-0.775,0.257,-0.333,0.119,0.262,1.791,1.476,1.688,-0.595,-0.306,0.040,0
2011-07-28 14:30:00,125.051,0.611,0.200,954.200,109.285,954.200,-0.070,-1.740,-0.240,-6.370,-9.990,-0.164,-1.925,-0.327,-0.145,-0.395,1.947,-0.254,0.105,-0.082,-1.159,0.277,1.800,1.561,1.784,12.272,12.272,56.279,-0.381,-0.153,-0.047,3.556,3.751,5.891,5.891,-0.000,0.999,0.980,0.999,0.996,0.973,-0.099,-0.401,0.061,-0.179,-0.114,0.177,0.415,0.946,1.315,0.975,0.919,163.110,155.400,154.900,154.660,153.250,153.250,153.250,153.250,-0.215,1.740,-0.213,0.258,0.279,1.995,1.619,2.344,-0.581,-0.440,-0.275,0
2011-07-28 15:00:00,124.847,0.610,-0.000,1076.200,109.108,1076.200,-0.220,-2.750,-0.840,-6.120,-9.520,-0.180,-1.926,0.037,-0.150,-0.719,1.026,-0.435,0.011,-0.086,-1.158,0.288,1.799,1.547,1.783,11.934,11.934,54.729,-0.366,-0.158,-0.035,3.534,3.738,6.109,6.109,-0.001,0.998,0.980,0.999,0.996,0.973,-0.022,-0.387,0.041,-0.178,-0.112,0.184,0.451,0.988,1.333,0.982,0.922,163.110,155.400,155.120,155.120,153.250,153.250,153.250,153.750,-0.532,1.240,-0.425,0.170,0.242,1.658,1.540,1.868,-0.572,-0.439,-0.383,0
2011-07-28 15:30:00,124.034,0.606,0.100,1311.800,108.409,1311.800,-1.510,-4.440,-2.490,-6.710,-11.180,-0.217,-1.990,-0.251,-0.210,-0.932,-1.701,-0.736,-0.244,-0.092,-1.156,0.377,1.801,1.540,1.783,4.628,4.628,18.404,-0.376,-0.185,-0.032,3.518,3.728,5.603,5.603,-0.010,0.998,0.980,0.999,0.996,0.973,-0.080,-0.398,0.018,-0.177,-0.113,0.277,0.513,1.092,1.363,0.999,0.930,163.110,155.400,155.120,155.120,152.810,152.810,152.810,152.810,-0.643,-1.530,-0.949,-0.230,0.462,1.682,1.412,1.754,-0.534,-0.290,-0.121,0
2011-07-29 09:30:00,125.986,0.607,-0.100,27.800,108.585,27.800,-1.020,-4.610,-1.740,-5.760,-9.950,-0.237,-2.000,-0.401,-0.219,-1.196,-1.387,-0.763,-0.128,-0.094,-1.155,0.398,1.800,1.538,1.783,10.615,10.615,42.214,-0.376,-0.185,-0.032,3.510,3.724,5.680,5.680,-0.007,0.998,0.980,0.999,0.996,0.973,-0.095,-0.400,0.011,-0.176,-0.112,0.224,0.523,1.084,1.361,1.000,0.926,163.110,155.400,155.120,154.460,152.810,152.810,152.810,152.810,-0.880,-1.139,-0.794,-0.069,0.358,1.774,1.516,1.638,-0.506,-0.271,-0.110,0
2011-07-29 10:00:00,126.962,0.612,0.300,68.000,109.433,68.000,-0.030,-6.710,-0.150,-5.370,-7.930,-0.283,-2.025,-0.217,-0.175,-0.679,2.369,-1.114,0.119,-0.100,-1.154,0.396,1.792,1.537,1.783,15.955,15.955,70.898,-0.381,-0.187,-0.034,3.494,3.714,5.495,5.495,-0.000,0.998,0.980,0.998,0.996,0.973,-0.077,-0.415,0.003,-0.172,-0.109,0.164,0.546,1.043,1.314,1.000,0.920,163.110,155.120,155.120,154.870,152.810,152.810,152.810,153.220,-0.603,1.646,-0.886,0.227,0.363,0.981,1.268,1.319,-1.000,-0.441,-0.137,1
2011-07-29 10:30:00,127.125,0.612,0.200,101.600,109.575,101.600,0.270,-6.060,0.050,-4.920,-8.410,-0.339,-2.021,0.243,-0.041,-0.520,1.708,-0.994,0.149,-0.105,-1.152,0.410,1.774,1.536,1.782,21.133,21.133,94.228,-0.396,-0.187,-0.037,3.476,3.703,6.184,6.184,0.002,1.000,0.981,0.998,0.996,0.973,-0.022,-0.440,0.001,-0.170,-0.105,0.070,0.571,0.947,1.295,1.002,0.916,163.110,155.120,155.120,155.120,152.810,152.810,152.810,153.820,-0.459,1.304,-0.870,0.229,0.458,1.388,1.281,1.359,0.203,0.470,0.272,1
2011-07-29 11:00:00,126.881,0.611,0.000,128.800,109.363,128.800,0.420,-6.870,-1.270,-5.170,-9.640,-0.406,-1.997,0.387,0.037,-0.218,-0.158,-1.125,-0.056,-0.111,-1.151,0.405,1.749,1.527,1.782,17.573,17.573,78.355,-0.414,-0.189,-0.041,3.457,3.692,8.298,8.298,0.003,1.000,0.982,0.997,0.996,0.973,0.022,-0.468,-0.013,-0.166,-0.101,0.063,0.528,0.883,1.287,0.993,0.910,163.110,155.120,155.120,155.120,152.810,152.810,152.810,154.320,-0.072,-0.182,-1.063,-0.129,0.514,1.435,1.388,1.843,-0.650,-0.245,-0.096,0
2011-07-29 11:30:00,126.881,0.611,0.000,136.400,109.363,136.400,0.020,-7.990,-1.580,-5.170,-9.280,-0.485,-1.976,0.254,0.022,-0.253,-0.408,-1.303,-0.104,-0.117,-1.149,0.406,1.688,1.516,1.782,19.029,19.732,84.848,-0.439,-0.191,-0.040,3.439,3.681,9.701,9.701,0.000,1.000,0.983,0.996,0.996,0.973,0.028,-0.517,-0.028,-0.164,-0.097,0.038,0.426,0.882,1.242,0.984,0.905,162.710,155.120,155.120,155.020,152.810,152.810,152.810,154.320,-0.111,-0.316,-1.123,-0.200,0.340,1.491,1.754,2.157,-0.254,-0.038,0.009,0
2011-07-29 12:00:00,127.572,0.614,0.100,204.200,109.963,204.200,0.970,-6.940,-0.430,-3.620,-7.140,-0.551,-1.927,0.503,0.179,-0.009,0.870,-1.112,0.073,-0.123,-1.148,0.434,1.632,1.509,1.783,26.537,27.778,86.498,-0.465,-0.193,-0.044,3.434,3.676,15.643,15.643,0.006,1.002,0.984,0.996,0.996,0.973,0.059,-0.556,-0.037,-0.160,-0.093,0.080,0.351,0.893,1.247,0.989,0.904,162.650,155.970,155.970,155.970,152.810,152.810,153.220,154.470,0.077,0.660,-1.023,0.053,0.437,1.562,1.727,2.069,-0.241,-0.026,0.074,0
2011-07-29 12:30:00,127.206,0.613,-0.300,230.200,109.652,230.200,0.730,-6.480,-0.920,-4.120,-6.800,-0.611,-1.864,0.765,0.339,-0.107,0.264,-1.031,-0.004,-0.129,-1.147,0.434,1.581,1.505,1.784,26.246,27.473,84.216,-0.492,-0.195,-0.036,3.431,3.673,22.929,22.929,0.005,1.003,0.985,0.995,0.996,0.973,0.110,-0.590,-0.042,-0.156,-0.087,0.107,0.230,0.838,1.251,0.991,0.901,162.650,156.020,156.020,156.020,152.810,152.810,153.820,155.180,-0.010,0.266,-1.088,-0.051,0.449,1.206,1.562,1.893,-0.667,-0.283,0.075,0
2011-07-29 13:00:00,127.206,0.613,0.100,244.000,109.652,244.000,1.280,-6.880,0.680,-3.020,-7.330,-0.676,-1.816,0.559,0.390,-0.229,-0.671,-1.091,0.244,-0.135,-1.145,0.441,1.524,1.504,1.784,22.039,23.069,70.717,-0.521,-0.197,-0.039,3.427,3.669,28.132,28.132,0.008,1.004,0.986,0.995,0.996,0.973,0.111,-0.627,-0.044,-0.149,-0.081,0.047,0.208,0.805,1.263,0.987,0.891,162.650,156.020,156.020,156.020,152.810,152.810,154.320,154.980,-0.268,-0.594,-0.932,0.316,0.465,1.330,1.934,1.923,-0.267,-0.005,0.217,0
2011-07-29 13:30:00,126.840,0.611,0.000,288.600,109.341,288.600,0.840,-7.120,-0.370,-3.510,-7.250,-0.744,-1.763,0.296,0.335,-0.266,-0.647,-1.127,0.079,-0.141,-1.144,0.446,1.434,1.505,1.784,18.252,19.106,58.567,-0.552,-0.199,-0.045,3.424,3.665,33.468,33.468,0.005,1.003,0.987,0.994,0.996,0.972,0.102,-0.675,-0.042,-0.141,-0.076,0.071,0.227,0.787,1.260,0.988,0.890,162.650,156.020,156.020,155.580,152.810,152.810,154.320,154.640,-0.214,-0.643,-1.037,0.102,0.545,1.064,1.809,1.820,-0.688,-0.272,0.083,0
2011-07-29 14:00:00,127.125,0.612,0.200,298.000,109.589,298.000,1.240,-5.230,-0.230,-3.010,-7.060,-0.810,-1.696,0.125,0.279,0.158,-0.309,-0.798,0.100,-0.147,-1.143,0.440,1.354,1.506,1.785,20.194,21.138,64.798,-0.585,-0.201,-0.042,3.420,3.662,39.615,39.615,0.008,1.003,0.989,0.993,0.996,0.972,0.121,-0.714,-0.039,-0.132,-0.072,0.074,0.232,0.706,1.253,0.987,0.886,162.650,156.020,156.020,155.580,152.810,152.810,154.470,154.640,0.167,-0.178,-1.012,0.100,0.370,1.157,1.495,1.700,-0.719,-0.282,0.002,0
2011-07-29 14:30:00,127.369,0.613,0.000,310.600,109.801,310.600,0.730,-5.740,0.520,-2.860,-6.660,-0.865,-1.659,0.095,0.283,0.204,0.535,-0.878,0.216,-0.153,-1.142,0.422,1.287,1.507,1.786,24.078,25.203,77.259,-0.623,-0.202,-0.040,3.417,3.658,42.770,42.770,0.005,1.003,0.990,0.993,0.996,0.972,0.105,-0.752,-0.038,-0.125,-0.069,0.033,0.265,0.641,1.248,0.987,0.881,162.650,156.020,156.020,155.390,152.810,152.810,154.640,154.690,0.188,0.609,-0.951,0.266,0.407,1.077,1.626,2.347,-0.744,-0.287,-0.330,0
2011-07-29 15:00:00,127.572,0.614,0.100,336.000,109.977,336.000,1.230,-5.240,0.570,-3.820,-7.450,-0.921,-1.621,0.253,0.221,0.328,0.489,-0.786,0.223,-0.159,-1.141,0.423,1.215,1.507,1.786,25.696,26.897,82.451,-0.664,-0.194,-0.041,3.414,3.654,46.184,46.184,0.008,1.002,0.991,0.992,0.996,0.972,0.079,-0.789,-0.033,-0.118,-0.067,0.068,0.235,0.551,1.244,0.988,0.877,162.650,156.020,156.020,155.640,152.810,152.810,154.640,154.690,0.506,0.198,-0.904,0.303,0.438,1.057,1.562,1.880,-0.780,-0.304,-0.284,0
2011-07-29 15:30:00,127.491,0.614,-0.300,397.000,109.907,397.000,2.120,-5.490,-0.590,-3.570,-7.810,-0.972,-1.493,0.337,0.095,0.205,-0.144,-0.824,0.041,-0.165,-1.140,0.322,1.196,1.514,1.789,28.608,29.946,89.428,-0.712,-0.197,-0.026,3.405,3.648,55.258,55.258,0.014,1.001,0.993,0.992,0.996,0.972,0.171,-0.798,-0.024,-0.110,-0.064,0.224,0.432,0.390,1.215,0.983,0.875,162.650,156.020,155.940,155.940,152.810,153.670,154.640,155.290,0.554,-0.242,-0.974,0.029,0.293,1.451,1.492,1.787,-0.844,-0.318,-0.018,0
2011-07-30 09:30:00,127.654,0.615,-0.200,24.400,110.048,24.400,2.070,-6.010,-0.890,-4.280,-7.250,-1.002,-1.439,0.364,0.080,0.353,-0.101,-0.908,-0.005,-0.169,-1.139,0.306,1.177,1.515,1.790,30.550,34.397,94.860,-0.714,-0.197,-0.026,3.397,3.644,58.336,58.336,0.013,1.001,0.993,0.992,0.996,0.972,0.210,-0.806,-0.022,-0.107,-0.063,0.215,0.461,0.395,1.190,0.983,0.874,161.510,156.090,156.090,156.090,152.810,153.820,154.640,155.290,0.700,0.025,-0.957,-0.026,0.329,1.456,1.562,1.673,-0.842,-0.300,-0.008,0
2011-07-30 10:00:00,126.800,0.611,-0.000,55.800,109.313,55.800,-0.170,-6.450,-2.830,-6.280,-9.070,-1.059,-1.377,0.226,0.035,-0.051,-1.678,-0.983,-0.304,-0.175,-1.138,0.338,1.162,1.511,1.791,19.644,23.257,28.205,-0.719,-0.197,-0.025,3.376,3.631,61.062,61.062,-0.001,1.000,0.995,0.991,0.996,0.972,0.171,-0.813,-0.029,-0.107,-0.062,0.228,0.477,0.390,1.195,0.984,0.863,161.510,156.140,156.140,156.140,152.810,154.320,154.640,154.700,0.112,-1.030,-0.914,-0.426,0.415,1.006,1.132,1.317,-1.000,-0.567,-0.090,0
2011-07-30 10:30:00,127.247,0.613,-0.000,69.000,109.702,69.000,0.180,-6.060,-1.930,-5.330,-9.200,-1.115,-1.363,-0.020,0.070,0.172,-0.829,-0.908,-0.166,-0.181,-1.137,0.328,1.162,1.504,1.791,24.175,28.621,53.846,-0.725,-0.199,-0.023,3.351,3.616,61.179,61.179,0.001,1.001,0.995,0.991,0.996,0.972,0.058,-0.812,-0.042,-0.108,-0.062,0.126,0.456,0.379,1.169,0.982,0.858,161.510,156.140,156.140,156.140,152.810,154.320,154.690,154.700,0.294,-1.064,-0.819,-0.221,0.282,1.389,1.188,1.360,0.049,0.455,0.382,1
2011-07-30 11:00:00,126.800,0.611,-0.100,86.800,109.320,86.800,-0.060,-6.100,-2.680,-5.270,-9.790,-1.173,-1.341,-0.132,0.073,0.152,-0.022,-0.913,-0.282,-0.187,-1.136,0.332,1.167,1.503,1.791,19.417,24.586,20.359,-0.718,-0.200,-0.021,3.326,3.602,61.771,61.771,-0.000,1.001,0.996,0.990,0.996,0.972,0.016,-0.803,-0.044,-0.109,-0.063,0.090,0.499,0.375,1.155,0.982,0.853,160.710,156.140,156.140,155.350,152.810,154.470,154.700,154.710,0.252,0.001,-0.837,-0.332,0.305,1.478,1.350,1.843,-0.581,-0.355,-0.054,0
2011-07-30 11:30:00,126.718,0.610,-0.000,110.800,109.250,110.800,-0.160,-5.700,-3.800,-5.070,-10.310,-1.225,-1.317,-0.252,0.001,-0.003,-0.964,-0.841,-0.451,-0.193,-1.136,0.331,1.169,1.500,1.791,18.447,24.516,5.333,-0.710,-0.205,-0.018,3.298,3.585,61.989,61.989,-0.001,1.000,0.997,0.990,0.996,0.972,0.017,-0.779,-0.052,-0.109,-0.063,0.116,0.467,0.398,1.144,0.967,0.850,160.560,156.140,156.140,155.300,152.810,154.610,154.610,154.610,0.136,-1.013,-0.817,-0.602,0.310,1.502,1.684,2.155,-0.131,-0.156,0.052,0
2011-07-30 12:00:00,126.190,0.608,-0.300,145.000,108.804,145.000,-1.640,-6.380,-4.380,-5.900,-9.860,-1.285,-1.388,-0.528,-0.090,-0.169,-0.828,-0.953,-0.539,-0.199,-1.135,0.330,1.167,1.498,1.793,12.265,16.386,26.453,-0.705,-0.213,-0.016,3.289,3.578,53.454,53.454,-0.011,0.999,0.996,0.989,0.996,0.972,-0.090,-0.774,-0.072,-0.115,-0.065,0.178,0.533,0.364,1.136,0.969,0.849,160.520,156.140,156.140,154.860,152.810,153.330,153.330,153.330,0.037,-0.598,-0.908,-0.668,0.337,1.544,1.669,2.080,-0.106,-0.140,0.121,0
2011-07-30 12:30:00,126.922,0.611,0.200,185.000,109.433,185.000,-0.310,-5.340,-4.100,-4.310,-8.810,-1.339,-1.439,-0.624,-0.191,0.219,0.813,-0.768,-0.494,-0.206,-1.134,0.345,1.168,1.492,1.793,17.573,23.476,45.907,-0.701,-0.222,-0.021,3.281,3.572,47.969,47.969,-0.002,0.998,0.996,0.989,0.996,0.972,-0.169,-0.772,-0.093,-0.117,-0.067,0.217,0.471,0.381,1.135,0.967,0.848,160.520,156.140,156.140,154.870,152.810,153.330,153.330,153.330,0.369,0.668,-0.855,-0.619,0.441,1.234,1.414,1.890,-0.607,-0.418,-0.006,0
2011-07-30 13:00:00,126.556,0.610,0.600,236.400,109.122,236.400,-0.750,-5.480,-4.800,-4.950,-8.890,-1.392,-1.467,-0.471,-0.262,0.276,0.958,-0.788,-0.599,-0.212,-1.133,0.365,1.166,1.475,1.793,10.421,13.921,19.692,-0.696,-0.236,-0.026,3.274,3.566,44.282,44.282,-0.005,0.997,0.996,0.988,0.996,0.971,-0.127,-0.762,-0.118,-0.121,-0.069,0.241,0.477,0.421,1.140,0.960,0.847,160.520,156.140,155.350,154.870,152.810,153.330,153.330,153.490,0.425,0.696,-0.851,-0.702,0.386,1.308,1.623,1.922,-0.139,-0.144,0.142,0
2011-07-30 13:30:00,125.173,0.603,0.100,270.400,107.935,270.400,-1.990,-7.310,-5.830,-6.130,-10.730,-1.452,-1.517,-0.630,-0.358,-0.304,-2.587,-1.098,-0.758,-0.219,-1.133,0.397,1.165,1.461,1.790,2.353,3.139,2.124,-0.690,-0.251,-0.034,3.270,3.562,39.567,39.567,-0.013,0.996,0.996,0.988,0.996,0.971,-0.132,-0.758,-0.144,-0.127,-0.071,0.232,0.547,0.421,1.113,0.961,0.844,160.520,156.140,155.300,154.530,152.600,152.600,152.600,152.600,-0.009,-1.788,-0.730,-0.703,0.375,1.076,1.660,1.735,-0.624,-0.418,-0.012,0
2011-07-30 14:00:00,125.458,0.604,0.100,284.200,108.183,284.200,-1.990,-6.920,-5.080,-5.340,-10.020,-1.516,-1.572,-0.829,-0.460,-0.151,-1.414,-1.022,-0.645,-0.226,-1.132,0.399,1.164,1.447,1.783,4.345,6.033,12.900,-0.683,-0.267,-0.044,3.274,3.562,35.260,35.260,-0.013,0.995,0.996,0.987,0.995,0.971,-0.160,-0.759,-0.170,-0.131,-0.073,0.128,0.530,0.429,1.114,0.960,0.838,160.170,156.140,154.870,154.330,152.600,152.600,152.600,152.600,0.109,-1.185,-0.757,-0.619,0.265,1.150,1.389,1.587,-0.663,-0.428,-0.092,0
2011-07-30 14:30:00,126.271,0.608,0.300,296.800,108.889,296.800,-1.290,-4.920,-4.330,-4.390,-9.540,-1.566,-1.615,-0.684,-0.503,-0.070,2.016,-0.676,-0.528,-0.233,-1.132,0.413,1.163,1.435,1.780,12.845,20.706,38.136,-0.675,-0.283,-0.042,3.279,3.562,32.212,32.212,-0.008,0.995,0.996,0.987,0.995,0.971,-0.149,-0.757,-0.193,-0.135,-0.076,0.071,0.499,0.433,1.109,0.961,0.834,159.120,156.140,154.870,154.100,152.600,152.600,152.600,153.010,0.092,1.366,-1.197,-0.535,0.378,1.031,1.434,2.289,-0.694,-0.433,-0.278,0
2011-07-30 15:00:00,126.434,0.609,0.100,314.000,109.031,314.000,-1.340,-3.310,-4.540,-4.990,-9.390,-1.603,-1.660,-0.328,-0.399,0.104,1.722,-0.398,-0.558,-0.240,-1.132,0.410,1.154,1.419,1.779,15.858,30.394,47.081,-0.667,-0.301,-0.031,3.283,3.562,29.382,29.382,-0.009,0.996,0.996,0.986,0.995,0.971,-0.134,-0.741,-0.218,-0.138,-0.078,0.082,0.464,0.429,1.099,0.962,0.830,158.070,156.140,154.870,154.300,152.600,152.600,152.600,153.400,0.306,1.496,-0.572,-0.644,0.487,0.765,1.335,1.882,-0.735,-0.449,-0.223,0
2011-07-30 15:30:00,127.328,0.613,0.200,365.400,109.808,365.400,-0.140,-1.310,-3.140,-3.440,-7.830,-1.621,-1.684,0.076,-0.289,0.875,1.693,-0.045,-0.345,-0.248,-1.131,0.428,1.132,1.411,1.779,24.263,46.618,72.034,-0.657,-0.319,-0.046,3.287,3.561,27.742,27.742,-0.001,0.997,0.995,0.986,0.995,0.971,-0.110,-0.710,-0.234,-0.139,-0.078,0.193,0.508,0.431,1.074,0.960,0.824,158.070,156.140,155.400,155.400,152.600,152.600,152.600,153.850,0.810,1.025,-0.047,-0.429,0.531,0.925,1.387,1.776,-0.812,-0.458,-0.160,0
2011-08-01 09:30:00,127.003,0.612,-0.100,23.200,109.525,23.200,-0.740,-2.670,-3.990,-4.390,-8.440,-1.628,-1.695,0.293,-0.222,0.641,0.985,-0.282,-0.472,-0.251,-1.131,0.434,1.110,1.407,1.778,24.738,47.532,73.446,-0.657,-0.320,-0.046,3.289,3.561,27.009,27.009,-0.005,0.998,0.995,0.986,0.995,0.971,-0.091,-0.689,-0.242,-0.140,-0.079,0.207,0.462,0.432,1.062,0.960,0.824,158.070,156.140,155.450,155.450,152.600,152.600,152.600,154.200,0.676,0.894,-0.227,-0.517,0.396,1.068,1.466,1.651,-0.811,-0.438,-0.153,0
2011-08-01 10:00:00,128.101,0.617,0.000,68.800,110.486,68.800,1.660,-0.910,-1.780,-3.790,-7.020,-1.635,-1.629,0.870,-0.021,0.703,1.533,0.029,-0.136,-0.259,-1.131,0.446,1.105,1.407,1.779,34.983,77.079,90.782,-0.652,-0.320,-0.047,3.301,3.565,32.553,32.553,0.011,1.000,0.996,0.986,0.995,0.971,0.024,-0.641,-0.242,-0.136,-0.078,0.262,0.474,0.456,1.053,0.963,0.821,157.370,156.650,156.650,156.650,152.600,152.600,152.600,154.900,0.664,1.494,0.015,-0.153,0.511,0.808,1.190,1.341,-0.817,-0.620,-0.192,1
2011-08-01 10:30:00,128.182,0.617,0.000,111.400,110.557,111.400,1.210,0.090,-1.540,-3.590,-7.550,-1.632,-1.552,1.224,0.266,0.674,1.155,0.208,-0.099,-0.265,-1.130,0.437,1.089,1.410,1.779,36.093,81.402,90.103,-0.642,-0.319,-0.048,3.315,3.570,38.811,38.811,0.008,1.003,0.997,0.986,0.995,0.971,0.130,-0.583,-0.238,-0.131,-0.077,0.223,0.469,0.502,1.034,0.967,0.821,157.260,156.810,156.810,156.810,152.600,152.600,153.010,156.110,0.601,1.132,0.207,-0.088,0.547,0.670,1.206,1.352,0.445,0.440,0.325,1
2011-08-01 11:00:00,127.369,0.613,0.100,129.800,109.857,129.800,0.760,0.050,-1.630,-3.980,-7.820,-1.629,-1.499,0.999,0.493,0.420,-0.969,0.205,-0.113,-0.272,-1.130,0.448,1.049,1.411,1.773,28.259,63.734,70.546,-0.630,-0.317,-0.050,3.330,3.575,42.417,42.417,0.005,1.005,0.997,0.986,0.995,0.971,0.118,-0.525,-0.235,-0.128,-0.075,0.154,0.480,0.509,1.021,0.965,0.820,157.260,156.810,156.810,156.810,152.600,152.600,153.700,155.370,0.332,-0.929,0.314,-0.055,0.445,0.402,1.365,1.527,-0.301,-0.235,-0.184,1
2011-08-01 11:30:00,127.206,0.613,0.400,151.600,109.723,151.600,0.670,0.360,-1.720,-3.630,-8.010,-1.618,-1.465,0.567,0.605,0.349,-1.104,0.269,-0.126,-0.278,-1.130,0.456,0.988,1.411,1.741,23.121,52.146,57.720,-0.616,-0.312,-0.060,3.344,3.580,44.397,44.397,0.004,1.006,0.997,0.986,0.995,0.971,0.072,-0.465,-0.226,-0.126,-0.074,0.102,0.510,0.516,1.002,0.963,0.819,157.260,156.810,156.810,156.210,152.600,152.600,154.200,154.730,0.306,-1.573,0.342,-0.033,0.336,0.328,1.678,1.801,0.238,-0.041,-0.108,1
2011-08-01 12:00:00,127.288,0.613,-0.000,171.800,109.794,171.800,1.400,0.310,-1.720,-4.030,-7.810,-1.608,-1.376,0.350,0.628,0.076,-0.235,0.266,-0.125,-0.285,-1.130,0.416,0.950,1.414,1.717,26.292,59.299,65.637,-0.599,-0.306,-0.072,3.357,3.585,50.514,50.514,0.009,1.006,0.998,0.987,0.995,0.970,0.110,-0.400,-0.210,-0.121,-0.071,0.110,0.523,0.508,0.985,0.967,0.818,157.260,156.810,156.810,155.620,152.600,152.600,154.730,154.730,0.030,-0.353,0.304,0.022,0.363,0.816,1.696,1.814,0.274,-0.029,-0.030,1
2011-08-01 12:30:00,127.491,0.614,0.200,182.000,109.970,182.000,0.760,-0.150,-1.770,-4.030,-7.250,-1.599,-1.303,0.362,0.595,0.334,0.109,0.189,-0.131,-0.291,-1.129,0.405,0.912,1.415,1.695,27.244,61.445,68.013,-0.578,-0.299,-0.084,3.371,3.590,54.707,54.707,0.005,1.006,0.999,0.987,0.995,0.970,0.150,-0.342,-0.196,-0.119,-0.070,0.087,0.453,0.476,0.968,0.968,0.817,157.260,156.810,156.810,155.630,152.600,152.600,154.730,155.280,0.284,0.085,0.232,-0.009,0.422,0.480,1.406,1.637,-0.330,-0.321,-0.187,1
2011-08-01 13:00:00,128.020,0.617,0.200,211.200,110.430,211.200,1.850,0.550,-0.970,-3.630,-6.860,-1.587,-1.194,0.494,0.465,0.578,0.588,0.322,-0.006,-0.297,-1.129,0.388,0.891,1.419,1.679,34.348,77.468,85.748,-0.555,-0.291,-0.098,3.384,3.595,60.623,60.623,0.012,1.005,1.000,0.987,0.995,0.970,0.171,-0.280,-0.177,-0.115,-0.068,0.120,0.434,0.448,0.964,0.975,0.818,157.260,156.810,156.810,156.370,152.600,152.600,154.730,155.380,0.508,0.507,0.303,0.098,0.497,0.973,1.647,1.755,0.237,-0.057,-0.017,1
2011-08-01 13:30:00,127.735,0.615,0.000,223.800,110.182,223.800,3.180,-0.310,-1.630,-6.790,-6.950,-1.578,-1.056,0.546,0.285,0.618,-0.072,0.170,-0.106,-0.303,-1.129,0.338,0.881,1.428,1.676,32.001,72.175,78.880,-0.529,-0.283,-0.112,3.397,3.600,66.603,66.603,0.021,1.003,1.001,0.987,0.995,0.970,0.239,-0.215,-0.158,-0.115,-0.066,0.136,0.366,0.423,0.973,0.977,0.802,157.260,156.810,156.370,156.370,152.600,153.010,154.730,155.930,0.492,-0.106,0.222,0.017,0.334,1.374,1.824,1.758,-0.376,-0.338,-0.182,1
