datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-11-30 15:00:00,66.295,0.391,-0.200,141.000,79.577,141.000,-1.300,-8.340,-23.280,-36.000,-83.140,-11.059,-5.444,-0.370,-0.358,0.616,0.182,0.007,-0.665,-6.371,-9.095,0.478,2.354,3.768,5.676,13.882,37.589,28.252,-0.095,-0.264,-0.090,12.527,13.111,49.301,49.301,-0.005,0.996,0.994,0.953,0.926,0.876,-0.074,-0.915,-0.728,-0.507,-0.382,0.067,0.338,0.560,0.972,1.917,1.957,253.920,245.230,243.070,242.160,234.340,240.310,240.310,241.000,0.516,0.290,-0.112,-0.944,0.525,2.238,4.527,5.534,-0.254,-0.345,-0.133,0
2011-11-30 15:30:00,66.096,0.390,0.100,174.800,79.339,174.800,0.270,-11.710,-24.440,-36.260,-84.940,-11.090,-5.417,-0.500,-0.358,0.499,-1.080,-0.124,-0.719,-6.404,-9.111,0.470,2.151,3.767,5.675,11.392,30.848,5.273,-0.032,-0.271,-0.090,12.408,13.047,47.517,47.517,0.001,0.996,0.994,0.952,0.925,0.876,-0.086,-0.789,-0.737,-0.503,-0.383,0.247,0.470,0.526,0.929,1.922,1.963,253.920,245.230,243.070,241.980,234.340,240.110,240.110,240.110,0.444,-1.145,-0.230,-0.905,0.649,1.738,4.393,5.171,0.008,-0.219,-0.109,1
2011-12-01 09:30:00,66.424,0.392,-0.000,9.500,79.738,9.500,-2.340,-7.200,-21.670,-33.580,-84.050,-11.103,-5.422,-0.446,-0.335,-0.212,0.285,0.049,-0.591,-6.420,-9.120,0.467,2.092,3.766,5.675,14.422,41.149,36.870,-0.031,-0.272,-0.089,12.350,13.015,46.006,46.006,-0.010,0.997,0.994,0.952,0.925,0.876,-0.098,-0.747,-0.744,-0.499,-0.384,0.268,0.499,0.508,0.917,1.923,1.965,252.720,245.200,243.070,242.260,234.340,240.110,240.110,240.110,-0.156,0.789,-0.048,-0.692,0.432,2.910,4.230,6.322,-0.653,-0.454,-0.031,0
2011-12-01 10:00:00,65.931,0.389,-0.700,20.550,79.151,20.550,-3.840,-7.740,-22.740,-35.040,-90.300,-11.109,-5.435,-0.296,-0.279,-0.063,-0.152,0.024,-0.645,-6.452,-9.137,0.402,1.949,3.761,5.674,13.228,38.157,31.583,-0.026,-0.273,-0.089,12.224,12.947,42.910,42.910,-0.016,0.997,0.994,0.952,0.925,0.875,-0.135,-0.656,-0.763,-0.493,-0.387,0.273,0.527,0.495,0.894,1.925,1.967,252.720,244.110,242.350,242.350,234.340,240.050,240.050,240.050,-0.017,0.125,-0.064,-0.705,0.508,1.510,2.868,5.842,-0.656,-0.435,-0.091,0
2011-12-01 10:30:00,66.142,0.390,-0.100,29.400,79.408,29.400,-2.460,-8.600,-21.900,-32.550,-88.270,-11.124,-5.465,-0.341,-0.255,0.476,-0.612,-0.010,-0.603,-6.484,-9.154,0.430,1.894,3.759,5.674,11.889,34.295,14.614,-0.020,-0.274,-0.090,12.095,12.876,39.351,39.351,-0.010,0.997,0.993,0.952,0.925,0.875,-0.184,-0.608,-0.778,-0.490,-0.391,0.134,0.561,0.499,0.890,1.927,1.968,252.720,244.110,242.350,242.350,234.340,240.050,240.050,240.050,0.528,-0.897,-0.094,-0.707,0.442,2.675,3.145,6.136,0.065,-0.142,0.117,0
2011-12-01 11:00:00,66.084,0.390,0.000,32.050,79.339,32.050,-3.360,-7.780,-21.700,-31.300,-89.320,-11.138,-5.491,-0.444,-0.195,0.186,1.128,0.020,-0.594,-6.516,-9.171,0.432,1.878,3.757,5.674,12.102,34.911,18.324,-0.023,-0.276,-0.090,11.966,12.805,36.232,36.232,-0.014,0.998,0.993,0.952,0.924,0.875,-0.200,-0.636,-0.791,-0.485,-0.395,0.080,0.492,0.487,0.887,1.924,1.967,252.720,243.720,242.350,241.080,234.340,240.050,240.050,240.140,0.216,0.911,-0.021,-0.691,0.426,2.085,3.511,6.194,0.092,-0.131,0.113,0
2011-12-01 11:30:00,65.133,0.384,0.500,88.850,78.238,88.850,-6.320,-10.020,-25.340,-32.970,-92.470,-11.155,-5.554,-0.531,-0.220,-0.105,-2.624,-0.073,-0.770,-6.548,-9.188,0.510,1.883,3.758,5.674,7.079,20.421,14.732,-0.016,-0.279,-0.092,11.854,12.742,32.284,32.284,-0.026,0.998,0.992,0.952,0.924,0.874,-0.236,-0.640,-0.806,-0.480,-0.399,0.302,0.615,0.645,0.907,1.944,1.979,252.720,243.380,242.350,241.080,234.340,235.990,235.990,235.990,-0.024,-1.944,-0.083,-0.868,0.508,2.544,3.514,6.263,0.406,0.001,0.193,0
2011-12-01 12:00:00,65.638,0.387,-0.100,106.150,78.845,106.150,-2.310,-8.230,-23.290,-27.820,-90.830,-11.169,-5.597,-0.776,-0.267,0.112,-0.763,-0.002,-0.669,-6.580,-9.205,0.556,1.885,3.758,5.671,9.122,26.315,45.009,-0.012,-0.281,-0.094,11.779,12.698,29.371,29.371,-0.010,0.997,0.991,0.952,0.924,0.874,-0.256,-0.649,-0.815,-0.470,-0.404,0.379,0.643,0.644,0.903,1.950,1.981,252.720,243.070,242.350,241.010,234.340,235.990,235.990,235.990,0.149,-1.549,0.004,-0.777,0.488,1.942,3.557,6.170,0.396,-0.004,0.111,0
2011-12-01 12:30:00,65.579,0.387,0.100,113.950,78.779,113.950,-3.200,-8.380,-23.610,-26.310,-92.610,-11.185,-5.609,-0.820,-0.348,0.025,1.791,-0.010,-0.683,-6.613,-9.223,0.534,1.886,3.758,5.663,8.368,24.139,39.360,-0.008,-0.284,-0.098,11.705,12.653,27.365,27.365,-0.013,0.997,0.991,0.952,0.924,0.874,-0.206,-0.649,-0.823,-0.454,-0.407,0.135,0.564,0.611,0.901,1.953,1.981,252.720,243.070,242.350,239.290,234.340,235.990,235.990,238.060,0.062,1.295,-0.014,-0.803,0.464,2.233,3.659,6.257,-0.253,-0.254,0.080,0
2011-12-01 13:00:00,65.474,0.386,-0.300,118.850,78.653,118.850,-3.290,-10.400,-24.120,-28.210,-92.530,-11.204,-5.644,-0.672,-0.414,0.052,-0.091,-0.090,-0.706,-6.645,-9.240,0.524,1.888,3.758,5.657,9.072,26.170,48.079,-0.003,-0.287,-0.101,11.629,12.607,25.061,25.061,-0.014,0.996,0.991,0.952,0.923,0.873,-0.197,-0.661,-0.832,-0.443,-0.412,0.070,0.546,0.599,0.892,1.953,1.981,252.720,242.350,241.080,239.650,234.340,235.990,235.990,238.060,0.094,-0.150,-0.097,-0.795,0.447,1.897,3.532,5.056,0.076,-0.127,-0.025,0
2011-12-01 13:30:00,65.720,0.387,0.100,139.500,78.950,139.500,-2.440,-9.420,-23.140,-29.230,-92.280,-11.228,-5.665,-0.603,-0.444,0.046,0.854,-0.052,-0.657,-6.677,-9.258,0.526,1.889,3.758,5.651,8.676,25.027,46.384,0.003,-0.290,-0.105,11.546,12.558,23.166,23.166,-0.010,0.996,0.990,0.951,0.923,0.873,-0.208,-0.671,-0.840,-0.432,-0.416,0.131,0.564,0.645,0.896,1.961,1.985,252.720,242.350,241.080,239.650,234.340,235.990,235.990,238.070,0.071,0.509,-0.067,-0.774,0.708,1.679,4.555,5.413,-0.253,-0.506,-0.254,0
2011-12-01 14:00:00,67.199,0.396,0.100,277.150,80.797,277.150,3.750,-3.520,-18.010,-25.420,-85.960,-11.213,-5.484,0.575,-0.251,0.503,2.920,0.182,-0.404,-6.709,-9.276,0.925,1.909,3.764,5.651,20.715,59.757,87.309,0.031,-0.277,-0.101,11.530,12.542,31.022,31.022,0.016,0.997,0.992,0.952,0.923,0.873,0.041,-0.645,-0.822,-0.415,-0.416,0.499,0.772,0.970,0.951,2.010,2.010,252.720,246.680,246.680,246.680,234.340,235.990,235.990,238.070,0.358,1.990,0.157,-0.511,1.038,2.055,4.936,5.509,0.080,-0.062,-0.022,0
2011-12-01 14:30:00,66.905,0.394,-0.300,295.750,80.444,295.750,1.810,-4.380,-18.740,-25.210,-88.260,-11.200,-5.326,1.782,0.024,0.395,1.398,0.144,-0.441,-6.740,-9.294,0.932,1.923,3.770,5.649,19.163,55.277,79.607,0.043,-0.263,-0.097,11.517,12.527,36.694,36.694,0.007,1.000,0.993,0.952,0.923,0.873,0.254,-0.627,-0.805,-0.400,-0.418,0.473,0.626,1.005,0.954,2.018,2.013,252.720,246.680,246.680,246.680,234.340,235.990,238.060,243.970,0.309,1.544,0.117,-0.537,1.091,1.489,4.671,5.516,0.089,-0.256,-0.122,0
2011-12-01 15:00:00,67.128,0.396,0.200,308.900,80.717,308.900,3.460,-4.620,-18.250,-25.640,-85.580,-11.192,-5.176,1.528,0.322,0.461,-0.267,0.133,-0.415,-6.771,-9.311,0.932,1.937,3.774,5.644,19.804,57.127,82.788,0.089,-0.249,-0.093,11.504,12.512,41.428,41.428,0.014,1.003,0.994,0.952,0.923,0.872,0.218,-0.600,-0.791,-0.384,-0.419,0.094,0.601,1.033,0.945,2.022,2.019,252.720,246.680,246.680,245.600,234.340,235.990,238.060,243.970,0.321,-0.325,0.126,-0.512,0.855,2.430,4.584,5.458,0.159,-0.224,-0.097,0
2011-12-01 15:30:00,66.424,0.392,-0.200,359.200,79.880,359.200,1.640,-7.250,-19.770,-31.060,-97.630,-11.196,-5.035,1.111,0.555,0.442,-0.747,0.026,-0.492,-6.800,-9.329,0.950,1.949,3.778,5.640,15.535,44.813,61.615,0.139,-0.233,-0.089,11.491,12.498,45.241,45.241,0.007,1.006,0.996,0.952,0.922,0.872,0.194,-0.567,-0.777,-0.372,-0.421,0.179,0.693,1.085,0.938,2.040,2.028,252.720,246.680,246.680,245.350,234.340,235.990,238.070,242.260,0.340,-0.625,0.054,-0.650,0.910,1.871,4.419,5.114,0.402,-0.106,-0.073,1
2011-12-02 09:30:00,66.682,0.393,-0.500,17.100,80.197,17.100,1.390,-4.700,-25.240,-27.000,-94.330,-11.192,-4.972,0.975,0.680,0.217,-0.607,0.126,-0.730,-6.814,-9.338,0.952,1.948,3.776,5.637,17.735,51.161,72.529,0.141,-0.233,-0.089,11.484,12.491,46.483,46.483,0.006,1.007,0.996,0.952,0.922,0.872,0.175,-0.548,-0.780,-0.368,-0.423,0.185,0.700,1.098,0.937,2.043,2.030,252.720,246.680,246.680,245.350,234.340,235.990,238.070,242.260,0.351,-0.642,0.117,-1.009,1.072,2.955,4.158,6.261,-0.234,-0.347,0.004,0
2011-12-02 10:00:00,66.459,0.392,0.300,33.500,79.933,33.500,2.370,-5.300,-24.610,-27.110,-105.330,-11.188,-4.861,0.619,0.934,0.182,-0.126,0.100,-0.705,-6.843,-9.355,0.948,1.952,3.773,5.632,15.258,44.015,60.243,0.143,-0.233,-0.089,11.472,12.476,48.256,48.256,0.010,1.009,0.997,0.952,0.922,0.872,0.114,-0.533,-0.786,-0.358,-0.428,0.152,0.724,1.115,0.936,2.054,2.033,252.720,246.680,246.680,244.410,234.340,235.990,238.070,241.730,0.276,-0.146,0.100,-1.082,0.836,1.670,2.814,5.788,-0.238,-0.328,-0.055,0
2011-12-02 10:30:00,66.541,0.392,0.000,41.200,80.032,41.200,1.890,-8.410,-24.270,-28.820,-103.070,-11.200,-4.708,0.509,0.896,0.256,-0.277,-0.023,-0.687,-6.871,-9.373,0.931,1.957,3.772,5.627,15.837,50.616,63.112,0.143,-0.232,-0.089,11.459,12.462,51.795,51.795,0.008,1.009,0.998,0.952,0.922,0.871,0.134,-0.524,-0.790,-0.350,-0.433,0.067,0.359,1.140,0.913,2.060,2.030,250.540,246.680,246.020,243.740,234.340,235.990,241.730,241.730,0.318,-0.325,-0.002,-0.990,0.876,2.688,3.083,6.058,0.120,-0.057,0.146,0
2011-12-02 11:00:00,66.823,0.394,-0.100,63.400,80.381,63.400,3.160,-4.530,-23.040,-30.120,-101.600,-11.195,-4.527,0.674,0.707,0.288,0.287,0.128,-0.628,-6.898,-9.391,0.943,1.973,3.772,5.624,18.446,69.807,76.052,0.155,-0.231,-0.089,11.447,12.448,56.337,56.337,0.013,1.007,1.000,0.952,0.921,0.871,0.211,-0.498,-0.789,-0.344,-0.437,0.078,0.338,1.202,0.912,2.068,2.031,248.350,246.680,245.570,245.570,234.340,235.990,241.730,242.720,0.291,0.212,0.121,-0.956,0.907,2.259,3.481,6.167,0.505,-0.040,0.146,0
2011-12-02 11:30:00,66.811,0.394,0.100,68.200,80.368,68.200,6.460,-4.330,-25.510,-31.330,-103.250,-11.189,-4.307,0.699,0.505,0.320,0.123,0.134,-0.734,-6.925,-9.408,0.899,1.997,3.767,5.623,17.088,64.668,65.785,0.161,-0.230,-0.088,11.432,12.432,61.310,61.310,0.027,1.005,1.001,0.952,0.921,0.871,0.275,-0.467,-0.795,-0.341,-0.441,0.082,0.356,1.039,0.911,2.061,2.034,248.350,246.680,245.570,245.570,234.340,238.060,241.730,242.890,0.356,0.107,0.116,-1.169,1.015,2.995,3.536,6.268,0.427,0.064,0.217,0
2011-12-02 12:00:00,66.659,0.393,-0.000,79.750,80.187,79.750,4.070,-4.620,-25.050,-33.520,-102.320,-11.185,-4.082,0.408,0.295,0.453,-0.480,0.120,-0.716,-6.951,-9.426,0.871,2.019,3.764,5.623,16.887,63.907,60.712,0.159,-0.229,-0.088,11.387,12.402,65.677,65.677,0.017,1.003,1.003,0.952,0.921,0.870,0.312,-0.438,-0.799,-0.344,-0.445,0.050,0.313,1.016,0.917,2.063,2.030,248.350,246.680,245.570,244.690,234.340,238.060,241.730,242.890,0.481,-0.396,0.122,-1.124,1.070,2.208,3.510,6.166,0.423,0.057,0.139,0
2011-12-02 12:30:00,66.659,0.393,0.000,82.900,80.187,82.900,4.270,-3.700,-26.080,-32.440,-101.750,-11.179,-3.865,0.117,0.151,0.400,-0.473,0.155,-0.759,-6.976,-9.443,0.869,2.040,3.762,5.622,16.748,63.383,59.814,0.173,-0.228,-0.087,11.343,12.372,69.243,69.243,0.018,1.002,1.005,0.953,0.921,0.870,0.309,-0.406,-0.802,-0.354,-0.448,0.046,0.206,1.007,0.911,2.064,2.031,248.350,246.680,245.570,244.690,234.340,238.070,241.730,243.070,0.438,-0.505,0.155,-1.095,0.837,2.498,3.585,6.223,0.122,-0.180,0.106,0
2011-12-02 13:00:00,66.694,0.393,0.200,89.000,80.229,89.000,4.780,-4.540,-29.170,-33.410,-102.810,-11.174,-3.664,-0.148,0.028,0.438,-0.199,0.121,-0.888,-7.001,-9.461,0.867,2.055,3.756,5.620,16.403,62.075,57.685,0.193,-0.227,-0.087,11.300,12.342,71.968,71.968,0.020,1.000,1.006,0.953,0.920,0.869,0.281,-0.372,-0.810,-0.362,-0.452,0.029,0.173,1.014,0.908,2.063,2.031,248.350,246.680,245.570,243.320,234.340,238.070,242.720,242.810,0.576,-0.228,0.114,-1.247,0.846,2.297,3.315,5.045,0.435,-0.063,0.005,0
2011-12-02 13:30:00,66.624,0.393,-0.100,92.300,80.147,92.300,3.630,-3.570,-43.900,-33.040,-103.220,-11.168,-3.385,-0.266,-0.106,0.432,-0.300,0.158,-1.472,-7.025,-9.478,0.856,2.076,3.668,5.620,16.679,63.122,44.290,0.215,-0.235,-0.087,11.250,12.309,74.944,74.944,0.015,0.999,1.008,0.953,0.919,0.869,0.292,-0.330,-0.863,-0.368,-0.455,0.031,0.168,0.964,0.904,1.927,2.030,248.350,246.680,245.570,243.800,234.340,241.730,242.810,242.810,0.854,0.161,0.084,-1.612,0.647,1.954,3.053,5.390,0.108,-0.545,-0.219,1
2011-12-02 14:00:00,66.753,0.393,0.100,94.000,80.302,94.000,-1.500,-3.620,-42.680,-32.110,-104.710,-11.157,-3.328,-0.158,-0.110,0.538,0.006,0.155,-1.418,-7.048,-9.496,0.395,2.077,3.562,5.617,17.099,64.049,40.913,0.223,-0.261,-0.090,11.141,12.245,70.941,70.941,-0.006,0.999,1.008,0.953,0.919,0.869,0.085,-0.331,-0.941,-0.379,-0.463,0.030,0.183,0.541,0.888,1.848,2.031,248.350,245.600,244.690,243.800,234.340,241.730,242.810,242.980,0.914,0.368,0.079,-1.611,0.498,2.057,3.681,5.467,0.147,-0.278,-0.058,0
2011-12-02 14:30:00,66.588,0.393,-0.300,97.200,80.104,97.200,-1.030,-3.970,-43.830,-33.420,-103.300,-11.151,-3.247,-0.113,-0.094,0.435,0.173,0.139,-1.462,-7.071,-9.513,0.383,2.077,3.449,5.614,16.991,63.645,39.757,0.234,-0.290,-0.093,11.025,12.178,68.177,68.177,-0.004,0.999,1.007,0.954,0.918,0.868,-0.129,-0.333,-1.018,-0.391,-0.469,0.032,0.191,0.499,0.874,1.836,2.034,248.350,245.570,244.690,243.630,234.340,241.730,242.810,242.940,0.812,0.182,0.071,-1.690,0.405,1.484,3.184,5.479,0.181,-0.502,-0.155,0
2011-12-02 15:00:00,66.659,0.393,0.000,101.800,80.190,101.800,-1.600,-3.300,-42.900,-37.920,-102.740,-11.147,-3.176,-0.114,-0.089,0.547,-0.055,0.165,-1.421,-7.094,-9.530,0.384,2.076,3.335,5.613,16.803,62.860,36.892,0.248,-0.322,-0.096,10.911,12.112,64.960,64.960,-0.007,0.999,1.007,0.954,0.917,0.868,-0.116,-0.330,-1.095,-0.408,-0.475,0.054,0.154,0.477,0.865,1.828,2.034,248.350,245.570,243.800,243.630,234.340,241.730,242.390,242.390,0.862,-0.666,0.092,-1.718,0.398,2.397,3.200,5.456,0.261,-0.473,-0.129,0
2011-12-02 15:30:00,66.518,0.392,0.100,119.100,80.025,119.100,0.440,-3.800,-43.110,-38.790,-105.920,-11.144,-3.059,-0.156,-0.086,0.585,-0.066,0.143,-1.430,-7.115,-9.548,0.324,2.075,3.232,5.613,16.326,61.075,30.382,0.273,-0.353,-0.095,10.799,12.046,64.224,64.224,0.002,0.999,1.007,0.954,0.916,0.868,-0.073,-0.314,-1.161,-0.421,-0.481,0.198,0.328,0.371,0.855,1.799,2.037,248.350,245.570,243.800,243.550,234.340,241.730,242.390,242.390,0.890,-0.269,0.082,-1.802,0.317,1.857,2.851,5.117,0.689,-0.295,-0.045,1
2011-12-05 09:30:00,65.532,0.386,-0.200,14.300,78.848,14.300,-4.090,0.780,-46.740,-40.570,-108.130,-11.124,-3.053,-0.392,-0.135,0.181,-3.233,0.328,-1.589,-7.126,-9.556,0.425,2.048,3.190,5.591,10.413,38.139,0.000,0.276,-0.354,-0.094,10.760,12.021,60.812,60.812,-0.017,0.999,1.006,0.955,0.916,0.867,-0.104,-0.294,-1.195,-0.431,-0.484,0.237,0.383,0.370,0.847,1.799,2.037,248.350,245.570,243.800,243.550,234.340,239.130,239.130,239.130,0.701,-1.752,-0.146,-0.809,0.598,2.420,3.248,4.302,-0.156,-0.643,-0.000,0
2011-12-05 10:00:00,65.650,0.387,0.000,20.950,78.990,20.950,-2.860,-1.690,-38.950,-38.830,-75.410,-11.097,-3.043,-1.083,-0.290,0.392,-2.156,0.217,-1.285,-7.148,-9.574,0.472,2.017,3.137,5.446,10.360,36.736,13.589,0.283,-0.358,-0.090,10.701,11.982,55.093,55.093,-0.012,0.997,1.005,0.955,0.915,0.867,-0.185,-0.265,-1.249,-0.449,-0.478,0.260,0.427,0.344,0.831,1.786,2.035,248.350,245.570,243.630,243.550,234.340,238.530,238.530,238.530,1.062,-1.942,-0.246,-0.706,0.526,1.276,2.135,3.497,-0.142,-0.639,-0.016,0
2011-12-05 10:30:00,65.298,0.385,-0.300,29.450,78.568,29.450,-4.440,-0.270,-39.480,-44.030,-75.220,-11.076,-3.054,-1.440,-0.444,0.222,-0.149,0.270,-1.311,-7.170,-9.591,0.469,1.963,3.099,5.283,8.930,31.668,4.688,0.293,-0.364,-0.083,10.643,11.943,49.516,49.516,-0.018,0.996,1.004,0.956,0.914,0.866,-0.260,-0.226,-1.296,-0.470,-0.468,0.151,0.483,0.351,0.822,1.786,2.033,248.350,245.570,243.630,239.560,234.340,238.280,238.280,238.280,0.617,0.170,-0.204,-0.714,0.447,1.522,2.551,3.489,0.242,-0.326,0.208,0
2011-12-05 11:00:00,65.485,0.386,0.100,34.850,78.795,34.850,-4.810,0.250,-37.260,-42.100,-73.280,-11.047,-3.112,-1.346,-0.573,0.317,0.124,0.285,-1.216,-7.191,-9.609,0.422,1.919,3.065,5.117,9.172,32.524,9.620,0.305,-0.371,-0.075,10.581,11.901,43.162,43.162,-0.020,0.994,1.002,0.956,0.913,0.866,-0.319,-0.198,-1.346,-0.491,-0.459,0.166,0.620,0.294,0.815,1.789,2.034,248.350,244.690,243.630,239.390,234.340,238.280,238.280,238.280,0.585,0.191,-0.200,-0.680,0.379,1.580,3.130,3.745,0.682,-0.303,0.217,0
2011-12-05 11:30:00,65.485,0.386,-0.100,38.100,78.795,38.100,-4.770,1.440,-37.360,-43.040,-73.550,-11.019,-3.158,-1.197,-0.690,0.638,1.133,0.330,-1.218,-7.213,-9.626,0.420,1.879,3.046,4.938,9.145,32.429,9.412,0.319,-0.380,-0.066,10.515,11.857,38.320,38.320,-0.020,0.993,1.000,0.957,0.913,0.865,-0.350,-0.170,-1.382,-0.507,-0.449,0.106,0.606,0.292,0.807,1.783,2.033,248.350,244.690,243.550,239.100,234.340,238.280,238.280,238.580,0.970,0.939,-0.158,-0.689,0.383,2.348,3.313,3.838,0.610,-0.177,0.299,0
2011-12-05 12:00:00,65.391,0.385,-0.000,42.600,78.680,42.600,-4.570,0.320,-38.400,-43.400,-75.520,-10.989,-3.196,-1.027,-0.830,0.449,0.319,0.274,-1.259,-7.235,-9.644,0.416,1.834,3.021,4.759,8.910,31.596,8.816,0.334,-0.389,-0.055,10.439,11.809,34.325,34.325,-0.019,0.992,0.999,0.958,0.912,0.865,-0.327,-0.140,-1.422,-0.522,-0.440,0.103,0.634,0.267,0.806,1.783,2.033,248.350,243.800,243.550,239.100,234.340,238.280,238.280,238.580,0.674,0.306,-0.178,-0.708,0.487,1.494,3.190,3.862,0.618,-0.185,0.234,0
2011-12-05 12:30:00,65.708,0.387,0.400,46.350,79.062,46.350,-3.410,2.670,-38.600,-44.510,-74.600,-10.950,-3.211,-0.857,-0.851,0.593,1.117,0.371,-1.256,-7.256,-9.662,0.419,1.775,2.991,4.563,9.742,34.547,16.304,0.351,-0.399,-0.044,10.361,11.758,31.264,31.264,-0.014,0.991,0.997,0.958,0.911,0.864,-0.298,-0.102,-1.462,-0.539,-0.431,0.109,0.425,0.273,0.797,1.781,2.029,248.350,243.800,239.780,239.780,234.340,238.280,238.280,238.620,0.773,0.802,-0.109,-0.707,0.483,1.683,3.245,3.753,0.282,-0.477,0.197,0
2011-12-05 13:00:00,66.424,0.392,-0.100,66.500,79.929,66.500,-0.910,3.890,-35.550,-40.870,-74.600,-10.904,-3.146,-0.253,-0.642,0.896,2.540,0.418,-1.118,-7.278,-9.680,0.524,1.717,2.962,4.409,16.237,57.578,74.758,0.368,-0.410,-0.029,10.284,11.709,30.233,30.233,-0.004,0.994,0.996,0.959,0.910,0.864,-0.187,-0.053,-1.493,-0.551,-0.421,0.267,0.509,0.320,0.804,1.788,2.033,248.350,243.800,242.660,242.660,234.340,238.280,238.280,238.710,0.976,1.696,0.024,-0.771,0.522,1.333,3.150,3.135,0.617,-0.337,0.160,0
2011-12-05 13:30:00,66.647,0.393,-0.200,75.550,80.200,75.550,0.160,4.330,-34.640,-39.590,-73.590,-10.854,-3.047,0.608,-0.344,0.903,1.714,0.431,-1.076,-7.299,-9.697,0.542,1.665,2.962,4.283,18.056,64.026,92.243,0.390,-0.405,-0.007,10.207,11.659,30.150,30.150,0.001,0.997,0.996,0.960,0.909,0.863,-0.055,-0.002,-1.473,-0.560,-0.410,0.306,0.484,0.342,0.800,1.791,2.035,248.350,243.780,243.780,243.780,234.340,238.280,238.580,239.830,0.943,1.448,0.040,-0.767,0.512,1.134,3.039,3.737,0.384,-0.435,-0.057,1
2011-12-05 14:00:00,68.537,0.404,0.100,223.950,82.693,223.950,7.250,12.140,-27.170,-31.640,-66.340,-10.764,-2.722,2.236,0.225,1.097,2.264,0.774,-0.735,-7.318,-9.715,1.103,1.675,2.991,4.157,33.139,77.438,72.306,0.427,-0.392,0.021,10.289,11.688,41.354,41.354,0.030,1.002,0.998,0.961,0.909,0.863,0.239,0.095,-1.427,-0.557,-0.395,0.651,0.781,0.787,0.865,1.846,2.062,255.600,255.600,255.600,255.600,234.340,238.280,238.580,242.710,0.740,1.691,0.276,-0.614,0.989,1.521,3.903,3.999,0.467,-0.122,0.160,0
2011-12-05 14:30:00,68.067,0.401,0.000,253.500,82.132,253.500,6.150,8.920,-29.210,-33.460,-67.540,-10.684,-2.438,3.328,0.750,1.058,1.261,0.620,-0.825,-7.336,-9.732,1.168,1.655,3.007,4.023,29.489,68.909,61.836,0.471,-0.374,0.052,10.400,11.733,48.583,48.583,0.025,1.008,0.999,0.962,0.908,0.863,0.447,0.182,-1.384,-0.557,-0.381,0.663,0.803,0.866,0.869,1.856,2.067,255.600,255.600,255.600,255.600,234.340,238.280,238.620,242.840,0.834,1.433,0.171,-0.658,1.672,1.177,3.390,3.981,0.505,-0.345,0.054,0
2011-12-05 15:00:00,68.314,0.403,-0.200,264.900,82.432,264.900,6.800,13.000,-31.710,-31.350,-67.520,-10.594,-2.106,2.997,1.286,1.087,-0.474,0.805,-0.920,-7.352,-9.749,1.168,1.631,3.032,3.865,32.367,75.635,70.092,0.518,-0.354,0.086,10.510,11.778,55.764,55.764,0.028,1.013,1.001,0.964,0.908,0.862,0.446,0.283,-1.343,-0.548,-0.366,0.149,0.808,0.891,0.864,1.852,2.069,255.600,255.600,255.600,250.780,234.340,238.280,238.710,248.790,0.819,-0.452,0.258,-0.674,1.246,1.611,3.485,3.907,0.583,-0.312,0.100,0
2011-12-05 15:30:00,67.504,0.398,-0.200,305.450,81.466,305.450,4.370,9.300,-34.410,-32.940,-69.730,-10.517,-1.841,2.524,1.735,1.086,-0.747,0.629,-1.040,-7.366,-9.766,1.220,1.584,3.045,3.714,27.755,59.595,50.404,0.570,-0.340,0.124,10.618,11.822,59.714,59.714,0.018,1.017,1.002,0.965,0.907,0.862,0.406,0.365,-1.325,-0.539,-0.353,0.174,0.868,0.961,0.865,1.850,2.075,255.600,255.600,255.600,250.780,234.340,238.280,239.830,246.290,0.927,-1.149,0.168,-0.734,0.990,0.698,3.046,3.543,1.000,-0.133,0.213,1
2011-12-06 09:30:00,68.055,0.401,-0.400,12.300,82.139,12.300,9.980,0.980,-21.670,25.180,-68.270,-10.500,-1.654,2.295,1.870,1.189,-0.597,0.244,-0.508,-7.373,-9.774,1.183,1.579,3.049,3.676,35.672,70.539,63.838,0.569,-0.338,0.124,10.672,11.844,63.258,63.258,0.042,1.019,1.003,0.965,0.907,0.862,0.444,0.363,-1.285,-0.518,-0.345,0.185,0.842,0.987,0.843,1.837,2.077,255.600,255.600,255.600,250.780,234.340,238.280,242.150,246.290,0.878,-0.591,-0.038,-0.595,1.679,2.449,3.466,3.899,-0.126,-0.472,-0.190,0
