datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-05-09 10:00:00,129.037,0.123,0.000,4.050,117.555,20.250,-0.920,1.330,6.950,13.080,18.040,9.075,3.772,-0.616,-0.269,-1.321,0.843,-0.529,0.806,1.740,2.402,0.445,1.210,1.743,1.998,73.639,38.814,18.291,0.302,0.498,0.426,2.605,2.586,51.980,51.980,-0.010,0.997,1.007,1.057,1.063,1.132,-0.100,0.450,0.917,0.866,0.405,0.176,0.311,0.676,0.707,0.747,0.916,90.930,89.360,88.540,88.290,85.760,87.410,87.410,87.410,-1.067,1.178,-0.366,1.184,0.289,1.227,1.553,2.074,0.360,0.617,0.530,1
2011-05-09 10:30:00,129.468,0.123,-0.200,5.050,117.957,25.250,-0.490,1.490,7.980,13.460,18.720,9.090,3.608,-0.207,-0.232,-1.151,1.495,-0.492,1.019,1.752,2.407,0.389,1.224,1.750,1.998,76.417,45.261,44.470,0.296,0.497,0.424,2.592,2.579,46.439,46.439,-0.006,0.998,1.006,1.057,1.064,1.132,-0.120,0.416,0.908,0.857,0.402,0.110,0.382,0.562,0.702,0.745,0.915,90.930,88.940,88.440,88.290,85.760,87.410,87.410,87.720,-1.044,1.503,-0.308,1.469,0.483,1.090,1.498,1.978,0.369,0.572,0.452,1
2011-05-09 11:00:00,128.578,0.122,-0.400,6.100,117.153,30.500,-1.310,0.290,7.050,12.940,17.780,9.083,3.426,-0.229,-0.244,-1.099,-0.279,-0.755,0.835,1.764,2.412,0.410,1.229,1.752,2.000,73.056,37.460,21.805,0.286,0.498,0.422,2.574,2.571,40.730,40.730,-0.015,0.998,1.004,1.056,1.064,1.132,-0.194,0.365,0.905,0.847,0.400,0.055,0.418,0.556,0.680,0.742,0.915,90.930,88.730,88.390,88.270,85.760,87.390,87.390,87.390,-0.696,-0.293,-0.504,1.298,0.424,1.135,2.245,2.200,0.510,0.622,0.515,1
2011-05-09 11:30:00,128.448,0.122,0.000,8.750,117.033,43.750,-0.940,0.630,7.370,13.240,17.840,9.078,3.266,-0.470,-0.303,-1.160,-1.148,-0.676,0.905,1.776,2.418,0.393,1.232,1.741,1.997,71.278,33.333,11.529,0.272,0.499,0.420,2.555,2.561,36.891,36.891,-0.011,0.997,1.003,1.056,1.065,1.133,-0.190,0.322,0.913,0.842,0.398,0.102,0.475,0.545,0.683,0.742,0.914,90.930,88.660,88.290,88.120,85.760,87.330,87.330,87.330,-0.988,-0.911,-0.411,1.434,0.488,1.408,1.652,1.898,0.129,0.440,0.428,0
2011-05-09 12:00:00,128.563,0.122,-0.300,8.900,117.140,44.500,-1.170,0.390,7.280,13.700,17.790,9.069,3.098,-0.487,-0.260,-1.239,0.320,-0.726,0.886,1.787,2.423,0.390,1.223,1.736,1.995,71.833,34.623,16.998,0.257,0.501,0.418,2.536,2.551,33.108,33.108,-0.013,0.997,1.002,1.055,1.065,1.133,-0.177,0.268,0.917,0.836,0.397,0.088,0.414,0.477,0.681,0.739,0.913,90.930,88.540,88.290,87.770,85.760,87.330,87.330,87.330,-1.059,0.162,-0.466,1.302,0.356,0.948,1.621,1.818,0.317,0.530,0.430,0
2011-05-09 12:30:00,127.902,0.122,-0.200,10.100,116.551,50.500,-0.920,-0.630,6.670,12.500,17.100,9.051,2.968,-0.510,-0.229,-1.296,-0.511,-0.944,0.766,1.798,2.429,0.372,1.211,1.737,1.994,69.333,28.820,4.132,0.239,0.502,0.416,2.516,2.541,30.946,30.946,-0.010,0.998,1.002,1.054,1.066,1.134,-0.152,0.227,0.916,0.832,0.395,0.050,0.346,0.420,0.656,0.740,0.914,90.930,88.540,88.290,87.770,85.760,87.040,87.040,87.040,-0.992,-0.383,-0.625,1.202,0.342,0.965,1.599,1.927,0.180,0.485,0.541,1
2011-05-09 13:00:00,128.463,0.122,0.200,13.250,117.059,66.250,-0.890,0.500,7.130,12.310,17.660,9.025,2.816,-0.646,-0.300,-1.172,0.145,-0.692,0.859,1.808,2.434,0.389,1.221,1.742,1.995,69.639,29.529,33.333,0.222,0.504,0.413,2.504,2.535,28.154,28.154,-0.010,0.997,1.001,1.054,1.066,1.134,-0.142,0.205,0.910,0.823,0.393,0.172,0.364,0.396,0.655,0.742,0.914,90.930,88.540,88.270,87.480,85.760,86.660,86.660,86.660,-0.853,0.189,-0.475,1.364,0.392,0.773,1.652,1.912,0.398,0.573,0.490,1
2011-05-09 13:30:00,127.888,0.122,-0.100,17.500,116.537,87.500,-1.240,-0.080,5.830,11.920,17.010,9.009,2.651,-0.663,-0.372,-1.445,0.361,-0.815,0.595,1.819,2.439,0.388,1.235,1.753,1.998,68.528,26.950,26.241,0.201,0.496,0.409,2.494,2.530,25.083,25.083,-0.014,0.996,1.000,1.053,1.066,1.134,-0.187,0.182,0.891,0.811,0.390,0.270,0.454,0.427,0.658,0.733,0.914,90.930,88.540,88.120,87.420,85.760,86.660,86.660,86.660,-0.869,0.376,-0.540,1.136,0.398,1.095,1.795,2.069,0.199,0.482,0.440,1
2011-05-09 14:00:00,128.147,0.122,-0.000,18.600,116.778,93.000,-1.070,0.700,6.430,11.130,17.210,8.996,2.461,-0.591,-0.371,-1.220,-0.015,-0.639,0.718,1.829,2.445,0.390,1.251,1.767,2.001,68.389,26.628,27.380,0.206,0.487,0.405,2.483,2.524,21.878,21.878,-0.012,0.996,0.999,1.053,1.067,1.135,-0.233,0.164,0.870,0.796,0.386,0.190,0.444,0.439,0.663,0.732,0.906,90.930,88.390,87.770,87.300,85.760,86.660,86.660,86.750,-0.701,-0.123,-0.395,1.313,0.513,1.088,2.160,2.205,0.208,0.305,0.260,1
2011-05-09 14:30:00,128.190,0.122,-0.200,18.950,116.818,94.750,-1.110,1.320,6.310,10.710,16.580,8.999,2.309,-0.427,-0.325,-1.042,1.018,-0.497,0.694,1.839,2.450,0.406,1.248,1.774,2.004,69.944,30.239,38.799,0.225,0.478,0.401,2.471,2.517,19.986,19.986,-0.013,0.997,0.998,1.052,1.067,1.135,-0.218,0.166,0.851,0.780,0.382,0.052,0.363,0.442,0.660,0.730,0.903,90.930,88.360,87.770,87.420,85.760,86.660,86.660,86.750,-0.594,0.676,-0.330,1.224,0.336,0.934,2.200,2.212,0.824,0.560,0.540,1
2011-05-09 15:00:00,127.572,0.121,0.100,20.000,116.256,100.000,-0.880,0.730,5.980,10.270,16.230,8.997,2.138,-0.366,-0.324,-1.295,-0.542,-0.624,0.632,1.848,2.455,0.419,1.247,1.785,2.008,65.306,19.471,7.677,0.246,0.468,0.396,2.458,2.511,17.912,17.912,-0.010,0.997,0.996,1.052,1.067,1.135,-0.197,0.168,0.831,0.763,0.378,0.053,0.421,0.415,0.661,0.732,0.902,90.930,88.290,87.480,87.420,85.760,86.640,86.640,86.640,-0.809,-1.074,-0.420,1.237,0.375,2.370,2.334,2.206,0.007,0.255,0.318,1
2011-05-09 15:30:00,127.658,0.122,-0.200,23.600,116.350,118.000,-0.720,0.290,6.730,11.140,16.020,8.996,2.020,-0.502,-0.348,-1.233,-0.548,-0.718,0.789,1.858,2.461,0.409,1.249,1.787,2.009,67.944,25.596,26.869,0.258,0.468,0.390,2.445,2.504,16.964,16.964,-0.008,0.997,0.996,1.052,1.068,1.135,-0.164,0.160,0.827,0.752,0.374,0.199,0.578,0.370,0.659,0.730,0.899,90.930,88.290,87.420,87.320,85.760,86.640,86.640,86.640,-1.002,-0.545,-0.484,1.413,0.408,2.540,2.156,2.044,-0.177,0.369,0.490,1
2011-05-10 09:30:00,127.299,0.121,0.000,1.350,116.015,6.750,-0.800,0.580,6.180,9.990,15.450,8.994,1.953,-0.589,-0.338,-0.988,0.355,-0.652,0.678,1.862,2.463,0.420,1.253,1.789,2.010,63.944,13.468,3.065,0.258,0.470,0.390,2.439,2.501,16.339,16.339,-0.009,0.997,0.995,1.051,1.068,1.136,-0.148,0.154,0.824,0.746,0.372,0.202,0.545,0.376,0.660,0.729,0.898,90.930,88.290,87.420,87.320,85.940,86.550,86.550,86.550,-0.895,0.638,-0.445,1.407,0.423,2.448,2.096,2.218,0.418,0.768,0.576,1
2011-05-10 10:00:00,127.529,0.121,0.000,3.150,116.229,15.750,-0.990,-0.230,6.590,9.850,15.630,8.977,1.796,-0.451,-0.311,-1.497,-0.156,-0.827,0.763,1.871,2.469,0.401,1.262,1.794,2.013,65.583,17.234,14.535,0.253,0.470,0.389,2.428,2.495,14.878,14.878,-0.011,0.997,0.994,1.051,1.068,1.136,-0.155,0.125,0.819,0.729,0.368,0.256,0.448,0.360,0.652,0.728,0.892,90.930,88.270,87.420,87.320,85.940,86.550,86.550,86.550,-1.505,0.197,-0.571,1.457,0.371,1.354,1.596,2.098,0.144,0.665,0.547,1
2011-05-10 10:30:00,127.888,0.122,-0.100,4.300,116.564,21.500,-1.040,0.120,6.740,10.740,15.460,8.965,1.629,-0.279,-0.215,-1.317,1.790,-0.749,0.792,1.879,2.474,0.387,1.274,1.800,2.015,68.417,24.048,36.728,0.246,0.470,0.390,2.416,2.488,13.460,13.460,-0.012,0.998,0.993,1.051,1.069,1.136,-0.195,0.098,0.811,0.715,0.363,0.131,0.414,0.363,0.652,0.730,0.891,90.930,88.120,87.420,87.220,85.940,86.550,86.550,86.730,-1.447,1.253,-0.548,1.416,0.305,1.284,1.636,2.017,0.159,0.505,0.468,1
2011-05-10 11:00:00,128.161,0.122,0.300,14.400,116.818,72.000,-0.250,0.680,6.490,10.860,15.760,8.959,1.528,-0.017,-0.164,-1.322,1.614,-0.623,0.738,1.887,2.479,0.375,1.275,1.803,2.016,68.611,24.516,49.821,0.250,0.468,0.388,2.399,2.479,13.320,13.320,-0.003,0.998,0.993,1.050,1.069,1.136,-0.138,0.098,0.807,0.704,0.359,0.357,0.598,0.494,0.669,0.737,0.895,90.930,87.770,87.630,87.630,85.940,86.550,86.550,86.730,-1.347,1.500,-0.422,1.822,0.354,1.071,2.271,2.149,0.574,0.540,0.473,1
2011-05-10 11:30:00,129.080,0.123,-0.300,21.750,117.662,108.750,0.470,1.860,7.110,11.230,15.940,8.973,1.496,0.483,-0.063,-0.860,1.938,-0.360,0.861,1.896,2.484,0.423,1.271,1.804,2.012,75.639,40.283,94.692,0.268,0.469,0.388,2.383,2.470,16.456,16.456,0.005,0.999,0.993,1.050,1.069,1.137,-0.000,0.117,0.803,0.692,0.356,0.482,0.696,0.559,0.677,0.743,0.898,90.930,88.120,88.120,88.120,86.080,86.550,86.550,86.980,-1.154,1.416,-0.165,1.823,0.490,1.286,1.656,1.863,0.380,0.436,0.417,0
2011-05-10 12:00:00,128.707,0.123,-0.100,38.050,117.327,190.250,0.140,0.660,6.960,11.630,15.690,8.974,1.450,0.714,0.090,-1.102,0.756,-0.622,0.835,1.903,2.490,0.424,1.270,1.804,2.009,72.694,32.019,70.276,0.283,0.468,0.386,2.370,2.463,18.393,18.393,0.002,1.001,0.993,1.050,1.070,1.137,0.058,0.126,0.801,0.681,0.352,0.452,0.776,0.782,0.695,0.749,0.903,90.930,88.120,88.120,88.120,86.110,86.550,86.550,87.540,-1.295,0.934,-0.418,1.752,0.409,0.938,1.635,1.744,0.615,0.533,0.424,0
2011-05-10 12:30:00,127.069,0.121,-0.700,47.600,115.841,238.000,-0.530,-0.270,5.710,10.630,14.290,8.963,1.371,0.316,0.171,-1.281,-2.738,-0.820,0.591,1.911,2.495,0.459,1.265,1.807,2.007,66.500,16.598,23.779,0.282,0.458,0.381,2.358,2.456,18.182,18.182,-0.006,1.002,0.993,1.049,1.070,1.137,0.005,0.134,0.795,0.671,0.348,0.426,0.762,0.885,0.710,0.753,0.905,90.930,88.120,88.120,88.040,86.110,86.510,86.510,86.510,-1.126,-1.811,-0.532,1.598,0.479,0.887,1.660,1.873,0.102,0.345,0.474,0
2011-05-10 13:00:00,125.647,0.120,0.000,59.000,114.555,295.000,-1.870,-1.400,4.330,9.060,13.490,8.925,1.210,-0.642,0.088,-1.816,-2.735,-1.059,0.319,1.918,2.500,0.569,1.279,1.818,2.007,54.722,1.212,2.478,0.256,0.439,0.372,2.357,2.455,15.939,15.939,-0.021,1.001,0.992,1.048,1.070,1.137,-0.130,0.121,0.775,0.658,0.342,0.304,0.810,0.986,0.721,0.755,0.910,90.930,88.120,88.120,87.570,85.430,85.430,85.430,85.430,-1.530,-1.927,-0.681,1.128,0.603,1.277,1.898,1.970,0.063,0.415,0.418,0
2011-05-10 13:30:00,125.833,0.120,0.000,61.150,114.730,305.750,-1.350,-1.100,4.390,8.920,13.300,8.885,1.034,-1.359,-0.021,-1.710,-0.768,-0.987,0.332,1.925,2.505,0.567,1.298,1.830,2.009,56.306,4.667,9.542,0.233,0.419,0.362,2.362,2.457,13.808,13.808,-0.016,1.000,0.991,1.048,1.071,1.138,-0.246,0.097,0.759,0.645,0.336,0.203,0.850,0.954,0.723,0.754,0.910,90.930,88.120,88.120,86.280,85.430,85.430,85.430,85.430,-1.492,-0.826,-0.651,0.977,0.529,1.299,1.929,2.110,0.103,0.332,0.370,0
2011-05-10 14:00:00,126.638,0.121,0.200,65.450,115.466,327.250,-0.980,0.030,5.020,9.110,13.890,8.860,0.882,-1.267,-0.192,-1.453,1.094,-0.736,0.457,1.932,2.510,0.571,1.308,1.839,2.011,58.861,10.242,20.942,0.211,0.397,0.351,2.367,2.459,12.368,12.368,-0.011,0.998,0.990,1.047,1.071,1.138,-0.239,0.084,0.746,0.632,0.330,0.092,0.729,0.992,0.728,0.757,0.910,90.930,88.120,88.120,86.230,85.430,85.430,85.430,85.500,-1.375,0.868,-0.448,1.378,0.566,1.225,2.244,2.180,0.099,0.155,0.178,1
2011-05-10 14:30:00,124.425,0.118,-0.500,71.200,113.457,356.000,-2.510,-2.020,2.760,7.670,12.390,8.822,0.667,-1.281,-0.502,-2.065,-0.873,-1.173,0.014,1.938,2.515,0.603,1.338,1.858,2.013,50.833,0.000,0.000,0.167,0.373,0.338,2.376,2.462,10.431,10.431,-0.029,0.995,0.988,1.047,1.071,1.138,-0.282,0.042,0.724,0.618,0.324,0.133,0.655,1.072,0.727,0.756,0.908,90.930,88.120,88.040,86.230,84.730,84.730,84.730,84.730,-1.727,-0.753,-0.805,0.774,0.732,1.601,2.470,2.289,0.424,0.394,0.454,0
2011-05-10 15:00:00,124.454,0.118,-0.300,72.850,113.484,364.250,-2.070,-1.950,3.630,7.480,12.560,8.769,0.447,-1.625,-0.858,-1.758,-1.400,-1.148,0.191,1.943,2.520,0.618,1.366,1.878,2.015,50.167,6.562,11.699,0.109,0.347,0.324,2.395,2.471,8.874,8.874,-0.024,0.991,0.987,1.046,1.071,1.138,-0.359,-0.010,0.701,0.606,0.318,0.097,0.458,1.087,0.724,0.748,0.906,90.930,88.120,87.570,85.900,84.530,84.530,84.530,84.530,-1.148,-0.986,-0.757,1.049,0.651,2.595,2.536,2.219,-0.327,0.086,0.228,0
2011-05-10 15:30:00,124.899,0.119,-0.700,77.250,113.899,386.250,-1.830,-1.190,4.920,8.100,13.530,8.728,0.246,-1.533,-1.072,-1.576,0.739,-0.978,0.457,1.948,2.525,0.626,1.385,1.892,2.013,53.389,12.604,22.470,0.057,0.324,0.308,2.414,2.480,7.803,7.803,-0.021,0.989,0.985,1.045,1.071,1.138,-0.338,-0.048,0.684,0.592,0.313,0.079,0.386,1.098,0.725,0.743,0.905,90.930,88.120,86.280,85.630,84.530,84.530,84.530,84.530,-1.106,0.674,-0.581,1.446,0.598,2.730,2.340,2.022,-0.253,0.352,0.394,0
2011-05-11 09:30:00,125.862,0.120,0.500,0.850,114.796,4.250,-0.910,-0.860,5.160,8.480,14.150,8.712,0.176,-1.272,-1.082,-1.231,0.987,-0.903,0.500,1.950,2.527,0.632,1.388,1.895,2.011,55.556,16.667,29.712,0.057,0.327,0.307,2.424,2.484,7.518,7.518,-0.011,0.989,0.985,1.045,1.072,1.138,-0.283,-0.063,0.680,0.588,0.312,0.075,0.340,1.092,0.726,0.742,0.904,90.930,88.120,86.230,85.730,84.530,84.530,84.530,84.750,-0.917,0.798,-0.581,1.371,0.710,2.484,2.167,2.215,0.047,0.586,0.483,1
2011-05-11 10:00:00,126.149,0.120,-0.100,3.000,115.064,15.000,-0.870,-1.560,5.550,9.370,12.400,8.668,0.043,-0.661,-0.926,-1.277,0.809,-1.043,0.582,1.955,2.532,0.657,1.389,1.900,2.009,58.361,21.927,39.090,0.052,0.326,0.306,2.442,2.493,7.032,7.032,-0.010,0.991,0.984,1.044,1.072,1.139,-0.205,-0.090,0.670,0.584,0.307,0.068,0.258,1.116,0.714,0.743,0.904,90.930,88.120,86.230,86.120,84.530,84.530,84.530,85.060,-0.999,0.822,-0.676,1.604,0.729,1.365,1.690,2.044,-0.210,0.485,0.452,1
2011-05-11 10:30:00,125.618,0.120,0.000,5.250,114.582,26.250,-1.480,-1.810,5.440,9.330,12.280,8.614,-0.136,-0.466,-0.814,-1.521,0.017,-1.089,0.566,1.959,2.536,0.657,1.396,1.910,2.002,54.917,15.469,27.577,0.044,0.326,0.305,2.460,2.502,6.343,6.343,-0.017,0.992,0.983,1.043,1.072,1.139,-0.205,-0.130,0.659,0.580,0.302,0.056,0.252,1.130,0.716,0.740,0.904,90.930,88.120,86.230,86.120,84.530,84.530,84.530,85.350,-1.147,0.163,-0.673,1.387,0.690,1.448,1.799,1.950,-0.200,0.486,0.370,0
2011-05-11 11:00:00,125.546,0.119,-0.000,8.100,114.515,40.500,-1.720,-1.910,6.590,6.950,12.400,8.562,-0.342,-0.503,-0.703,-1.300,-0.196,-1.102,0.816,1.963,2.541,0.650,1.407,1.914,2.001,55.382,16.771,29.898,0.035,0.328,0.303,2.478,2.511,5.649,5.649,-0.020,0.993,0.982,1.043,1.073,1.139,-0.271,-0.173,0.654,0.570,0.297,0.072,0.255,1.018,0.727,0.735,0.895,90.930,88.120,86.120,85.930,84.530,84.530,84.530,85.350,-0.958,-0.046,-0.579,1.465,0.597,1.290,2.230,2.220,0.209,0.546,0.384,0
2011-05-11 11:30:00,125.848,0.120,0.200,10.550,114.796,52.750,-2.140,-2.390,5.430,7.380,11.460,8.502,-0.604,-0.251,-0.356,-1.171,0.542,-1.192,0.564,1.966,2.545,0.616,1.413,1.927,2.009,52.601,18.385,33.246,0.022,0.332,0.301,2.496,2.519,4.848,4.848,-0.024,0.996,0.981,1.042,1.073,1.139,-0.350,-0.243,0.644,0.551,0.290,0.081,0.235,0.971,0.713,0.727,0.892,90.930,88.040,86.120,85.930,84.530,84.530,84.750,85.390,-0.958,0.602,-0.755,1.081,0.625,1.225,1.919,1.974,0.024,0.469,0.332,0
2011-05-11 12:00:00,127.299,0.121,0.100,16.050,116.136,80.250,-0.890,-1.050,6.560,8.500,12.460,8.452,-0.801,0.198,0.003,-0.799,1.744,-0.904,0.792,1.969,2.550,0.652,1.412,1.936,2.013,58.458,30.260,62.605,0.003,0.337,0.297,2.509,2.526,4.394,4.394,-0.010,1.000,0.979,1.041,1.073,1.139,-0.341,-0.290,0.635,0.535,0.283,0.145,0.333,0.807,0.716,0.729,0.893,90.930,87.570,86.730,86.730,84.530,84.530,85.060,85.400,-0.805,1.398,-0.600,1.181,0.778,0.936,1.680,1.770,0.303,0.577,0.347,1
2011-05-11 12:30:00,127.371,0.121,0.000,18.000,116.202,90.000,0.270,-0.720,6.100,8.660,12.750,8.415,-0.905,0.825,0.282,-0.601,1.320,-0.830,0.694,1.972,2.554,0.647,1.405,1.939,2.014,60.489,34.375,93.283,-0.017,0.341,0.293,2.512,2.527,4.521,4.521,0.003,1.003,0.979,1.041,1.074,1.140,-0.182,-0.313,0.632,0.523,0.279,0.157,0.362,0.698,0.714,0.725,0.892,90.930,86.780,86.780,86.780,84.530,84.530,85.350,85.840,-0.566,1.525,-0.597,1.089,0.663,0.782,1.640,1.872,0.091,0.516,0.455,0
2011-05-11 13:00:00,126.034,0.120,-0.200,22.400,114.997,112.000,0.330,-1.750,5.290,7.600,11.510,8.362,-0.953,0.615,0.253,-1.097,-1.039,-1.039,0.536,1.974,2.559,0.582,1.402,1.937,2.014,52.807,21.615,61.481,-0.032,0.349,0.290,2.508,2.525,5.830,5.830,0.004,1.003,0.979,1.040,1.074,1.140,-0.045,-0.324,0.635,0.513,0.275,0.157,0.481,0.592,0.717,0.722,0.893,90.930,86.780,86.780,86.780,84.530,84.530,85.350,85.610,-0.830,-1.169,-0.693,0.959,0.502,1.202,1.843,1.955,0.037,0.584,0.392,1
2011-05-11 13:30:00,125.920,0.120,0.000,22.700,114.890,113.500,0.120,-1.700,5.040,7.730,11.740,8.306,-0.990,0.112,0.286,-0.972,-1.423,-1.021,0.485,1.976,2.563,0.576,1.395,1.933,1.988,51.584,19.583,55.704,-0.038,0.366,0.283,2.504,2.523,6.572,6.572,0.001,1.003,0.980,1.039,1.074,1.140,0.012,-0.336,0.643,0.505,0.272,0.122,0.453,0.567,0.714,0.715,0.893,90.930,86.780,86.780,86.050,84.530,84.530,85.390,85.610,-0.685,-1.416,-0.580,0.866,0.526,1.188,1.890,1.699,0.073,0.501,0.273,1
2011-05-11 14:00:00,125.977,0.120,0.200,25.500,114.944,127.500,-0.390,-1.660,5.390,6.610,11.840,8.253,-1.046,0.057,0.306,-1.022,-0.065,-1.005,0.561,1.978,2.567,0.570,1.376,1.929,1.958,51.239,19.010,54.074,-0.062,0.378,0.266,2.500,2.520,6.745,6.745,-0.005,1.003,0.980,1.039,1.075,1.140,0.004,-0.361,0.649,0.497,0.269,0.084,0.470,0.549,0.717,0.716,0.882,90.930,86.780,86.780,85.880,84.530,84.530,85.400,85.660,-0.679,-0.171,-0.502,0.917,0.641,0.897,2.211,1.872,-0.161,0.221,0.005,0
2011-05-11 14:30:00,126.437,0.120,0.000,27.850,115.359,139.250,1.420,-1.540,5.760,7.000,11.570,8.206,-1.034,0.137,0.318,-0.907,0.456,-0.971,0.637,1.980,2.571,0.515,1.371,1.923,1.940,53.873,23.385,66.519,-0.069,0.398,0.251,2.496,2.518,11.880,11.880,0.017,1.003,0.981,1.038,1.075,1.140,0.058,-0.367,0.664,0.489,0.266,0.153,0.515,0.498,0.726,0.718,0.873,90.930,86.780,86.780,86.150,84.530,84.530,85.610,85.660,-0.643,0.253,-0.517,0.973,0.504,1.758,2.360,2.100,0.398,0.560,0.372,0
2011-05-11 15:00:00,125.862,0.120,0.000,28.700,114.837,143.500,1.010,-4.410,4.950,6.070,11.230,8.119,-0.999,0.099,0.158,-0.893,-0.356,-1.538,0.472,1.981,2.576,0.484,1.317,1.917,1.920,50.399,19.167,46.798,-0.095,0.419,0.235,2.489,2.515,18.169,18.169,0.012,1.002,0.982,1.037,1.075,1.140,0.150,-0.395,0.680,0.481,0.263,0.098,0.386,0.612,0.577,0.714,0.871,90.930,86.780,86.780,86.150,84.530,85.040,85.610,85.750,-0.632,-0.205,-0.794,0.859,0.468,1.445,2.526,2.021,-0.758,0.226,0.109,1
2011-05-11 15:30:00,126.307,0.120,0.200,30.750,115.252,153.750,1.010,-4.030,5.280,6.500,11.570,8.023,-0.987,-0.044,-0.046,-0.792,-0.360,-1.448,0.539,1.983,2.580,0.469,1.206,1.917,1.909,52.093,21.927,48.100,-0.154,0.423,0.217,2.477,2.508,22.525,22.525,0.012,1.000,0.984,1.036,1.076,1.140,0.147,-0.446,0.685,0.471,0.260,0.095,0.419,0.602,0.552,0.703,0.860,90.930,86.780,86.150,86.070,84.530,85.340,85.610,85.750,-0.687,-0.209,-0.831,0.956,0.489,1.372,2.346,1.964,-0.761,0.312,0.303,0
2011-05-12 09:30:00,125.158,0.119,-0.500,0.550,114.207,2.750,-0.440,-4.620,4.200,6.360,9.630,7.968,-1.005,-0.088,-0.055,-0.999,-1.112,-1.564,0.321,1.983,2.582,0.467,1.120,1.917,1.896,47.760,21.160,25.748,-0.158,0.422,0.213,2.469,2.504,23.194,23.194,-0.005,0.999,0.984,1.035,1.076,1.140,0.105,-0.481,0.684,0.466,0.257,0.102,0.309,0.617,0.539,0.702,0.860,89.670,86.780,86.150,86.120,84.530,85.290,85.290,85.290,-0.886,-1.061,-0.813,0.544,0.530,1.110,2.198,1.783,-0.619,0.480,0.356,0
2011-05-12 10:00:00,124.770,0.119,0.000,2.350,113.859,11.750,-0.900,-4.270,2.290,6.080,8.800,7.863,-1.126,-0.501,-0.137,-1.145,-1.503,-1.487,-0.066,1.984,2.586,0.523,1.068,1.921,1.869,29.912,12.193,20.574,-0.171,0.419,0.211,2.463,2.501,21.209,21.209,-0.010,0.999,0.984,1.034,1.076,1.140,-0.062,-0.537,0.660,0.451,0.250,0.128,0.353,0.626,0.526,0.687,0.858,89.360,86.780,86.150,86.120,84.530,84.690,84.690,84.690,-0.945,-1.283,-0.994,0.171,0.520,0.182,1.564,1.612,-1.000,0.359,0.317,0
2011-05-12 10:30:00,127.687,0.122,-0.000,11.250,116.551,56.250,1.470,-2.130,3.820,7.960,9.250,7.801,-1.048,-0.062,-0.048,-0.448,2.729,-1.039,0.228,1.984,2.589,0.763,1.064,1.899,1.846,50.000,52.381,99.580,-0.181,0.415,0.209,2.460,2.499,29.038,29.038,0.017,1.000,0.986,1.033,1.076,1.140,0.015,-0.541,0.638,0.442,0.245,0.292,0.518,0.748,0.536,0.673,0.859,89.360,87.070,87.070,87.070,84.530,84.690,84.690,84.690,-0.439,1.850,-0.880,0.611,0.764,1.308,1.477,1.656,-0.701,0.426,0.263,0
2011-05-12 11:00:00,128.592,0.122,0.300,16.900,117.381,84.500,2.140,-0.750,4.250,8.460,10.420,7.763,-0.920,1.220,0.082,-0.271,2.604,-0.748,0.310,1.985,2.593,0.764,1.095,1.860,1.826,55.254,60.801,96.466,-0.194,0.409,0.207,2.465,2.502,38.566,38.566,0.025,1.001,0.987,1.033,1.076,1.141,0.279,-0.526,0.614,0.439,0.240,0.368,0.506,0.817,0.529,0.672,0.859,89.360,87.660,87.660,87.660,84.530,84.690,84.690,85.510,-0.233,1.819,-0.628,0.581,0.802,1.766,1.600,1.976,-0.141,0.495,0.282,0
2011-05-12 11:30:00,126.149,0.120,0.000,26.550,115.171,132.750,0.280,-2.410,2.680,6.710,8.260,7.714,-0.857,1.077,0.132,-1.141,-1.290,-1.091,0.009,1.985,2.597,0.827,1.107,1.827,1.802,39.966,36.301,53.648,-0.197,0.404,0.206,2.473,2.505,43.231,43.231,0.003,1.001,0.989,1.032,1.077,1.141,0.265,-0.517,0.587,0.439,0.235,0.328,0.623,0.937,0.544,0.679,0.862,89.360,87.660,87.660,87.660,84.530,84.690,84.690,86.010,-1.179,-1.105,-0.947,0.196,0.831,1.223,1.579,1.651,-0.336,0.421,0.225,0
2011-05-12 12:00:00,126.307,0.120,0.100,30.500,115.319,152.500,-0.610,-2.530,2.470,6.840,8.430,7.645,-0.908,0.198,0.171,-0.985,-1.476,-1.108,-0.033,1.985,2.601,0.850,1.095,1.799,1.781,35.314,28.847,41.526,-0.235,0.388,0.200,2.481,2.509,42.112,42.112,-0.007,1.002,0.989,1.031,1.077,1.141,0.072,-0.535,0.550,0.432,0.229,0.301,0.709,0.904,0.546,0.680,0.861,89.360,87.660,87.660,87.280,84.530,84.690,84.690,85.600,-1.012,-0.990,-1.043,0.065,0.870,0.640,1.183,1.517,-0.313,0.416,0.185,1
